# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-08-19T10:00:00+00:00,3.2.2,fest,standard,nawabari,mystery,180,alpha,FALSE,furo,3,2,1,5,2,708,,63,pablo,8,7,1,3,2,1044,,55,furo,6,5,1,5,2,855,,34,octoshooter_replica,8,6,2,6,1,739,,165,nzap89,8,8,0,8,1,879,,51,maneuver_collabo,10,10,0,5,2,827,,51,prime,1,0,1,5,2,680,,37,furo,3,1,2,2,3,0,,47
2018-08-19T10:00:00+00:00,3.2.2,fest,standard,nawabari,mozuku,180,alpha,FALSE,furo,5,4,1,0,3,840,,63,nzap85,9,6,3,0,4,1131,,53,quadhopper_white,6,4,2,2,4,1115,,54,sputtery_hue,3,3,0,1,3,845,,30,momiji,0,0,0,7,3,1289,,42,momiji,2,2,0,6,2,1067,,32,campingshelter_sorella,2,1,1,4,2,846,,32,maneuver_collabo,0,0,0,0,0,0,,15
2018-08-24T18:00:00+00:00,3.2.2,gachi,standard,yagura,battera,97,bravo,TRUE,furo,2,1,1,4,1,374,s,34,nova,2,2,0,3,1,380,s,40,maneuver,1,1,0,5,0,300,s,44,bold_neo,0,0,0,0,1,0,s,64,dualsweeper_custom,5,4,1,1,2,514,s,42,promodeler_mg,3,2,1,0,2,395,s,81,nzap85,4,2,2,2,2,360,s,30,herobrush_replica,4,4,0,1,1,303,s,60
2018-08-24T20:00:00+00:00,3.2.2,gachi,standard,area,engawa,303,bravo,FALSE,furo,1,0,1,9,3,982,s+,34,dualsweeper_custom,4,3,1,7,5,1587,s+,65,dualsweeper_custom,10,9,1,6,4,1363,s+,76,nzap89,11,10,1,8,5,1233,s+,35,bold,8,8,0,5,6,1623,s+,108,dualsweeper_custom,10,8,2,3,6,1519,s+,65,nzap89,11,8,3,6,5,1292,s+,38,nzap89,5,4,1,9,2,821,s+,61
2018-08-24T20:00:00+00:00,3.2.2,gachi,standard,area,manta,300,alpha,FALSE,furo,5,3,2,7,3,1062,s+,34,furo,8,7,1,6,5,1393,s+,116,maneuver,13,8,5,5,6,1304,s+,77,nzap89,9,7,2,6,5,1129,s+,35,bold,8,5,3,6,5,1451,s+,108,furo,7,4,3,5,6,1382,s+,63,nzap89,5,5,0,4,6,1228,s+,38,dualsweeper,10,10,0,10,4,1092,s+,31
2018-08-24T20:00:00+00:00,3.2.2,gachi,standard,area,engawa,300,alpha,FALSE,furo,7,5,2,10,2,901,s+,34,dualsweeper_custom,14,13,1,6,5,1697,s+,97,campingshelter,9,8,1,4,7,1337,s+,55,maneuver,8,5,3,5,5,1068,s+,77,furo,8,5,3,9,6,1432,s+,116,nzap85,5,4,1,5,6,1342,s+,47,sputtery_hue,10,7,3,5,5,1127,s+,137,squiclean_a,8,8,0,12,3,800,s+,97
2018-08-24T22:00:00+00:00,3.2.2,gachi,standard,asari,anchovy,300,alpha,FALSE,furo,7,7,0,8,2,856,a,34,sshooter_collabo,13,10,3,5,4,1405,a,13,dualsweeper,16,12,4,5,4,1344,a+,33,splatroller,7,4,3,7,1,754,a,41,barrelspinner_deco,10,7,3,5,5,1214,a,25,splatroller_collabo,10,9,1,9,3,973,a,38,momiji,8,6,2,12,2,859,a,31,heromaneuver_replica,6,3,3,7,1,771,a,45
2018-08-24T22:00:00+00:00,3.2.2,gachi,standard,asari,kombu,289,bravo,TRUE,furo,8,6,2,8,3,1116,a,34,nzap85,16,12,4,10,2,1023,a+,39,longblaster_custom,11,9,2,9,0,607,a-,40,hokusai_hue,4,3,1,8,0,364,a+,35,hokusai_hue,9,7,2,5,5,950,a,25,momiji,9,7,2,11,2,926,a,41,heroshooter_replica,14,11,3,8,1,877,a-,49,nzap89,13,10,3,6,3,818,a+,51
2018-08-28T00:00:00+00:00,3.2.2,gachi,squad_4,area,tachiuo,122,bravo,TRUE,prime,1,1,0,3,1,411,x,53,splatspinner_collabo,2,1,1,4,2,499,s+,87,octoshooter_replica,3,3,0,4,1,464,x,106,longblaster,0,0,0,4,1,452,x,79,splatcharger_collabo,5,5,0,0,2,674,x,133,hydra_custom,6,4,2,0,2,412,s+,226,sshooter_collabo,5,4,1,3,1,369,x,113,sshooter_collabo,2,2,0,2,0,359,x,95
2018-08-29T18:00:00+00:00,3.2.2,gachi,standard,asari,kombu,300,bravo,FALSE,furo,12,9,3,8,5,1448,a,34,hokusai_hue,12,11,1,7,7,1310,a-,37,prime,6,4,2,10,3,712,a-,42,quadhopper_black,5,3,2,10,1,542,a-,31,campingshelter,16,10,6,5,5,1320,a,83,heromaneuver_replica,14,9,5,6,5,1200,a+,45,maneuver,10,7,3,8,2,805,a+,47,hokusai,13,9,4,8,2,670,a,40
