# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-30T12:00:00+00:00,3.0.0,regular,standard,nawabari,mozuku,180,alpha,FALSE,kelvin525_deco,3,1,2,4,1,704,,53,promodeler_mg,3,3,0,3,5,1336,,86,bold,0,0,0,7,2,924,,105,dynamo,4,4,0,2,3,851,,91,momiji,1,1,0,1,4,1245,,47,carbon,8,8,0,3,3,948,,70,nzap85,6,5,1,2,3,904,,28,dynamo,4,2,2,2,2,766,,96
2018-04-30T12:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,alpha,FALSE,kelvin525_deco,4,2,2,4,0,613,,53,sharp_neo,8,4,4,2,3,1214,,96,bold,4,3,1,4,2,987,,105,sputtery_hue,6,5,1,4,3,753,,77,parashelter,2,2,0,0,3,1067,,49,sharp_neo,2,2,0,6,2,947,,40,bottlegeyser,6,5,1,3,0,754,,70,dynamo,8,5,3,5,2,658,,96
2018-04-30T12:00:00+00:00,3.0.0,regular,standard,nawabari,battera,180,bravo,FALSE,kelvin525_deco,5,4,1,1,3,914,,53,splatspinner_collabo,2,1,1,3,3,1196,,49,bold,1,0,1,5,2,997,,48,jetsweeper,1,1,0,1,4,980,,182,sharp_neo,5,4,1,3,3,1367,,70,sharp_neo,5,3,2,0,4,1350,,96,bold,3,3,0,2,2,1022,,105,sharp_neo,1,0,1,1,2,721,,35
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,bbass,204,bravo,TRUE,kelvin525_deco,3,3,0,7,2,661,a-,53,sshooter,8,6,2,6,0,793,a-,59,splatroller,9,9,0,5,2,593,a,47,splatscope,0,0,0,2,0,0,a,43,maneuver,10,9,1,5,2,842,a+,28,bold,7,6,1,5,2,690,a-,54,nzap85,6,3,3,3,1,672,a,34,pablo,4,2,2,5,1,529,a+,46
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,ama,317,alpha,FALSE,kelvin525_deco,8,5,3,6,3,1168,a-,53,nzap85,14,13,1,8,4,1469,a,121,sputtery_hue,3,1,2,6,4,1109,a+,53,squiclean_a,7,6,1,7,1,606,a,56,promodeler_mg,7,5,2,7,7,1322,a-,39,sshooter,12,10,2,9,2,1153,a-,59,maneuver_collabo,12,5,7,6,0,1041,a+,74,screwslosher_neo,12,7,5,3,4,796,a+,67
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,bbass,320,bravo,FALSE,kelvin525_deco,6,6,0,6,1,1010,a-,53,dualsweeper,6,2,4,6,4,1085,a+,60,sharp_neo,11,11,0,9,2,998,a-,51,wakaba,10,4,6,8,2,788,a,79,bold,16,11,5,5,4,1245,a+,69,h3reelgun_d,7,6,1,6,4,1107,a+,85,maneuver_collabo,7,4,3,3,2,987,a+,74,sshooter,12,8,4,9,2,639,a,48
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,ama,319,bravo,FALSE,kelvin525_deco,8,7,1,9,1,779,a-,53,sshooter_collabo,13,11,2,8,0,1208,a-,55,sputtery,4,3,1,5,3,1143,a-,38,jetsweeper,7,5,2,2,3,1078,a,68,bucketslosher_deco,9,5,4,6,2,1259,a+,77,splatscope,8,4,4,6,4,1136,a+,68,maneuver_collabo,9,6,3,5,0,1070,a+,74,sputtery_hue,10,9,1,9,1,876,a,50
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,bbass,316,alpha,FALSE,sputtery_hue,17,8,9,8,3,900,a-,53,splatspinner,13,11,2,1,6,1233,a+,69,sshooter,16,10,6,8,2,1057,a+,109,jetsweeper_custom,13,9,4,4,4,923,a,54,sputtery_hue,9,7,2,10,4,1116,a,37,sputtery,2,2,0,10,2,972,a-,38,longblaster_custom,9,7,2,7,3,912,a+,62,maneuver,5,5,0,11,3,834,a+,84
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,bbass,308,alpha,FALSE,sputtery_hue,12,10,2,9,3,1036,a-,53,splatroller,11,11,0,7,1,1023,a+,38,clashblaster_neo,13,7,6,8,1,858,a+,67,nzap89,7,6,1,8,1,713,a+,76,nzap85,13,12,1,7,3,1228,a+,55,wakaba,9,6,3,8,1,858,a+,68,maneuver_collabo,11,7,4,7,3,843,a+,44,sputtery_hue,10,7,3,12,0,640,a,37
2018-04-30T12:00:00+00:00,3.0.0,gachi,standard,asari,bbass,304,bravo,FALSE,kelvin525_deco,9,7,2,5,2,1002,a,53,52gal_deco,12,10,2,7,2,803,a-,41,sharp_neo,9,6,3,9,1,788,a+,57,splatscope_collabo,4,3,1,7,0,759,a-,44,sshooter_collabo,13,11,2,6,0,1002,a+,37,hissen,11,7,4,8,2,922,a-,37,sshooter,2,2,0,5,1,917,a+,109,heroroller_replica,10,8,2,7,1,792,a+,50
