# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-06T14:00:00+00:00,4.3.0,gachi,standard,hoko,mongara,300,alpha,FALSE,splatroller,8,8,0,10,1,952,b-,40,screwslosher_neo,5,2,3,10,1,695,b-,54,maneuver_becchu,7,5,2,11,0,717,b-,36,wakaba,12,12,0,8,4,1204,b,83,wakaba,15,8,7,7,4,930,b+,87,sputtery_hue,20,19,1,9,2,893,b-,56,furo_deco,5,3,2,5,4,819,b-,40,sharp_neo,12,8,4,7,3,1128,b,57
2018-12-06T14:00:00+00:00,4.3.0,gachi,standard,hoko,kombu,59,bravo,TRUE,splatroller,4,4,0,2,0,272,b-,40,nzap85,1,0,1,2,1,364,b+,83,dualsweeper_custom,0,0,0,3,0,188,b-,55,maneuver_becchu,2,2,0,2,0,314,b-,39,sshooter_becchu,4,3,1,1,1,265,b+,87,sputtery_hue,3,3,0,1,1,394,b-,56,clashblaster_neo,1,1,0,1,1,367,b-,39,sputtery,2,2,0,3,0,208,b,140
2018-12-06T14:00:00+00:00,4.3.0,gachi,standard,hoko,kombu,300,alpha,FALSE,splatroller,12,11,1,12,1,1146,b-,40,sshooter_becchu,9,5,4,6,3,966,b+,87,furo_deco,5,2,3,6,4,1388,b-,40,maneuver,10,9,1,8,2,915,b,69,maneuver_collabo,17,16,1,5,2,1194,b+,45,liter4k,3,1,2,6,4,948,b-,76,momiji,10,9,1,10,3,1135,b,82,variableroller_foil,9,6,3,6,7,1213,b-,45
2018-12-06T14:00:00+00:00,4.3.0,gachi,standard,hoko,mongara,300,bravo,FALSE,splatroller,10,10,0,11,0,814,b-,40,clashblaster_neo,12,10,2,11,2,719,b-,45,splatspinner_becchu,7,5,2,8,4,745,b-,43,kugelschreiber_hue,19,15,4,3,5,1266,b-,70,variableroller,10,8,2,10,1,773,b-,34,splatcharger_collabo,3,3,0,12,1,496,b+,63,splatroller_collabo,5,2,3,11,1,482,b-,71,hissen_hue,22,20,2,10,3,1384,b-,71
2018-12-06T14:00:00+00:00,4.3.0,gachi,standard,hoko,mongara,300,bravo,FALSE,splatroller,9,7,2,13,1,631,b-,40,splatscope,14,10,4,8,2,946,b+,50,kugelschreiber_hue,8,5,3,9,3,757,b,56,furo_deco,17,14,3,9,1,1029,b-,45,variableroller,14,11,3,6,2,837,b-,34,kugelschreiber_hue,13,8,5,6,3,961,b-,70,splatroller_collabo,10,8,2,15,1,577,b-,71,hissen_hue,12,11,1,12,2,944,b-,71
2018-12-08T06:00:00+00:00,4.3.0,gachi,standard,yagura,arowana,329,bravo,FALSE,splatroller,11,8,3,9,2,683,b,40,quadhopper_white,14,9,5,8,3,872,b-,40,maneuver_collabo,13,12,1,8,4,865,b-,86,nzap89,10,6,4,13,3,934,b-,44,maneuver,14,3,11,7,5,879,b,39,sshooter,17,12,5,9,3,1065,b+,66,nzap89,18,15,3,9,5,1057,b,44,heroroller_replica,11,8,3,10,1,534,b-,50
2018-12-08T06:00:00+00:00,4.3.0,gachi,standard,yagura,zatou,300,alpha,FALSE,splatroller,10,9,1,9,2,974,b,40,l3reelgun_d,12,10,2,6,5,1035,b,94,nautilus79,20,17,3,6,6,1108,b,90,clashblaster,4,2,2,3,0,0,b-,90,sshooter,2,1,1,8,3,624,b-,27,carbon,14,13,1,10,1,688,b,52,furo,8,5,3,11,3,1263,b+,38,nzap89,6,5,1,9,4,934,b,59
2018-12-08T06:00:00+00:00,4.3.0,gachi,standard,yagura,arowana,214,alpha,TRUE,splatroller,7,6,1,5,2,592,b,40,kugelschreiber_hue,4,3,1,3,3,668,b-,66,splatscope_becchu,8,7,1,0,5,800,b,46,kelvin525_becchu,13,7,6,3,3,437,b-,63,splatcharger,2,2,0,3,2,551,b,51,carbon,6,6,0,5,2,605,b-,43,sputtery_hue,4,2,2,9,1,497,b-,42,52gal_becchu,1,1,0,6,2,655,b-,57
2018-12-08T06:00:00+00:00,4.3.0,gachi,standard,yagura,arowana,162,alpha,TRUE,splatroller,8,7,1,2,2,513,b,40,heromaneuver_replica,7,4,3,4,2,482,b+,113,hissen_hue,7,5,2,2,3,685,b+,51,splatroller,6,5,1,0,1,505,b+,62,furo_deco,1,1,0,7,1,552,b+,113,ochiba,2,2,0,6,1,595,b+,36,52gal_becchu,3,3,0,5,1,380,b+,66,splatroller_collabo,2,2,0,3,1,0,b,37
2018-12-08T06:00:00+00:00,4.3.0,gachi,standard,yagura,arowana,196,alpha,TRUE,splatroller,5,1,4,6,2,438,b+,40,furo_deco,6,5,1,4,3,803,b,45,prime_collabo,11,10,1,4,3,714,b-,36,ochiba,8,6,2,2,4,852,b+,194,furo_deco,8,6,2,8,2,827,b+,113,clashblaster_neo,6,5,1,6,2,550,b+,103,screwslosher_becchu,2,1,1,5,1,495,b-,24,splatroller_collabo,5,4,1,4,2,422,b-,53
