# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,battera,180,alpha,FALSE,momiji,0,0,0,1,4,1229,,66,bold,6,5,1,4,4,1330,,213,sputtery_clear,10,8,2,6,2,870,,175,splatroller,2,2,0,5,1,670,,30,sputtery_clear,5,5,0,3,3,1029,,88,screwslosher_becchu,7,5,2,4,3,1004,,88,maneuver_becchu,5,5,0,6,2,970,,118,splatroller,2,1,1,2,2,796,,93
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,momiji,0,0,0,5,3,1090,,66,bold,1,1,0,4,2,1172,,20,nzap89,4,4,0,6,1,818,,71,splatroller,3,3,0,8,1,641,,30,sharp_neo,4,4,0,2,4,1474,,76,splatroller_collabo,6,6,0,0,5,1069,,27,nova,13,12,1,2,2,836,,142,sshooter_becchu,1,1,0,4,0,549,,32
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,battera,180,alpha,FALSE,momiji,2,0,2,1,4,1120,,66,momiji,2,2,0,0,6,1585,,117,sshooter,2,2,0,2,1,1010,,56,maneuver,12,12,0,1,3,998,,183,promodeler_pg,0,0,0,4,6,1418,,120,bold,1,1,0,5,2,1063,,45,promodeler_pg,1,1,0,4,4,1041,,72,nzap89,4,2,2,3,4,943,,17
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,mystery,180,alpha,FALSE,momiji,2,2,0,3,3,950,,66,momiji,2,2,0,4,3,1142,,117,sshooter,3,3,0,3,2,916,,56,maneuver,14,10,4,4,2,893,,183,furo,4,3,1,3,4,1314,,36,squiclean_g,6,5,1,4,2,906,,40,squiclean_g,3,3,0,5,1,612,,127,carbon,3,3,0,5,1,490,,9
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,mystery,180,alpha,FALSE,momiji,2,1,1,4,3,982,,66,sshooter,10,8,2,3,2,1063,,56,maneuver,13,10,3,2,4,1027,,183,nzap83,7,4,3,3,3,1022,,70,sshooter_becchu,5,5,0,5,5,1129,,121,bold,1,1,0,5,3,1127,,40,nzap85,2,2,0,6,2,857,,18,prime_becchu,5,4,1,7,0,559,,39
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,battera,180,bravo,FALSE,momiji,3,2,1,4,4,1387,,66,sshooter,7,6,1,3,2,1153,,56,sshooter,4,2,2,3,3,1025,,35,furo,1,1,0,1,3,0,,86,splatspinner,3,2,1,3,4,1257,,42,bold,4,4,0,3,2,1191,,48,explosher_custom,3,3,0,0,4,1069,,59,sharp_neo,3,2,1,6,1,1021,,60
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,mystery,180,bravo,FALSE,momiji,4,3,1,6,2,873,,66,bold,1,0,1,6,3,925,,37,splatscope,7,7,0,3,2,846,,32,sshooter,1,1,0,6,2,759,,35,momiji,13,8,5,1,5,1432,,76,nzap89,4,2,2,4,2,855,,13,splatscope,7,5,2,1,2,813,,87,parashelter,6,6,0,5,1,673,,62
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,mystery,180,bravo,FALSE,momiji,0,0,0,6,3,1105,,66,nzap83,5,3,2,3,4,1201,,93,octoshooter_replica,6,5,1,3,2,861,,26,variableroller_foil,4,3,1,5,1,707,,34,wakaba,12,6,6,0,6,1290,,80,nzap83,2,1,1,3,4,1220,,37,sputtery_clear,8,5,3,3,4,1049,,73,bucketslosher_soda,6,5,1,5,2,651,,37
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,momiji,0,0,0,5,3,1105,,66,nzap89,0,0,0,4,2,825,,89,splatspinner,2,1,1,5,2,802,,37,splatroller,3,3,0,4,1,626,,76,dualsweeper_custom,7,7,0,2,4,1078,,230,nzap89,7,6,1,1,5,1077,,96,nzap89,3,2,1,0,5,1025,,140,prime_becchu,3,3,0,1,3,840,,112
2019-04-19T14:00:00+00:00,4.6.1,fest,squad_4,nawabari,battera,180,bravo,FALSE,momiji,1,1,0,4,4,1514,,66,carbon,7,6,1,2,4,1138,,65,dualsweeper_custom,3,3,0,8,0,627,,33,maneuver,6,4,2,7,0,511,,153,nzap83,4,2,2,2,4,1210,,64,bold_7,6,5,1,4,1,1179,,130,nzap89,10,10,0,3,3,931,,284,sshooter,7,4,3,5,1,615,,39
