# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,alpha,,nzap89,4,2,2,1,3,796,,18,pablo_hue,0,0,0,1,3,723,,7,bucketslosher,3,3,0,2,1,436,,19,sshooter_collabo,0,0,0,0,0,0,,17,splatroller_collabo,1,1,0,3,3,907,,16,dualsweeper,3,3,0,2,2,747,,15,hissen,0,0,0,0,0,0,,28,pablo_hue,0,0,0,0,0,0,,10
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,bravo,,nzap89,10,9,1,4,3,1064,,18,carbon,3,2,1,1,2,618,,11,hotblaster,2,2,0,2,2,582,,23,heroshooter_replica,0,0,0,1,1,324,,42,quadhopper_black,4,3,1,0,1,904,,54,sshooter,3,3,0,5,2,833,,10,bold,3,2,1,4,2,798,,19,pablo,0,0,0,5,0,205,,7
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,zatou,180,alpha,,nzap89,7,6,1,0,4,1037,,18,nzap89,3,3,0,3,2,790,,33,quadhopper_black,3,1,2,6,2,674,,21,carbon,2,2,0,5,2,591,,24,promodeler_mg,5,2,3,4,3,961,,7,carbon,3,3,0,4,2,714,,13,squiclean_a,7,6,1,2,2,606,,47,splatcharger,2,2,0,2,1,319,,8
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,zatou,180,alpha,,nzap89,7,5,2,2,4,974,,18,promodeler_mg,3,3,0,0,3,810,,25,clashblaster,5,5,0,0,1,671,,34,splatcharger,2,2,0,3,1,429,,21,nzap89,3,3,0,5,4,996,,42,carbon,1,1,0,4,2,705,,8,96gal,1,1,0,6,1,513,,21,quadhopper_black,0,0,0,0,1,0,,34
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,bravo,,nzap89,4,3,1,3,4,1085,,18,bold,6,5,1,3,4,1052,,22,liter4k,3,2,1,3,1,683,,28,bold,2,2,0,2,2,528,,10,momiji,3,2,1,3,3,1349,,36,nzap89,4,4,0,4,2,883,,21,splatroller,3,3,0,2,2,655,,14,splatscope_collabo,2,2,0,3,1,626,,29
2018-03-04T02:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,alpha,,nzap89,8,5,3,2,3,970,,18,bold,4,4,0,1,2,860,,13,splatroller,3,3,0,1,0,587,,91,sshooter_collabo,4,3,1,5,0,438,,21,maneuver,1,1,0,4,3,861,,14,momiji,4,3,1,5,0,566,,7,splatroller,3,3,0,4,1,533,,19,splatcharger,3,2,1,3,2,510,,39
2018-03-04T02:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,alpha,,nzap89,15,13,2,3,3,1009,,19,sshooter_collabo,4,4,0,4,0,675,,9,maneuver_collabo,1,1,0,3,2,621,,28,nzap89,4,2,2,6,1,610,,34,splatroller,5,4,1,5,1,744,,69,wakaba,6,4,2,6,0,710,,6,sshooter_collabo,4,4,0,3,1,622,,40,sputtery_hue,5,4,1,6,0,433,,36
2018-03-04T02:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,alpha,,nzap89,5,4,1,4,1,733,,19,sshooter,11,9,2,1,0,904,,55,promodeler_mg,4,3,1,3,3,694,,8,quadhopper_black,8,3,5,4,2,612,,32,hokusai,6,6,0,5,2,741,,19,heroshooter_replica,3,3,0,5,1,735,,28,splatroller,2,1,1,3,1,562,,19,barrelspinner,2,2,0,6,0,361,,10
2018-03-04T04:00:00+00:00,2.3.1,fest,standard,nawabari,manta,180,alpha,,nzap89,6,6,0,1,2,690,,19,wakaba,2,0,2,0,3,808,,5,sshooter,2,2,0,2,1,737,,39,splatroller,1,1,0,4,1,557,,22,splatroller,4,4,0,3,2,813,,25,splatroller,1,1,0,3,1,688,,18,splatscope,1,1,0,3,0,300,,15,quadhopper_black,0,0,0,0,0,0,,15
2018-03-04T04:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,bravo,,nzap89,5,5,0,8,0,604,,19,promodeler_mg,4,3,1,5,2,822,,19,hokusai,1,1,0,6,2,538,,10,splatroller,2,1,1,6,0,439,,30,bold,8,6,2,2,2,827,,22,promodeler_mg,16,14,2,2,2,794,,49,splatroller,6,4,2,3,1,511,,24,quadhopper_black,2,1,1,3,1,357,,23
