# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-22T02:00:00+00:00,2.3.3,gachi,standard,yagura,devon,277,bravo,TRUE,herospinner_replica,8,4,4,2,1,933,s,35,bucketslosher,5,5,0,6,4,882,s,42,hokusai_hue,16,14,2,7,4,1037,s,47,clashblaster,6,5,1,7,0,0,s,33,momiji,11,10,1,8,4,1159,s,64,sputtery_hue,3,2,1,9,2,582,s,83,pablo_hue,7,6,1,4,5,747,s,30,52gal_deco,3,3,0,7,2,972,s,74
2018-04-22T02:00:00+00:00,2.3.3,gachi,standard,yagura,arowana,302,alpha,FALSE,herospinner_replica,7,6,1,4,1,957,s,35,prime_collabo,8,5,3,9,1,677,s,39,nzap85,15,12,3,3,6,1264,s,40,sputtery_hue,10,6,4,6,3,726,s,82,prime,7,4,3,7,3,846,s,105,variableroller_foil,6,5,1,8,3,602,s,44,maneuver_collabo,9,7,2,1,7,1037,s,72,sshooter,6,6,0,13,0,938,s,61
2018-04-25T02:00:00+00:00,3.0.0,gachi,standard,yagura,mongara,300,alpha,FALSE,herospinner_replica,5,5,0,5,1,871,s,35,sshooter_collabo,14,14,0,5,3,920,s,31,jetsweeper,4,3,1,2,2,0,s,38,sharp_neo,8,6,2,8,3,892,s,38,nzap85,8,8,0,11,2,928,s,57,herospinner_replica,7,6,1,6,3,865,s,56,clashblaster_neo,5,4,1,5,4,851,s,74,pablo,3,0,3,8,0,437,s,46
2018-04-25T10:00:00+00:00,3.0.0,regular,standard,nawabari,devon,180,alpha,,nzap89,4,4,0,0,2,438,,52,nzap85,5,4,1,2,2,816,,92,,11,9,2,1,2,631,,89,liter4k_scope,1,1,0,0,2,453,,68,,1,1,0,4,1,789,,95,pablo,0,0,0,4,1,709,,41,splatcharger,1,1,0,5,0,200,,67,hotblaster,1,1,0,5,0,161,,72
2018-04-25T10:00:00+00:00,3.0.0,regular,standard,nawabari,devon,180,bravo,,nzap89,2,2,0,3,2,679,,52,nzap85,9,8,1,3,2,786,,54,pablo,5,3,2,1,2,771,,51,nzap89,3,2,1,6,1,751,,53,,6,6,0,4,2,948,,44,squiclean_a,2,2,0,1,3,760,,60,jetsweeper,5,5,0,2,3,735,,72,bold_neo,2,0,2,8,1,727,,38
2018-04-26T10:00:00+00:00,3.0.0,gachi,standard,asari,fujitsubo,320,alpha,FALSE,prime_collabo,10,9,1,12,0,569,b+,37,squiclean_b,10,10,0,7,2,885,b,56,sshooter,13,13,0,6,2,0,b+,31,hissen_hue,6,2,4,6,4,1186,b+,17,nzap89,10,7,3,9,1,0,b-,23,heromaneuver_replica,13,12,1,9,4,1138,b+,41,squiclean_b,7,5,2,8,2,702,b-,52,splatcharger,9,7,2,9,0,959,b+,39
2018-04-26T10:00:00+00:00,3.0.0,regular,standard,nawabari,mozuku,180,alpha,FALSE,prime_collabo,4,3,1,3,1,633,,49,hotblaster,5,5,0,2,2,760,,64,screwslosher,4,3,1,4,1,376,,35,carbon,12,12,0,0,3,732,,49,nova,2,2,0,6,1,0,,24,52gal_deco,4,3,1,6,0,746,,77,liter4k,0,0,0,4,0,273,,20,squiclean_b,4,4,0,7,0,494,,45
2018-04-26T10:00:00+00:00,3.0.0,gachi,standard,asari,fujitsubo,311,alpha,FALSE,prime_collabo,8,7,1,10,0,682,b+,37,splatroller,16,14,2,6,3,1047,b,26,barrelspinner,9,6,3,5,2,974,b-,15,sshooter,10,9,1,4,3,1029,b-,62,parashelter,10,7,3,9,4,1204,b-,18,squiclean_b,12,12,0,8,3,829,b+,46,momiji,0,0,0,10,1,478,b-,19,maneuver,6,6,0,9,4,0,b,15
2018-04-26T20:00:00+00:00,3.0.0,regular,standard,nawabari,arowana,180,alpha,FALSE,dualsweeper,6,4,2,3,3,834,,39,bold,6,5,1,1,1,1076,,44,herobrush_replica,0,0,0,0,0,0,,82,liter4k_custom,2,2,0,3,0,280,,44,liter4k_scope,2,2,0,4,1,601,,91,liter4k_scope,4,4,0,3,2,689,,51,sharp,0,0,0,0,0,0,,47,hissen,3,1,2,4,3,814,,20
2018-04-26T20:00:00+00:00,3.0.0,regular,standard,nawabari,shottsuru,180,bravo,FALSE,dualsweeper,2,1,1,7,1,759,,39,screwslosher_neo,2,2,0,6,1,762,,43,hissen_hue,0,0,0,6,2,877,,20,bottlegeyser_foil,6,4,2,3,3,965,,95,bold_neo,5,4,1,2,4,1023,,64,pablo_hue,8,8,0,2,3,1053,,71,dualsweeper,9,7,2,1,5,1161,,63,heromaneuver_replica,4,3,1,3,3,835,,71
2018-04-26T20:00:00+00:00,3.0.0,regular,standard,nawabari,arowana,180,bravo,FALSE,dualsweeper,7,5,2,4,1,809,,39,jetsweeper,4,3,1,4,1,775,,43,sharp_neo,0,0,0,5,2,852,,54,splatroller,3,2,1,5,2,654,,60,bold_neo,2,2,0,1,3,775,,64,hissen_hue,2,2,0,5,1,612,,20,pablo_hue,5,4,1,3,3,960,,71,dualsweeper,11,10,1,1,6,1252,,63
2018-04-26T20:00:00+00:00,3.0.0,regular,standard,nawabari,shottsuru,180,bravo,FALSE,dualsweeper,5,3,2,4,2,1168,,39,hissen_hue,4,4,0,3,3,1022,,20,quadhopper_black,7,6,1,6,2,830,,60,heromaneuver_replica,1,0,1,1,0,915,,35,bold_neo,3,1,2,2,4,1039,,64,hissen,8,3,5,5,2,831,,43,pablo_hue,2,1,1,3,4,1058,,71,dualsweeper,9,9,0,3,6,1483,,63
2018-04-26T22:00:00+00:00,3.0.0,regular,standard,nawabari,chozame,180,alpha,FALSE,dualsweeper,5,3,2,0,2,1232,,39,liter4k,8,7,1,1,1,356,,78,52gal_deco,12,10,2,4,0,894,,65,clashblaster,8,6,2,4,0,461,,140,sharp_neo,6,5,1,6,4,1082,,70,sharp,1,0,1,8,0,486,,117,pablo_hue,3,3,0,5,1,566,,71,hissen_hue,1,1,0,7,1,548,,20
2018-04-26T22:00:00+00:00,3.0.0,regular,standard,nawabari,manta,180,bravo,FALSE,dualsweeper,4,3,1,0,4,1145,,39,sharp_neo,9,7,2,2,2,746,,78,hissen,7,3,4,2,3,996,,72,quadhopper_black,3,2,1,4,0,590,,20,sharp_neo,2,1,1,3,3,1101,,70,momiji,1,1,0,5,3,1000,,117,52gal_deco,6,5,1,3,1,899,,65,variableroller,1,1,0,4,1,572,,60
2018-04-27T00:00:00+00:00,3.0.0,regular,standard,nawabari,zatou,180,alpha,FALSE,bottlegeyser_foil,6,4,2,2,3,807,,49,bold,2,2,0,6,2,939,,112,bold,2,1,1,4,2,952,,36,herocharger_replica,8,8,0,1,2,729,,95,squiclean_b,2,2,0,4,1,523,,33,quadhopper_black,5,5,0,5,3,1070,,43,maneuver,4,3,1,4,2,801,,5,splatroller_collabo,4,3,1,2,2,833,,44
2018-04-27T00:00:00+00:00,3.0.0,regular,standard,nawabari,zatou,180,bravo,FALSE,dynamo_tesla,9,6,3,2,3,815,,49,bold,5,4,1,6,2,1168,,112,splatroller_collabo,4,4,0,4,2,693,,44,squiclean_b,5,4,1,2,3,764,,95,sputtery_hue,7,7,0,5,1,736,,33,bold,3,3,0,5,1,909,,36,promodeler_mg,0,0,0,6,4,1149,,23,bold,4,4,0,2,2,858,,47
2018-04-27T00:00:00+00:00,3.0.0,regular,standard,nawabari,mongara,180,bravo,FALSE,dynamo_tesla,6,4,2,2,2,699,,49,bold,7,4,3,1,3,1092,,36,heroroller_replica,9,9,0,4,1,647,,95,sputtery_hue,4,4,0,2,2,930,,89,bold,2,2,0,7,2,1030,,112,sputtery_hue,2,2,0,6,2,613,,33,nzap89,5,3,2,5,1,712,,44,bold,2,2,0,4,0,917,,47
2018-04-27T00:00:00+00:00,3.0.0,regular,standard,nawabari,mongara,180,alpha,FALSE,dynamo_tesla,6,5,1,4,2,687,,49,nzap89,3,3,0,3,2,782,,44,bold,1,0,1,2,2,676,,47,sputtery_hue,3,3,0,5,2,804,,89,bold,3,2,1,4,1,754,,112,carbon,3,3,0,4,1,466,,33,bold,2,2,0,4,2,908,,36,sharp_neo,7,5,2,2,1,813,,95
2018-04-27T00:00:00+00:00,3.0.0,regular,standard,nawabari,zatou,180,alpha,FALSE,96gal_deco,9,9,0,1,2,781,,50,bold,3,2,1,5,2,914,,36,liter4k_scope,2,2,0,1,3,796,,95,sshooter_collabo,3,3,0,1,2,663,,76,bold,1,1,0,6,3,1373,,112,carbon,3,3,0,6,1,492,,33,bold,3,3,0,4,3,883,,47,sshooter,0,0,0,0,0,0,,50
2018-04-27T00:00:00+00:00,3.0.0,regular,standard,nawabari,mongara,180,bravo,FALSE,96gal_deco,3,3,0,6,1,519,,50,bold,0,0,0,8,0,617,,36,sshooter_collabo,3,3,0,3,2,531,,76,sharp_neo,2,2,0,5,2,852,,114,bold,2,2,0,4,3,1026,,112,barrelspinner,7,7,0,2,2,662,,33,bold,1,1,0,3,1,766,,47,heroroller_replica,12,12,0,0,1,631,,69
