# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-09-23T14:00:00+00:00,4.0.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,liter4k_scope,1,0,1,3,2,580,,39,bold,4,4,0,4,2,758,,49,nzap89,3,3,0,6,0,483,,39,promodeler_mg,3,3,0,6,0,454,,165,sshooter_becchu,7,7,0,3,3,834,,107,clashblaster_neo,5,4,1,2,2,699,,78,nzap89,3,2,1,2,2,634,,63,wakaba,0,0,0,5,0,290,,4
2018-11-09T04:00:00+00:00,4.2.0,gachi,standard,area,arowana,267,alpha,TRUE,spygadget_becchu,10,4,6,5,3,888,s+,123,bamboo14mk1,5,3,2,4,5,930,s+,48,dynamo_becchu,13,11,2,7,3,770,s+,42,dualsweeper_custom,9,9,0,8,1,717,s+,37,carbon,8,7,1,7,5,937,s+,50,sshooter_collabo,7,6,1,8,2,799,s+,98,clashblaster_neo,8,5,3,6,4,738,s+,41,nautilus47,7,6,1,6,4,734,s+,44
2018-11-09T04:00:00+00:00,4.2.0,gachi,standard,area,anchovy,300,alpha,FALSE,spygadget_becchu,3,3,0,8,4,1228,s+,123,dualsweeper_custom,3,3,0,2,6,1871,s+,70,furo,5,3,2,4,7,1745,s+,65,dynamo_becchu,3,2,1,6,5,1238,s+,42,furo,4,3,1,2,7,1807,s+,143,liter4k_scope,6,5,1,1,8,1627,s+,59,sshooter,9,7,2,3,4,1362,s+,64,parashelter,7,5,2,5,5,1328,s+,55
2018-11-09T04:00:00+00:00,4.2.0,gachi,standard,area,arowana,305,bravo,FALSE,spygadget_becchu,8,5,3,8,3,851,s+,123,sputtery,8,8,0,8,5,1380,s+,59,ochiba,8,6,2,9,4,1265,s+,35,longblaster_custom,9,7,2,11,1,649,s+,49,hokusai_hue,10,8,2,8,6,1224,s+,62,prime_becchu,12,9,3,4,5,1138,s+,48,sputtery_hue,12,9,3,6,4,882,s+,80,ochiba,11,9,2,8,3,876,s+,82
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,kombu,303,alpha,FALSE,nautilus47,11,11,0,9,3,944,s+,123,ochiba,7,3,4,6,3,1317,s+,102,splatcharger_collabo,11,11,0,5,2,970,s+,75,pablo,6,5,1,6,1,868,s+,160,sputtery_hue,10,4,6,9,3,1124,s+,90,bold,13,9,4,10,0,1075,s+,67,clashblaster,14,10,4,5,1,985,s+,40,heroroller_replica,5,3,2,6,2,950,s+,97
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,hokke,282,alpha,TRUE,nautilus47,10,6,4,5,2,683,s+,123,bold,9,7,2,1,2,1312,s+,67,clashblaster,17,13,4,6,0,730,s+,40,hotblaster,6,3,3,4,1,491,s+,114,clashblaster_neo,5,4,1,10,3,975,s+,131,dynamo_becchu,9,8,1,8,2,860,s+,114,pablo,4,3,1,7,2,760,s+,160,prime_collabo,2,1,1,4,0,0,s+,157
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,kombu,260,bravo,TRUE,nautilus47,9,7,2,8,3,882,s+,123,heroshooter_replica,6,5,1,7,1,1048,s+,80,splatroller_becchu,10,10,0,9,1,680,s+,73,hydra,1,1,0,4,2,495,s+,60,maneuver,10,6,4,7,2,1031,s+,47,dynamo_becchu,17,14,3,4,2,968,s+,114,ochiba,10,5,5,6,3,839,s+,76,pablo,3,3,0,6,1,538,s+,160
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,kombu,302,bravo,FALSE,nautilus47,10,7,3,8,3,1007,s+,123,furo,8,5,3,8,4,1311,s+,116,dualsweeper,9,8,1,4,4,1027,s+,60,bucketslosher_deco,5,4,1,8,2,958,s+,43,maneuver,9,6,3,7,5,1284,s+,47,heroshooter_replica,10,8,2,4,2,1186,s+,80,pablo,6,4,2,5,3,1013,s+,161,dynamo_becchu,13,10,3,8,2,906,s+,114
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,hokke,222,alpha,TRUE,nautilus47,11,10,1,6,1,625,s+,123,screwslosher_becchu,12,6,6,5,2,862,s+,61,ochiba,6,2,4,5,1,763,s+,74,hokusai_becchu,10,4,6,6,1,435,s+,50,bucketslosher_deco,8,7,1,5,2,745,s+,43,splatcharger_collabo,6,4,2,5,2,671,s+,105,maneuver,13,9,4,9,0,578,s+,57,hokusai_becchu,5,2,3,3,1,0,s+,59
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,hokke,250,alpha,TRUE,nautilus47,10,9,1,6,2,651,s+,123,splatroller,10,8,2,5,2,979,s+,85,sputtery_hue,5,5,0,6,2,837,s+,59,nova_becchu,10,9,1,5,2,752,s+,129,sharp_neo,15,11,4,8,1,939,s+,71,parashelter_sorella,7,5,2,8,2,808,s+,59,hokusai_becchu,5,3,2,8,2,682,s+,50,carbon_deco,4,3,1,7,1,677,s+,40
2018-11-09T14:00:00+00:00,4.2.0,gachi,standard,asari,kombu,320,alpha,FALSE,nautilus47,14,11,3,6,3,1368,s+,123,ochiba,9,7,2,4,4,1373,s+,72,splatroller,8,7,1,7,3,1022,s+,62,prime_becchu,13,9,4,8,1,686,s+,53,sharp_neo,6,2,4,9,3,1464,s+,76,maneuver_becchu,12,9,3,6,0,1137,s+,64,sshooter_collabo,6,6,0,9,2,1118,s+,198,hokusai_becchu,11,8,3,10,2,768,s+,50
