# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,mutsugoro,180,bravo,,liter4k_scope,1,1,0,0,4,1259,,79,prime,4,3,1,4,2,699,,13,maneuver,3,3,0,7,1,645,,98,clashblaster_neo,4,4,0,6,1,585,,64,promodeler_mg,2,1,1,1,3,974,,79,dynamo_tesla,4,3,1,2,4,929,,199,sshooter_becchu,7,5,2,4,4,926,,14,hokusai,5,5,0,4,1,723,,291
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,tachiuo,180,bravo,,liter4k_scope,2,2,0,1,3,885,,79,rapid_elite,5,3,2,3,1,635,,101,bold,2,2,0,5,1,623,,64,splatcharger,2,2,0,3,1,527,,13,dynamo_tesla,4,2,2,2,3,734,,199,splatroller_becchu,4,3,1,4,2,700,,62,hokusai,5,5,0,2,2,690,,291,promodeler_mg,2,2,0,1,2,659,,79
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,tachiuo,180,bravo,,dynamo_becchu,5,5,0,3,2,742,,79,liter4k_scope,1,1,0,1,2,750,,199,promodeler_mg,5,5,0,4,2,741,,79,sshooter_collabo,3,3,0,1,2,621,,151,hokusai,7,6,1,2,2,852,,291,nova_neo,2,2,0,1,2,727,,64,prime,4,1,3,5,2,677,,111,splatroller_becchu,0,0,0,6,0,557,,62
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,mutsugoro,180,bravo,,sshooter_becchu,9,7,2,1,4,942,,79,liter4k_scope,2,0,2,1,3,946,,199,pablo,4,2,2,3,1,869,,151,hokusai,10,7,3,0,3,723,,291,promodeler_mg,3,0,3,1,4,1097,,64,rapid_elite,2,2,0,4,2,827,,101,promodeler_mg,3,2,1,6,2,791,,79,splatroller_becchu,1,1,0,5,2,630,,62
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,mutsugoro,180,alpha,,sshooter_becchu,9,6,3,0,4,1103,,79,rapid_elite,9,5,4,1,3,965,,101,splatroller_becchu,0,0,0,4,4,827,,62,splatcharger,4,4,0,2,0,426,,119,promodeler_mg,4,4,0,2,4,1045,,64,promodeler_mg,2,1,1,5,2,865,,79,pablo,0,0,0,4,1,788,,151,liter4k,1,1,0,6,0,430,,199
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,tachiuo,180,alpha,,sshooter_becchu,4,3,1,4,2,690,,79,promodeler_mg,1,0,1,0,3,923,,64,hokusai_becchu,3,3,0,3,2,655,,151,splatcharger,4,4,0,1,1,478,,119,promodeler_mg,4,2,2,1,2,763,,79,bamboo14mk1,1,1,0,1,2,658,,199,pablo_hue,2,2,0,2,2,654,,101,splatroller_becchu,3,3,0,7,1,473,,62
2019-02-10T16:00:00+00:00,4.4.0,regular,standard,nawabari,tachiuo,180,bravo,,hydra_custom,4,2,2,0,3,638,,79,splatroller_becchu,3,3,0,3,2,807,,62,hokusai_becchu,4,3,1,2,2,778,,151,splatcharger,6,6,0,4,1,518,,119,promodeler_mg,5,5,0,4,2,789,,64,momiji,2,2,0,4,2,732,,199,rapid_elite,2,1,1,3,2,617,,101,promodeler_mg,3,1,2,4,1,607,,79
2019-02-10T18:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,bravo,,barrelspinner,3,1,2,0,3,883,,79,screwslosher_becchu,3,2,1,4,2,900,,196,heromaneuver_replica,3,3,0,5,2,763,,127,momiji,1,1,0,2,2,593,,199,nzap89,4,3,1,0,4,1079,,106,nzap85,6,3,3,2,3,1018,,136,hokusai,3,3,0,2,3,817,,95,maneuver_collabo,2,2,0,3,2,699,,94
2019-02-10T18:00:00+00:00,4.4.0,regular,standard,nawabari,sumeshi,180,alpha,,h3reelgun,5,3,2,3,3,859,,79,furo,4,4,0,3,3,949,,44,heromaneuver_replica,2,2,0,2,3,949,,127,nzap85,5,4,1,5,1,846,,136,bold_neo,1,1,0,2,4,1143,,199,bucketslosher,4,4,0,4,2,935,,106,screwslosher_becchu,7,6,1,4,1,742,,196,52gal_deco,3,2,1,3,1,701,,94
2019-02-10T18:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,alpha,,kelvin525_becchu,5,4,1,2,3,828,,79,screwslosher_becchu,7,6,1,3,2,941,,196,longblaster,4,4,0,1,3,909,,199,kelvin525_becchu,6,4,2,3,2,885,,106,heromaneuver_replica,5,4,1,3,3,1132,,127,maneuver_becchu,1,0,1,3,3,937,,44,nzap85,4,1,3,5,2,859,,136,splatroller,4,4,0,7,0,536,,94
