# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-03T08:00:00+00:00,2.2.1,fest,standard,nawabari,ama,180,alpha,FALSE,bold,5,1,4,3,3,1121,,53,hokusai,1,1,0,6,2,708,,39,splatroller,6,6,0,7,1,545,,47,carbon,5,4,1,7,1,489,,67,sshooter,7,5,2,2,2,938,,82,kelvin525,11,11,0,3,2,801,,69,splatroller,2,1,1,5,0,628,,73,splatroller,10,6,4,2,2,592,,76
2018-02-03T08:00:00+00:00,2.2.1,fest,standard,nawabari,ama,180,alpha,FALSE,bold,3,2,1,3,2,1148,,53,dualsweeper,5,5,0,1,6,1248,,56,wakaba,5,4,1,3,1,597,,24,splatroller,7,7,0,5,1,583,,47,heroshooter_replica,1,1,0,4,2,1038,,57,maneuver,4,2,2,5,2,824,,56,nzap85,5,3,2,4,1,818,,58,dynamo_tesla,8,6,2,5,1,715,,67
2018-02-03T08:00:00+00:00,2.2.1,fest,standard,nawabari,mystery,180,alpha,FALSE,bold,5,3,2,5,2,1058,,53,sputtery_hue,5,3,2,2,1,1106,,52,dualsweeper,7,4,3,4,4,1081,,56,maneuver,5,4,1,5,2,829,,56,nzap85,6,3,3,2,4,1178,,67,wakaba,5,5,0,5,3,1076,,59,heroroller_replica,7,7,0,2,2,958,,65,splatroller,1,1,0,5,2,656,,19
2018-02-03T08:00:00+00:00,2.2.1,fest,standard,nawabari,ama,180,bravo,FALSE,bold,5,5,0,4,3,1017,,53,splatcharger_collabo,4,3,1,5,2,745,,93,splatcharger_collabo,2,2,0,4,2,649,,49,splatcharger_collabo,0,0,0,4,0,541,,73,pablo,5,5,0,2,4,1126,,50,heroshelter_replica,5,4,1,0,3,808,,67,herocharger_replica,7,6,1,3,2,751,,81,nzap85,2,2,0,5,0,581,,48
2018-02-03T08:00:00+00:00,2.2.1,fest,standard,nawabari,zatou,180,alpha,FALSE,bold,4,4,0,2,4,1212,,53,carbon,8,7,1,2,4,1114,,35,nzap85,5,3,2,1,3,1047,,45,rapid,9,6,3,3,1,604,,33,momiji,3,3,0,2,4,1428,,44,parashelter,2,1,1,5,2,871,,70,soytuber,3,3,0,5,2,678,,75,variableroller,1,1,0,8,1,607,,24
2018-05-19T04:00:00+00:00,3.0.1,fest,standard,nawabari,shottsuru,180,alpha,,promodeler_mg,5,3,2,5,3,1188,,46,nzap85,8,4,4,4,4,1177,,86,nzap89,8,6,2,3,3,1016,,48,splatroller_collabo,8,7,1,2,2,881,,117,sharp_neo,2,1,1,4,3,1429,,112,nzap85,5,5,0,6,2,916,,45,sputtery_hue,8,8,0,7,1,875,,77,barrelspinner,2,0,2,3,3,855,,72
2018-05-19T04:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,,promodeler_mg,6,3,3,3,2,843,,46,sharp_neo,7,6,1,4,3,1092,,159,heroshooter_replica,5,5,0,3,2,948,,74,sharp_neo,3,2,1,3,2,861,,115,quadhopper_black,4,4,0,4,3,940,,36,rapid,7,5,2,2,2,913,,67,nzap89,4,3,1,4,2,885,,52,heromaneuver_replica,1,1,0,6,1,779,,67
2018-05-19T04:00:00+00:00,3.0.1,fest,standard,nawabari,shottsuru,180,bravo,,promodeler_mg,3,2,1,9,3,923,,46,sputtery_hue,1,1,0,5,3,988,,30,pablo,2,2,0,6,1,759,,47,splatroller_collabo,2,2,0,2,1,0,,45,sputtery_hue,4,4,0,3,4,1121,,118,hokusai,8,8,0,1,4,1006,,60,maneuver_collabo,4,3,1,2,1,893,,65,hydra,7,6,1,1,2,672,,34
2018-05-19T04:00:00+00:00,3.0.1,fest,standard,nawabari,mozuku,180,bravo,,promodeler_mg,3,3,0,6,4,1602,,46,maneuver,4,3,1,7,0,766,,34,hydra,4,4,0,5,2,739,,80,sharp_neo,2,2,0,7,1,715,,30,sharp_neo,13,9,4,1,3,1187,,73,sputtery,5,4,1,2,3,1019,,100,dualsweeper,10,9,1,4,2,971,,106,sputtery_hue,6,3,3,5,3,882,,45
2018-05-19T04:00:00+00:00,3.0.1,fest,standard,nawabari,shottsuru,180,alpha,,promodeler_mg,6,5,1,7,1,952,,46,dualsweeper,3,2,1,4,4,1080,,45,momiji,3,3,0,2,3,911,,132,liter4k,5,3,2,4,2,770,,127,promodeler_rg,11,11,0,2,3,997,,36,nzap85,3,2,1,5,3,959,,47,squiclean_a,2,0,2,3,3,864,,33,barrelspinner_deco,4,4,0,4,2,846,,43
