# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-02-26T00:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,bravo,,nzap89,2,2,0,3,3,848,,12,sshooter_becchu,6,6,0,5,3,952,,39,spygadget_becchu,5,2,3,3,3,902,,59,maneuver,2,2,0,5,1,574,,61,promodeler_rg,6,6,0,3,4,1112,,31,bold_neo,2,2,0,3,2,990,,30,sshooter,4,3,1,4,2,711,,10,squiclean_a,7,5,2,2,1,421,,65
2019-02-26T00:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,bravo,,nzap89,1,1,0,5,1,630,,12,ochiba,5,5,0,2,3,1248,,23,promodeler_rg,0,0,0,6,3,818,,31,splatroller_collabo,2,2,0,6,1,523,,34,sshooter_becchu,6,4,2,2,4,1138,,39,squiclean_a,10,9,1,1,3,810,,19,maneuver,2,2,0,3,2,789,,61,squiclean_a,4,4,0,2,1,463,,65
2019-02-26T00:00:00+00:00,4.4.0,regular,standard,nawabari,mozuku,180,alpha,,nzap89,3,3,0,4,2,788,,12,ochiba,5,4,1,7,3,1090,,23,sshooter_becchu,7,6,1,5,3,964,,39,squiclean_a,3,3,0,5,2,620,,19,carbon,1,1,0,5,3,921,,31,squiclean_a,11,11,0,2,1,884,,65,52gal_becchu,4,4,0,5,1,776,,34,maneuver,7,5,2,4,2,768,,61
2019-02-26T00:00:00+00:00,4.4.0,regular,standard,nawabari,mozuku,180,bravo,,nzap89,8,6,2,3,2,706,,12,sshooter,7,7,0,4,3,1124,,31,rapid_becchu,5,4,1,2,3,922,,72,squiclean_a,3,0,3,4,3,655,,19,sshooter_becchu,5,3,2,4,3,1046,,39,ochiba,2,2,0,8,2,984,,23,maneuver,5,3,2,4,3,802,,61,squiclean_a,7,5,2,1,2,760,,65
2019-02-26T00:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,alpha,,nzap89,3,3,0,1,3,723,,12,bold,4,4,0,4,4,1259,,33,sshooter_becchu,8,7,1,6,1,724,,39,squiclean_a,5,4,1,3,2,573,,65,ochiba,5,2,3,5,2,1004,,23,furo,6,4,2,3,2,781,,95,kugelschreiber,6,5,1,5,2,648,,67,maneuver,4,3,1,5,2,633,,61
2019-03-02T12:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,bravo,,nzap89,2,1,1,5,1,606,,13,sshooter_collabo,4,4,0,2,3,910,,49,l3reelgun,6,4,2,4,2,792,,50,sharp_neo,1,0,1,3,2,702,,43,prime_becchu,2,2,0,1,3,850,,42,nzap85,6,4,2,3,2,823,,29,heromaneuver_replica,4,3,1,2,2,720,,37,heroroller_replica,5,5,0,3,2,664,,46
2019-03-02T12:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,bravo,,nzap89,3,3,0,5,1,576,,13,promodeler_mg,5,4,1,4,4,1154,,132,dualsweeper_custom,6,4,2,3,2,824,,17,explosher_custom,7,4,3,5,1,758,,35,sharp_neo,2,2,0,3,3,1003,,64,herobrush_replica,10,8,2,5,3,849,,85,sshooter,1,0,1,4,2,778,,81,dynamo_becchu,7,7,0,3,2,695,,37
2019-03-02T12:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,alpha,,nzap89,2,1,1,4,1,595,,13,momiji,3,3,0,4,3,1051,,17,bamboo14mk1,10,10,0,1,4,998,,198,heromaneuver_replica,3,2,1,6,1,653,,85,promodeler_mg,3,3,0,2,5,1437,,132,sharp_neo,7,7,0,4,1,822,,64,sshooter,1,1,0,6,1,663,,81,dynamo_becchu,4,4,0,4,1,508,,37
2019-03-02T12:00:00+00:00,4.4.0,regular,standard,nawabari,ajifry,180,bravo,,nzap89,6,5,1,4,3,772,,13,hokusai_becchu,2,2,0,5,3,827,,22,dynamo_becchu,3,2,1,4,2,810,,32,variableroller_foil,7,7,0,2,1,0,,58,ochiba,7,6,1,4,2,958,,39,prime,6,5,1,4,2,837,,33,bucketslosher,4,3,1,4,2,514,,15,maneuver_becchu,1,1,0,4,1,490,,28
2019-03-02T12:00:00+00:00,4.4.0,regular,standard,nawabari,manta,180,bravo,,nzap89,9,8,1,1,4,1119,,13,splatscope,3,2,1,2,2,482,,52,herocharger_replica,2,2,0,1,1,337,,85,dynamo_becchu,1,1,0,0,1,336,,32,bold,1,1,0,4,3,1033,,19,promodeler_mg,3,3,0,5,2,802,,11,nzap89,0,0,0,6,2,707,,16,maneuver_becchu,0,0,0,0,0,0,,28
