# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,gangaze,170,alpha,TRUE,splatroller,7,7,0,3,2,476,a-,38,sshooter,8,6,2,3,2,357,s+,44,prime,9,7,2,1,4,830,s+,50,momiji,7,4,3,6,2,647,s,33,nova,7,6,1,8,0,495,s+,50,nzap85,3,2,1,7,1,478,b,39,prime,3,3,0,7,0,318,b,31,splatcharger_collabo,3,2,1,3,2,570,a-,50
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,gangaze,300,alpha,FALSE,splatroller,9,7,2,9,2,633,a-,38,sshooter,9,8,1,7,2,753,s+,44,momiji,9,5,4,12,3,1222,s,34,prime,17,11,6,8,4,1194,s+,50,bucketslosher,12,10,2,9,4,1036,s+,50,dynamo,8,7,1,8,2,769,s,50,clashblaster,6,5,1,8,2,758,a+,50,sshooter,18,14,4,6,3,1220,s+,48
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,gangaze,300,bravo,FALSE,splatroller,8,8,0,11,1,699,a-,38,prime,7,5,2,8,4,1102,s+,50,momiji,5,4,1,10,4,1466,s,34,sshooter,10,9,1,10,1,873,s+,44,screwslosher,15,10,5,6,3,922,a,38,splatroller,19,18,1,6,4,966,s+,49,rapid,10,7,3,10,2,859,b,29,momiji,4,4,0,4,6,1427,a+,30
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,bbass,248,bravo,TRUE,bold,6,5,1,12,0,753,a-,38,momiji,13,6,7,9,4,1280,s,34,prime,7,7,0,9,2,830,s+,50,sshooter,13,8,5,8,2,645,s+,44,sshooter,10,6,4,8,1,791,s,38,longblaster,14,12,2,8,2,806,s+,46,splatroller,10,10,0,6,2,805,c-,17,nzap85,16,10,6,4,7,1221,s+,32
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,bbass,66,bravo,TRUE,nzap85,2,0,2,2,1,289,a-,38,sshooter,1,0,1,2,0,102,s+,44,prime,3,1,2,3,1,334,s+,50,hotblaster_custom,4,3,1,3,0,202,s,34,nova,7,7,0,1,1,267,s+,50,clashblaster,2,1,1,1,0,182,s+,50,splatroller,3,0,3,0,1,243,s+,50,nzap85,4,2,2,2,1,279,s+,50
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,gangaze,293,bravo,TRUE,nzap85,9,4,5,8,4,927,a-,38,sshooter,10,8,2,7,2,818,s+,44,hotblaster_custom,7,6,1,12,1,697,s,34,prime,16,8,8,7,4,1251,s+,50,carbon,11,8,3,8,4,923,s+,50,dynamo_tesla,14,7,7,8,3,931,s+,50,splatroller,17,16,1,5,4,907,s+,41,variableroller,5,3,2,5,6,1288,b+,50
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,gangaze,300,alpha,FALSE,carbon,6,4,2,7,3,773,a-,38,sshooter,11,9,2,3,2,945,s+,44,rapid,11,11,0,5,3,1091,s,34,prime,12,8,4,4,6,1340,s+,50,dualsweeper,6,3,3,9,3,1308,a+,50,screwslosher,13,12,1,8,2,1026,s+,50,promodeler_rg,2,2,0,8,3,925,a,35,sshooter,3,2,1,8,1,711,a,50
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,gangaze,171,bravo,TRUE,splatroller,2,2,0,7,1,373,a-,38,sshooter,5,3,2,5,0,424,s+,44,prime,6,5,1,4,2,739,s+,50,rapid,1,1,0,4,1,657,s,34,parashelter,5,1,4,3,3,762,s+,50,splatroller,4,4,0,4,2,356,a,50,l3reelgun,6,6,0,4,3,821,a,43,longblaster,9,8,1,3,3,717,s+,43
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,bbass,66,alpha,TRUE,wakaba,1,0,1,0,2,342,a-,38,sshooter,4,4,0,1,1,250,s+,44,sshooter,3,2,1,1,0,320,s,34,prime,8,6,2,0,2,560,s+,50,nzap85,2,0,2,3,1,343,b+,46,momiji,0,0,0,3,0,220,a-,50,longblaster,1,0,1,3,0,176,b+,50,sshooter,2,2,0,3,0,239,b-,17
2017-11-17T16:00:00+00:00,1.4.2,gachi,squad_4,yagura,bbass,160,bravo,TRUE,wakaba,4,2,2,5,3,565,a-,38,sshooter,10,8,2,5,0,455,s+,44,prime,4,1,3,4,2,565,s+,50,sshooter,7,4,3,6,0,646,s,34,splatroller,12,10,2,3,1,575,a,50,parashelter,11,4,7,2,4,960,s+,50,squiclean_a,7,5,2,6,1,346,s+,50,prime,4,1,3,4,2,433,a,50
