# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,manta,180,alpha,FALSE,wakaba,4,3,1,3,4,1030,,17,promodeler_mg,10,6,4,5,2,937,,31,maneuver,3,1,2,3,2,525,,11,dynamo_tesla,5,4,1,5,0,446,,29,nzap89,5,3,2,3,2,865,,44,heromaneuver_replica,10,10,0,4,2,856,,37,spygadget,1,1,0,6,2,782,,21,sshooter,2,2,0,2,0,454,,5
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,manta,180,alpha,FALSE,wakaba,3,2,1,2,3,757,,17,parashelter,5,2,3,2,4,980,,21,maneuver,3,3,0,1,3,833,,44,maneuver_collabo,6,6,0,4,0,697,,31,maneuver,0,0,0,2,3,837,,12,splatscope,3,3,0,2,1,728,,62,sshooter,5,5,0,4,0,606,,5,nzap89,1,1,0,5,2,507,,24
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,wakaba,0,0,0,6,2,931,,17,splatcharger_collabo,3,3,0,4,4,877,,21,sshooter_collabo,10,10,0,5,0,870,,31,nzap89,1,0,1,3,0,227,,24,prime,4,2,2,4,2,860,,27,maneuver,7,7,0,4,2,789,,44,sshooter,6,5,1,3,0,743,,6,maneuver,3,3,0,2,2,662,,12
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,manta,180,bravo,FALSE,wakaba,4,3,1,5,1,702,,17,prime,3,3,0,4,2,793,,27,nzap89,2,2,0,6,2,704,,21,sshooter,2,2,0,6,0,423,,6,sshooter_collabo,10,10,0,3,2,1068,,31,barrelspinner,8,7,1,2,3,759,,39,maneuver,2,2,0,3,1,614,,12,maneuver_collabo,3,2,1,3,1,345,,24
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,wakaba,6,3,3,5,3,945,,17,sshooter,2,2,0,4,0,848,,6,splatroller,3,3,0,6,0,390,,7,sshooter_collabo,4,3,1,5,0,364,,24,prime,11,9,2,1,3,955,,27,nzap89,5,4,1,3,3,865,,21,sshooter_collabo,9,5,4,6,0,623,,31,maneuver,2,2,0,2,2,575,,12
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,manta,180,alpha,FALSE,wakaba,5,4,1,3,4,1050,,17,nzap89,2,1,1,4,3,889,,21,sshooter,3,3,0,3,1,616,,6,splatroller,4,4,0,4,1,611,,32,prime,6,3,3,3,3,804,,27,sshooter_collabo,6,5,1,5,1,792,,31,maneuver,3,3,0,2,3,786,,12,sshooter,3,3,0,2,0,660,,7
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,manta,180,alpha,FALSE,wakaba,4,1,3,3,2,750,,17,prime,7,4,3,1,3,1014,,27,sshooter,5,5,0,1,1,794,,6,dynamo,5,4,1,0,2,581,,20,sshooter,1,1,0,4,0,643,,7,maneuver,1,1,0,5,1,629,,12,dynamo,1,0,1,5,2,596,,21,maneuver,3,3,0,1,3,0,,29
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,wakaba,2,0,2,5,3,990,,17,nzap89,5,4,1,4,1,720,,24,maneuver,1,1,0,4,1,577,,12,dynamo,0,0,0,6,0,383,,20,prime,7,7,0,2,3,890,,28,barrelspinner,5,4,1,1,3,843,,21,sshooter,4,4,0,0,0,631,,7,sshooter,3,3,0,2,0,606,,6
2018-01-14T08:00:00+00:00,2.1.1,regular,standard,nawabari,manta,180,alpha,FALSE,wakaba,8,3,5,2,4,1003,,17,nzap85,12,10,2,4,2,811,,38,barrelspinner,4,4,0,3,3,779,,21,dynamo,5,4,1,3,1,0,,20,prime,6,4,2,5,2,784,,28,bold,4,2,2,5,2,659,,36,sshooter,4,4,0,5,0,654,,6,sshooter,2,2,0,6,0,628,,7
2018-02-02T14:00:00+00:00,2.2.1,regular,standard,nawabari,arowana,180,alpha,FALSE,wakaba,3,2,1,3,3,853,,17,sputtery_hue,5,3,2,5,1,586,,29,hokusai,8,8,0,3,0,562,,64,herocharger_replica,4,3,1,3,1,495,,40,bold,0,0,0,2,0,764,,13,splatcharger,4,4,0,3,3,597,,8,hokusai,8,8,0,7,0,596,,69,dynamo,2,2,0,4,1,410,,23
2018-02-03T14:00:00+00:00,2.2.1,fest,standard,nawabari,engawa,180,alpha,FALSE,wakaba,0,0,0,5,2,813,,17,96gal_deco,3,3,0,1,1,1068,,64,momiji,0,0,0,5,2,922,,17,splatroller,2,2,0,5,1,580,,24,wakaba,11,9,2,2,4,1105,,36,liter4k_scope,2,2,0,0,3,795,,59,sputtery,3,3,0,0,2,785,,51,nzap89,3,1,2,3,1,725,,27
2018-02-03T14:00:00+00:00,2.2.1,fest,standard,nawabari,engawa,180,bravo,FALSE,wakaba,2,1,1,5,2,858,,17,bold,3,3,0,1,3,1088,,14,sshooter_collabo,5,4,1,4,1,866,,36,maneuver,2,2,0,3,2,773,,37,carbon,3,3,0,0,4,1047,,33,wakaba,5,3,2,2,3,1037,,32,dualsweeper,2,2,0,3,2,852,,61,nzap89,5,5,0,5,1,602,,36
