# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-28T08:00:00+00:00,2.1.1,gachi,standard,asari,engawa,320,alpha,FALSE,rapid,11,9,2,6,1,1000,s,25,bucketslosher_deco,7,4,3,11,0,502,s,48,sshooter_collabo,14,14,0,4,2,1135,s,52,96gal,9,6,3,5,5,1247,s,51,pablo,6,6,0,7,3,627,s,55,sshooter,13,10,3,10,0,897,s,69,heroroller_replica,5,4,1,7,3,1088,s,63,longblaster,10,6,4,9,3,1204,s,60
2018-03-15T12:00:00+00:00,2.3.2,regular,standard,nawabari,ama,180,alpha,FALSE,rapid,2,2,0,3,2,769,,25,screwslosher,11,8,3,2,1,862,,85,maneuver,5,3,2,2,3,839,,72,maneuver_collabo,6,5,1,1,3,820,,55,heromaneuver_replica,5,5,0,5,4,1015,,62,nzap89,2,2,0,5,2,565,,83,wakaba,3,1,2,3,3,848,,24,quadhopper_black,0,0,0,6,1,710,,117
2018-03-15T12:00:00+00:00,2.3.2,regular,standard,nawabari,ama,180,alpha,FALSE,wakaba,4,4,0,2,4,1135,,25,screwslosher,9,7,2,3,2,721,,85,wakaba,4,1,3,2,3,951,,24,bucketslosher_deco,3,3,0,2,3,965,,53,heromaneuver_replica,5,4,1,3,5,998,,62,nzap85,2,0,2,4,2,879,,73,hydra,5,5,0,2,0,732,,64,dualsweeper,0,0,0,6,1,721,,61
2018-03-15T12:00:00+00:00,2.3.2,gachi,standard,hoko,hakofugu,136,alpha,TRUE,splatcharger,6,5,1,2,1,516,s,25,96gal,7,3,4,2,2,552,s,23,liter4k_scope_custom,4,4,0,2,1,342,s,30,sshooter,8,6,2,3,2,522,s,19,splatcharger,1,1,0,4,0,270,s,34,jetsweeper,4,3,1,4,2,468,s,27,splatcharger,5,5,0,4,1,539,s,48,bucketslosher,1,0,1,6,1,367,s,96
2018-03-15T12:00:00+00:00,2.3.2,regular,standard,nawabari,bbass,180,bravo,FALSE,splatcharger,3,1,2,3,2,680,,25,jetsweeper,3,3,0,3,3,729,,31,herocharger_replica,2,2,0,4,0,540,,80,maneuver_collabo,4,3,1,4,3,760,,92,rapid,8,8,0,1,2,808,,66,squiclean_a,3,2,1,3,2,566,,103,hotblaster,4,3,1,3,2,545,,46,nzap85,3,1,2,2,3,1000,,72
2018-04-10T14:00:00+00:00,2.3.3,gachi,standard,asari,devon,226,alpha,TRUE,bamboo14mk1,1,1,0,2,4,871,b,56,sputtery,14,13,1,4,1,547,b-,27,dualsweeper,7,5,2,1,2,527,b+,41,wakaba,9,3,6,3,5,1141,b,53,sputtery_hue,2,1,1,6,1,583,b+,67,pablo,2,2,0,7,0,451,b-,19,dualsweeper,2,0,2,3,2,882,b+,51,nzap85,8,7,1,7,2,886,b+,24
2018-04-10T14:00:00+00:00,2.3.3,gachi,standard,asari,kombu,309,alpha,FALSE,96gal_deco,7,4,3,6,1,1073,b+,56,variableroller_foil,9,8,1,7,2,931,b,43,splatspinner_collabo,6,5,1,6,4,1531,b+,78,hokusai,18,13,5,8,4,970,b,50,heroshelter_replica,11,7,4,10,2,985,b+,42,pablo,12,9,3,9,1,1069,b,40,splatroller_collabo,12,11,1,6,1,790,b+,49,wakaba,9,0,9,5,8,1493,b+,55
2018-04-10T14:00:00+00:00,2.3.3,gachi,standard,asari,kombu,302,bravo,FALSE,96gal_deco,7,6,1,4,2,1290,b+,57,dualsweeper,3,2,1,5,2,929,b,41,clashblaster_neo,11,8,3,9,3,1088,b,46,screwslosher,5,4,1,7,1,834,b-,59,sputtery_hue,6,6,0,4,4,1302,b-,31,hokusai_hue,11,9,2,5,3,688,b,29,heromaneuver_replica,7,6,1,5,4,1103,b,25,splatcharger_collabo,4,4,0,6,3,1100,b+,38
2018-04-10T14:00:00+00:00,2.3.3,gachi,standard,asari,kombu,300,bravo,FALSE,sharp,9,7,2,10,2,1392,b+,57,sputtery,9,8,1,8,3,1122,b-,50,nzap89,4,1,3,8,4,1204,b-,30,pablo_hue,10,7,3,10,4,849,b,42,heroroller_replica,9,7,2,7,2,968,b-,77,sshooter,16,13,3,4,2,1166,b,55,sputtery_hue,12,10,2,6,4,1344,b+,87,sputtery,9,6,3,6,3,1161,b+,27
2018-04-10T14:00:00+00:00,2.3.3,gachi,standard,asari,kombu,300,alpha,FALSE,sharp,10,4,6,1,4,1572,b+,57,splatroller,11,11,0,7,1,1093,b+,66,pablo_hue,12,11,1,3,4,876,b,42,barrelspinner,4,2,2,7,1,864,b+,32,splatroller,9,9,0,9,1,906,b-,33,bold_neo,5,3,2,5,7,1680,b+,57,hissen,4,2,2,9,2,829,b,39,hokusai_hue,5,4,1,5,4,1118,b+,56
