# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-03-19T18:00:00+00:00,4.5.1,regular,standard,nawabari,battera,180,alpha,,wakaba,7,5,2,2,3,900,,1,maneuver,5,4,1,2,3,1056,,14,splatcharger,2,2,0,3,1,524,,4,hotblaster,2,1,1,4,0,477,,14,maneuver_becchu,6,6,0,4,4,1001,,24,wakaba,2,1,1,5,1,899,,3,furo_deco,4,4,0,3,0,852,,30,sshooter,0,0,0,0,0,0,,4
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,ama,180,alpha,,wakaba,6,6,0,4,2,610,,2,splatscope_collabo,7,7,0,0,3,1126,,63,96gal_deco,7,6,1,1,4,1051,,33,splatroller,3,2,1,2,2,629,,4,bold,1,1,0,4,3,1046,,40,promodeler_mg,1,1,0,5,4,969,,32,maneuver,3,3,0,7,1,671,,5,promodeler_mg,2,2,0,5,1,617,,52
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,bravo,,wakaba,2,2,0,4,1,595,,2,h3reelgun,1,0,1,1,3,842,,62,maneuver,1,1,0,4,2,828,,8,kugelschreiber_hue,5,3,2,3,1,591,,49,splatroller,5,5,0,0,2,925,,70,splatcharger,7,6,1,1,2,839,,6,splatroller_collabo,0,0,0,3,2,720,,27,hokusai,0,0,0,2,0,375,,11
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,alpha,,wakaba,8,6,2,5,2,897,,2,nzap89,4,4,0,0,4,1042,,84,pablo_hue,3,2,1,3,1,858,,7,nzap89,4,1,3,4,1,708,,24,nzap89,4,3,1,4,3,897,,75,octoshooter_replica,2,0,2,2,2,894,,9,splatroller,9,9,0,2,2,865,,8,bucketslosher,0,0,0,5,2,736,,38
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,ama,180,alpha,,wakaba,7,5,2,2,2,760,,3,variableroller_foil,7,6,1,1,4,951,,49,hokusai_becchu,8,7,1,5,2,774,,68,carbon_deco,2,1,1,3,3,704,,11,bold_neo,3,3,0,6,1,824,,36,furo,1,1,0,4,2,809,,12,hokusai_becchu,4,2,2,4,2,723,,22,sshooter,7,5,2,5,1,669,,2
2019-03-20T22:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,alpha,,variableroller_foil,2,1,1,1,4,841,,50,dynamo_becchu,13,12,1,1,5,1266,,160,bold_neo,5,3,2,5,3,791,,23,liter4k_scope_custom,1,1,0,0,3,603,,167,bold,4,4,0,5,3,1312,,125,sputtery,2,1,1,5,4,1177,,51,nzap89,1,1,0,4,2,778,,69,squiclean_a,1,1,0,3,0,302,,41
2019-03-20T22:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,bravo,,variableroller_foil,4,4,0,2,4,939,,50,hissen_hue,3,1,2,2,3,1119,,100,wakaba,5,3,2,5,3,835,,4,splatcharger_collabo,1,1,0,2,1,395,,18,dynamo_becchu,6,6,0,2,4,1168,,89,splatspinner,1,1,0,4,3,918,,46,splatcharger,2,2,0,1,2,824,,123,squiclean_b,2,2,0,2,1,745,,148
2019-03-20T22:00:00+00:00,4.5.1,regular,standard,nawabari,devon,180,bravo,,nzap89,6,5,1,2,4,1064,,50,maneuver,3,2,1,2,3,820,,148,heroshooter_replica,4,4,0,3,2,641,,73,wakaba,0,0,0,3,0,100,,4,hissen_hue,3,3,0,3,3,924,,100,splatscope,2,1,1,2,2,690,,123,kelvin525_becchu,1,1,0,5,2,689,,90,splatcharger_collabo,5,5,0,1,1,450,,18
2019-03-20T22:00:00+00:00,4.5.1,regular,standard,nawabari,devon,180,alpha,,nzap89,6,4,2,3,2,745,,50,heroroller_replica,10,8,2,1,3,999,,43,maneuver,8,6,2,2,3,840,,4,splatroller,4,4,0,1,2,765,,8,bold,4,3,1,7,2,1121,,109,hokusai_becchu,4,3,1,7,2,875,,49,bold,2,1,1,7,2,825,,27,bold,0,0,0,1,0,0,,38
2019-03-20T22:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,alpha,,nzap89,6,5,1,3,3,1041,,50,bold,6,4,2,3,4,1194,,109,sputtery_hue,6,6,0,3,2,856,,89,splatroller,2,2,0,3,1,595,,8,bold,1,1,0,4,4,1059,,27,promodeler_mg,0,0,0,3,4,875,,26,heroroller_replica,10,10,0,5,2,863,,43,hokusai_becchu,1,1,0,5,2,701,,49
