# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-25T12:00:00+00:00,2.2.1,regular,standard,nawabari,tachiuo,180,bravo,,sshooter,3,1,2,2,2,845,,42,momiji,5,5,0,5,2,866,,64,jetsweeper,1,1,0,2,2,564,,33,splatroller_collabo,5,5,0,3,1,418,,70,promodeler_mg,2,1,1,2,2,869,,24,hokusai_hue,3,3,0,3,3,731,,27,splatroller_collabo,4,4,0,5,2,717,,44,splatroller_collabo,1,1,0,3,1,488,,63
2018-01-25T12:00:00+00:00,2.2.1,regular,standard,nawabari,tachiuo,180,alpha,,sshooter,3,2,1,0,1,779,,42,hokusai_hue,9,9,0,1,4,822,,70,splatroller_collabo,1,1,0,1,3,745,,44,promodeler_mg,1,1,0,3,2,667,,24,sshooter,1,1,0,4,1,803,,27,nzap89,2,1,1,1,2,758,,33,bamboo14mk1,2,1,1,5,1,654,,36,clashblaster,2,2,0,3,1,493,,63
2018-01-25T12:00:00+00:00,2.2.1,regular,standard,nawabari,tachiuo,180,alpha,,sshooter,5,5,0,2,1,780,,42,promodeler_mg,2,2,0,1,2,896,,24,jetsweeper_custom,5,4,1,4,2,625,,59,splatroller,1,1,0,1,1,486,,25,sshooter,4,4,0,3,2,971,,70,splatroller_collabo,2,2,0,5,2,725,,44,bamboo14mk1,1,1,0,4,2,688,,36,hotblaster_custom,0,0,0,0,0,0,,63
2018-01-25T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,bravo,,splatcharger,3,3,0,1,3,784,,42,promodeler_rg,3,3,0,3,6,1108,,43,splatroller_collabo,4,4,0,3,3,731,,44,splatcharger,4,3,1,2,1,600,,25,sputtery,2,1,1,2,3,972,,41,hokusai,3,3,0,3,3,901,,36,momiji,4,3,1,4,2,759,,4,wakaba,4,2,2,4,2,644,,55
2018-01-25T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,bravo,,splatcharger,3,2,1,3,2,800,,42,momiji,7,5,2,4,1,894,,4,splatcharger,4,3,1,1,2,596,,62,pablo_hue,3,2,1,6,0,228,,43,sshooter_collabo,1,1,0,3,3,946,,36,l3reelgun_d,4,3,1,3,2,756,,43,sshooter_collabo,8,7,1,4,0,632,,45,heroroller_replica,3,3,0,2,2,595,,64
2018-02-03T10:00:00+00:00,2.2.1,fest,standard,nawabari,manta,180,alpha,,sshooter,2,2,0,4,1,863,,42,bold,0,0,0,3,4,1259,,67,nzap85,1,1,0,4,2,740,,22,52gal,2,1,1,5,1,410,,30,parashelter,6,3,3,2,2,1042,,41,splatspinner,1,1,0,0,3,790,,61,52gal,8,7,1,1,3,765,,62,maneuver,4,4,0,1,3,659,,22
2018-02-03T10:00:00+00:00,2.2.1,fest,standard,nawabari,mystery,180,alpha,,sshooter,3,3,0,1,1,1215,,42,nzap89,2,1,1,2,3,840,,15,dualsweeper,3,3,0,3,3,692,,16,bold,6,5,1,1,2,603,,52,52gal,5,5,0,2,3,1251,,50,nzap89,1,1,0,5,2,942,,34,nzap89,2,1,1,6,1,886,,50,promodeler_mg,0,0,0,0,0,0,,17
2018-02-03T10:00:00+00:00,2.2.1,fest,standard,nawabari,mystery,180,bravo,,sshooter,3,3,0,4,2,1128,,42,promodeler_mg,6,3,3,7,4,1193,,29,sputtery_hue,4,3,1,3,2,1006,,34,nzap89,3,3,0,4,3,843,,104,momiji,4,3,1,3,3,1344,,62,dualsweeper,6,5,1,2,4,1082,,28,variableroller,7,5,2,4,2,923,,24,carbon,7,5,2,3,2,730,,35
2018-02-03T10:00:00+00:00,2.2.1,fest,standard,nawabari,kombu,180,alpha,,sshooter,4,4,0,2,2,1007,,42,nzap85,8,5,3,1,3,1102,,46,heroroller_replica,6,6,0,3,2,828,,50,screwslosher,1,1,0,4,0,535,,18,h3reelgun,0,0,0,5,1,826,,70,maneuver,2,2,0,4,3,819,,45,sputtery_hue,7,6,1,5,2,802,,45,prime,3,2,1,2,3,771,,30
2018-02-03T12:00:00+00:00,2.2.1,fest,standard,nawabari,mystery,180,bravo,,sshooter,1,0,1,3,1,1041,,43,nzap89,4,1,3,4,4,1035,,31,splatroller,9,9,0,2,3,817,,62,splatcharger,1,1,0,3,1,659,,48,momiji,1,1,0,2,4,1147,,59,dualsweeper,5,4,1,3,4,999,,27,dynamo_tesla,6,4,2,2,2,789,,57,maneuver_collabo,4,3,1,4,2,693,,23
