# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-24T08:00:00+00:00,2.3.2,regular,standard,nawabari,hokke,180,bravo,,hokusai_hue,6,6,0,4,2,818,,58,wakaba,6,5,1,1,2,741,,6,promodeler_mg,4,2,2,5,3,707,,6,promodeler_rg,2,2,0,4,1,693,,28,sharp,4,2,2,3,3,812,,25,bold,2,2,0,4,2,803,,18,52gal,6,5,1,4,2,792,,19,splatroller,5,5,0,4,2,613,,6
2018-03-24T12:00:00+00:00,2.3.2,fest,squad_4,nawabari,arowana,180,alpha,FALSE,sshooter_collabo,5,5,0,2,1,777,,63,nzap85,5,2,3,3,2,814,,87,barrelspinner,5,4,1,3,2,649,,97,rapid,6,5,1,4,2,612,,89,splatspinner_collabo,2,2,0,3,2,975,,103,maneuver_collabo,5,2,3,5,0,699,,51,nova,5,4,1,3,2,599,,53,hotblaster,6,4,2,6,0,341,,76
2018-03-24T12:00:00+00:00,2.3.2,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,11,9,2,2,1,711,,63,nzap85,3,0,3,3,3,897,,87,barrelspinner,7,7,0,2,2,785,,97,rapid,6,4,2,3,1,612,,89,nzap85,2,1,1,4,2,1012,,73,rapid,4,4,0,5,1,712,,62,nzap85,6,5,1,6,1,622,,58,liter4k,2,0,2,5,2,580,,57
2018-03-24T12:00:00+00:00,2.3.2,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,6,4,2,5,1,663,,63,nzap85,4,4,0,2,3,1092,,87,rapid,4,4,0,2,3,901,,89,barrelspinner,4,4,0,3,3,766,,97,sputtery_hue,2,1,1,2,3,1003,,55,l3reelgun_d,4,3,1,6,2,827,,97,hokusai,5,5,0,4,3,813,,88,squiclean_a,4,3,1,4,2,592,,39
2018-03-24T12:00:00+00:00,2.3.2,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,14,12,2,4,1,810,,63,nzap85,4,3,1,3,3,1021,,87,rapid,11,5,6,2,3,876,,89,barrelspinner,9,3,6,2,3,769,,97,momiji,1,1,0,6,3,957,,57,nzap85,7,4,3,6,2,756,,73,quadhopper_black,5,5,0,7,1,742,,81,splatspinner_collabo,2,1,1,4,1,656,,57
2018-03-24T14:00:00+00:00,2.3.2,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,11,8,3,4,2,824,,63,rapid,7,3,4,3,2,902,,89,nzap85,2,1,1,4,2,828,,87,hotblaster_custom,6,5,1,7,1,566,,98,nzap85,4,1,3,3,3,916,,74,bold_neo,5,4,1,5,2,799,,71,rapid,8,6,2,3,2,785,,97,maneuver_collabo,10,7,3,7,1,635,,85
2018-03-24T14:00:00+00:00,2.3.2,fest,squad_4,nawabari,mozuku,180,bravo,FALSE,sshooter_collabo,3,1,2,6,1,666,,63,promodeler_rg,2,1,1,4,4,952,,98,nzap85,3,3,0,4,3,902,,87,rapid,5,5,0,5,3,839,,89,bold,4,3,1,2,1,1226,,74,maneuver,7,6,1,1,3,829,,66,hydra,8,7,1,3,1,772,,92,splatroller,3,3,0,4,0,593,,43
2018-03-24T14:00:00+00:00,2.3.2,fest,squad_4,nawabari,battera,180,alpha,FALSE,splatcharger_collabo,7,7,0,3,3,898,,63,nzap85,5,2,3,2,3,1051,,87,rapid,8,2,6,3,3,814,,89,splatspinner_collabo,8,5,3,4,2,780,,98,96gal,5,4,1,3,3,1019,,88,nzap85,6,4,2,3,3,935,,82,bucketslosher_deco,3,1,2,3,2,868,,75,heroblaster_replica,5,3,2,7,0,567,,97
2018-03-24T14:00:00+00:00,2.3.2,fest,squad_4,nawabari,mozuku,180,alpha,FALSE,splatcharger_collabo,3,3,0,1,3,945,,63,nzap85,8,7,1,1,3,1071,,87,sputtery_hue,7,5,2,5,3,950,,98,rapid,3,2,1,3,3,859,,89,pablo,1,0,1,3,4,999,,66,splatspinner_collabo,4,2,2,4,2,955,,60,wakaba,2,1,1,6,3,856,,70,prime,7,7,0,4,1,703,,23
2018-03-24T14:00:00+00:00,2.3.2,fest,squad_4,nawabari,mozuku,180,bravo,FALSE,splatcharger_collabo,0,0,0,5,1,814,,63,nzap85,2,1,1,5,2,1005,,87,sputtery_hue,5,5,0,6,2,937,,98,rapid,4,4,0,6,2,764,,89,sputtery_hue,3,2,1,2,4,1094,,168,h3reelgun_d,9,4,5,2,4,1079,,88,nzap85,12,8,4,3,3,961,,113,splatroller,9,8,1,3,1,725,,125
