# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-29T04:00:00+00:00,1.2.0,regular,standard,nawabari,hokke,180,alpha,FALSE,sshooter_collabo,5,4,1,3,1,885,,21,heroshelter_replica,6,4,2,4,2,950,,38,hissen,10,8,2,4,2,766,,27,hissen,10,8,2,3,2,651,,19,bold,7,6,1,5,3,1038,,29,bold,2,2,0,6,2,843,,28,sputtery,3,3,0,5,2,835,,28,bold,4,3,1,8,0,585,,10
2017-08-29T04:00:00+00:00,1.2.0,regular,standard,nawabari,hokke,180,bravo,FALSE,sshooter_collabo,1,1,0,4,0,608,,21,screwslosher,4,3,1,3,2,927,,47,sputtery,4,4,0,4,2,922,,28,sputtery,2,1,1,7,0,766,,41,bold,7,7,0,3,4,1051,,10,heroshelter_replica,6,3,3,3,2,859,,38,rapid,7,5,2,2,2,704,,36,splatcharger,3,3,0,1,2,621,,30
2017-08-29T04:00:00+00:00,1.2.0,gachi,standard,area,fujitsubo,77,bravo,TRUE,sshooter_collabo,3,3,0,3,0,277,c,21,maneuver,1,1,0,3,0,265,c+,15,sshooter,3,3,0,1,1,231,c-,11,bold,0,0,0,4,0,133,c-,19,promodeler_mg,3,2,1,2,1,389,c-,13,heroshooter_replica,6,3,3,1,0,348,c-,21,rapid,6,3,3,1,1,305,c,21,splatroller_collabo,4,3,1,3,0,179,c+,35
2017-08-29T06:00:00+00:00,1.2.0,regular,standard,nawabari,chozame,180,bravo,FALSE,sshooter_collabo,4,3,1,6,0,704,,21,sharp,3,3,0,7,1,758,,30,sshooter_collabo,4,3,1,4,2,732,,40,hissen,2,1,1,6,1,528,,18,sshooter_collabo,5,5,0,2,1,881,,24,sshooter,13,9,4,3,2,806,,29,sshooter_collabo,3,2,1,3,2,567,,4,nzap85,12,7,5,2,2,0,,42
2017-08-29T06:00:00+00:00,1.2.0,gachi,standard,hoko,battera,80,alpha,TRUE,sshooter_collabo,2,1,1,3,0,221,c+,21,maneuver_collabo,8,8,0,2,1,501,c+,15,nzap85,6,3,3,1,1,267,c+,14,dualsweeper,6,3,3,2,0,232,c,14,promodeler_mg,4,3,1,3,1,385,c-,17,dualsweeper,3,3,0,4,0,280,c-,14,nzap85,3,1,2,4,0,276,c+,19,prime,2,1,1,4,0,171,c-,10
2017-08-29T06:00:00+00:00,1.2.0,gachi,standard,hoko,battera,110,bravo,TRUE,sshooter_collabo,2,1,1,7,0,202,c+,21,promodeler_mg,3,1,2,6,1,417,c-,13,heroshooter_replica,4,3,1,5,0,384,c,24,dualsweeper,9,8,1,5,1,359,c,14,nzap85,10,7,3,3,2,646,c+,19,maneuver_collabo,8,3,5,3,1,493,c+,15,promodeler_mg,8,7,1,3,0,419,c-,17,nzap85,8,6,2,4,0,386,c-,11
2017-08-29T06:00:00+00:00,1.2.0,gachi,standard,hoko,manta,304,alpha,FALSE,sshooter_collabo,18,15,3,9,1,801,c+,21,promodeler_mg,8,6,2,10,2,1005,c,17,heroshooter_replica,18,15,3,7,0,877,c,24,maneuver,0,0,0,0,0,0,c-,10,nzap85,14,12,2,11,1,914,c,18,screwslosher,7,5,2,7,3,698,c-,13,promodeler_mg,4,3,1,10,1,673,c-,13,splatcharger,3,3,0,10,0,293,c-,14
2017-08-29T06:00:00+00:00,1.2.0,gachi,standard,hoko,battera,213,bravo,TRUE,sshooter_collabo,12,10,2,9,0,745,c+,21,splatscope_collabo,3,3,0,5,2,724,c,26,nova,12,10,2,9,0,589,c+,20,splatroller_collabo,3,3,0,1,1,0,c-,13,splatroller_collabo,10,10,0,6,0,641,c,18,splatroller_collabo,5,4,1,9,1,612,c,16,52gal,7,7,0,7,1,609,c,16,barrelspinner,7,3,4,4,2,570,c-,10
2017-08-29T06:00:00+00:00,1.2.0,gachi,standard,hoko,manta,191,alpha,TRUE,sshooter_collabo,15,12,3,4,1,756,c+,21,splatroller_collabo,7,6,1,4,1,761,c+,18,splatscope_collabo,6,6,0,3,1,529,c,26,jetsweeper,0,0,0,3,2,317,c,17,52gal,7,7,0,7,1,634,c,16,barrelspinner,5,2,3,4,2,445,c-,10,maneuver,1,1,0,7,1,317,c,19,splatroller_collabo,5,4,1,8,0,269,c,16
2017-08-29T06:00:00+00:00,1.2.0,gachi,standard,hoko,manta,237,alpha,TRUE,sshooter_collabo,13,11,2,6,0,851,c+,21,maneuver,11,6,5,6,3,917,c,19,splatscope_collabo,4,2,2,5,2,793,c,26,hokusai,12,9,3,5,1,558,c-,18,maneuver_collabo,8,8,0,7,3,807,c-,18,promodeler_mg,3,2,1,6,2,667,c-,10,jetsweeper,6,4,2,7,2,516,c,17,52gal,8,8,0,10,0,509,c,16
