# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-07T16:00:00+00:00,2.3.3,fest,standard,nawabari,mozuku,180,alpha,,dualsweeper,7,5,2,2,3,780,,47,heromaneuver_replica,10,8,2,4,3,883,,63,maneuver_collabo,3,2,1,5,0,776,,29,dynamo_tesla,7,4,3,1,2,697,,42,prime,4,3,1,5,2,817,,34,herobrush_replica,7,7,0,5,1,746,,44,parashelter_sorella,1,1,0,4,2,741,,41,clashblaster_neo,1,1,0,5,2,685,,79
2018-04-07T16:00:00+00:00,2.3.3,fest,standard,nawabari,mozuku,180,alpha,,dualsweeper,6,3,3,0,5,1199,,47,nzap85,6,6,0,4,3,1050,,93,sputtery,3,2,1,4,3,909,,30,nova,3,3,0,4,2,693,,20,dualsweeper,3,3,0,1,4,1087,,80,variableroller,3,2,1,3,3,1039,,96,heroshooter_replica,8,7,1,5,3,979,,56,promodeler_rg,0,0,0,5,0,585,,65
2018-04-07T16:00:00+00:00,2.3.3,fest,standard,nawabari,mozuku,180,alpha,,dualsweeper,9,6,3,3,2,946,,47,nzap89,5,3,2,4,3,1177,,42,maneuver,9,6,3,1,3,890,,29,jetsweeper_custom,7,5,2,0,3,847,,53,promodeler_mg,3,2,1,4,4,1086,,92,bold,5,4,1,5,3,967,,52,promodeler_rg,3,2,1,6,2,858,,37,wakaba,1,0,1,5,2,804,,36
2018-04-07T16:00:00+00:00,2.3.3,fest,standard,nawabari,mozuku,180,bravo,,dualsweeper,8,5,3,1,5,1164,,47,nzap85,6,4,2,3,2,725,,74,quadhopper_black,4,2,2,4,1,663,,23,clashblaster_neo,6,5,1,5,1,470,,53,sputtery_hue,1,1,0,5,2,852,,36,jetsweeper_custom,7,7,0,2,1,850,,122,herospinner_replica,3,3,0,4,2,666,,43,splatroller,2,2,0,5,1,599,,18
2018-04-07T18:00:00+00:00,2.3.3,fest,standard,nawabari,hokke,180,bravo,,dualsweeper,4,3,1,4,3,898,,47,prime,2,1,1,6,2,866,,34,prime_collabo,4,3,1,7,1,591,,39,hissen,2,0,2,5,1,558,,42,sshooter,11,10,1,2,2,1056,,66,heroshooter_replica,2,2,0,2,2,847,,32,l3reelgun,4,2,2,2,3,799,,66,clashblaster,10,8,2,1,2,682,,39
2018-04-07T18:00:00+00:00,2.3.3,fest,standard,nawabari,gangaze,180,alpha,,nzap85,5,3,2,4,3,943,,47,jetsweeper,3,2,1,1,4,963,,49,wakaba,3,2,1,6,2,849,,17,dualsweeper,2,2,0,3,3,750,,13,promodeler_mg,7,4,3,3,4,1143,,80,splatcharger_collabo,5,4,1,1,3,951,,73,spygadget,7,4,3,3,3,894,,62,prime_collabo,2,2,0,4,0,500,,25
2018-04-07T18:00:00+00:00,2.3.3,fest,standard,nawabari,hokke,180,alpha,,nzap85,6,6,0,0,4,1061,,47,dualsweeper,5,5,0,3,4,1028,,28,momiji,7,5,2,6,2,938,,45,wakaba,6,0,6,3,3,788,,17,l3reelgun,7,7,0,4,3,1277,,69,bold,1,1,0,7,2,1014,,32,splatroller_collabo,2,1,1,3,2,724,,134,parashelter_sorella,4,3,1,2,1,595,,65
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,,rapid,3,2,1,6,0,523,,48,variableroller_foil,4,4,0,4,2,834,,78,sputtery,1,0,1,7,1,730,,48,sputtery,0,0,0,3,0,216,,40,splatroller,12,11,1,1,3,851,,46,heromaneuver_replica,3,3,0,2,1,623,,27,dynamo_tesla,7,3,4,2,2,595,,46,hydra,4,3,1,1,2,536,,67
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,alpha,,rapid,4,2,2,2,2,733,,48,dualsweeper,6,5,1,2,4,1072,,46,prime,8,7,1,3,2,793,,62,52gal_deco,3,1,2,4,2,695,,114,heroshooter_replica,8,8,0,3,3,989,,93,promodeler_mg,3,2,1,5,3,916,,38,heroshooter_replica,0,0,0,4,1,738,,67,parashelter_sorella,1,1,0,4,2,671,,53
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,chozame,180,alpha,,rapid,5,4,1,4,1,622,,48,momiji,2,2,0,3,3,1310,,54,sshooter,10,7,3,6,1,773,,57,herospinner_replica,4,3,1,4,2,760,,22,promodeler_rg,2,2,0,4,2,1128,,32,spygadget,10,6,4,2,3,884,,63,heromaneuver_replica,6,3,3,7,2,681,,50,splatroller,6,6,0,4,2,609,,82
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,chozame,180,alpha,,rapid,12,10,2,0,2,685,,48,bold,6,6,0,5,3,1086,,54,sharp,8,4,4,3,2,1030,,40,momiji,4,1,3,3,2,929,,54,hissen,5,3,2,3,3,888,,83,dualsweeper,4,1,3,6,1,859,,61,sharp,2,2,0,7,0,787,,38,splatscope_collabo,5,5,0,5,0,705,,59
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,,rapid,9,9,0,0,2,778,,48,promodeler_rg,7,5,2,3,4,1125,,63,sharp,8,4,4,3,3,920,,53,promodeler_mg,2,1,1,4,2,771,,24,nzap85,4,3,1,6,2,885,,28,splatroller,2,2,0,3,2,884,,54,nzap89,4,3,1,4,2,841,,82,sharp,4,2,2,6,1,745,,45
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,bravo,,rapid,5,3,2,2,2,790,,48,carbon,6,5,1,4,2,757,,41,jetsweeper,3,2,1,5,0,682,,72,sputtery_hue,1,1,0,4,1,674,,43,dualsweeper,7,5,2,2,3,1014,,35,barrelspinner,5,4,1,2,2,791,,35,52gal_deco,4,4,0,3,1,688,,40,splatroller_collabo,2,2,0,4,2,622,,70
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,bravo,,rapid,9,8,1,4,2,924,,48,splatroller_collabo,3,3,0,3,2,654,,52,prime_collabo,5,3,2,5,1,644,,20,sputtery_hue,2,1,1,1,1,0,,43,sputtery_hue,2,1,1,3,3,911,,40,parashelter_sorella,3,2,1,3,2,755,,57,sputtery_hue,2,1,1,4,2,675,,35,herobrush_replica,10,9,1,5,1,597,,61
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,chozame,180,alpha,,rapid,11,8,3,3,2,697,,48,pablo_hue,9,6,3,2,4,987,,51,wakaba,7,3,4,2,3,909,,43,heroroller_replica,9,6,3,3,0,672,,98,splatscope_collabo,2,2,0,5,3,1017,,89,hokusai,7,7,0,6,1,759,,33,promodeler_mg,1,1,0,7,2,752,,29,bold,0,0,0,6,1,647,,28
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,chozame,180,alpha,FALSE,carbon,2,1,1,5,1,691,,28,sshooter,13,13,0,3,3,950,,35,quadhopper_black,7,4,3,3,2,918,,30,dualsweeper,2,1,1,3,1,709,,24,nzap89,5,4,1,5,3,797,,15,promodeler_mg,2,0,2,4,2,717,,42,nzap89,5,5,0,4,2,717,,28,maneuver_collabo,4,4,0,6,0,711,,20
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,,rapid,8,8,0,2,2,762,,48,dualsweeper,4,3,1,4,3,864,,12,jetsweeper_custom,7,4,3,2,0,809,,62,nova,2,2,0,4,2,711,,29,quadhopper_black,4,4,0,2,3,1181,,52,96gal_deco,4,3,1,5,1,708,,138,sshooter,4,4,0,6,1,655,,33,pablo_hue,1,1,0,5,2,542,,12
2018-04-07T22:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,carbon,3,3,0,3,3,858,,28,dualsweeper,4,3,1,1,2,808,,24,dualsweeper,7,6,1,1,3,759,,64,maneuver_collabo,4,4,0,2,2,700,,21,nzap89,3,2,1,6,3,923,,24,dualsweeper,4,4,0,5,2,708,,32,squiclean_a,2,0,2,2,3,512,,32,quadhopper_black,1,1,0,3,1,500,,29
2018-04-08T00:00:00+00:00,2.3.3,fest,standard,nawabari,arowana,180,alpha,,rapid,5,4,1,1,3,681,,48,splatspinner_collabo,2,2,0,1,3,1386,,158,nzap89,3,2,1,1,4,916,,93,liter4k_scope,2,2,0,1,2,638,,66,bold,2,2,0,3,0,924,,56,splatscope,2,1,1,1,3,844,,113,parashelter,0,0,0,4,2,841,,52,splatroller,1,1,0,2,2,719,,42
2018-04-08T00:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,carbon,0,0,0,5,1,608,,28,nzap89,4,3,1,2,3,883,,15,splatroller_collabo,8,7,1,3,3,844,,35,splatroller,5,5,0,4,2,695,,32,splatroller,6,6,0,2,3,913,,45,maneuver,2,2,0,4,3,711,,30,nzap89,3,3,0,4,1,704,,33,carbon,3,3,0,5,1,676,,39
2018-04-08T00:00:00+00:00,2.3.3,fest,standard,nawabari,hakofugu,180,bravo,,rapid,6,5,1,2,2,829,,48,dualsweeper,7,6,1,3,3,1014,,134,sshooter_collabo,3,3,0,3,2,804,,39,sshooter,2,2,0,2,2,573,,22,promodeler_rg,0,0,0,3,2,986,,35,sputtery_hue,3,2,1,4,3,955,,33,maneuver,5,5,0,4,2,734,,51,hokusai,3,3,0,5,1,532,,21
2018-04-08T00:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,FALSE,carbon,1,1,0,4,1,689,,28,promodeler_mg,3,3,0,5,4,1029,,30,wakaba,2,2,0,4,3,827,,22,prime,4,4,0,4,2,791,,56,sputtery_hue,7,7,0,2,3,1064,,55,sputtery_hue,6,5,1,3,3,941,,55,rapid,3,1,2,2,2,794,,19,hokusai_hue,4,4,0,3,3,726,,18
2018-04-08T00:00:00+00:00,2.3.3,fest,standard,nawabari,hakofugu,180,alpha,,rapid,17,12,5,1,3,935,,48,bold,6,3,3,4,2,999,,46,sshooter_collabo,4,4,0,3,1,683,,18,herocharger_replica,2,2,0,3,1,0,,72,bold_neo,1,1,0,4,3,907,,36,splatroller,5,5,0,5,2,716,,33,rapid_deco,4,3,1,4,2,656,,33,nzap89,2,2,0,8,0,609,,28
