# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,309,alpha,FALSE,screwslosher,11,6,5,4,3,1224,s,66,splatroller,13,11,2,5,3,1006,s,37,heroroller_replica,5,4,1,9,0,825,s,52,bold,10,8,2,6,3,1226,s,67,wakaba,7,2,5,9,6,1398,s,93,screwslosher,10,9,1,5,3,1011,s,69,splatroller,7,7,0,10,3,853,s,72,rapid_deco,10,6,4,6,5,1216,s,66
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,300,bravo,FALSE,screwslosher,12,7,5,5,3,1034,s,66,splatroller,8,6,2,11,1,1014,s,79,heroshooter_replica,7,7,0,7,2,1019,s,62,clashblaster,15,10,5,7,2,965,s,99,heroroller_replica,12,10,2,9,4,1052,s,77,hokusai,9,7,2,7,3,795,s,42,sshooter_collabo,14,8,6,8,1,988,s,68,parashelter,7,5,2,7,3,1079,s,36
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,battera,180,bravo,TRUE,screwslosher,7,7,0,7,0,546,s,66,52gal,6,4,2,6,2,668,s,61,barrelspinner,3,3,0,4,2,868,s,59,parashelter,4,2,2,4,2,817,s,36,pablo,9,8,1,3,2,857,s,45,splatroller,12,9,3,5,3,946,s,79,liter4k_scope,2,2,0,4,2,733,s,62,sshooter_collabo,3,2,1,4,0,648,s,65
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,300,bravo,FALSE,screwslosher,8,5,3,7,4,968,s,66,splatroller,12,12,0,7,2,1330,s,37,splatspinner,5,2,3,9,3,984,s,74,sputtery_hue,6,5,1,10,3,745,s,57,hotblaster,11,9,2,6,3,1003,s,79,nova,8,7,1,6,2,770,s,39,splatcharger,6,5,1,4,2,1250,s,122,52gal,15,11,4,9,2,1032,s,61
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,47,bravo,TRUE,screwslosher,1,1,0,2,0,149,s,66,sshooter,1,1,0,2,0,140,s,56,heroroller_replica,0,0,0,2,0,92,s,86,bamboo14mk1,1,0,1,2,1,243,s,91,splatroller,1,1,0,0,1,251,s,29,bold,5,5,0,0,0,225,s,53,nzap85,4,2,2,1,1,230,s,71,hotblaster,1,0,1,1,0,122,s,48
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,battera,341,bravo,FALSE,screwslosher,16,12,4,6,3,1665,s,66,sshooter,12,8,4,10,1,1542,s,69,sshooter,14,11,3,9,4,1402,s,41,herocharger_replica,10,9,1,5,4,1165,s,87,heroroller_replica,12,9,3,12,4,1286,s,86,longblaster,12,10,2,9,5,1559,s,59,prime,6,3,3,9,5,1365,s,54,nzap85,10,8,2,10,2,1418,s,69
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,battera,46,bravo,TRUE,screwslosher,0,0,0,2,0,189,s,66,carbon,0,0,0,2,0,124,s,45,hotblaster_custom,1,1,0,2,0,170,s,34,prime,1,0,1,2,0,171,s,54,nova,2,2,0,0,1,240,s,61,sshooter,6,4,2,0,1,359,s,68,prime,2,1,1,0,0,130,s,56,heroblaster_replica,2,1,1,1,1,237,s,69
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,134,alpha,TRUE,screwslosher,7,1,6,3,0,524,s,66,nova,6,4,2,2,1,521,s,61,rapid_deco,5,4,1,1,1,703,s,54,52gal_deco,9,8,1,2,0,660,s,45,jetsweeper,2,1,1,3,2,583,s,45,sshooter,2,2,0,5,2,579,s,60,maneuver_collabo,3,3,0,6,0,417,s,56,sshooter,1,1,0,3,1,456,s,57
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,80,bravo,TRUE,screwslosher,3,2,1,2,1,380,s,66,splatroller,2,2,0,3,0,175,s,57,sputtery,0,0,0,2,1,352,s,65,nzap85,2,0,2,3,0,245,s,122,bucketslosher_deco,2,2,0,1,1,424,s,52,splatroller,4,3,1,1,0,341,s,82,nzap85,5,2,3,1,2,510,s,48,sshooter,4,3,1,1,1,309,s,62
2018-02-13T12:00:00+00:00,2.2.2,gachi,standard,hoko,gangaze,300,alpha,FALSE,screwslosher,14,8,6,5,3,1034,s,66,nzap85,15,12,3,7,2,1087,s,66,sshooter,12,10,2,6,2,1082,s,70,jetsweeper,6,3,3,3,4,878,s,50,jetsweeper_custom,4,3,1,8,4,858,s,64,nzap85,6,5,1,6,4,1020,s,63,wakaba,6,4,2,11,1,833,s,76,maneuver_collabo,10,9,1,10,4,1166,s,68
