# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-29T12:00:00+00:00,2.0.0,gachi,squad_2,area,tachiuo,315,alpha,FALSE,nzap85,12,7,5,5,5,1197,s+,52,52gal,14,9,5,7,2,901,s,46,splatroller,13,11,2,5,2,1013,s+,52,parashelter,8,5,3,7,6,1367,s+,53,clashblaster,9,6,3,9,2,874,a,52,campingshelter,7,3,4,9,3,1016,s+,55,longblaster,5,4,1,10,2,839,s+,45,nzap85,12,9,3,6,7,1522,s+,50
2017-11-30T14:00:00+00:00,2.0.0,gachi,standard,hoko,bbass,310,alpha,FALSE,longblaster,6,4,2,7,1,870,s+,53,sshooter_collabo,10,7,3,7,2,950,s+,51,momiji,9,7,2,7,3,1721,s+,51,hokusai,10,8,2,6,1,859,s+,42,prime,10,10,0,9,3,955,s+,55,hydra,7,6,1,5,3,765,s+,49,52gal,5,3,2,6,5,1048,s+,54,momiji,11,8,3,6,6,1388,s+,50
2017-11-30T14:00:00+00:00,2.0.0,gachi,standard,hoko,engawa,300,bravo,FALSE,longblaster,9,7,2,8,4,1097,s+,53,sshooter_collabo,16,12,4,6,2,1207,s+,51,sshooter_collabo,3,1,2,8,2,1017,s+,53,splatroller,6,4,2,8,3,1084,s+,53,campingshelter,8,6,2,6,4,1120,s+,50,sshooter,10,8,2,8,1,1119,s+,54,wakaba,5,2,3,5,4,1311,s+,43,splatroller,13,11,2,5,3,1137,s+,52
2017-11-30T16:00:00+00:00,2.0.0,regular,standard,nawabari,bbass,180,alpha,FALSE,splatspinner,4,3,1,1,3,843,,51,promodeler_mg,2,1,1,4,3,1024,,16,jetsweeper,1,1,0,5,2,604,,39,sshooter_collabo,5,5,0,2,2,772,,46,parashelter,3,1,2,3,2,953,,51,sshooter_collabo,3,2,1,1,2,743,,57,h3reelgun,6,3,3,4,3,830,,39,liter4k_custom,6,6,0,2,2,686,,56
2017-11-30T16:00:00+00:00,2.0.0,gachi,standard,yagura,manta,310,bravo,FALSE,splatspinner,8,6,2,4,9,1606,s,51,sshooter,15,9,6,13,1,811,s,57,sshooter_collabo,9,8,1,11,0,815,s,40,rapid_elite,11,5,6,8,4,1087,s,35,clashblaster,16,12,4,6,2,753,s,51,sshooter,21,16,5,7,4,1239,s,54,sshooter,6,4,2,9,2,1181,s,51,hissen,10,4,6,7,4,1067,s,52
2017-11-30T16:00:00+00:00,2.0.0,gachi,standard,yagura,manta,126,alpha,TRUE,splatspinner,7,7,0,2,4,674,s,51,campingshelter,5,2,3,2,2,394,s,54,bold,8,6,2,1,3,783,s,45,nzap85,2,2,0,3,1,305,s,55,sshooter_collabo,4,4,0,4,0,459,s,51,splatcharger,1,0,1,4,0,304,s,52,sshooter,3,3,0,4,0,489,s,52,prime_collabo,3,1,2,5,0,408,s,47
2017-11-30T16:00:00+00:00,2.0.0,gachi,standard,yagura,manta,92,alpha,TRUE,splatspinner,4,4,0,2,2,319,s,51,prime_collabo,5,3,2,1,1,370,s,60,parashelter,4,0,4,0,3,479,s,44,splatscope,9,8,1,2,1,354,s,51,splatroller,1,1,0,3,0,340,s,51,sshooter,0,0,0,4,0,262,s,49,longblaster,2,2,0,5,0,288,s,41,herospinner_replica,2,2,0,3,0,263,s,51
2017-11-30T16:00:00+00:00,2.0.0,gachi,standard,yagura,manta,301,alpha,FALSE,splatspinner,7,3,4,4,7,1432,s,51,splatroller,5,5,0,4,5,1078,s,51,prime_collabo,10,8,2,3,4,1132,s,51,sshooter_collabo,15,7,8,6,3,1145,s,52,sshooter,3,2,1,8,1,937,s,26,herospinner_replica,7,3,4,3,2,1164,s,51,dualsweeper,10,9,1,3,6,1426,s,50,splatroller,6,3,3,9,2,945,s,50
2017-11-30T16:00:00+00:00,2.0.0,gachi,standard,yagura,fujitsubo,300,bravo,FALSE,splatspinner,10,9,1,4,8,1438,s,51,splatcharger,11,11,0,4,3,933,s,54,prime_collabo,4,1,3,5,5,989,s,51,herospinner_replica,6,3,3,5,1,1123,s,51,sshooter,4,3,1,5,3,1177,s,35,momiji,8,5,3,8,4,1121,s,58,barrelspinner_deco,7,6,1,6,6,1245,s,50,dynamo,6,4,2,5,0,793,s,35
2017-12-01T14:00:00+00:00,2.0.1,gachi,standard,area,ama,96,alpha,TRUE,longblaster,6,6,0,2,1,429,s+,53,nzap85,3,1,2,0,3,672,s+,53,sshooter,3,0,3,2,1,416,s+,54,pablo,2,0,2,1,1,318,s+,42,promodeler_mg,3,3,0,2,2,665,s+,55,sshooter,2,1,1,4,0,304,s+,45,maneuver,1,1,0,1,3,615,s+,51,longblaster,0,0,0,0,0,0,s+,53
