# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-11-11T02:00:00+00:00,4.2.0,fest,fest_normal,nawabari,hakofugu,180,alpha,,ochiba,5,5,0,4,2,958,,45,momiji,2,0,2,0,4,1025,,64,nzap89,0,0,0,4,2,663,,33,momiji,1,1,0,4,2,633,,40,dualsweeper_custom,2,2,0,2,3,1030,,52,52gal_deco,9,7,2,2,3,826,,146,prime_collabo,1,1,0,1,2,734,,107,jetsweeper,2,2,0,1,2,0,,78
2018-11-11T02:00:00+00:00,4.2.0,fest,fest_normal,nawabari,chozame,180,alpha,,ochiba,2,1,1,5,2,924,,45,sputtery_hue,4,3,1,3,3,839,,64,dualsweeper_custom,4,4,0,3,1,719,,64,momiji,0,0,0,4,1,632,,40,rapid_elite,5,5,0,2,3,890,,36,splatscope,3,1,2,0,3,822,,57,heroroller_replica,5,5,0,2,2,799,,85,jetsweeper,3,1,2,4,1,633,,69
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,ama,180,alpha,,ochiba,5,3,2,6,3,917,,45,momiji,7,7,0,3,3,1029,,40,dualsweeper_custom,6,4,2,5,2,875,,64,splatroller,3,2,1,4,2,686,,64,nzap85,8,5,3,2,2,941,,116,nzap85,8,4,4,5,2,901,,49,l3reelgun_becchu,5,2,3,6,3,868,,81,nzap85,9,7,2,3,2,846,,82
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,mystery,180,alpha,,ochiba,4,4,0,3,3,1069,,45,dualsweeper_custom,6,4,2,3,2,933,,64,nzap85,4,2,2,2,3,916,,64,momiji,1,1,0,5,1,640,,40,52gal,7,7,0,4,4,1032,,18,screwslosher_becchu,2,2,0,5,2,855,,35,nzap89,4,3,1,1,3,851,,74,maneuver,1,1,0,2,2,638,,8
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,otoro,180,bravo,,ochiba,2,1,1,5,3,971,,45,dualsweeper_custom,4,3,1,4,2,1131,,64,nzap85,4,3,1,3,3,982,,64,momiji,4,4,0,4,2,940,,40,spygadget,6,5,1,2,4,1181,,202,ochiba,5,3,2,2,3,1150,,114,sputtery_hue,7,6,1,2,3,989,,96,sharp_neo,5,2,3,5,2,790,,51
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,otoro,180,alpha,,ochiba,5,4,1,4,3,1044,,45,dualsweeper_custom,5,4,1,3,2,898,,64,maneuver_collabo,2,0,2,4,2,733,,64,momiji,3,3,0,5,1,648,,40,dualsweeper_custom,2,2,0,3,3,958,,56,l3reelgun_d,4,3,1,3,2,830,,59,sshooter,6,6,0,4,0,741,,57,barrelspinner,6,5,1,1,3,693,,63
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,ama,180,alpha,,ochiba,6,4,2,5,3,1034,,45,sshooter,3,3,0,3,1,965,,64,dualsweeper_custom,5,4,1,4,2,859,,64,momiji,3,2,1,6,2,796,,40,sharp_neo,4,3,1,3,2,1082,,80,nzap89,5,4,1,3,3,963,,123,nzap89,7,6,1,3,3,909,,91,splatroller,6,5,1,4,1,568,,58
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,mystery,180,alpha,,ochiba,4,4,0,4,3,1101,,45,dualsweeper_custom,5,2,3,3,2,938,,64,nzap89,2,0,2,4,3,902,,64,momiji,3,2,1,4,2,865,,40,quadhopper_white,9,6,3,2,3,1096,,121,nzap89,7,6,1,1,4,1093,,50,prime_becchu,3,1,2,3,3,840,,111,nzap89,3,2,1,2,3,717,,48
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,ama,180,bravo,,ochiba,3,2,1,6,2,833,,45,dualsweeper_custom,8,6,2,4,2,894,,64,nzap89,3,2,1,6,2,812,,64,momiji,4,2,2,6,1,747,,40,liter4k_scope,1,0,1,0,3,1197,,89,bold_neo,13,11,2,5,2,945,,120,sharp,11,8,3,3,2,720,,69,herocharger_replica,3,3,0,4,0,525,,78
2018-11-11T04:00:00+00:00,4.2.0,fest,fest_normal,nawabari,ama,180,bravo,,ochiba,2,2,0,5,3,1116,,45,dualsweeper_custom,1,0,1,4,2,1008,,64,nzap89,1,1,0,3,3,978,,64,momiji,0,0,0,6,2,832,,40,pablo_hue,13,12,1,0,5,1200,,68,ochiba,3,3,0,0,5,1185,,38,wakaba,5,1,4,2,4,924,,41,dualsweeper,4,1,3,1,3,823,,26
