# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,zatou,237,alpha,TRUE,bamboo14mk1,7,4,3,7,4,958,s+,41,bold,9,8,1,6,3,994,s+,61,splatscope,4,3,1,4,4,823,s+,61,sshooter,8,6,2,4,2,742,s+,54,clashblaster,9,6,3,6,2,586,s+,60,bamboo14mk1,7,6,1,4,4,1005,s+,64,screwslosher,9,4,5,6,3,768,s+,56,liter4k,7,5,2,5,4,994,s+,52
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,bbass,188,bravo,TRUE,bamboo14mk1,1,1,0,3,3,768,s+,41,heroshelter_replica,1,1,0,10,0,524,s+,48,sharp,4,2,2,4,1,374,s+,57,jetsweeper,5,4,1,2,3,571,s+,58,longblaster,4,4,0,3,3,614,s+,48,bold,3,3,0,3,2,692,s+,66,sshooter,11,8,3,1,3,786,s+,48,clashblaster,5,4,1,1,0,476,s+,58
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,bbass,67,alpha,TRUE,bamboo14mk1,3,2,1,1,1,320,s+,41,longblaster,6,5,1,0,1,303,s+,35,screwslosher,4,1,3,1,0,220,s+,57,hokusai,3,2,1,1,0,344,s+,55,sshooter,2,0,2,3,0,213,s+,43,hissen,1,0,1,2,0,292,s+,55,splatroller,1,1,0,2,0,305,s+,42,clashblaster,2,2,0,3,0,177,s+,54
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,zatou,301,bravo,FALSE,bamboo14mk1,7,7,0,5,8,1573,s+,41,carbon,9,6,3,15,1,427,s+,49,96gal,5,3,2,10,3,1115,s+,45,sshooter,11,11,0,11,1,1058,s+,53,sshooter,15,12,3,9,3,1106,s+,60,longblaster,16,12,4,7,5,1300,s+,56,splatroller,10,8,2,7,1,914,s+,51,nova,10,9,1,4,5,947,s+,57
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,bbass,160,bravo,TRUE,bamboo14mk1,1,1,0,2,4,799,s+,41,sshooter,4,3,1,7,0,374,s+,71,liter4k_scope,2,1,1,3,2,459,s+,57,maneuver_collabo,4,3,1,5,1,421,s+,52,heroblaster_replica,8,7,1,3,1,453,s+,59,nzap89,5,3,2,1,4,731,s+,43,sshooter,4,3,1,2,2,545,s+,57,screwslosher,6,4,2,2,2,551,s+,55
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,bbass,194,bravo,TRUE,bamboo14mk1,4,3,1,3,3,800,s+,41,sshooter,9,8,1,6,2,598,s+,55,longblaster,4,3,1,8,1,556,s+,51,bold,6,5,1,5,1,630,s+,43,sshooter,9,8,1,5,3,838,s+,57,heroblaster_replica,8,4,4,4,2,536,s+,59,hokusai,7,6,1,5,1,494,s+,57,promodeler_mg,6,4,2,5,5,828,s+,52
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,zatou,302,alpha,FALSE,52gal,19,12,7,8,2,1055,s+,41,clashblaster,13,9,4,4,5,1125,s+,31,nzap85,9,8,1,8,3,1376,s+,55,barrelspinner_deco,2,1,1,6,2,867,s+,45,liter4k_scope,6,4,2,5,7,1428,s+,36,heroshooter_replica,8,6,2,4,4,1044,s+,59,sshooter_collabo,8,7,1,11,2,973,s+,61,hotblaster_custom,9,9,0,10,2,832,s+,71
2017-12-19T12:00:00+00:00,2.1.0,gachi,standard,yagura,bbass,300,bravo,FALSE,52gal,10,10,0,8,3,892,s+,41,nzap85,6,5,1,8,4,1064,s+,55,jetsweeper,5,1,4,5,4,817,s+,60,splatroller,6,5,1,6,2,723,s+,53,sshooter_collabo,8,4,4,3,3,1131,s+,44,maneuver_collabo,12,10,2,11,0,783,s+,54,wakaba,10,3,7,3,6,1182,s+,56,hotblaster,12,10,2,4,3,565,s+,58
2017-12-19T14:00:00+00:00,2.1.0,gachi,standard,asari,fujitsubo,300,alpha,FALSE,52gal,10,4,6,7,1,984,a,41,prime_collabo,6,4,2,6,5,1266,a,59,nova,7,6,1,7,1,830,a+,58,sshooter,16,11,5,7,3,1144,a+,57,sshooter,13,11,2,9,5,1041,a-,55,prime_collabo,4,3,1,9,2,901,a+,58,dualsweeper,9,7,2,3,8,1338,a+,63,sshooter,8,6,2,4,2,1035,a+,59
2017-12-19T14:00:00+00:00,2.1.0,gachi,standard,asari,fujitsubo,300,bravo,FALSE,52gal,11,10,1,7,2,1061,a,41,splatcharger,7,5,2,2,5,1218,a,54,wakaba,9,3,6,6,5,1084,a-,56,splatroller_collabo,6,6,0,3,4,681,a-,66,splatroller,8,6,2,6,1,851,a-,55,splatroller,4,4,0,5,3,1100,a-,51,bold,5,3,2,8,2,1214,a+,61,nzap85,9,5,4,5,4,1110,a+,37
