# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-05T18:00:00+00:00,2.2.1,gachi,standard,yagura,gangaze,300,alpha,FALSE,prime_collabo,11,8,3,6,3,805,b+,30,dualsweeper,3,2,1,9,1,653,b-,25,parashelter,4,2,2,8,3,1089,b,18,splatscope,12,12,0,5,3,892,b+,79,nzap89,8,7,1,5,3,778,b+,32,prime_collabo,13,10,3,6,2,958,b+,34,sputtery_hue,11,8,3,8,2,828,b+,37,splatcharger,4,3,1,5,3,728,b+,34
2018-02-06T16:00:00+00:00,2.2.1,gachi,standard,asari,engawa,300,alpha,FALSE,prime_collabo,6,6,0,5,1,742,b+,30,maneuver_collabo,8,7,1,7,1,870,b-,38,sputtery_hue,7,5,2,8,2,692,b+,35,nzap85,7,6,1,10,2,868,b+,46,sputtery_hue,7,7,0,8,2,702,b-,58,maneuver_collabo,7,4,3,6,3,826,b,33,jetsweeper_custom,11,9,2,6,3,884,b+,66,splatroller,12,10,2,6,2,866,b-,35
2018-02-06T16:00:00+00:00,2.2.1,gachi,standard,asari,engawa,319,bravo,FALSE,prime_collabo,7,4,3,5,3,932,b+,30,pablo,2,0,2,8,0,587,b+,32,nzap85,11,10,1,10,2,1019,b-,26,splatroller,11,10,1,8,0,911,b-,23,variableroller,10,10,0,10,2,767,b+,75,jetsweeper,13,7,6,3,4,1315,b,38,maneuver_collabo,11,10,1,7,2,917,b,33,sputtery,8,4,4,4,2,926,b+,65
2018-02-06T16:00:00+00:00,2.2.1,gachi,standard,asari,mozuku,300,bravo,FALSE,prime_collabo,9,5,4,5,0,752,b+,30,maneuver_collabo,13,11,2,3,4,1054,b,33,sshooter,10,8,2,2,3,1092,b-,25,variableroller,8,5,3,6,4,829,b+,75,maneuver_collabo,6,5,1,8,4,1040,b+,76,nzap85,7,6,1,11,2,1034,b-,26,pablo,1,1,0,5,1,546,b,42,nzap89,5,4,1,5,5,1034,b+,83
2018-02-06T16:00:00+00:00,2.2.1,gachi,standard,asari,engawa,305,bravo,FALSE,prime_collabo,7,7,0,4,1,785,b+,30,nzap85,8,4,4,8,3,953,b-,26,maneuver_collabo,9,6,3,6,1,875,b,33,bucketslosher,9,8,1,8,4,1028,b-,15,maneuver_collabo,9,5,4,7,3,1011,b+,76,sputtery_hue,8,7,1,8,4,1176,b-,32,bucketslosher,11,8,3,5,3,931,b+,51,sshooter,7,5,2,5,0,645,b+,24
2018-09-20T12:00:00+00:00,4.0.0,gachi,standard,hoko,manta,300,bravo,FALSE,splatroller_becchu,12,9,3,4,4,1143,s,108,dualsweeper_custom,6,5,1,11,2,1101,s,87,squiclean_a,11,8,3,4,5,1004,s,126,bold,4,4,0,12,2,891,s,112,heroroller_replica,9,8,1,6,5,1066,s,76,jetsweeper,19,9,10,6,4,714,s,56,sharp_neo,9,8,1,8,3,1275,s,175,bold,7,5,2,8,1,1382,s,67
2018-09-20T12:00:00+00:00,4.0.0,gachi,standard,hoko,gangaze,300,bravo,FALSE,splatroller_becchu,12,8,4,5,5,1032,s,108,prime,12,4,8,5,3,798,s,56,splatcharger_becchu,3,3,0,6,4,939,s,107,sshooter_becchu,15,12,3,6,4,1440,s,143,wakaba,10,7,3,6,6,1330,s,99,bucketslosher,7,4,3,8,4,1176,s,138,octoshooter_replica,5,5,0,7,2,898,s,40,sshooter_collabo,6,6,0,6,2,791,s,81
2018-09-20T12:00:00+00:00,4.0.0,gachi,standard,hoko,manta,303,alpha,FALSE,splatroller_becchu,12,10,2,6,3,1020,s,108,hydra_custom,9,9,0,4,3,856,s,42,sshooter_collabo,8,6,2,7,2,902,s,96,furo,4,3,1,7,4,1238,s,121,furo,4,3,1,6,6,1573,s,77,h3reelgun,9,6,3,6,4,862,s,57,52gal,3,2,1,13,3,603,s,156,sshooter_becchu,13,12,1,3,8,1233,s,157
2018-09-20T12:00:00+00:00,4.0.0,gachi,standard,hoko,gangaze,259,bravo,TRUE,splatroller_becchu,7,6,1,6,2,806,s,108,splatroller,12,12,0,5,3,845,s,111,sshooter,4,3,1,10,0,537,s,50,maneuver_becchu,7,5,2,9,2,942,s,63,sshooter_becchu,12,10,2,6,2,1055,s,171,rapid_elite,9,7,2,5,3,936,s,115,splatroller,13,9,4,9,0,557,s,88,screwslosher,8,4,4,6,3,857,s,89
2018-09-20T12:00:00+00:00,4.0.0,gachi,standard,hoko,gangaze,300,alpha,FALSE,splatroller_becchu,22,19,3,7,4,1263,s,108,maneuver_becchu,8,2,6,10,3,1024,s,67,splatroller,8,7,1,9,2,881,s,111,furo,11,10,1,9,2,1056,s,117,splatroller,14,12,2,9,3,1137,s,43,quadhopper_black,11,7,4,11,2,973,s,72,sharp_neo,8,7,1,10,3,1161,s,155,dualsweeper_custom,12,6,6,8,2,1209,s,158
2018-09-22T00:00:00+00:00,4.0.0,gachi,standard,asari,mongara,310,bravo,FALSE,splatroller_becchu,10,8,2,7,3,985,s,108,octoshooter_replica,11,10,1,7,3,938,s,134,splatcharger,12,12,0,4,3,881,s,67,dualsweeper,9,5,4,3,6,1087,s,183,pablo,8,7,1,6,3,866,s,81,parashelter,5,3,2,10,3,1032,s,94,96gal_deco,4,3,1,10,1,682,s,119,maneuver_collabo,9,8,1,9,2,1107,s,127
2018-09-22T00:00:00+00:00,4.0.0,gachi,standard,asari,sumeshi,282,alpha,TRUE,splatroller_becchu,11,9,2,6,3,1021,s,108,maneuver_becchu,7,6,1,5,3,779,s,152,clashblaster,4,3,1,7,0,882,s,60,splatcharger,7,7,0,3,4,918,s,67,nautilus47,10,6,4,5,2,657,s,82,maneuver_collabo,9,6,3,8,0,802,s,74,campingshelter_sorella,6,3,3,7,3,1110,s,80,pablo,8,6,2,5,1,842,s,35
2018-09-22T00:00:00+00:00,4.0.0,gachi,standard,asari,mongara,300,alpha,FALSE,splatroller_becchu,5,3,2,8,2,896,s,108,maneuver_collabo,12,7,5,6,2,974,s,43,heromaneuver_replica,12,10,2,7,2,863,s,79,heroroller_replica,10,10,0,5,3,836,s,78,clashblaster_neo,6,4,2,6,5,1013,s,72,sshooter_becchu,8,6,2,10,3,942,s,90,sputtery,7,7,0,10,1,887,s,97,splatroller_collabo,9,8,1,6,4,1081,s,97
2018-09-22T00:00:00+00:00,4.0.0,gachi,standard,asari,mongara,300,alpha,FALSE,splatroller_becchu,7,7,0,6,3,919,s,108,splatscope,4,2,2,2,3,877,s,44,heromaneuver_replica,10,6,4,6,1,708,s,79,nzap85,8,5,3,6,2,742,s,81,pablo_hue,2,1,1,7,2,329,s,76,clashblaster_neo,7,7,0,5,5,912,s,147,kugelschreiber,6,5,1,5,2,963,s,100,dualsweeper_custom,9,7,2,6,3,1238,s,66
2018-09-22T00:00:00+00:00,4.0.0,gachi,standard,asari,sumeshi,300,alpha,FALSE,splatroller_becchu,11,11,0,6,3,917,s,108,sshooter_becchu,9,7,2,6,5,1089,s,90,nzap85,9,7,2,7,4,1489,s,104,clashblaster_neo,6,3,3,9,1,743,s,138,maneuver_collabo,11,9,2,8,3,1003,s,93,sshooter_collabo,8,7,1,6,4,1199,s,66,pablo_hue,9,6,3,7,6,983,s,92,nzap85,10,6,4,7,2,1198,s,47
2018-09-22T02:00:00+00:00,4.0.0,gachi,standard,yagura,mozuku,116,alpha,TRUE,splatroller_becchu,7,5,2,2,2,427,a+,108,clashblaster_neo,8,6,2,2,2,386,a+,36,bold_neo,4,3,1,2,3,484,a+,64,maneuver_collabo,4,2,2,2,2,296,a,33,maneuver_becchu,2,2,0,4,0,403,a+,65,clashblaster_neo,2,1,1,6,0,224,a,30,campingshelter_sorella,2,2,0,3,1,560,a+,88,hotblaster,4,3,1,3,1,333,a+,80
2018-09-22T02:00:00+00:00,4.0.0,gachi,standard,yagura,kombu,180,bravo,TRUE,splatroller_becchu,5,5,0,7,1,552,s,108,sharp_neo,2,0,2,8,0,543,s,105,nzap85,6,4,2,7,3,799,s,108,sshooter_becchu,5,4,1,6,1,686,s,92,nzap89,8,3,5,2,4,734,s,173,maneuver,7,4,3,4,4,837,s,142,heroroller_replica,18,17,1,3,2,747,s,93,barrelspinner,7,4,3,4,2,563,s,46
2018-09-22T02:00:00+00:00,4.0.0,gachi,standard,yagura,mozuku,97,bravo,TRUE,splatroller_becchu,2,2,0,2,1,337,s,108,splatscope,0,0,0,2,0,351,s,135,maneuver_collabo,5,5,0,2,1,391,s,33,kugelschreiber,2,0,2,3,0,385,s,104,pablo,4,3,1,1,2,447,s,70,splatcharger_becchu,0,0,0,2,1,271,s,169,maneuver,2,2,0,2,3,561,s,142,sputtery_hue,4,4,0,2,2,467,s,55
2018-09-22T02:00:00+00:00,4.0.0,gachi,standard,yagura,mozuku,300,alpha,FALSE,splatroller_becchu,14,11,3,3,5,1049,s,108,dualsweeper_custom,12,10,2,6,3,1323,s,64,maneuver,7,4,3,6,6,1124,s,142,screwslosher,17,11,6,3,5,962,s,86,sshooter_collabo,5,4,1,8,2,1005,s,63,splatcharger_collabo,4,4,0,10,0,800,s,125,dualsweeper,7,5,2,6,8,1634,s,99,clashblaster_neo,6,5,1,12,1,670,s,68
2018-09-22T18:00:00+00:00,4.0.0,fest,squad_4,nawabari,ajifry,180,alpha,FALSE,momiji,2,1,1,1,4,1059,,69,hokusai_hue,3,3,0,3,1,460,,29,52gal,13,13,0,1,4,1202,,50,sshooter_becchu,4,3,1,5,1,568,,30,pablo_hue,1,1,0,7,0,323,,52,quadhopper_white,2,2,0,4,1,850,,26,sshooter_becchu,3,3,0,4,3,812,,55,maneuver_becchu,4,4,0,5,2,777,,19
