# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-06T20:00:00+00:00,4.3.0,gachi,squad_2,area,engawa,92,alpha,TRUE,bamboo14mk2,4,4,0,1,1,384,x,98,furo_deco,6,3,3,1,2,519,x,284,momiji,0,0,0,2,1,331,x,164,momiji,4,2,2,1,2,514,x,99,bold,1,1,0,4,1,454,a+,59,hydra,1,1,0,0,2,367,x,185,wakaba,3,2,1,3,2,550,s+,38,rapid_elite,1,1,0,2,1,387,s+,48
2018-12-06T20:00:00+00:00,4.3.0,gachi,squad_2,area,zatou,220,bravo,TRUE,bamboo14mk2,13,12,1,4,4,1013,x,98,splatcharger_collabo,2,2,0,6,1,661,x,169,96gal,3,2,1,10,1,755,x,182,momiji,3,1,2,10,4,1102,x,99,sputtery_hue,10,6,4,6,2,749,x,236,nautilus79,10,7,3,3,3,911,x,187,maneuver_collabo,15,14,1,3,4,1135,x,164,bamboo14mk1,5,3,2,5,4,1022,x,218
2018-12-06T20:00:00+00:00,4.3.0,gachi,squad_2,area,zatou,321,alpha,FALSE,bamboo14mk2,5,1,4,9,4,1358,x,98,kugelschreiber_hue,8,5,3,5,5,1069,s+,74,ochiba,9,7,2,8,5,1516,s+,82,momiji,11,9,2,8,7,2015,x,99,h3reelgun_d,9,4,5,8,6,1464,x,247,octoshooter_replica,10,8,2,3,4,1228,s,111,screwslosher_becchu,19,11,8,3,6,1773,x,169,96gal,13,7,6,8,4,1209,x,182
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,fujitsubo,106,alpha,TRUE,dynamo_tesla,3,3,0,3,0,357,s+,112,sshooter_collabo,6,5,1,1,1,396,x,133,clashblaster,5,5,0,0,1,266,s,92,dualsweeper_custom,1,1,0,0,2,481,,24,octoshooter_replica,2,2,0,5,0,372,a+,140,barrelspinner_deco,1,1,0,3,3,457,s+,91,hydra_custom,1,1,0,3,1,306,s,80,kugelschreiber_hue,0,0,0,3,0,272,a-,67
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,fujitsubo,82,alpha,TRUE,dynamo_tesla,2,2,0,2,0,282,s+,112,splatroller,7,7,0,1,1,357,x,105,splatcharger,3,3,0,2,0,316,x,182,clashblaster,3,2,1,1,0,269,s,92,octoshooter_replica,3,2,1,5,0,257,x,124,52gal_becchu,3,3,0,3,0,250,s+,102,sshooter_becchu,2,1,1,3,1,306,s+,76,prime,0,0,0,3,2,385,s+,105
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,bbass,157,bravo,TRUE,dynamo_tesla,5,3,2,4,3,712,s+,112,sshooter,5,5,0,4,2,737,a,48,clashblaster,5,3,2,2,2,488,s,92,liter4k,2,2,0,4,2,453,s,78,ochiba,7,6,1,3,1,657,s+,145,nzap85,5,3,2,2,2,669,s+,114,rapid_elite,5,2,3,5,0,461,s+,122,hissen,3,3,0,3,1,571,x,143
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,fujitsubo,300,alpha,FALSE,dynamo,14,13,1,8,4,1179,s+,112,clashblaster,10,6,4,5,5,899,s,92,hotblaster,10,8,2,8,3,781,x,126,nova,10,9,1,12,2,679,x,249,splatroller,14,11,3,10,1,690,x,112,clashblaster_neo,13,11,2,10,1,759,s+,74,sshooter_collabo,8,8,0,10,3,1163,s+,36,prime,6,3,3,6,3,850,s+,219
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,bbass,96,bravo,TRUE,dynamo,1,1,0,1,2,485,s+,112,nzap89,1,1,0,4,1,364,s+,87,clashblaster,1,0,1,4,0,297,s,92,sshooter_collabo,0,0,0,5,0,261,x,178,sshooter_collabo,9,7,2,1,1,413,s+,80,dynamo_tesla,6,2,4,0,2,518,x,162,octoshooter_replica,4,2,2,0,1,371,a,112,bamboo14mk1,3,3,0,1,1,271,x,178
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,bbass,300,bravo,FALSE,dynamo_tesla,12,7,5,8,3,952,s+,112,nova,11,10,1,8,4,1033,x,158,bold,8,7,1,7,5,1409,a+,113,clashblaster,6,2,4,6,4,820,s,92,ochiba,13,9,4,7,4,1283,x,146,sshooter_collabo,13,11,2,6,3,1131,x,138,sshooter_becchu,6,4,2,4,4,1063,s+,99,sshooter,5,5,0,9,1,805,s+,121
2018-12-07T16:00:00+00:00,4.3.0,gachi,squad_2,area,bbass,151,alpha,TRUE,explosher,10,4,6,1,2,719,s+,112,maneuver_collabo,11,9,2,4,1,475,x,131,clashblaster,10,7,3,0,1,427,s,92,ochiba,3,1,2,2,1,555,s+,63,maneuver_becchu,4,3,1,6,2,540,s+,117,hokusai_becchu,2,2,0,4,4,533,s,83,hokusai_becchu,1,1,0,6,2,432,a+,86,maneuver_collabo,1,1,0,5,1,461,s+,69
