# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-01-18T22:00:00+00:00,4.3.1,gachi,standard,hoko,devon,301,bravo,FALSE,sharp_neo,8,6,2,7,3,1078,b,36,splatscope_becchu,5,5,0,4,2,602,b,40,pablo,13,8,5,6,5,961,b-,32,maneuver,16,14,2,5,5,1156,b,21,maneuver_becchu,9,7,2,10,2,742,b+,59,dualsweeper_custom,8,6,2,7,2,1004,b,41,carbon_deco,8,6,2,8,2,739,b,43,nzap89,8,3,5,8,4,874,b-,20
2019-01-18T22:00:00+00:00,4.3.1,gachi,standard,hoko,manta,306,bravo,FALSE,sharp_neo,9,9,0,12,3,1107,b,36,heroroller_replica,6,4,2,8,1,802,b+,79,liter4k,3,3,0,6,3,805,b,21,sputtery_hue,8,7,1,9,4,1119,b+,80,sshooter,11,8,3,5,1,878,b,37,sputtery,7,6,1,8,1,976,b+,66,splatscope,10,9,1,2,1,852,b+,116,promodeler_mg,13,11,2,8,4,1536,b+,135
2019-01-19T10:00:00+00:00,4.3.1,gachi,standard,asari,mozuku,307,bravo,FALSE,nzap85,6,3,3,9,3,997,b-,36,bold,13,12,1,9,3,1063,b-,32,dynamo_becchu,4,4,0,6,1,555,b,52,screwslosher_becchu,10,6,4,4,3,1002,b,181,kugelschreiber_hue,7,5,2,6,0,553,b,90,maneuver_collabo,10,8,2,8,1,613,b-,49,nzap89,11,7,4,4,1,1115,b+,42,carbon_deco,10,8,2,7,3,1011,b-,40
2019-01-19T10:00:00+00:00,4.3.1,gachi,standard,asari,sumeshi,300,alpha,FALSE,nzap85,10,7,3,10,3,981,b-,36,pablo,6,3,3,7,0,395,b+,93,sharp_neo,10,7,3,9,1,1137,b-,103,hotblaster,8,6,2,8,1,698,b-,85,wakaba,10,2,8,5,4,989,b-,30,kugelschreiber_hue,18,16,2,6,3,836,b,58,heroroller_replica,15,12,3,7,2,748,b-,42,sshooter_becchu,7,4,3,5,3,703,b-,50
2019-01-19T10:00:00+00:00,4.3.1,gachi,standard,asari,mozuku,315,alpha,FALSE,nzap85,12,10,2,8,2,977,b-,36,sshooter_collabo,13,11,2,6,0,1250,b-,27,jetsweeper_custom,3,3,0,4,1,548,b-,42,carbon,4,3,1,7,0,500,b,52,sshooter_becchu,7,5,2,4,5,1037,b,132,bold_neo,14,13,1,7,6,895,b-,41,kugelschreiber_hue,3,1,2,8,3,1005,b,78,hotblaster,6,6,0,8,1,644,b-,85
2019-01-19T10:00:00+00:00,4.3.1,gachi,standard,asari,sumeshi,300,bravo,FALSE,nzap85,12,4,8,12,1,788,b-,36,sshooter_becchu,13,10,3,4,5,1202,b,132,pablo,14,9,5,8,2,962,b,88,sshooter,12,10,2,8,1,960,b-,35,splatroller,16,15,1,7,4,1198,b-,110,sshooter,12,11,1,12,0,823,b,82,hotblaster,6,4,2,6,2,846,b-,85,nzap89,2,2,0,8,3,1243,b-,31
2019-01-19T10:00:00+00:00,4.3.1,regular,standard,nawabari,hakofugu,180,bravo,,promodeler_mg,4,2,2,6,2,944,,36,nzap89,3,3,0,5,1,666,,180,nzap89,3,3,0,7,1,580,,52,sshooter_collabo,3,1,2,5,1,509,,42,heroshooter_replica,17,10,7,3,2,1013,,135,bold_neo,2,0,2,3,3,851,,34,herospinner_replica,11,7,4,0,1,602,,177,nzap89,12,6,6,3,1,385,,79
2019-01-19T10:00:00+00:00,4.3.1,regular,standard,nawabari,hakofugu,180,bravo,,promodeler_mg,1,1,0,6,2,1037,,36,herospinner_replica,3,3,0,2,2,743,,177,heroshooter_replica,3,2,1,5,2,722,,42,maneuver,4,4,0,5,1,438,,79,bold_neo,5,5,0,2,4,1071,,34,heroshooter_replica,8,7,1,3,1,706,,135,nzap89,3,2,1,1,2,697,,180,bamboo14mk1,4,4,0,4,1,525,,52
2019-01-19T10:00:00+00:00,4.3.1,regular,standard,nawabari,battera,180,alpha,,promodeler_mg,3,2,1,3,5,1449,,36,octoshooter_replica,4,4,0,3,3,762,,135,sshooter_collabo,0,0,0,4,2,708,,52,octoshooter_replica,2,2,0,5,0,512,,14,liter4k_scope,7,6,1,1,2,937,,42,herospinner_replica,7,5,2,2,1,919,,177,splatcharger_becchu,2,2,0,4,1,325,,79,nzap89,3,2,1,1,2,0,,180
2019-01-20T14:00:00+00:00,4.3.1,gachi,standard,yagura,ajifry,197,alpha,TRUE,sshooter,9,7,2,4,2,689,b,36,bold,5,4,1,7,3,758,b-,53,splatroller_becchu,4,4,0,5,2,560,b+,30,nautilus47,9,6,3,1,2,551,b,26,splatcharger,0,0,0,1,0,0,b-,58,sshooter_becchu,9,7,2,4,2,768,b+,61,clashblaster_neo,7,6,1,7,1,495,b,73,furo_deco,5,4,1,9,0,584,b,21
2019-01-20T14:00:00+00:00,4.3.1,gachi,standard,yagura,ajifry,300,alpha,FALSE,sshooter,3,2,1,14,1,901,b,36,maneuver_becchu,7,6,1,11,2,751,b-,20,splatroller,13,11,2,6,6,1119,b,27,sharp_neo,10,8,2,9,6,1427,b-,40,nzap85,14,7,7,7,3,1060,b,129,splatroller_becchu,14,13,1,9,3,651,b+,30,explosher,16,11,5,7,2,1282,b,53,wakaba,13,9,4,4,5,1202,b+,37
2019-01-20T14:00:00+00:00,4.3.1,gachi,standard,yagura,ajifry,300,bravo,FALSE,sshooter,6,6,0,12,3,1157,b,36,maneuver,5,4,1,9,5,1074,b-,28,sputtery_hue,12,10,2,11,2,1120,b-,38,splatroller,7,7,0,7,3,0,b,33,dualsweeper_custom,17,10,7,6,5,1170,b+,81,sputtery_hue,15,9,6,7,4,1092,b+,162,sshooter_becchu,9,5,4,9,4,836,b-,21,sharp_neo,20,15,5,5,7,1507,b-,40
2019-01-20T14:00:00+00:00,4.3.1,gachi,standard,yagura,tachiuo,163,bravo,TRUE,sshooter,3,3,0,4,2,628,b,36,dualsweeper_custom,3,2,1,6,0,392,b+,36,bold_neo,4,4,0,6,4,705,b+,81,clashblaster_neo,4,3,1,6,1,374,b+,107,sputtery_hue,10,8,2,2,3,670,b+,94,dualsweeper_custom,10,3,7,4,2,588,b+,108,splatcharger,5,4,1,4,0,411,b+,124,nzap89,7,7,0,2,2,379,b+,188
2019-01-20T14:00:00+00:00,4.3.1,gachi,standard,yagura,tachiuo,245,bravo,TRUE,sshooter,2,2,0,10,0,616,b,36,variableroller,9,8,1,5,3,749,b,25,52gal,4,4,0,7,1,574,b-,36,splatcharger,3,3,0,7,1,684,b+,124,dualsweeper_custom,8,4,4,4,3,699,b+,108,furo_deco,7,6,1,2,5,951,b+,55,sshooter_collabo,11,10,1,6,1,687,b-,52,nzap89,9,6,3,5,3,592,b+,188
