# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-15T14:00:00+00:00,4.3.0,fest,fest_normal,nawabari,shottsuru,180,bravo,,prime,10,6,4,2,3,882,,18,splatspinner_becchu,3,2,1,6,2,911,,48,furo_deco,5,4,1,6,2,850,,45,hydra_custom,9,6,3,1,3,769,,67,nzap89,6,6,0,4,4,1217,,138,pablo,4,2,2,3,3,1068,,86,prime,7,5,2,6,3,934,,159,maneuver_becchu,2,1,1,5,1,647,,24
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,alpha,,prime,5,1,4,3,2,701,,18,screwslosher_becchu,6,6,0,4,3,1155,,74,nzap85,7,5,2,3,3,967,,38,heroroller_replica,3,3,0,6,0,507,,41,pablo,6,6,0,4,2,969,,48,maneuver,6,5,1,2,3,933,,43,maneuver_becchu,3,2,1,7,1,669,,16,heromaneuver_replica,3,3,0,4,2,630,,25
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,anchovy,180,bravo,,nzap89,4,2,2,4,2,838,,18,screwslosher_becchu,6,5,1,4,3,1103,,74,nzap85,3,3,0,3,2,806,,38,heroroller_replica,1,1,0,5,1,605,,41,explosher_custom,9,7,2,3,2,1066,,64,sharp_neo,7,6,1,3,2,1033,,90,sharp,1,0,1,1,3,781,,95,heroroller_replica,3,3,0,4,0,727,,96
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,anchovy,180,alpha,,nzap89,8,7,1,2,3,967,,18,screwslosher_becchu,4,4,0,1,2,956,,74,nzap85,2,0,2,1,2,685,,38,heroroller_replica,5,5,0,3,2,663,,41,furo,3,3,0,3,4,1406,,58,quadhopper_white,4,3,1,8,1,584,,21,promodeler_mg,2,1,1,3,1,485,,23,heroshooter_replica,2,0,2,2,1,0,,73
2018-12-15T18:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,bravo,,nzap89,5,4,1,5,3,760,,18,screwslosher_becchu,9,7,2,4,3,1007,,74,nzap85,7,3,4,4,2,774,,39,heroroller_replica,0,0,0,6,1,583,,41,prime_becchu,10,6,4,3,3,1042,,143,jetsweeper_custom,6,6,0,1,1,934,,114,nzap89,6,5,1,4,3,907,,143,prime_becchu,1,1,0,7,0,472,,43
2018-12-15T22:00:00+00:00,4.3.0,fest,fest_normal,nawabari,kombu,180,bravo,,nzap89,5,5,0,5,3,935,,18,explosher,3,2,1,4,4,1124,,38,nzap89,1,1,0,5,3,883,,47,prime_becchu,5,5,0,3,2,843,,52,hokusai_becchu,8,8,0,3,4,1051,,43,momiji,3,2,1,3,3,1044,,45,sshooter_becchu,4,3,1,4,2,923,,51,bottlegeyser_foil,6,4,2,3,2,895,,89
2018-12-15T22:00:00+00:00,4.3.0,fest,fest_normal,nawabari,kombu,180,bravo,,ochiba,1,1,0,4,3,1093,,18,explosher,2,1,1,4,2,1111,,38,nzap89,6,6,0,4,4,995,,47,splatspinner_becchu,1,1,0,3,1,0,,52,hokusai_becchu,7,6,1,3,4,1110,,75,furo,2,2,0,1,3,1065,,51,octoshooter_replica,6,6,0,3,2,884,,33,pablo_hue,3,1,2,2,2,853,,9
2018-12-15T22:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mongara,180,alpha,,prime,4,3,1,3,2,584,,18,nzap89,11,10,1,2,4,1066,,47,explosher,3,1,2,0,3,861,,38,prime_becchu,3,3,0,0,3,813,,28,promodeler_mg,1,1,0,2,4,852,,29,momiji,0,0,0,6,1,852,,73,sshooter,2,1,1,7,1,693,,47,explosher,3,2,1,3,0,0,,51
2018-12-15T22:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,bravo,,prime,5,5,0,5,3,1014,,18,explosher,2,0,2,4,3,1080,,38,nzap89,6,6,0,4,3,917,,47,prime_becchu,2,2,0,3,1,537,,28,bold,6,5,1,3,3,1082,,31,sputtery_hue,4,3,1,2,3,1039,,46,nzap89,5,5,0,4,3,880,,41,maneuver_becchu,4,3,1,4,2,818,,16
2018-12-15T22:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mongara,180,bravo,,prime,3,3,0,5,2,642,,18,sputtery,2,2,0,5,2,961,,42,dynamo_becchu,2,2,0,4,2,748,,33,carbon_deco,0,0,0,4,1,539,,21,nzap85,6,3,3,2,3,1045,,25,spygadget_becchu,10,8,2,1,3,805,,30,dualsweeper,3,2,1,3,3,776,,28,liter4k,5,4,1,1,2,598,,42
