# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-17T00:00:00+00:00,1.3.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,hissen,7,4,3,4,2,731,,19,momiji,9,8,1,2,4,1250,,27,wakaba,2,1,1,5,2,826,,19,carbon,5,3,2,5,2,697,,17,promodeler_rg,6,5,1,4,4,1067,,34,promodeler_mg,6,4,2,5,2,893,,28,prime_collabo,8,5,3,4,2,671,,50,barrelspinner_deco,2,2,0,3,2,661,,21
2017-09-23T20:00:00+00:00,1.3.0,regular,standard,nawabari,tachiuo,180,alpha,FALSE,hissen,6,6,0,2,2,767,,19,promodeler_mg,3,2,1,3,2,892,,8,splatroller,8,8,0,2,1,632,,10,momiji,2,1,1,2,2,603,,8,promodeler_mg,3,3,0,5,2,922,,34,promodeler_mg,1,0,1,4,1,714,,14,rapid_elite,1,0,1,6,1,503,,36,splatroller,5,4,1,5,1,459,,20
2017-11-05T00:00:00+00:00,1.4.2,regular,standard,nawabari,mozuku,180,alpha,FALSE,promodeler_mg,2,2,0,4,2,993,,19,maneuver_collabo,3,3,0,5,1,834,,14,dualsweeper,2,2,0,5,2,710,,12,splatroller_collabo,3,3,0,3,3,696,,22,bold,4,3,1,3,4,1309,,29,barrelspinner,3,2,1,1,2,663,,20,splatcharger,11,11,0,4,1,626,,3,splatroller_collabo,2,1,1,2,2,0,,23
2017-11-05T00:00:00+00:00,1.4.2,regular,standard,nawabari,chozame,180,alpha,FALSE,promodeler_mg,6,6,0,4,3,1057,,19,promodeler_mg,1,1,0,4,1,626,,23,barrelspinner,3,3,0,7,1,516,,8,maneuver_collabo,4,3,1,5,1,512,,24,heroshooter_replica,13,12,1,4,3,938,,18,maneuver,1,1,0,3,2,587,,4,splatscope,3,3,0,3,1,460,,25,bucketslosher,5,4,1,3,1,0,,5
2017-11-05T00:00:00+00:00,1.4.2,regular,standard,nawabari,chozame,180,alpha,FALSE,promodeler_mg,8,7,1,4,1,969,,19,promodeler_rg,3,1,2,5,3,891,,28,promodeler_mg,5,5,0,5,3,795,,23,carbon,5,5,0,3,1,493,,29,heroshelter_replica,5,5,0,5,2,981,,21,heroshooter_replica,9,8,1,6,2,835,,18,maneuver_collabo,6,4,2,4,1,593,,24,momiji,0,0,0,4,0,401,,42
2017-11-05T00:00:00+00:00,1.4.2,regular,standard,nawabari,chozame,180,bravo,FALSE,promodeler_mg,1,0,1,6,0,853,,19,parashelter,5,4,1,6,2,974,,22,bold,4,4,0,1,4,968,,44,jetsweeper_custom,6,5,1,3,1,816,,36,96gal,8,5,3,2,3,1047,,40,promodeler_mg,5,4,1,4,1,960,,28,nzap85,8,6,2,2,2,914,,43,carbon,0,0,0,5,2,753,,25
2017-11-05T00:00:00+00:00,1.4.2,regular,standard,nawabari,chozame,180,bravo,FALSE,promodeler_mg,2,2,0,7,1,743,,19,momiji,0,0,0,4,2,1115,,41,promodeler_mg,3,2,1,7,1,871,,29,maneuver_collabo,0,0,0,5,0,469,,37,maneuver,9,9,0,0,5,1085,,22,dualsweeper,4,4,0,1,3,888,,33,maneuver,4,3,1,3,3,824,,19,maneuver,6,6,0,0,3,730,,9
2017-11-15T04:00:00+00:00,1.4.2,gachi,standard,area,bbass,296,alpha,TRUE,nzap85,10,5,5,8,1,745,b-,19,dualsweeper,14,12,2,5,3,1099,b+,24,promodeler_mg,9,7,2,9,3,1084,b,35,bold,7,6,1,8,3,1020,b+,33,hokusai,18,18,0,7,4,1212,b-,19,campingshelter,5,5,0,10,4,950,b,31,bold,4,4,0,12,1,875,b,24,parashelter,3,3,0,1,1,0,b+,14
2017-11-19T00:00:00+00:00,1.4.2,fest,standard,nawabari,kombu,180,bravo,FALSE,nzap85,2,2,0,6,2,836,,19,dualsweeper,4,4,0,5,3,912,,13,dualsweeper,2,2,0,4,3,888,,26,nzap85,3,2,1,6,2,785,,23,parashelter,4,2,2,4,3,1132,,31,nzap85,9,5,4,2,3,975,,37,heroroller_replica,11,10,1,2,3,903,,38,maneuver,5,4,1,2,3,795,,32
2017-11-19T00:00:00+00:00,1.4.2,fest,standard,nawabari,mozuku,180,bravo,FALSE,nzap85,2,1,1,5,1,857,,19,bold,0,0,0,4,3,1173,,23,pablo_hue,3,3,0,5,1,542,,22,promodeler_rg,1,1,0,1,1,0,,31,sshooter_collabo,2,2,0,3,5,912,,9,dualsweeper,5,5,0,0,4,847,,42,barrelspinner_deco,7,7,0,1,2,763,,34,splatcharger,2,1,1,1,2,540,,23
