# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-24T06:00:00+00:00,1.4.1,gachi,standard,area,tachiuo,110,alpha,TRUE,bamboo14mk1,2,1,1,0,1,379,s+,50,bold,4,4,0,3,0,388,s+,50,sputtery,2,0,2,0,1,345,s+,43,prime_collabo,2,2,0,1,1,308,s+,50,52gal,0,0,0,0,0,0,s+,50,barrelspinner_deco,1,1,0,2,1,324,s+,33,hissen,1,0,1,3,1,323,s+,50,bold,3,3,0,2,3,600,s+,50
2017-10-24T06:00:00+00:00,1.4.1,gachi,standard,area,chozame,206,bravo,TRUE,bamboo14mk1,2,2,0,7,3,814,s+,50,52gal,4,2,2,8,2,714,s+,50,bold,7,7,0,7,3,711,s+,50,nzap85,6,4,2,5,4,751,s+,50,sputtery,7,3,4,3,2,917,s+,41,maneuver,7,5,2,5,3,734,s+,50,sshooter,12,12,0,4,2,842,s+,50,bucketslosher,11,7,4,3,5,971,s+,50
2017-10-24T06:00:00+00:00,1.4.1,gachi,standard,area,chozame,199,bravo,TRUE,bamboo14mk1,3,3,0,6,3,794,s+,50,sshooter,4,2,2,6,1,654,s+,50,maneuver,5,3,2,1,5,998,s+,50,bucketslosher,9,8,1,6,3,913,s+,50,screwslosher,7,4,3,4,4,651,s+,50,nzap85,7,4,3,5,1,687,s+,39,heroshelter_replica,9,8,1,5,4,1055,s+,50,sputtery,3,3,0,2,4,1245,s+,41
2017-10-24T06:00:00+00:00,1.4.1,gachi,standard,area,tachiuo,111,bravo,TRUE,bamboo14mk1,0,0,0,3,3,419,s+,50,96gal,1,1,0,3,2,412,s+,40,barrelspinner_deco,2,1,1,2,2,412,s+,50,splatroller,1,1,0,3,2,403,s+,50,bucketslosher,2,2,0,1,2,355,s+,50,dualsweeper,1,1,0,0,2,448,s+,50,herospinner_replica,5,5,0,1,2,517,s+,50,nzap85,6,2,4,1,2,407,s+,49
2017-10-24T06:00:00+00:00,1.4.1,gachi,standard,area,chozame,323,alpha,FALSE,heroshooter_replica,10,8,2,10,4,1021,s+,50,dualsweeper,9,4,5,7,5,1296,s+,50,herospinner_replica,14,11,3,7,5,1203,s+,50,maneuver_collabo,16,12,4,9,6,1286,s+,50,96gal,6,5,1,9,5,1285,s+,50,liter4k_scope_custom,10,10,0,5,5,1084,s+,50,sshooter,14,11,3,11,4,1266,s+,50,screwslosher,12,7,5,10,3,1071,s+,50
2017-10-26T22:00:00+00:00,1.4.1,gachi,standard,area,mozuku,109,bravo,TRUE,bamboo14mk1,3,1,2,3,3,494,s+,50,nzap85,4,3,1,5,1,471,s+,40,heroshooter_replica,3,2,1,4,1,457,s+,50,prime,4,3,1,2,3,704,s+,50,bucketslosher,6,5,1,1,2,493,s+,50,bold,2,1,1,4,1,535,s+,50,barrelspinner_deco,2,1,1,1,2,538,s+,50,heroshooter_replica,7,7,0,3,1,511,s+,43
2017-10-26T22:00:00+00:00,1.4.1,gachi,standard,area,mozuku,315,bravo,FALSE,bamboo14mk1,5,3,2,8,6,1237,s+,50,pablo,11,11,0,8,6,1463,s+,45,96gal,12,6,6,9,4,1183,s+,45,heroshelter_replica,7,4,3,5,7,1874,s+,41,barrelspinner_deco,6,6,0,6,5,1228,s+,50,heroroller_replica,10,9,1,5,6,1480,s+,50,dualsweeper,13,9,4,8,3,1194,s+,50,parashelter,10,6,4,5,7,1752,s+,50
2017-10-26T22:00:00+00:00,1.4.1,gachi,standard,area,chozame,134,alpha,TRUE,bamboo14mk1,6,5,1,2,2,491,s+,50,splatscope,9,8,1,0,2,542,s+,50,momiji,5,3,2,2,3,742,s+,50,heroshelter_replica,4,3,1,2,2,599,s+,50,barrelspinner,2,2,0,5,2,632,s+,50,sshooter,2,2,0,5,2,491,s+,50,splatspinner,1,0,1,5,1,498,s+,50,splatroller,2,2,0,4,2,531,s+,42
2017-10-26T22:00:00+00:00,1.4.1,gachi,standard,area,mozuku,151,bravo,TRUE,bamboo14mk1,1,0,1,4,4,810,s+,50,herocharger_replica,5,5,0,3,0,567,s+,50,splatspinner,2,2,0,6,0,639,s+,50,sshooter,4,4,0,5,1,500,s+,50,sshooter,7,4,3,4,1,419,s+,44,bamboo14mk1,6,4,2,4,3,626,s+,42,momiji,2,2,0,2,3,916,s+,50,heroshelter_replica,10,8,2,1,3,952,s+,50
2017-10-26T22:00:00+00:00,1.4.1,gachi,standard,area,chozame,140,alpha,TRUE,parashelter,8,6,2,3,2,604,s+,50,herobrush_replica,11,11,0,1,2,567,s+,50,prime,4,2,2,4,1,299,s+,50,52gal,10,5,5,1,2,509,s+,47,sputtery,0,0,0,7,1,350,s+,50,prime,3,3,0,6,1,498,s+,50,rapid,6,5,1,5,1,495,s+,50,heroshelter_replica,2,1,1,6,1,0,s+,44
