# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-09-08T08:00:00+00:00,3.2.2,gachi,standard,hoko,engawa,300,alpha,FALSE,sshooter_collabo,12,9,3,6,3,1132,s+,50,jetsweeper_custom,9,7,2,6,4,1142,s+,59,bold,10,6,4,13,2,1078,s+,196,maneuver_collabo,10,7,3,10,2,904,s+,75,sshooter_collabo,8,4,4,6,6,1356,s+,111,dynamo,17,14,3,6,4,1098,s+,100,splatroller,12,11,1,8,1,986,s+,106,herocharger_replica,10,6,4,9,1,841,s+,46
2018-09-08T08:00:00+00:00,3.2.2,gachi,standard,hoko,engawa,300,alpha,FALSE,sshooter_collabo,16,11,5,5,3,1157,s+,50,splatcharger_collabo,5,4,1,6,1,597,s+,128,hydra_custom,14,10,4,7,2,989,s+,115,splatroller,8,5,3,5,1,932,s+,157,heroroller_replica,7,5,2,8,2,927,s+,204,hydra,5,5,0,7,1,866,s+,93,carbon_deco,9,9,0,9,1,857,s+,67,maneuver_collabo,5,3,2,6,5,1053,s+,32
2018-09-08T08:00:00+00:00,3.2.2,gachi,standard,hoko,engawa,300,bravo,FALSE,sshooter_collabo,11,8,3,8,1,1096,s+,50,explosher,10,7,3,7,5,1135,s+,52,maneuver_collabo,5,4,1,9,4,942,s+,77,furo,13,10,3,5,4,1251,s+,24,furo,8,6,2,6,3,972,s+,28,octoshooter_replica,13,9,4,9,2,1110,s+,103,sshooter_collabo,10,9,1,6,3,887,s+,40,furo,6,3,3,8,4,1260,s+,120
2018-09-08T08:00:00+00:00,3.2.2,gachi,standard,hoko,shottsuru,300,bravo,FALSE,sshooter_collabo,7,6,1,9,2,1294,s+,50,barrelspinner,8,5,3,5,4,1223,s+,117,nzap85,6,4,2,6,4,1393,s+,102,sputtery_hue,7,6,1,9,2,809,s+,90,sshooter_collabo,12,11,1,6,4,1225,s+,38,nzap85,10,5,5,7,2,1232,s+,107,sshooter_collabo,10,5,5,5,3,1048,s+,38,herocharger_replica,13,8,5,3,6,1087,s+,86
2018-09-08T08:00:00+00:00,3.2.2,gachi,standard,hoko,engawa,300,alpha,FALSE,bamboo14mk1,5,4,1,2,7,1499,s+,50,herocharger_replica,3,1,2,4,3,782,s+,59,52gal,16,14,2,6,4,952,s+,46,splatcharger,5,4,1,4,3,947,s+,67,octoshooter_replica,6,4,2,9,3,978,s+,94,dualsweeper,6,3,3,4,10,1759,s+,45,splatcharger,4,3,1,6,4,972,s+,102,squiclean_a,8,6,2,5,3,761,s+,73
2018-09-20T20:00:00+00:00,4.0.0,gachi,standard,hoko,zatou,300,bravo,FALSE,sputtery_hue,15,8,7,12,2,814,b,34,carbon_deco,17,15,2,11,0,0,b+,22,maneuver_collabo,16,11,5,9,2,985,b,23,nzap89,20,16,4,12,1,834,b,21,maneuver_becchu,11,11,0,14,1,721,b+,40,bold_neo,14,11,3,13,3,1113,b,66,hokusai,13,10,3,13,1,684,b,40,sshooter_becchu,13,10,3,14,1,860,b-,22
2018-09-22T14:00:00+00:00,4.0.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,sputtery_hue,2,2,0,5,2,687,,34,pablo,0,0,0,2,0,0,,26,nzap85,2,1,1,3,1,586,,11,splatroller,2,2,0,5,1,751,,10,wakaba,3,2,1,5,1,615,,28,sshooter_becchu,4,3,1,2,2,546,,9,momiji,4,3,1,1,3,816,,60,dualsweeper_custom,3,1,2,2,1,579,,61
2018-09-22T14:00:00+00:00,4.0.0,fest,standard,nawabari,bbass,180,bravo,FALSE,sputtery_hue,5,5,0,4,3,979,,34,octoshooter_replica,5,5,0,3,2,1049,,40,dualsweeper_custom,2,0,2,5,2,687,,27,maneuver_becchu,4,3,1,2,3,773,,37,dualsweeper_custom,3,2,1,4,3,1208,,23,nzap85,7,6,1,3,3,1025,,43,bold,2,2,0,4,1,723,,25,wakaba,6,4,2,2,4,922,,22
2018-09-22T14:00:00+00:00,4.0.0,fest,standard,nawabari,mystery,180,bravo,FALSE,sputtery_hue,4,4,0,7,1,551,,34,splatcharger,2,1,1,2,1,538,,7,hokusai_hue,4,3,1,5,2,726,,47,pablo_hue,6,4,2,6,0,307,,19,sshooter_becchu,3,3,0,3,2,697,,58,barrelspinner,9,9,0,2,0,255,,44,bold,6,5,1,5,2,921,,26,promodeler_mg,2,2,0,4,1,449,,25
2018-09-22T14:00:00+00:00,4.0.0,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sputtery_hue,0,0,0,6,0,357,,34,maneuver,0,0,0,5,1,435,,21,promodeler_rg,1,1,0,4,2,639,,37,bold,6,6,0,3,3,740,,31,splatcharger_becchu,1,1,0,3,0,455,,36,quadhopper_black,0,0,0,0,0,0,,14,clashblaster_neo,2,2,0,6,1,373,,30,jetsweeper,9,9,0,1,4,917,,87
