# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-02T02:00:00+00:00,2.3.1,regular,standard,nawabari,engawa,180,bravo,FALSE,quadhopper_black,9,7,2,3,1,657,,44,quadhopper_black,7,7,0,2,3,901,,43,quadhopper_black,3,2,1,1,1,555,,77,hydra,3,2,1,2,1,452,,52,maneuver_collabo,0,0,0,4,2,943,,60,splatroller,2,2,0,4,1,587,,31,hissen,3,1,2,6,1,566,,75,quadhopper_black,5,4,1,4,1,553,,35
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,bravo,,nzap89,4,4,0,4,3,953,,85,momiji,2,1,1,5,3,1077,,87,sharp,4,3,1,7,0,839,,41,52gal,3,3,0,5,1,671,,49,bucketslosher_deco,5,4,1,3,3,1196,,63,quadhopper_black,10,8,2,3,4,1113,,61,jetsweeper,7,6,1,2,3,862,,37,quadhopper_black,4,2,2,3,1,560,,49
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,bravo,,bucketslosher,5,4,1,1,4,992,,85,heroroller_replica,10,10,0,2,2,792,,51,sshooter_collabo,1,1,0,3,2,779,,16,dynamo_tesla,1,0,1,4,2,632,,25,prime,4,4,0,4,3,992,,24,rapid,4,3,1,3,2,915,,76,maneuver,2,2,0,5,1,706,,13,dynamo_tesla,2,1,1,3,2,575,,32
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,bucketslosher,12,11,1,2,3,942,,85,maneuver,6,5,1,4,3,1048,,37,quadhopper_black,6,3,3,0,1,819,,27,l3reelgun,0,0,0,2,0,319,,58,bold,2,0,2,4,2,988,,36,bold,4,4,0,5,2,904,,35,maneuver,4,3,1,6,2,821,,28,prime,0,0,0,5,0,154,,55
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,bravo,,bucketslosher,0,0,0,5,4,925,,85,quadhopper_black,2,2,0,6,1,781,,58,splatroller_collabo,4,4,0,5,2,722,,54,hotblaster,3,1,2,7,1,564,,63,quadhopper_black,10,8,2,3,3,910,,43,promodeler_rg,7,6,1,2,3,818,,29,nzap85,9,5,4,0,3,813,,69,carbon,6,4,2,2,3,680,,73
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,bucketslosher,7,7,0,3,4,921,,85,nzap89,0,0,0,2,3,952,,39,jetsweeper,13,10,3,2,4,882,,71,sharp,4,2,2,3,2,603,,64,sputtery_hue,5,5,0,3,2,842,,29,quadhopper_black,3,2,1,5,1,793,,66,sputtery,0,0,0,4,1,681,,67,splatroller,4,3,1,7,1,673,,35
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,alpha,,bucketslosher,7,7,0,3,4,1005,,85,sputtery,1,1,0,5,2,942,,39,bucketslosher_deco,5,4,1,5,2,862,,39,jetsweeper,2,2,0,6,1,734,,25,sshooter_collabo,8,8,0,3,3,977,,33,sshooter,2,2,0,5,1,957,,63,52gal,8,6,2,4,2,767,,61,hotblaster,4,3,1,2,1,695,,54
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,bucketslosher,10,9,1,4,4,949,,85,momiji,5,4,1,3,3,1101,,31,sputtery,6,6,0,5,1,784,,39,liter4k,4,2,2,1,2,692,,68,sputtery_hue,3,3,0,6,3,1110,,31,sshooter,2,2,0,3,2,928,,33,quadhopper_black,6,4,2,5,1,861,,64,dynamo_tesla,4,4,0,8,0,400,,28
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,alpha,,heroslosher_replica,9,5,4,1,5,1116,,85,heroroller_replica,8,8,0,4,2,729,,37,splatroller,7,7,0,4,1,601,,55,splatroller,8,5,3,3,1,552,,64,quadhopper_black,6,5,1,5,3,1029,,46,screwslosher_neo,6,4,2,4,3,955,,21,maneuver_collabo,3,2,1,8,0,621,,54,maneuver,1,1,0,8,0,301,,4
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,tachiuo,180,alpha,,heroslosher_replica,4,3,1,1,4,752,,85,wakaba,7,5,2,4,3,922,,44,heroshooter_replica,7,6,1,3,2,796,,65,splatcharger,2,2,0,6,0,277,,40,dualsweeper,4,4,0,3,3,917,,65,squiclean_a,2,1,1,4,1,541,,36,carbon,6,6,0,6,1,480,,64,liter4k,3,2,1,4,1,460,,41
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,heroslosher_replica,4,3,1,0,5,1032,,85,bold,4,4,0,5,2,993,,25,sshooter,4,4,0,5,2,934,,34,nova,6,3,3,4,3,747,,23,sputtery_hue,4,4,0,5,2,1046,,62,quadhopper_black,6,4,2,5,1,1027,,24,promodeler_rg,3,3,0,2,2,720,,31,splatcharger,4,3,1,2,2,666,,38
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,battera,180,bravo,,heroslosher_replica,1,1,0,4,3,849,,85,nzap89,5,5,0,4,3,921,,46,nzap89,1,1,0,6,1,829,,64,bucketslosher_deco,4,4,0,5,1,739,,28,bold,8,6,2,3,2,952,,43,prime,9,6,3,1,3,910,,55,quadhopper_black,8,5,3,3,3,896,,53,heromaneuver_replica,2,2,0,5,2,719,,62
2018-03-03T10:00:00+00:00,2.3.1,fest,standard,nawabari,tachiuo,180,bravo,,heroslosher_replica,6,6,0,4,2,746,,85,momiji,2,2,0,4,2,881,,43,rapid,1,1,0,7,1,536,,51,soytuber,0,0,0,4,1,289,,24,heroshooter_replica,11,10,1,4,1,758,,38,screwslosher_neo,3,1,2,1,2,691,,54,quadhopper_black,3,2,1,3,0,589,,45,sshooter,3,2,1,2,0,514,,9
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,alpha,,heroslosher_replica,2,1,1,4,2,773,,85,dualsweeper,5,4,1,1,5,1157,,25,heroroller_replica,3,3,0,4,2,662,,134,nzap89,3,2,1,5,1,566,,50,wakaba,7,5,2,3,3,1137,,15,sputtery_hue,1,1,0,2,2,783,,44,splatroller,4,4,0,4,0,382,,26,screwslosher_neo,5,4,1,1,2,0,,50
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,alpha,,heroslosher_replica,10,7,3,0,5,899,,85,dualsweeper,10,8,2,2,3,960,,23,nzap85,5,2,3,3,2,687,,53,sshooter,1,0,1,2,2,676,,8,dualsweeper,3,2,1,4,2,841,,21,promodeler_mg,2,2,0,4,3,736,,34,nzap85,3,2,1,4,1,734,,65,h3reelgun,2,1,1,5,1,493,,35
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,bravo,,heroslosher_replica,3,3,0,2,3,716,,85,splatspinner,6,3,3,2,4,952,,42,nzap85,1,0,1,4,2,810,,38,dualsweeper,3,3,0,3,1,696,,36,nzap85,4,3,1,3,3,985,,41,maneuver,4,4,0,2,3,809,,28,dualsweeper,3,2,1,0,2,779,,47,momiji,2,2,0,4,2,690,,63
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,alpha,,heroslosher_replica,5,5,0,4,3,842,,85,splatroller,5,5,0,0,2,749,,105,hissen,7,4,3,5,1,646,,59,maneuver,4,2,2,5,1,638,,40,promodeler_mg,2,0,2,5,3,877,,90,sshooter,4,4,0,4,1,677,,58,prime,7,7,0,2,2,648,,46,heroroller_replica,3,3,0,5,1,514,,65
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,zatou,180,alpha,,heroslosher_replica,3,2,1,2,4,927,,85,momiji,6,4,2,2,3,1150,,43,nzap89,4,3,1,4,3,872,,41,nova_neo,6,6,0,3,2,740,,33,sshooter,5,5,0,4,2,902,,54,pablo,4,4,0,5,3,890,,38,hokusai_hue,2,1,1,4,2,773,,27,splatroller,2,1,1,4,2,752,,40
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,zatou,180,alpha,,heroslosher_replica,2,0,2,1,4,838,,85,nzap85,6,5,1,3,3,976,,82,52gal,6,5,1,3,3,842,,51,rapid_deco,2,2,0,3,1,727,,29,jetsweeper,1,0,1,2,3,926,,27,barrelspinner,4,4,0,4,3,854,,78,splatroller,2,2,0,5,2,818,,54,quadhopper_black,4,4,0,1,3,755,,43
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,alpha,,heroslosher_replica,4,4,0,3,3,821,,85,momiji,3,3,0,4,4,980,,69,bold,5,5,0,1,4,909,,64,sshooter_collabo,3,1,2,3,2,830,,58,promodeler_rg,5,4,1,2,3,1119,,45,maneuver_collabo,3,3,0,3,3,863,,50,splatroller,2,1,1,3,1,802,,8,longblaster,3,3,0,5,1,657,,72
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,heroslosher_replica,1,1,0,4,2,759,,85,nzap89,5,5,0,2,3,1073,,53,maneuver,5,4,1,4,3,965,,26,clashblaster,3,3,0,2,1,487,,59,spygadget,5,3,2,3,3,948,,88,sshooter,3,2,1,4,2,871,,49,sputtery,2,1,1,6,1,687,,48,liter4k,5,5,0,0,2,657,,49
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,heroslosher_replica,3,3,0,4,3,776,,85,nzap89,2,2,0,2,3,1039,,44,quadhopper_black,5,5,0,3,2,953,,39,liter4k_scope,2,2,0,3,3,849,,91,sshooter,0,0,0,3,3,1201,,28,hotblaster,6,5,1,4,3,883,,33,clashblaster,2,2,0,1,2,794,,84,nzap85,6,5,1,5,1,757,,37
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,bravo,,heroslosher_replica,1,1,0,4,3,737,,85,momiji,0,0,0,3,4,1077,,45,dualsweeper,2,2,0,2,4,1056,,44,bucketslosher_deco,4,4,0,5,2,822,,74,wakaba,3,2,1,2,5,1469,,62,prime_collabo,4,3,1,1,3,1037,,62,bucketslosher,6,6,0,1,4,892,,65,splatroller_collabo,5,3,2,3,2,653,,53
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,heroslosher_replica,4,4,0,2,5,879,,85,promodeler_mg,4,4,0,2,3,1086,,27,liter4k_scope,7,6,1,0,3,864,,36,bold,0,0,0,5,3,805,,51,barrelspinner,4,3,1,3,2,1026,,24,wakaba,5,3,2,5,2,857,,40,splatcharger,1,1,0,3,2,631,,44,variableroller,2,2,0,4,1,0,,27
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,bravo,,heroslosher_replica,3,3,0,4,2,738,,85,nzap85,4,2,2,2,2,885,,57,sshooter,6,5,1,1,2,734,,74,nzap85,2,2,0,4,2,572,,40,hokusai_hue,6,5,1,2,4,961,,54,maneuver,2,2,0,2,3,830,,70,quadhopper_black,4,4,0,4,1,703,,46,splatroller,0,0,0,4,1,611,,74
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,bravo,,heroslosher_replica,5,4,1,3,4,874,,85,momiji,3,2,1,1,2,946,,35,nzap85,5,1,4,4,2,846,,49,52gal,6,6,0,4,1,526,,38,promodeler_rg,6,5,1,3,4,1033,,50,nzap85,2,0,2,0,3,886,,68,maneuver_collabo,5,4,1,3,2,837,,48,bold,4,3,1,7,0,489,,67
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,bravo,,heroslosher_replica,5,3,2,2,4,957,,85,sputtery,6,6,0,1,4,945,,70,nzap89,4,4,0,1,3,916,,21,bucketslosher,1,0,1,1,1,0,,42,splatscope,2,2,0,3,2,872,,73,bold,0,0,0,3,1,860,,54,pablo,2,1,1,2,2,769,,37,96gal_deco,2,2,0,5,1,704,,45
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,mystery,180,alpha,,heroslosher_replica,5,5,0,2,4,1094,,85,bold,5,5,0,3,2,1428,,78,sputtery,8,6,2,3,3,1116,,40,liter4k,6,5,1,2,0,745,,20,bold,2,1,1,4,3,1119,,98,nzap85,5,5,0,6,2,1090,,55,hissen,2,2,0,6,2,791,,55,nzap89,2,2,0,6,1,0,,40
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,ajifry,180,alpha,,heroslosher_replica,7,7,0,1,4,815,,85,dualsweeper,13,12,1,0,3,836,,60,bold,1,1,0,1,1,726,,41,nzap89,3,3,0,1,2,638,,69,nzap89,2,2,0,5,2,739,,32,sputtery,1,1,0,6,1,726,,50,quadhopper_black,0,0,0,5,2,642,,43,nzap85,0,0,0,7,0,447,,74
2018-03-03T12:00:00+00:00,2.3.1,fest,standard,nawabari,zatou,180,alpha,,heroslosher_replica,3,1,2,2,3,676,,85,promodeler_mg,5,3,2,1,3,1045,,69,maneuver_collabo,10,10,0,1,2,728,,36,splatcharger,9,7,2,2,3,718,,54,96gal_deco,2,1,1,6,1,666,,52,quadhopper_black,2,2,0,8,0,551,,25,herocharger_replica,1,1,0,2,2,517,,70,nzap89,2,2,0,5,0,461,,68
2018-03-04T12:00:00+00:00,2.3.1,regular,standard,nawabari,bbass,180,bravo,,campingshelter,7,7,0,2,2,748,,61,nzap85,5,4,1,5,3,828,,71,maneuver,3,3,0,3,2,552,,30,splatroller,3,3,0,4,1,467,,4,wakaba,6,4,2,5,1,797,,48,quadhopper_black,6,5,1,5,2,760,,40,nzap89,3,2,1,2,2,716,,57,sharp,7,3,4,5,1,522,,43
2018-03-04T12:00:00+00:00,2.3.1,regular,standard,nawabari,gangaze,180,bravo,,soytuber,2,2,0,2,1,585,,61,promodeler_mg,3,3,0,3,4,1110,,27,hokusai,6,6,0,5,1,730,,97,carbon,3,2,1,2,2,697,,73,momiji,3,3,0,3,3,1085,,4,nzap89,6,4,2,2,3,1072,,61,dynamo_tesla,4,2,2,1,2,683,,80,bamboo14mk1,3,3,0,7,0,326,,62
2018-03-04T12:00:00+00:00,2.3.1,regular,standard,nawabari,bbass,180,alpha,,soytuber,3,2,1,3,2,497,,61,momiji,3,2,1,2,3,1190,,4,momiji,6,5,1,3,3,1081,,73,nzap89,1,1,0,2,4,1077,,61,promodeler_mg,0,0,0,3,5,1181,,27,wakaba,3,2,1,1,5,1044,,65,hokusai,7,7,0,3,3,859,,97,nova,1,1,0,3,1,506,,62
2018-03-04T14:00:00+00:00,2.3.1,regular,standard,nawabari,hakofugu,180,bravo,,soytuber,0,0,0,6,0,585,,61,prime,6,5,1,2,3,776,,81,splatroller,3,3,0,6,0,624,,75,splatcharger_collabo,5,5,0,3,1,565,,80,bold,7,4,3,5,2,926,,25,splatcharger_collabo,2,2,0,2,2,712,,19,sharp,6,6,0,3,3,625,,60,squiclean_a,6,5,1,3,1,450,,81
2018-03-04T14:00:00+00:00,2.3.1,regular,standard,nawabari,hakofugu,180,bravo,,soytuber,2,2,0,5,0,474,,61,nzap85,1,1,0,5,2,846,,48,splatroller,2,2,0,6,0,611,,75,splatcharger_collabo,3,3,0,5,1,540,,80,sshooter,15,13,2,0,1,858,,56,bold,6,5,1,3,3,787,,25,quadhopper_black,3,0,3,4,1,552,,65,prime,5,3,2,1,2,532,,81
2018-03-04T14:00:00+00:00,2.3.1,regular,standard,nawabari,hakofugu,180,alpha,,soytuber,4,4,0,4,1,560,,61,campingshelter,6,5,1,3,3,902,,91,quadhopper_black,3,2,1,3,1,647,,65,prime_collabo,7,5,2,1,1,560,,81,bold,1,1,0,5,1,723,,25,sshooter,6,5,1,4,1,694,,56,splatcharger_collabo,5,5,0,2,1,581,,80,splatroller,0,0,0,5,0,568,,75
2018-03-04T14:00:00+00:00,2.3.1,regular,standard,nawabari,hakofugu,180,bravo,,soytuber,1,1,0,5,1,519,,61,bold,2,2,0,8,0,767,,25,splatcharger_collabo,0,0,0,4,1,535,,80,splatroller,3,3,0,7,0,392,,75,quadhopper_black,7,7,0,0,3,800,,65,sshooter,9,8,1,3,1,710,,56,campingshelter,7,5,2,2,1,590,,91,prime_collabo,5,4,1,1,2,488,,81
2018-03-04T14:00:00+00:00,2.3.1,regular,standard,nawabari,hakofugu,180,alpha,,soytuber,8,8,0,1,2,695,,61,bold,4,2,2,3,1,716,,25,campingshelter,9,6,3,1,2,628,,91,prime_collabo,7,4,3,1,2,552,,81,quadhopper_black,2,1,1,3,2,778,,65,sshooter,3,3,0,6,0,626,,56,splatroller,2,2,0,6,0,463,,75,hotblaster,2,0,2,5,0,312,,80
2018-03-04T14:00:00+00:00,2.3.1,regular,standard,nawabari,fujitsubo,180,bravo,,soytuber,7,6,1,3,2,578,,61,quadhopper_black,4,3,1,2,3,954,,65,bold,2,1,1,5,3,916,,25,campingshelter,4,3,1,5,1,631,,91,splatroller,8,8,0,2,3,897,,80,prime_collabo,3,3,0,2,3,820,,81,sshooter,3,2,1,4,1,785,,56,heroroller_replica,1,1,0,5,0,646,,75
