# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-27T10:00:00+00:00,1.3.0,regular,standard,nawabari,battera,180,alpha,FALSE,wakaba,2,2,0,3,1,773,,4,promodeler_rg,6,6,0,2,4,1213,,50,promodeler_rg,3,1,2,2,4,1200,,36,splatscope,3,3,0,4,1,580,,42,momiji,4,4,0,2,3,1123,,20,momiji,3,1,2,3,2,945,,27,splatroller,2,2,0,4,2,707,,24,rapid_elite,5,4,1,3,1,601,,50
2017-09-27T10:00:00+00:00,1.3.0,regular,standard,nawabari,battera,180,alpha,FALSE,wakaba,6,5,1,2,3,801,,4,parashelter,11,7,4,1,3,956,,35,momiji,6,1,5,1,3,943,,26,soytuber,5,4,1,0,1,511,,38,nzap85,1,1,0,3,3,1043,,41,nzap85,1,1,0,7,1,710,,34,dynamo,2,2,0,6,0,466,,24,carbon,0,0,0,1,0,0,,12
2017-09-29T08:00:00+00:00,1.3.0,regular,standard,nawabari,tachiuo,180,bravo,FALSE,wakaba,3,3,0,2,3,858,,4,pablo,0,0,0,2,1,746,,19,liter4k,3,2,1,4,1,458,,50,squiclean_a,7,6,1,3,1,451,,50,momiji,4,4,0,3,2,821,,18,parashelter,3,3,0,3,3,814,,42,screwslosher,3,2,1,2,2,762,,40,splatcharger_collabo,1,1,0,3,0,347,,41
2017-12-17T14:00:00+00:00,2.1.0,gachi,squad_4,asari,fujitsubo,328,alpha,FALSE,prime_collabo,7,5,2,5,3,997,c-,37,splatroller_collabo,13,13,0,6,3,1104,b,53,bold,7,4,3,8,0,925,,50,dynamo_tesla,12,11,1,8,2,749,b,42,nzap89,16,14,2,5,3,1388,,51,sshooter_collabo,10,6,4,8,3,1012,b+,52,dynamo_tesla,10,4,6,8,1,807,c-,34,carbon,5,2,3,12,0,554,,21
2017-12-17T14:00:00+00:00,2.1.0,gachi,squad_4,asari,engawa,239,alpha,TRUE,prime_collabo,2,1,1,5,3,728,c-,37,bold,7,6,1,4,1,917,,50,splatroller_collabo,12,9,3,5,2,787,b,53,dynamo_tesla,8,8,0,4,1,459,b,42,bold,6,5,1,6,2,1046,,53,wakaba,8,6,2,8,2,758,,43,prime_collabo,8,4,4,3,2,697,c-,52,splatroller,5,3,2,7,1,495,,52
2017-12-17T14:00:00+00:00,2.1.0,gachi,squad_4,asari,engawa,300,bravo,FALSE,prime_collabo,7,3,4,5,2,965,c-,37,bold,9,7,2,10,1,1033,,50,splatroller_collabo,6,6,0,8,3,854,b,53,dynamo_tesla,9,8,1,9,1,529,b,42,heroshelter_replica,10,6,4,7,4,1212,c-,61,herocharger_replica,13,10,3,3,3,871,s,62,heromaneuver_replica,15,11,4,7,2,835,c-,69,heroroller_replica,9,4,5,9,1,705,c-,56
2017-12-17T14:00:00+00:00,2.1.0,gachi,squad_4,asari,fujitsubo,314,bravo,FALSE,prime_collabo,5,4,1,7,4,1031,c-,37,splatroller_collabo,10,10,0,7,2,1140,b,53,jetsweeper_custom,8,5,3,4,3,893,,50,dynamo_tesla,8,7,1,11,1,605,b,42,barrelspinner_deco,11,7,4,6,4,1038,c-,54,heroroller_replica,16,16,0,7,2,1021,,66,nzap85,6,3,3,7,3,974,b-,35,52gal,5,3,2,6,1,664,,28
2017-12-17T14:00:00+00:00,2.1.0,gachi,squad_4,asari,fujitsubo,306,alpha,FALSE,prime_collabo,4,3,1,6,4,1047,c-,37,bold,6,6,0,5,0,1181,,50,splatroller_collabo,12,9,3,8,2,1049,b,53,hydra,11,9,2,6,1,834,b,42,rapid,11,7,4,7,3,1189,,40,pablo,8,7,1,7,0,1102,c+,50,maneuver_collabo,10,9,1,6,2,990,c-,35,wakaba,4,2,2,8,3,850,c-,25
2017-12-20T08:00:00+00:00,2.1.0,regular,standard,nawabari,engawa,180,alpha,FALSE,heromaneuver_replica,1,1,0,5,2,689,,37,bold,3,3,0,3,3,1217,,55,pablo,3,3,0,4,1,607,,51,splatroller,3,2,1,4,1,604,,59,bold,4,4,0,2,4,1150,,80,rapid,0,0,0,3,2,685,,66,splatroller,7,7,0,2,0,650,,58,splatscope,5,5,0,2,2,641,,58
2017-12-20T08:00:00+00:00,2.1.0,regular,standard,nawabari,engawa,180,bravo,FALSE,heromaneuver_replica,3,2,1,1,3,722,,37,bold,2,2,0,5,2,1060,,80,dynamo,5,5,0,7,0,517,,36,sharp,6,4,2,6,0,494,,44,parashelter,4,3,1,3,3,1129,,71,splatroller,9,8,1,3,1,680,,58,splatroller,4,4,0,2,1,642,,59,splatroller,4,4,0,5,0,598,,55
