# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-19T14:00:00+00:00,3.0.1,fest,standard,nawabari,engawa,180,alpha,,maneuver_collabo,4,3,1,6,1,704,,17,sharp_neo,8,7,1,1,4,1460,,50,parashelter,3,2,1,0,3,937,,9,spygadget,4,2,2,4,2,685,,48,sharp_neo,1,1,0,3,4,1247,,81,sharp_neo,3,1,2,6,2,876,,67,maneuver_collabo,6,6,0,4,3,824,,74,herocharger_replica,2,2,0,3,1,626,,106
2018-05-19T14:00:00+00:00,3.0.1,fest,squad_4,nawabari,mystery,180,alpha,,nzap85,6,5,1,6,2,851,,17,barrelspinner_deco,7,5,2,3,3,886,,102,momiji,4,1,3,7,2,837,,31,variableroller_foil,5,4,1,4,2,830,,45,dualsweeper,5,2,3,3,2,799,,85,maneuver_collabo,13,10,3,5,1,788,,66,jetsweeper,8,2,6,5,2,708,,48,sshooter_collabo,6,6,0,4,1,679,,55
2018-05-26T14:00:00+00:00,3.0.1,fest,standard,nawabari,fujitsubo,180,bravo,,nzap85,7,5,2,5,2,829,,17,jetsweeper,2,1,1,2,4,833,,44,kelvin525_deco,1,1,0,2,3,717,,135,sshooter_collabo,5,5,0,4,2,635,,96,nzap89,2,2,0,2,3,859,,53,bold,3,3,0,2,3,766,,49,splatroller_collabo,2,2,0,3,2,734,,29,96gal_deco,8,6,2,5,1,631,,51
2018-05-26T14:00:00+00:00,3.0.1,fest,standard,nawabari,fujitsubo,180,alpha,,splatcharger,2,2,0,0,3,710,,17,momiji,3,2,1,2,4,1190,,27,carbon,10,9,1,1,3,744,,47,sshooter_collabo,5,4,1,2,2,637,,29,momiji,1,1,0,4,2,932,,53,momiji,0,0,0,5,2,845,,54,promodeler_mg,3,3,0,6,2,807,,32,hydra,1,1,0,2,2,576,,44
2018-05-26T14:00:00+00:00,3.0.1,fest,standard,nawabari,engawa,180,bravo,,splatcharger,4,3,1,0,3,791,,17,sputtery_hue,6,6,0,4,3,1351,,52,promodeler_mg,0,0,0,5,3,645,,52,carbon,4,3,1,6,1,569,,35,bold,3,2,1,3,2,1017,,70,nzap89,8,7,1,2,4,874,,37,promodeler_mg,1,0,1,4,2,829,,43,variableroller_foil,7,6,1,3,2,749,,76
2018-05-29T14:00:00+00:00,3.0.1,regular,standard,nawabari,mongara,180,bravo,,splatcharger,1,1,0,3,1,410,,17,momiji,1,1,0,4,3,889,,88,nzap85,4,4,0,2,2,838,,44,h3reelgun,0,0,0,6,3,806,,64,heroshooter_replica,2,2,0,1,2,1197,,57,sputtery,8,8,0,1,2,843,,79,herocharger_replica,3,2,1,3,0,450,,63,liter4k_scope_custom,2,2,0,2,1,442,,104
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,chozame,180,bravo,,maneuver_collabo,4,3,1,6,2,623,,18,momiji,4,2,2,6,2,974,,52,rapid_deco,3,1,2,5,1,665,,79,52gal,5,5,0,6,1,621,,72,pablo,7,6,1,2,3,834,,55,carbon,5,3,2,4,2,720,,25,splatroller,11,8,3,3,2,715,,84,nzap89,6,6,0,3,2,0,,59
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,chozame,180,alpha,,sshooter,5,5,0,6,1,772,,18,momiji,5,4,1,4,3,1332,,129,splatroller,8,6,2,3,2,668,,84,pablo,1,0,1,5,1,548,,55,52gal,5,5,0,4,3,910,,72,carbon,4,2,2,2,3,766,,25,kelvin525,7,5,2,6,2,715,,79,splatroller,5,5,0,3,2,704,,83
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,kombu,180,bravo,,nzap85,3,1,2,3,3,986,,18,kelvin525,1,1,0,4,2,893,,79,splatroller,7,7,0,1,2,791,,84,nova,8,6,2,2,2,723,,53,momiji,4,3,1,5,3,1173,,129,sharp,2,2,0,3,4,1092,,72,pablo,2,2,0,3,2,725,,55,carbon,4,3,1,4,1,597,,25
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,kombu,180,bravo,,nzap85,8,8,0,4,3,1201,,18,dualsweeper,1,1,0,3,4,980,,42,sharp_neo,0,0,0,5,3,909,,33,pablo,1,0,1,5,2,641,,34,sshooter,8,6,2,2,0,1056,,49,heromaneuver_replica,3,3,0,3,2,1003,,54,prime,6,5,1,2,3,935,,46,splatspinner,3,3,0,2,2,722,,61
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,chozame,180,bravo,,nzap85,6,2,4,6,2,796,,18,promodeler_rg,2,2,0,5,2,780,,30,sputtery,5,4,1,6,1,656,,26,longblaster,8,7,1,4,2,620,,52,momiji,5,3,2,6,2,1022,,31,heroroller_replica,14,12,2,4,3,771,,92,dynamo_tesla,6,5,1,3,2,721,,80,splatscope_collabo,1,0,1,3,1,438,,37
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,kombu,180,alpha,,nzap85,8,6,2,5,2,984,,18,maneuver_collabo,5,4,1,1,4,1047,,112,nzap89,2,2,0,3,3,888,,43,pablo,2,2,0,2,1,853,,44,sputtery_hue,4,4,0,3,4,1216,,45,nzap89,4,4,0,3,3,914,,140,maneuver,0,0,0,4,2,878,,67,hissen,3,3,0,4,2,740,,20
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,chozame,180,alpha,,splatroller,3,2,1,7,0,488,,18,sputtery_hue,1,1,0,5,3,969,,45,maneuver_collabo,10,9,1,3,2,922,,112,nzap89,5,3,2,4,2,824,,43,nzap89,14,14,0,5,3,1017,,140,promodeler_mg,2,2,0,3,2,918,,44,splatscope,2,2,0,4,1,663,,18,splatcharger,0,0,0,4,0,407,,67
2018-05-29T16:00:00+00:00,3.0.1,regular,standard,nawabari,kombu,180,bravo,,splatcharger,1,1,0,2,3,895,,18,nzap89,2,2,0,3,3,878,,30,maneuver_collabo,8,7,1,2,2,803,,35,momiji,1,1,0,0,1,0,,26,dualsweeper,2,2,0,2,4,1085,,31,nzap89,3,3,0,4,2,956,,38,variableroller_foil,1,1,0,1,2,684,,46,hissen,3,1,2,4,2,668,,20
2018-08-10T14:00:00+00:00,3.2.2,regular,standard,nawabari,battera,180,bravo,,sshooter_collabo,8,8,0,4,3,832,,18,wakaba,4,3,1,2,3,1042,,34,nzap89,0,0,0,2,3,799,,61,hissen_hue,3,2,1,4,1,621,,18,pablo,4,3,1,2,3,1105,,16,screwslosher_neo,4,3,1,2,4,955,,93,dualsweeper,1,1,0,6,1,707,,142,hydra,6,5,1,3,1,492,,53
2018-12-13T08:00:00+00:00,4.3.0,regular,standard,nawabari,engawa,180,bravo,,96gal,8,7,1,4,3,852,,59,52gal_becchu,2,2,0,3,4,1087,,43,splatscope_becchu,2,2,0,3,1,509,,71,splatscope_collabo,0,0,0,4,0,374,,50,dualsweeper_custom,1,1,0,1,4,1449,,26,bold,7,7,0,5,1,748,,33,squiclean_b,3,3,0,1,2,561,,127,pablo,3,3,0,5,0,454,,25
2018-12-13T08:00:00+00:00,4.3.0,regular,standard,nawabari,engawa,180,bravo,,96gal,5,3,2,2,4,1041,,59,splatroller_collabo,2,2,0,2,2,667,,13,soytuber,2,2,0,3,1,553,,50,herocharger_replica,2,2,0,4,1,539,,108,52gal_becchu,3,3,0,1,4,1108,,43,furo_deco,2,1,1,3,3,692,,47,splatcharger_collabo,5,5,0,2,2,644,,59,squiclean_b,2,2,0,3,1,371,,127
2018-12-16T00:00:00+00:00,4.3.0,fest,standard,nawabari,mystery,180,alpha,,96gal,4,4,0,3,3,1033,,59,spygadget_becchu,2,0,2,1,4,1155,,97,promodeler_mg,3,3,0,6,3,990,,73,promodeler_rg,0,0,0,3,1,777,,28,dualsweeper_custom,4,3,1,3,3,1159,,67,bold,5,5,0,1,3,1024,,94,longblaster,5,2,3,2,2,927,,111,splatscope,4,2,2,1,2,757,,77
2018-12-16T00:00:00+00:00,4.3.0,fest,standard,nawabari,gangaze,180,bravo,,96gal,4,3,1,3,3,1024,,59,prime_becchu,3,3,0,4,1,684,,46,splatroller_collabo,1,1,0,3,1,647,,39,dynamo_becchu,0,0,0,0,0,0,,64,dualsweeper,6,2,4,1,3,893,,92,kugelschreiber_hue,5,3,2,1,2,760,,46,96gal_deco,4,2,2,3,0,699,,45,heromaneuver_replica,3,3,0,2,2,509,,67
2018-12-16T00:00:00+00:00,4.3.0,fest,standard,nawabari,mystery,180,alpha,,96gal,6,4,2,4,2,757,,59,ochiba,10,5,5,2,4,1103,,39,bold,7,6,1,3,4,1073,,51,sputtery,6,5,1,6,2,883,,39,wakaba,5,4,1,3,3,1060,,58,quadhopper_white,7,7,0,6,3,1013,,77,maneuver_becchu,1,0,1,5,2,759,,43,maneuver_becchu,4,3,1,7,1,574,,83
2018-12-29T02:00:00+00:00,4.3.1,regular,standard,nawabari,arowana,180,alpha,,96gal_deco,2,2,0,3,2,743,,59,furo_deco,8,5,3,2,2,882,,131,nzap85,4,1,3,3,2,730,,64,splatroller,7,7,0,2,2,611,,120,ochiba,4,3,1,3,3,889,,67,jetsweeper_custom,3,2,1,2,2,657,,95,pablo,2,2,0,6,0,600,,63,sshooter_becchu,3,3,0,4,1,571,,7
2018-12-29T02:00:00+00:00,4.3.1,regular,standard,nawabari,bbass,180,bravo,,96gal_deco,6,5,1,2,2,920,,59,pablo_hue,6,5,1,3,3,972,,55,sputtery,5,4,1,5,3,948,,104,furo_deco,1,1,0,2,2,896,,68,bold_neo,5,5,0,3,5,1199,,45,furo,5,2,3,3,3,1011,,40,parashelter,4,2,2,4,2,910,,212,hokusai_becchu,4,3,1,5,3,540,,63
2018-12-29T02:00:00+00:00,4.3.1,regular,standard,nawabari,bbass,180,bravo,,prime_becchu,7,7,0,3,2,847,,59,pablo_hue,2,2,0,3,3,805,,55,spygadget,2,2,0,4,3,790,,73,splatcharger_collabo,3,3,0,2,1,584,,212,pablo,5,4,1,3,3,844,,68,wakaba,2,1,1,1,3,817,,38,bold_neo,5,4,1,5,3,812,,45,pablo,5,3,2,5,2,645,,63
2018-12-29T02:00:00+00:00,4.3.1,regular,standard,nawabari,bbass,180,bravo,,furo_deco,0,0,0,5,1,832,,59,hokusai,3,3,0,2,1,858,,14,maneuver,1,1,0,3,3,762,,29,maneuver_becchu,2,2,0,4,1,609,,84,sputtery,3,3,0,3,4,1110,,26,bold,4,4,0,2,2,979,,55,barrelspinner,7,6,1,1,1,847,,82,wakaba,2,1,1,0,3,587,,63
2018-12-29T02:00:00+00:00,4.3.1,regular,standard,nawabari,arowana,180,bravo,,splatspinner_collabo,3,3,0,2,3,937,,59,maneuver,4,3,1,3,2,641,,29,hokusai,1,1,0,3,1,570,,14,maneuver_becchu,3,3,0,3,1,558,,84,barrelspinner,5,4,1,1,2,848,,82,bold,5,5,0,2,2,812,,55,sputtery,0,0,0,6,0,633,,26,momiji,2,2,0,1,2,587,,63
2018-12-29T02:00:00+00:00,4.3.1,regular,standard,nawabari,bbass,180,alpha,,prime_collabo,5,2,3,2,2,781,,59,parashelter,1,1,0,0,3,783,,45,h3reelgun_d,4,2,2,3,2,720,,60,maneuver,6,6,0,4,1,606,,108,explosher,1,0,1,1,3,899,,122,sputtery,2,2,0,4,2,811,,83,splatcharger,5,5,0,2,2,578,,58,nzap85,2,2,0,4,1,535,,80
2018-12-29T04:00:00+00:00,4.3.1,regular,standard,nawabari,battera,180,alpha,,bottlegeyser_foil,5,4,1,1,2,710,,59,parashelter,7,5,2,2,2,965,,169,sshooter,4,4,0,4,2,780,,54,clashblaster_neo,3,3,0,1,1,581,,31,soytuber,4,4,0,1,2,859,,60,bucketslosher,2,2,0,5,1,611,,6,pablo_hue,0,0,0,4,0,450,,49,heroroller_replica,2,2,0,6,0,0,,106
2018-12-29T04:00:00+00:00,4.3.1,regular,standard,nawabari,otoro,180,bravo,,bottlegeyser_foil,11,9,2,4,2,830,,59,longblaster,6,6,0,4,1,624,,106,maneuver,0,0,0,5,0,215,,20,bold_neo,0,0,0,1,4,0,,114,bold,5,4,1,4,3,1067,,75,sharp_neo,2,1,1,2,3,881,,53,splatspinner_becchu,4,3,1,4,2,765,,46,parashelter_sorella,6,5,1,5,0,433,,92
2018-12-29T04:00:00+00:00,4.3.1,regular,standard,nawabari,otoro,180,bravo,,bottlegeyser_foil,3,3,0,7,1,717,,59,bold,1,1,0,6,2,930,,75,squiclean_a,3,3,0,6,1,664,,142,sshooter_becchu,0,0,0,4,1,518,,32,sharp_neo,12,10,2,1,3,1130,,53,spygadget_becchu,9,3,6,0,3,830,,52,parashelter_sorella,4,2,2,3,1,652,,92,herocharger_replica,8,7,1,3,0,472,,106
2018-12-29T04:00:00+00:00,4.3.1,regular,standard,nawabari,otoro,180,alpha,,bottlegeyser_foil,3,3,0,4,2,852,,59,nzap89,3,3,0,4,3,934,,273,dynamo_becchu,4,4,0,2,2,774,,102,splatroller,7,6,1,7,0,466,,95,rapid_becchu,6,5,1,0,3,789,,93,hotblaster_custom,5,4,1,3,2,728,,90,maneuver,6,5,1,6,2,706,,9,heroshooter_replica,4,3,1,7,0,608,,28
