# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-17T20:00:00+00:00,1.3.0,regular,standard,nawabari,kombu,180,bravo,FALSE,rapid,1,1,0,2,3,924,,35,dualsweeper,5,5,0,0,4,1075,,31,maneuver,5,1,4,5,2,954,,25,barrelspinner_deco,5,4,1,1,2,828,,50,parashelter,2,1,1,2,4,1221,,38,bold,3,2,1,5,2,1063,,27,maneuver_collabo,4,4,0,3,3,871,,46,jetsweeper,2,1,1,1,3,761,,25
2017-09-17T20:00:00+00:00,1.3.0,regular,standard,nawabari,kombu,180,bravo,FALSE,rapid,2,2,0,6,0,695,,35,promodeler_mg,3,3,0,3,4,1249,,8,pablo,0,0,0,4,3,803,,31,heroroller_replica,1,1,0,5,1,644,,46,heromaneuver_replica,8,7,1,1,5,1148,,50,heromaneuver_replica,5,4,1,1,4,1038,,30,sharp,2,1,1,2,4,817,,30,squiclean_a,9,6,3,2,3,708,,45
2017-09-17T20:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,rapid,5,5,0,1,3,943,,35,momiji,4,2,2,0,3,1042,,5,pablo,2,2,0,1,3,809,,30,hissen,4,2,2,3,2,789,,24,promodeler_rg,1,1,0,2,4,1477,,34,bold,2,2,0,4,1,1102,,15,barrelspinner,2,2,0,3,1,749,,38,splatscope,0,0,0,2,1,0,,32
2017-09-17T20:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,rapid,7,5,2,3,2,803,,35,dualsweeper,5,2,3,3,2,749,,34,dynamo,12,9,3,1,3,691,,50,jetsweeper,7,4,3,3,2,678,,35,bold,3,3,0,4,1,815,,35,nzap85,2,1,1,4,2,692,,18,hokusai,2,1,1,6,0,628,,32,sshooter,5,4,1,6,1,626,,39
2017-09-17T20:00:00+00:00,1.3.0,regular,standard,nawabari,kombu,180,bravo,FALSE,rapid,2,2,0,1,1,937,,36,momiji,4,3,1,5,3,1187,,35,parashelter,5,3,2,5,3,1124,,47,rapid,4,3,1,5,3,938,,28,parashelter,2,1,1,2,3,1223,,15,wakaba,11,9,2,3,4,1204,,21,momiji,2,2,0,3,2,989,,19,sshooter_collabo,4,4,0,3,2,878,,48
2017-09-17T20:00:00+00:00,1.3.0,regular,standard,nawabari,kombu,180,bravo,FALSE,rapid,6,6,0,4,1,996,,36,promodeler_mg,1,0,1,5,3,1112,,35,sshooter_collabo,5,3,2,5,2,930,,18,sshooter,1,0,1,4,1,774,,11,promodeler_rg,5,5,0,3,2,1470,,30,momiji,3,2,1,2,3,1040,,39,sputtery,9,7,2,2,2,996,,31,carbon,5,4,1,2,2,709,,44
2017-09-20T02:00:00+00:00,1.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,clashblaster,4,3,1,4,2,524,,36,promodeler_mg,3,2,1,7,0,772,,19,heromaneuver_replica,3,3,0,6,1,769,,43,heromaneuver_replica,5,4,1,8,1,0,,31,bold,10,9,1,2,5,1093,,50,sshooter_collabo,13,6,7,1,0,711,,37,hotblaster,9,6,3,5,1,637,,31,wakaba,8,4,4,4,2,619,,40
2017-09-20T02:00:00+00:00,1.3.0,regular,standard,nawabari,hokke,180,bravo,FALSE,rapid,7,5,2,4,2,926,,36,maneuver,6,5,1,4,3,1034,,50,hotblaster,7,6,1,4,2,700,,31,splatcharger_collabo,0,0,0,3,0,44,,27,promodeler_mg,2,2,0,2,4,1130,,29,bold,5,5,0,5,1,804,,29,bold,5,5,0,3,2,781,,25,hokusai,4,3,1,6,1,669,,23
2017-09-20T02:00:00+00:00,1.3.0,regular,standard,nawabari,hokke,180,bravo,FALSE,rapid,1,1,0,4,1,627,,36,parashelter,1,1,0,4,3,1000,,35,maneuver,4,3,1,4,2,957,,45,sshooter,8,8,0,4,2,785,,41,bold,6,5,1,5,2,1087,,36,momiji,4,3,1,2,3,970,,49,promodeler_rg,5,4,1,4,3,933,,42,splatspinner,4,4,0,2,3,732,,47
2017-09-20T02:00:00+00:00,1.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,rapid,7,6,1,6,1,705,,36,variableroller,1,1,0,4,2,746,,37,maneuver,2,1,1,1,2,696,,25,squiclean_a,3,1,2,4,1,492,,48,parashelter,4,2,2,3,3,937,,17,sharp,2,2,0,3,2,847,,25,heroroller_replica,11,11,0,2,2,758,,46,bold,0,0,0,1,1,625,,19
2017-09-20T02:00:00+00:00,1.3.0,regular,standard,nawabari,hokke,180,bravo,FALSE,rapid,6,4,2,3,1,917,,36,bold,3,3,0,4,2,948,,16,l3reelgun,9,8,1,4,2,844,,35,hissen,5,1,4,2,2,743,,39,promodeler_mg,2,1,1,4,1,957,,21,splatcharger_collabo,5,5,0,2,2,954,,37,promodeler_mg,3,3,0,5,2,839,,40,momiji,4,4,0,5,1,692,,33
2017-09-20T04:00:00+00:00,1.3.0,regular,standard,nawabari,mozuku,180,alpha,FALSE,rapid,9,7,2,0,2,1056,,36,promodeler_rg,0,0,0,1,1,1213,,38,nzap85,5,5,0,5,2,807,,28,splatcharger_collabo,1,1,0,3,2,747,,28,promodeler_mg,4,4,0,3,3,1057,,9,heromaneuver_replica,6,5,1,4,2,860,,19,promodeler_rg,0,0,0,4,2,858,,36,maneuver,1,0,1,2,2,617,,8
2017-09-20T04:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,rapid,12,12,0,1,2,882,,36,promodeler_rg,5,5,0,2,3,926,,30,bold,1,1,0,1,3,819,,24,promodeler_mg,1,0,1,1,3,790,,9,barrelspinner,3,2,1,4,4,873,,29,nzap85,2,2,0,4,1,790,,18,liter4k,1,0,1,4,2,692,,39,nzap85,1,1,0,6,1,590,,28
2017-09-20T04:00:00+00:00,1.3.0,regular,standard,nawabari,mozuku,180,bravo,FALSE,rapid,9,9,0,2,0,927,,36,promodeler_mg,2,2,0,2,2,986,,9,liter4k,3,3,0,2,2,773,,39,barrelspinner,3,1,2,2,3,637,,29,screwslosher,5,5,0,3,0,1045,,48,bold,0,0,0,4,2,838,,24,splatroller_collabo,0,0,0,4,2,783,,14,splatroller_collabo,3,3,0,4,2,745,,16
2017-09-20T04:00:00+00:00,1.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,rapid,7,6,1,2,2,978,,36,liter4k,3,3,0,2,2,817,,39,splatroller_collabo,4,4,0,4,2,663,,16,maneuver_collabo,4,3,1,2,1,550,,47,promodeler_mg,2,2,0,4,2,888,,16,screwslosher,2,2,0,4,0,851,,48,promodeler_mg,4,3,1,5,2,776,,9,splatroller_collabo,3,3,0,3,2,669,,14
