# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,ama,39,alpha,TRUE,nzap85,3,1,2,0,1,197,a,31,splatroller_collabo,4,3,1,0,0,178,a,21,sputtery,1,1,0,1,0,223,a,28,hokusai,3,2,1,1,0,157,a-,23,wakaba,1,0,1,2,0,49,a-,26,dynamo,1,1,0,2,0,121,a+,32,splatroller,1,1,0,2,0,115,a+,31,hissen,0,0,0,1,0,176,a-,22
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,ama,304,bravo,FALSE,nzap85,13,7,6,7,6,1372,a,31,52gal,11,9,2,10,1,638,a,21,maneuver_collabo,13,10,3,6,4,1239,a+,27,promodeler_mg,5,2,3,13,1,1095,a+,28,sshooter,14,11,3,9,3,1248,a+,19,promodeler_mg,16,13,3,6,2,1477,a+,30,sshooter,7,5,2,6,1,1048,a+,22,prime,8,7,1,8,2,774,a+,27
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,ama,307,bravo,FALSE,nzap85,10,4,6,6,5,1439,a,31,parashelter,9,5,4,9,2,832,a-,24,sshooter,11,9,2,12,3,986,a-,16,bold,10,7,3,9,2,881,a-,26,sshooter,6,2,4,4,1,1122,a+,22,herobrush_replica,17,15,2,6,1,1021,a,24,sharp,12,9,3,8,1,957,a-,25,nzap85,12,9,3,7,3,1210,a,29
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,ama,300,bravo,FALSE,nzap85,9,4,5,9,4,1075,a,31,herobrush_replica,17,13,4,9,2,854,a,24,jetsweeper,14,10,4,5,3,1172,a+,26,sputtery,8,5,3,12,2,864,a,29,sharp,12,4,8,6,3,913,a+,26,hokusai,21,18,3,8,3,930,a-,29,heroshelter_replica,6,6,0,9,4,1432,a-,30,sshooter_collabo,10,7,3,9,2,857,a-,21
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,ama,300,alpha,FALSE,nzap85,17,12,5,8,4,1263,a,31,jetsweeper,13,10,3,6,3,1046,a+,43,sharp,9,8,1,8,1,882,a+,26,barrelspinner,6,4,2,7,1,630,a-,33,jetsweeper,17,12,5,8,2,1231,a-,34,sshooter_collabo,7,6,1,12,1,738,a-,18,variableroller,8,7,1,9,4,1072,a-,24,liter4k,5,4,1,6,3,720,a-,20
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,chozame,300,bravo,FALSE,nzap85,20,16,4,7,5,1396,a,31,promodeler_mg,0,0,0,1,1,0,a-,26,hotblaster_custom,9,6,3,7,3,804,a+,35,herobrush_replica,12,10,2,8,1,941,a,28,hissen,7,5,2,12,0,532,a,24,splatscope_collabo,6,5,1,6,3,975,a,36,maneuver,7,7,0,4,6,1412,a-,28,wakaba,8,6,2,11,1,683,a-,34
2017-08-19T00:00:00+00:00,1.1.2,gachi,standard,hoko,ama,59,alpha,TRUE,nzap85,5,4,1,1,1,305,a,31,maneuver,4,3,1,0,1,329,a+,25,prime,5,3,2,0,1,350,a+,17,wakaba,1,1,0,2,0,265,a+,26,h3reelgun,1,1,0,3,0,234,a+,41,jetsweeper,1,0,1,2,0,132,a+,27,promodeler_mg,2,2,0,3,1,438,a-,23,hotblaster_custom,0,0,0,3,0,128,a+,35
2017-08-19T08:00:00+00:00,1.1.2,regular,standard,nawabari,chozame,180,bravo,FALSE,hokusai,3,3,0,4,1,645,,29,wakaba,4,4,0,3,2,855,,11,maneuver,1,0,1,3,3,811,,30,carbon,4,4,0,3,1,595,,25,hissen,6,3,3,2,1,579,,30,hotblaster,5,5,0,2,2,662,,7,hissen,4,2,2,4,1,745,,34,dualsweeper,3,3,0,3,3,898,,29
2017-08-19T08:00:00+00:00,1.1.2,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,hokusai,2,2,0,7,0,425,,29,hissen,7,6,1,3,3,922,,34,carbon,5,5,0,4,1,597,,25,splatcharger_collabo,4,3,1,2,2,0,,23,hissen,5,2,3,4,2,763,,30,hotblaster,7,6,1,4,1,595,,7,splatroller_collabo,4,4,0,4,0,263,,26,nzap85,7,4,3,4,3,922,,26
2017-08-19T08:00:00+00:00,1.1.2,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,hokusai,2,2,0,5,2,632,,29,hotblaster,10,9,1,3,0,576,,7,carbon,2,2,0,1,2,582,,25,barrelspinner,5,4,1,3,0,688,,12,splatroller_collabo,4,4,0,3,1,415,,26,nzap85,7,3,4,3,2,668,,26,hokusai,3,3,0,7,0,534,,17,promodeler_mg,2,2,0,4,2,796,,20
2017-08-19T08:00:00+00:00,1.1.2,regular,standard,nawabari,chozame,180,bravo,FALSE,hokusai,9,8,1,4,3,906,,29,barrelspinner,1,1,0,1,2,672,,12,bold,3,2,1,7,1,704,,24,pablo,2,2,0,3,0,0,,21,hotblaster,6,6,0,4,1,537,,7,nzap85,5,4,1,3,2,765,,26,promodeler_mg,1,0,1,5,2,630,,20,bold,7,5,2,1,2,1105,,35
2017-08-19T08:00:00+00:00,1.1.2,regular,standard,nawabari,chozame,180,alpha,FALSE,hokusai,3,3,0,3,3,779,,29,bold,7,7,0,3,3,999,,35,promodeler_mg,2,2,0,2,3,947,,17,bold,6,5,1,3,3,789,,32,nzap85,5,2,3,5,2,849,,26,barrelspinner,4,4,0,1,2,809,,12,sshooter_collabo,1,1,0,5,1,558,,5,sshooter,2,2,0,6,2,771,,16
2017-08-19T10:00:00+00:00,1.1.2,regular,standard,nawabari,tachiuo,180,alpha,FALSE,sshooter_collabo,10,10,0,3,2,906,,29,promodeler_mg,5,3,2,0,3,948,,41,splatroller,5,4,1,2,2,503,,19,bold,9,8,1,2,3,856,,32,jetsweeper,0,0,0,8,0,480,,29,bold,2,1,1,10,1,732,,31,sputtery,2,2,0,5,1,743,,26,sputtery,4,4,0,4,1,599,,28
