# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-05T18:00:00+00:00,4.3.0,regular,standard,nawabari,kombu,180,bravo,FALSE,bamboo14mk2,6,6,0,4,2,844,,112,furo_deco,2,2,0,2,3,1159,,64,pablo,4,3,1,2,1,1030,,86,sshooter_collabo,8,6,2,3,2,824,,76,momiji,1,1,0,4,3,1133,,85,wakaba,4,2,2,6,3,1037,,42,bold_neo,6,5,1,3,3,1018,,115,splatspinner_becchu,4,3,1,4,1,935,,94
2018-12-06T14:00:00+00:00,4.3.0,regular,standard,nawabari,bbass,180,alpha,FALSE,bamboo14mk2,4,3,1,3,1,538,,112,hokusai_hue,6,5,1,0,3,815,,60,52gal_becchu,1,1,0,4,2,765,,102,splatscope_collabo,5,5,0,1,3,726,,87,sshooter_becchu,2,2,0,3,3,1056,,93,nautilus79,3,3,0,3,3,658,,100,bamboo14mk2,0,0,0,3,1,507,,73,nova,3,3,0,5,0,361,,60
2018-12-06T14:00:00+00:00,4.3.0,regular,standard,nawabari,bbass,180,bravo,FALSE,bamboo14mk2,2,1,1,2,2,739,,112,explosher,1,1,0,4,2,954,,73,kugelschreiber_hue,5,5,0,1,2,756,,71,splatscope_collabo,0,0,0,5,1,576,,87,sshooter_becchu,3,3,0,1,4,1040,,93,hokusai_hue,5,5,0,3,3,749,,60,nautilus79,3,3,0,2,3,730,,100,52gal_becchu,1,1,0,1,2,667,,102
2018-12-09T18:00:00+00:00,4.3.0,regular,standard,nawabari,ajifry,180,alpha,FALSE,52gal_becchu,4,4,0,3,1,639,,115,furo,3,2,1,3,2,857,,22,splatroller_collabo,4,4,0,3,2,646,,37,52gal_becchu,4,4,0,4,1,537,,39,dualsweeper_custom,9,7,2,4,2,803,,62,promodeler_mg,0,0,0,3,2,753,,38,furo_deco,4,3,1,3,2,694,,65,bold,3,3,0,4,2,683,,81
2018-12-09T18:00:00+00:00,4.3.0,gachi,standard,asari,engawa,315,alpha,FALSE,52gal_becchu,12,9,3,6,4,1089,a-,115,hokusai_hue,8,7,1,8,3,1057,a-,41,nzap89,6,4,2,5,4,803,a+,45,heromaneuver_replica,10,5,5,9,1,550,a,56,dualsweeper_custom,9,6,3,7,2,1071,a-,32,52gal_deco,12,8,4,6,2,830,a+,76,hissen,7,7,0,5,1,696,a-,47,hokusai_becchu,6,6,0,9,1,531,a-,82
2018-12-09T18:00:00+00:00,4.3.0,regular,standard,nawabari,hakofugu,180,alpha,FALSE,52gal_becchu,8,6,2,1,2,718,,115,hokusai,7,3,4,1,4,916,,32,furo,5,3,2,0,3,807,,16,heroshooter_replica,8,7,1,2,2,661,,40,furo_deco,2,2,0,5,1,831,,38,furo,1,0,1,4,2,805,,47,campingshelter,0,0,0,4,2,716,,123,hokusai_becchu,2,2,0,6,3,634,,49
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,manta,180,alpha,FALSE,52gal_becchu,2,2,0,3,2,573,,115,momiji,1,1,0,3,3,1034,,21,furo_deco,1,1,0,3,2,869,,36,spygadget_sorella,2,2,0,3,2,760,,41,sshooter_becchu,5,5,0,3,3,946,,40,ochiba,6,2,4,1,2,885,,32,nova_becchu,5,3,2,2,3,883,,90,kelvin525_becchu,3,2,1,0,1,0,,46
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,manta,180,alpha,FALSE,52gal_becchu,2,2,0,3,1,519,,115,bold,4,4,0,4,2,972,,70,dualsweeper_custom,3,2,1,1,3,943,,67,sshooter_becchu,2,1,1,3,2,653,,73,sshooter_becchu,6,5,1,4,2,715,,40,splatroller_becchu,5,4,1,3,1,623,,58,prime_becchu,2,2,0,2,3,0,,41,promodeler_rg,0,0,0,0,0,0,,36
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,manta,180,alpha,FALSE,52gal_becchu,1,1,0,4,2,598,,115,dualsweeper_custom,11,9,2,2,3,1180,,67,bold,3,1,2,3,4,1160,,70,hokusai_hue,6,6,0,4,0,375,,37,furo,7,5,2,4,3,969,,28,sshooter_becchu,1,1,0,3,3,890,,40,sharp_neo,1,0,1,8,0,617,,29,heroroller_replica,7,6,1,2,1,585,,73
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,52gal_becchu,4,4,0,0,3,925,,115,dualsweeper_custom,3,2,1,3,3,1040,,67,heroroller_replica,8,8,0,1,3,877,,73,hokusai_hue,4,3,1,3,2,638,,37,bold,1,0,1,4,4,1118,,70,dualsweeper_custom,3,2,1,5,2,964,,49,jetsweeper,3,3,0,3,3,788,,40,furo,3,2,1,5,1,696,,28
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,manta,180,bravo,FALSE,52gal_becchu,3,2,1,7,1,573,,115,bold_neo,3,3,0,5,3,1090,,23,clashblaster_neo,0,0,0,6,0,278,,45,heroroller_replica,2,2,0,2,0,0,,73,bold,5,5,0,3,2,1172,,70,jetsweeper,4,3,1,2,4,863,,40,heroroller_replica,6,6,0,1,2,585,,67,hokusai_hue,7,6,1,1,2,471,,37
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,ama,180,alpha,FALSE,52gal_becchu,5,5,0,2,3,956,,115,bold_neo,7,6,1,2,4,1067,,50,clashblaster_neo,8,4,4,4,2,749,,67,hokusai_hue,8,8,0,2,2,735,,37,bold,2,2,0,4,3,1106,,70,bold,2,2,0,6,2,972,,57,bold_neo,2,2,0,6,2,840,,23,jetsweeper,5,4,1,7,1,547,,40
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,52gal_becchu,7,6,1,5,2,837,,115,bold_neo,6,5,1,3,4,1045,,20,hokusai_hue,3,3,0,3,1,599,,37,sshooter_becchu,1,1,0,2,2,0,,41,bold,1,0,1,5,2,1072,,57,bold,5,5,0,5,3,1009,,70,bold_neo,3,3,0,3,2,891,,23,nautilus47,5,5,0,2,2,680,,175
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,ama,180,bravo,FALSE,rapid_becchu,1,0,1,4,2,575,,115,bold,1,0,1,6,1,1173,,57,momiji,5,4,1,5,1,858,,20,sharp_neo,2,1,1,6,2,742,,116,bold,5,5,0,2,4,1283,,70,bold_neo,4,3,1,2,4,1109,,23,spygadget_becchu,8,3,5,1,2,714,,162,splatcharger_becchu,11,10,1,0,2,672,,85
2018-12-09T20:00:00+00:00,4.3.0,regular,standard,nawabari,manta,180,bravo,FALSE,52gal_becchu,2,2,0,2,3,839,,115,bold,2,2,0,4,5,1399,,70,explosher_custom,8,8,0,0,5,1291,,122,nzap89,2,2,0,3,1,581,,46,bold,0,0,0,2,3,1653,,57,bold_neo,3,3,0,1,4,1133,,23,spygadget_becchu,4,3,1,5,2,745,,162,clashblaster_neo,2,2,0,6,1,626,,62
