# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-22T10:00:00+00:00,2.3.2,regular,standard,nawabari,chozame,180,bravo,,sshooter_collabo,5,4,1,5,1,721,,64,heroshelter_replica,5,4,1,3,2,919,,30,herocharger_replica,2,2,0,2,1,506,,48,squiclean_a,3,3,0,4,1,410,,58,sputtery_hue,1,1,0,4,3,872,,36,sputtery,7,5,2,5,2,869,,35,hokusai,4,4,0,2,1,599,,51,maneuver_collabo,5,4,1,3,2,544,,23
2018-03-22T10:00:00+00:00,2.3.2,regular,standard,nawabari,engawa,180,bravo,,sshooter_collabo,3,3,0,3,0,732,,64,sputtery,7,6,1,5,2,1046,,35,splatscope_collabo,3,3,0,3,1,643,,58,pablo,4,3,1,4,1,531,,36,sputtery_hue,7,7,0,2,3,1201,,48,sharp,3,1,2,4,5,779,,56,soytuber,5,5,0,1,2,586,,23,pablo,2,1,1,9,0,301,,45
2018-03-22T14:00:00+00:00,2.3.2,regular,standard,nawabari,battera,180,bravo,,sshooter_collabo,0,0,0,3,0,712,,64,wakaba,2,0,2,3,4,991,,31,bold_neo,4,4,0,5,3,850,,41,splatcharger,4,4,0,2,1,625,,45,momiji,6,5,1,2,4,1361,,48,bamboo14mk1,3,3,0,2,3,796,,52,splatscope,1,1,0,2,2,719,,74,sshooter,4,4,0,2,1,547,,54
2018-03-22T14:00:00+00:00,2.3.2,regular,standard,nawabari,gangaze,180,bravo,,sshooter_collabo,2,2,0,3,0,751,,64,sputtery_hue,6,6,0,6,1,851,,55,sputtery_hue,3,3,0,6,1,579,,34,sputtery,0,0,0,0,0,0,,110,nzap89,0,0,0,5,1,748,,32,squiclean_a,4,4,0,2,2,652,,73,splatroller,8,7,1,4,1,636,,81,splatcharger,3,3,0,1,2,554,,72
2018-03-22T16:00:00+00:00,2.3.2,regular,standard,nawabari,hakofugu,180,alpha,,sshooter_collabo,4,4,0,3,0,474,,64,momiji,3,2,1,4,2,807,,42,splatroller,8,7,1,1,2,734,,51,sshooter_collabo,7,5,2,3,1,685,,82,screwslosher_neo,3,3,0,5,2,626,,37,wakaba,3,2,1,5,2,598,,108,jetsweeper_custom,7,5,2,1,2,583,,65,sshooter,1,1,0,7,0,523,,47
2018-03-22T16:00:00+00:00,2.3.2,gachi,standard,asari,engawa,263,bravo,TRUE,sshooter_collabo,6,5,1,6,0,843,a-,64,bold,7,6,1,9,2,1075,a,81,prime_collabo,9,8,1,9,1,735,a,38,maneuver,6,4,2,10,0,655,a-,44,sputtery_hue,6,4,2,4,3,963,a,75,nzap85,13,8,5,5,3,939,a,133,dualsweeper,15,10,5,7,2,906,a,96,hokusai_hue,12,11,1,7,1,575,a,49
2018-03-22T16:00:00+00:00,2.3.2,gachi,standard,asari,engawa,305,bravo,FALSE,sshooter_collabo,9,8,1,6,0,1101,a-,64,dynamo,6,5,1,6,1,1090,a-,77,sharp,5,2,3,10,0,830,a-,57,hokusai,10,7,3,9,2,825,a-,47,prime,9,4,5,5,5,1252,a,94,quadhopper_black,12,11,1,6,3,917,a-,51,dynamo_tesla,10,7,3,6,2,824,a,62,nova,12,9,3,5,2,699,a-,72
2018-03-22T16:00:00+00:00,2.3.2,gachi,standard,asari,engawa,300,bravo,FALSE,sshooter_collabo,6,6,0,6,0,924,a-,64,h3reelgun_d,6,5,1,4,4,1188,a+,66,nzap89,5,4,1,5,4,1038,a+,82,splatroller,8,8,0,8,3,836,a-,65,nzap89,4,2,2,4,5,1217,a,48,longblaster,10,9,1,4,2,958,a,60,sshooter,8,6,2,8,1,828,a-,35,heroshooter_replica,5,4,1,9,0,810,a-,69
2018-03-22T16:00:00+00:00,2.3.2,gachi,standard,asari,engawa,300,bravo,FALSE,sshooter_collabo,4,3,1,5,1,900,a-,64,sputtery_hue,11,8,3,5,4,941,a-,65,sputtery_hue,4,4,0,8,3,874,a-,69,bold_neo,7,7,0,7,2,798,a-,53,nzap89,9,7,2,5,3,971,a-,85,sputtery,10,8,2,7,1,941,a-,41,momiji,6,2,4,4,3,885,a-,65,sshooter,8,6,2,6,1,797,a,58
2018-03-22T16:00:00+00:00,2.3.2,gachi,standard,asari,engawa,312,bravo,FALSE,sshooter_collabo,8,7,1,8,0,980,a-,64,sshooter,7,5,2,6,4,1195,a,82,sputtery_hue,11,7,4,7,3,937,a-,80,sshooter,7,6,1,7,0,670,a,58,nzap85,12,7,5,8,3,998,a+,171,jetsweeper,9,6,3,4,5,937,a-,54,nzap85,11,6,5,6,3,902,a-,90,sputtery,9,7,2,7,1,872,a-,41
