# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,mystery,180,alpha,FALSE,nzap85,6,5,1,5,2,615,,25,bold,4,4,0,1,3,1222,,38,splatroller,4,3,1,4,3,871,,31,bold,3,3,0,6,1,627,,31,dualsweeper_custom,5,3,2,5,2,928,,17,herocharger_replica,7,6,1,0,1,904,,52,carbon_deco,5,4,1,3,2,720,,10,hokusai_hue,5,3,2,7,1,427,,15
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,gangaze,180,bravo,FALSE,nzap85,2,1,1,7,0,539,,25,parashelter,5,4,1,4,2,842,,30,nzap89,5,2,3,5,2,663,,11,maneuver,5,5,0,7,1,651,,14,promodeler_mg,11,9,2,4,4,1211,,38,pablo,10,7,3,0,4,839,,138,herospinner_replica,8,5,3,4,1,527,,43,carbon,2,2,0,5,0,445,,49
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,battera,180,bravo,FALSE,nzap85,6,5,1,8,1,755,,25,maneuver,4,4,0,5,3,1031,,14,promodeler_mg,2,1,1,5,2,925,,17,promodeler_mg,0,0,0,0,0,0,,28,bold,7,7,0,1,2,1139,,29,dualsweeper_custom,2,1,1,2,3,941,,28,promodeler_mg,5,5,0,3,3,867,,22,splatroller,6,5,1,4,1,645,,13
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,gangaze,180,bravo,FALSE,nzap85,8,5,3,4,3,830,,25,momiji,7,5,2,6,1,905,,6,octoshooter_replica,3,2,1,5,1,726,,7,maneuver,2,1,1,4,1,613,,9,wakaba,9,7,2,4,2,920,,12,parashelter_sorella,6,3,3,1,3,831,,16,bold,4,4,0,5,2,826,,79,splatroller_collabo,5,4,1,3,1,478,,31
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,nzap85,4,3,1,6,2,797,,25,dualsweeper,5,5,0,5,2,919,,12,octoshooter_replica,0,0,0,4,1,727,,17,nzap89,2,2,0,4,2,676,,28,prime_collabo,10,8,2,3,2,964,,47,nzap89,8,6,2,4,2,824,,12,octoshooter_replica,5,4,1,2,2,817,,29,jetsweeper,2,1,1,1,3,767,,28
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,battera,180,alpha,FALSE,nzap85,8,6,2,2,3,1017,,25,maneuver,4,3,1,1,3,823,,9,splatroller_collabo,5,5,0,2,3,795,,38,splatroller,4,3,1,3,1,598,,6,bold,2,0,2,3,2,1090,,29,promodeler_mg,3,3,0,5,2,837,,24,dualsweeper,2,2,0,5,1,836,,23,maneuver,3,3,0,5,0,392,,5
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,gangaze,180,alpha,FALSE,nzap85,5,3,2,4,2,660,,25,l3reelgun_d,8,6,2,0,3,982,,41,maneuver,2,2,0,3,1,601,,7,promodeler_mg,0,0,0,3,2,549,,18,bold,4,4,0,4,1,993,,13,maneuver,6,5,1,5,3,813,,26,quadhopper_black,1,1,0,2,1,306,,26,heroshooter_replica,0,0,0,0,0,0,,30
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,mystery,180,alpha,FALSE,nzap85,7,6,1,3,3,977,,25,splatcharger_collabo,8,8,0,1,3,929,,49,barrelspinner,0,0,0,1,3,772,,41,splatscope,4,4,0,1,1,524,,35,promodeler_mg,3,1,2,5,2,723,,15,carbon_deco,4,4,0,4,2,656,,13,hokusai,1,0,1,8,0,544,,12,momiji,1,1,0,1,3,0,,13
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,battera,180,bravo,FALSE,nzap85,3,3,0,8,0,726,,25,heromaneuver_replica,6,4,2,3,4,932,,50,dualsweeper,2,1,1,4,2,726,,12,dualsweeper,5,4,1,7,1,708,,31,wakaba,11,3,8,2,4,986,,5,sshooter,7,7,0,3,2,952,,20,pablo_hue,9,6,3,5,3,801,,15,wakaba,10,6,4,2,2,768,,25
2018-06-24T02:00:00+00:00,3.1.0,fest,standard,nawabari,gangaze,180,bravo,FALSE,nzap85,1,0,1,6,2,690,,25,sputtery_hue,8,7,1,5,3,1073,,33,sputtery_hue,2,2,0,3,2,665,,37,splatroller,4,3,1,2,2,618,,36,sharp_neo,8,6,2,3,2,970,,34,momiji,4,3,1,4,3,920,,5,longblaster_custom,7,7,0,2,2,619,,56,dualsweeper,0,0,0,3,1,496,,37
