# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-06-23T20:00:00+00:00,3.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,promodeler_mg,2,2,0,3,5,1284,,25,quadhopper_black,6,5,1,4,2,703,,22,dualsweeper,4,2,2,4,2,680,,20,sputtery,3,3,0,3,1,569,,26,promodeler_mg,5,4,1,3,3,1174,,69,l3reelgun,6,6,0,2,3,1153,,70,promodeler_mg,3,3,0,3,2,862,,36,maneuver_collabo,1,1,0,4,0,519,,38
2018-06-23T22:00:00+00:00,3.1.0,fest,standard,nawabari,mystery,180,alpha,FALSE,promodeler_mg,3,2,1,2,4,1024,,25,bold,3,3,0,2,3,813,,26,herocharger_replica,3,3,0,0,3,785,,38,hissen_hue,4,4,0,4,2,725,,21,sputtery_hue,3,3,0,5,3,1224,,37,splatroller,1,1,0,4,2,821,,31,nzap85,2,2,0,2,2,712,,16,sputtery_hue,2,2,0,1,1,175,,30
2018-06-23T22:00:00+00:00,3.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,promodeler_mg,0,0,0,4,3,857,,25,parashelter_sorella,6,6,0,2,4,1283,,43,sputtery,0,0,0,3,3,887,,42,herocharger_replica,1,1,0,2,3,721,,38,sharp_neo,6,6,0,3,3,1189,,28,promodeler_mg,1,1,0,2,4,992,,13,maneuver,2,1,1,0,3,882,,22,soytuber,3,3,0,2,1,558,,40
2018-06-23T22:00:00+00:00,3.1.0,fest,standard,nawabari,manta,180,alpha,FALSE,promodeler_mg,1,1,0,4,2,850,,25,nzap85,1,1,0,3,2,827,,36,maneuver,2,2,0,3,2,615,,13,nzap85,0,0,0,4,2,606,,36,hokusai,9,8,1,0,3,846,,36,dualsweeper,3,2,1,1,3,775,,22,rapid_deco,2,1,1,1,2,572,,30,campingshelter,5,3,2,3,1,430,,44
2018-06-23T22:00:00+00:00,3.1.0,fest,standard,nawabari,hokke,180,bravo,FALSE,promodeler_mg,4,4,0,4,3,943,,25,momiji,3,3,0,5,2,1031,,27,splatcharger_collabo,1,1,0,4,2,848,,37,splatroller,3,2,1,4,2,776,,44,bold,2,2,0,3,3,1123,,21,maneuver_collabo,7,4,3,2,4,1083,,53,bold,4,4,0,1,4,1008,,46,sshooter_collabo,9,7,2,4,2,777,,73
2018-06-24T00:00:00+00:00,3.1.0,fest,standard,nawabari,devon,180,alpha,FALSE,promodeler_mg,1,1,0,3,3,720,,25,52gal,8,7,1,3,2,999,,27,pablo,4,4,0,3,0,684,,39,carbon_deco,5,4,1,2,2,596,,32,promodeler_mg,2,1,1,4,3,896,,14,barrelspinner_deco,5,5,0,3,2,771,,89,jetsweeper_custom,4,4,0,5,0,738,,33,barrelspinner,1,1,0,4,0,0,,8
2018-06-24T00:00:00+00:00,3.1.0,fest,standard,nawabari,devon,180,alpha,FALSE,promodeler_mg,6,5,1,3,3,956,,25,bold,2,2,0,2,4,1180,,35,prime,3,2,1,3,2,759,,19,maneuver,2,2,0,3,2,619,,51,bold,1,1,0,3,3,1211,,12,sputtery_hue,5,4,1,3,3,864,,31,promodeler_rg,5,4,1,2,3,795,,39,octoshooter_replica,2,2,0,3,2,681,,59
2018-06-24T00:00:00+00:00,3.1.0,fest,standard,nawabari,devon,180,bravo,FALSE,promodeler_mg,4,4,0,6,2,848,,25,momiji,2,0,2,6,1,743,,15,bold,0,0,0,7,0,705,,35,heroroller_replica,3,3,0,8,1,627,,21,maneuver_collabo,8,4,4,1,3,995,,49,splatroller,14,13,1,3,4,882,,45,dualsweeper,8,8,0,0,4,764,,43,pablo,8,2,6,3,3,626,,17
2018-06-24T00:00:00+00:00,3.1.0,fest,standard,nawabari,hakofugu,180,bravo,FALSE,promodeler_mg,8,7,1,7,1,785,,25,sharp_neo,3,2,1,7,0,639,,74,sputtery,2,2,0,6,2,618,,36,promodeler_mg,3,3,0,5,1,550,,18,dualsweeper_custom,6,6,0,4,3,1018,,70,52gal,7,5,2,3,2,727,,45,sputtery,9,8,1,3,0,690,,33,sputtery,5,5,0,4,1,634,,39
2018-06-24T00:00:00+00:00,3.1.0,fest,standard,nawabari,hakofugu,180,bravo,FALSE,promodeler_mg,2,2,0,6,1,645,,25,sputtery_hue,2,1,1,7,2,766,,44,dualsweeper_custom,1,1,0,5,1,742,,26,carbon_deco,2,2,0,5,2,511,,13,momiji,10,9,1,3,3,943,,10,prime_collabo,8,3,5,1,2,679,,34,liter4k_scope,4,3,1,0,2,593,,31,prime_collabo,8,8,0,2,1,507,,25
