# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-30T16:00:00+00:00,1.4.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,splatroller,7,7,0,2,1,575,,46,maneuver_collabo,3,2,1,2,3,953,,39,bamboo14mk1,5,3,2,1,4,890,,47,sshooter,6,4,2,3,1,600,,50,hokusai,3,3,0,3,1,861,,39,bold,4,4,0,5,3,746,,50,herocharger_replica,1,1,0,3,2,511,,50,splatscope_collabo,0,0,0,5,1,460,,50
2017-10-30T22:00:00+00:00,1.4.1,gachi,standard,hoko,fujitsubo,31,alpha,TRUE,parashelter,1,1,0,0,0,167,s+,50,nzap85,3,3,0,1,1,256,s+,50,bold,0,0,0,1,1,246,s+,50,maneuver,1,1,0,1,0,101,s+,50,splatroller,3,3,0,1,0,110,s+,50,dynamo_tesla,0,0,0,1,0,104,s+,50,sshooter,1,0,1,1,0,103,s+,50,sshooter_collabo,1,0,1,2,0,92,s+,43
2017-10-31T10:00:00+00:00,1.4.1,gachi,standard,area,fujitsubo,183,bravo,TRUE,parashelter,3,0,3,5,3,771,s+,50,momiji,5,3,2,5,5,1144,s+,50,longblaster,5,5,0,6,3,700,s+,33,sshooter,3,1,2,6,2,639,s+,50,parashelter,6,4,2,1,5,1344,s+,50,liter4k,8,5,3,1,3,773,s+,49,heroroller_replica,12,9,3,2,2,709,s+,50,sshooter,5,4,1,5,1,702,s+,50
2017-10-31T10:00:00+00:00,1.4.1,gachi,standard,area,fujitsubo,80,bravo,TRUE,parashelter,0,0,0,2,2,445,s+,50,longblaster,1,1,0,3,1,372,s+,50,maneuver_collabo,1,1,0,3,1,349,s+,50,sshooter,0,0,0,4,0,330,s+,50,longblaster,4,4,0,1,1,408,s+,50,splatroller,5,4,1,0,0,395,s+,50,maneuver,2,1,1,0,1,350,s+,50,screwslosher,5,3,2,1,1,288,s+,50
2017-10-31T14:00:00+00:00,1.4.1,gachi,standard,area,tachiuo,252,bravo,TRUE,wakaba,8,4,4,9,3,729,s+,46,parashelter,5,3,2,7,4,1196,s+,50,dynamo,8,5,3,1,4,1046,s+,49,sshooter,5,5,0,5,2,767,s+,50,parashelter,12,8,4,5,5,1370,s+,50,wakaba,7,4,3,4,5,1321,s+,43,campingshelter,7,5,2,3,3,939,s+,23,splatroller,4,3,1,9,2,434,s+,50
2017-10-31T14:00:00+00:00,1.4.1,gachi,standard,area,bbass,74,alpha,TRUE,wakaba,5,1,4,2,1,305,s+,46,nzap85,4,2,2,0,1,402,s+,44,splatcharger,7,6,1,0,1,326,s+,46,bold,3,2,1,2,0,282,s+,43,wakaba,1,1,0,3,2,473,s+,32,bucketslosher,2,2,0,3,1,258,s+,50,sputtery,1,1,0,3,0,198,s+,50,herocharger_replica,0,0,0,2,1,198,s+,50
2017-10-31T14:00:00+00:00,1.4.1,gachi,standard,area,tachiuo,287,alpha,TRUE,wakaba,12,6,6,5,5,1015,s+,46,variableroller,8,7,1,5,5,1168,s+,50,barrelspinner,12,9,3,4,5,1102,s+,50,longblaster,10,7,3,6,3,1027,s+,50,parashelter,3,1,2,7,3,1193,s+,42,rapid,4,4,0,4,4,1163,s+,45,bold,6,6,0,9,0,928,s+,50,splatroller,9,8,1,9,2,744,s+,50
2017-10-31T14:00:00+00:00,1.4.1,gachi,standard,area,bbass,77,alpha,TRUE,wakaba,2,0,2,1,1,343,s+,46,sshooter,5,5,0,0,1,411,s+,50,nzap85,2,1,1,1,1,347,s+,41,prime,5,5,0,0,1,341,s+,35,liter4k,0,0,0,2,2,384,s+,50,wakaba,1,1,0,3,2,383,s+,50,sshooter,1,0,1,3,1,239,s+,50,longblaster,1,1,0,3,0,192,s+,50
2017-10-31T14:00:00+00:00,1.4.1,gachi,standard,area,bbass,231,bravo,TRUE,wakaba,8,5,3,9,3,808,s+,47,prime_collabo,2,1,1,8,3,977,s+,50,rapid_elite,2,2,0,7,3,958,s+,50,sshooter,7,6,1,6,3,865,s+,50,wakaba,10,5,5,1,6,1307,s+,50,longblaster,12,8,4,6,2,899,s+,50,sshooter,16,14,2,4,2,862,s+,50,squiclean_a,10,3,7,3,3,744,s+,50
2017-10-31T14:00:00+00:00,1.4.1,gachi,standard,area,bbass,300,bravo,FALSE,parashelter,4,2,2,9,5,1273,s+,50,sputtery,7,6,1,9,5,1254,s+,50,screwslosher,13,13,0,5,5,1080,s+,50,liter4k,2,1,1,12,1,664,s+,50,longblaster,13,12,1,7,4,1216,s+,50,liter4k_scope,9,8,1,4,4,1102,s+,50,splatroller,11,10,1,6,3,993,s+,50,nova,9,5,4,5,3,852,s+,47
