# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-28T22:00:00+00:00,2.0.0,gachi,standard,area,mozuku,94,bravo,TRUE,barrelspinner,1,1,0,3,1,450,s+,51,sshooter_collabo,0,0,0,4,1,352,s+,55,96gal,0,0,0,3,2,431,s+,51,hokusai,1,1,0,2,1,208,s+,51,clashblaster,6,5,1,0,1,277,s+,42,herospinner_replica,3,1,2,0,2,393,s+,46,heroblaster_replica,5,4,1,0,2,417,s+,53,sshooter_collabo,2,2,0,2,1,336,s+,52
2017-11-28T22:00:00+00:00,2.0.0,gachi,standard,area,mozuku,206,bravo,TRUE,hotblaster_custom,4,4,0,5,3,615,s+,51,carbon,3,3,0,7,2,476,s+,47,dualsweeper,4,3,1,5,5,1183,s+,51,dynamo_tesla,8,3,5,4,3,773,s+,51,sshooter,6,6,0,4,3,867,s+,43,heroblaster_replica,6,6,0,5,3,588,s+,53,splatscope,6,5,1,1,3,787,s+,55,wakaba,11,4,7,3,4,926,s+,52
2017-11-28T22:00:00+00:00,2.0.0,gachi,standard,area,zatou,191,bravo,TRUE,wakaba,9,4,5,9,2,724,s+,51,sshooter_collabo,9,6,3,3,3,938,s+,55,pablo,3,2,1,6,3,666,s+,45,hissen,6,6,0,4,4,880,s+,52,bold,9,5,4,5,3,914,s+,47,clashblaster,11,7,4,4,2,525,s+,53,heroshelter_replica,6,3,3,6,3,978,s+,53,prime,10,7,3,3,2,759,s+,48
2017-11-28T22:00:00+00:00,2.0.0,gachi,standard,area,zatou,300,alpha,FALSE,bold,18,14,4,7,6,1454,s+,51,96gal,18,10,8,5,5,1317,s+,52,clashblaster,14,6,8,12,1,691,s+,53,heroshooter_replica,17,11,6,1,7,1647,s+,51,hissen,7,3,4,14,2,861,s+,50,wakaba,8,2,6,6,6,1469,s+,48,barrelspinner_deco,4,3,1,9,6,1308,s+,51,heroroller_replica,18,17,1,12,5,1217,s+,52
2017-11-28T22:00:00+00:00,2.0.0,gachi,standard,area,zatou,302,alpha,FALSE,splatcharger,13,12,1,6,3,1015,s+,51,bold,8,7,1,7,3,1222,s+,40,splatspinner,5,1,4,6,3,986,s+,43,prime,8,5,3,7,3,825,s+,33,liter4k_scope,13,8,5,8,5,1194,s+,50,squiclean_a,2,0,2,1,1,0,s+,38,prime,11,6,5,6,5,1406,s+,50,splatroller,11,11,0,10,3,1081,s+,52
2017-11-28T22:00:00+00:00,2.0.0,gachi,standard,area,mozuku,226,alpha,TRUE,splatcharger,12,11,1,3,3,735,s+,51,heroshelter_replica,8,4,4,7,2,872,s+,53,carbon,5,5,0,2,3,807,s+,51,sshooter_collabo,10,6,4,4,4,1107,s+,57,pablo,5,5,0,7,3,843,s+,46,bold,5,4,1,6,3,1134,s+,40,dynamo_tesla,3,2,1,5,3,940,s+,37,52gal,5,5,0,8,2,741,s+,51
2017-11-29T00:00:00+00:00,2.0.0,gachi,standard,yagura,engawa,301,alpha,FALSE,splatcharger,15,12,3,7,3,817,s+,51,hotblaster_custom,13,11,2,9,0,802,s+,36,promodeler_mg,4,4,0,9,2,1369,s+,36,pablo,11,5,6,8,4,828,s+,50,screwslosher,5,4,1,12,1,726,s+,52,hydra,11,9,2,6,2,720,s+,43,sshooter_collabo,10,7,3,5,3,1032,s+,47,bold,11,10,1,12,2,882,s+,51
2017-11-29T00:00:00+00:00,2.0.0,gachi,standard,yagura,engawa,251,bravo,TRUE,splatcharger,12,10,2,8,1,641,s+,52,splatroller,16,13,3,6,3,783,s+,54,96gal,11,7,4,9,2,757,s+,47,heroshelter_replica,5,2,3,7,3,997,s+,46,parashelter,9,6,3,10,1,870,s+,51,hissen,12,8,4,7,3,649,s+,38,longblaster,12,9,3,9,4,812,s+,54,prime_collabo,10,7,3,7,5,890,s+,52
2017-11-29T00:00:00+00:00,2.0.0,gachi,standard,yagura,engawa,95,bravo,TRUE,splatcharger,5,4,1,2,1,245,s+,52,wakaba,2,2,0,4,0,299,s+,44,sshooter,3,3,0,2,0,288,s+,52,jetsweeper,1,0,1,3,1,440,s+,42,nova,2,2,0,4,0,234,s+,51,sshooter_collabo,2,1,1,1,1,325,s+,53,sshooter_collabo,4,2,2,2,2,429,s+,51,prime,7,6,1,2,1,308,s+,52
2017-11-29T00:00:00+00:00,2.0.0,gachi,standard,yagura,engawa,300,alpha,FALSE,splatcharger,13,12,1,6,3,822,s+,52,rapid_elite,4,1,3,8,1,735,s+,51,splatscope,16,14,2,5,5,1454,s+,61,heroshooter_replica,6,5,1,10,0,649,s+,39,splatscope,3,3,0,9,3,823,s+,32,liter4k_scope_custom,11,11,0,6,2,811,s+,52,momiji,8,5,3,8,3,1031,s+,44,hydra,11,8,3,9,2,553,s+,50
