# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-04T12:00:00+00:00,1.2.0,regular,standard,nawabari,battera,180,bravo,FALSE,hissen,4,4,0,5,2,755,,20,sshooter_collabo,5,4,1,4,3,939,,42,wakaba,2,1,1,5,0,854,,2,splatroller_collabo,6,5,1,4,0,406,,12,sputtery,5,4,1,4,3,1021,,27,sputtery,11,10,1,4,2,1019,,45,wakaba,6,4,2,4,2,852,,10,wakaba,0,0,0,2,0,261,,1
2017-09-05T02:00:00+00:00,1.2.0,gachi,standard,hoko,manta,300,bravo,FALSE,hissen,13,10,3,9,3,697,c,20,sshooter_collabo,18,15,3,8,3,1087,c+,42,sputtery,8,3,5,6,3,988,c,32,bold,3,2,1,12,1,617,c,12,promodeler_mg,7,5,2,8,4,1206,c+,23,hokusai,17,17,0,5,4,1134,c,26,splatspinner,5,3,2,9,1,700,c+,26,dualsweeper,8,5,3,11,0,678,c+,19
2017-09-19T06:00:00+00:00,1.3.0,regular,standard,nawabari,mozuku,180,bravo,FALSE,dynamo,4,4,0,3,2,868,,50,barrelspinner,8,6,2,5,3,953,,50,sshooter,2,2,0,5,1,898,,24,herobrush_replica,2,2,0,4,1,660,,33,promodeler_mg,0,0,0,4,4,1307,,50,bold,7,7,0,1,4,1252,,50,barrelspinner_deco,3,3,0,4,2,639,,34,herocharger_replica,8,7,1,5,0,479,,50
2017-09-19T06:00:00+00:00,1.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,dynamo,5,5,0,2,1,701,,50,sputtery,2,2,0,4,4,1119,,39,barrelspinner,7,5,2,3,3,895,,50,bold,2,2,0,7,0,546,,49,parashelter,2,2,0,3,5,1163,,26,bold,3,3,0,5,0,940,,12,barrelspinner,7,6,1,2,2,775,,41,sshooter,7,5,2,4,0,682,,7
2017-09-19T06:00:00+00:00,1.3.0,regular,standard,nawabari,mozuku,180,bravo,FALSE,dynamo,1,1,0,3,2,679,,50,momiji,4,3,1,3,3,1029,,38,promodeler_rg,1,1,0,5,3,992,,31,bold,3,2,1,7,1,882,,30,promodeler_mg,4,2,2,2,2,1277,,34,herocharger_replica,8,8,0,2,3,1040,,27,bucketslosher,4,3,1,2,3,935,,50,herobrush_replica,5,5,0,1,1,677,,33
2017-09-21T16:00:00+00:00,1.3.0,gachi,standard,area,chozame,207,alpha,TRUE,wakaba,3,2,1,4,4,906,s+,50,splatscope_collabo,9,8,1,2,3,899,s+,50,sshooter,2,2,0,4,2,697,s+,50,barrelspinner_deco,4,2,2,5,2,606,s+,37,l3reelgun,8,6,2,5,4,924,s+,50,sshooter,5,1,4,4,3,793,s+,42,splatcharger,4,4,0,2,4,785,s+,49,barrelspinner_deco,5,4,1,3,2,650,s+,50
2017-09-22T14:00:00+00:00,1.3.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,wakaba,2,2,0,2,3,753,,50,momiji,5,5,0,4,2,1036,,28,splatspinner,3,2,1,4,2,794,,27,splatcharger,2,2,0,2,2,569,,37,bold,1,1,0,2,4,1045,,30,splatroller,6,5,1,3,2,804,,50,herospinner_replica,4,3,1,3,3,743,,49,variableroller,3,3,0,3,1,513,,28
2017-09-23T12:00:00+00:00,1.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,splatroller_collabo,6,5,1,7,0,472,,21,prime_collabo,4,4,0,5,2,720,,23,splatroller_collabo,5,3,2,5,2,604,,23,splatroller,1,1,0,5,0,409,,6,momiji,4,3,1,1,3,1040,,6,bold,9,8,1,4,2,786,,27,promodeler_mg,5,4,1,5,1,716,,15,hotblaster_custom,9,7,2,4,0,368,,27
2017-09-23T12:00:00+00:00,1.3.0,regular,standard,nawabari,chozame,180,bravo,FALSE,splatroller_collabo,2,2,0,8,0,453,,21,promodeler_mg,4,3,1,4,2,909,,15,splatroller_collabo,1,0,1,5,1,561,,13,hotblaster_custom,4,3,1,6,0,518,,27,bold,10,10,0,2,3,1142,,27,prime_collabo,8,6,2,2,2,638,,23,splatroller_collabo,6,6,0,4,1,406,,23,bold,0,0,0,0,1,0,,11
2017-09-23T12:00:00+00:00,1.3.0,gachi,standard,hoko,kombu,308,bravo,FALSE,splatroller_collabo,8,6,2,14,2,881,c,21,sshooter,13,10,3,11,2,946,c-,13,sharp,11,7,4,12,0,770,c+,29,hissen,11,9,2,7,0,534,c+,19,promodeler_rg,10,10,0,10,2,1062,c+,30,52gal,20,18,2,8,3,889,c,32,maneuver,9,6,3,5,1,530,c-,20,nzap85,13,9,4,9,3,0,c-,19
