# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-20T14:00:00+00:00,1.1.2,gachi,standard,hoko,fujitsubo,300,bravo,FALSE,wakaba,10,7,3,8,4,859,b,29,hissen,18,14,4,8,4,966,b,31,promodeler_mg,12,8,4,8,2,1159,b+,33,parashelter,13,9,4,6,5,1604,b,21,splatroller,18,15,3,8,1,1038,b-,24,sshooter_collabo,8,8,0,7,3,1448,b+,23,hissen,6,3,3,10,2,1053,b-,19,sharp,5,4,1,14,0,598,b+,34
2017-08-20T14:00:00+00:00,1.1.2,gachi,standard,hoko,gangaze,269,bravo,TRUE,wakaba,9,4,5,9,2,853,b,29,sshooter,8,4,4,7,1,900,b,22,parashelter,3,3,0,10,0,689,b+,18,sshooter_collabo,12,11,1,12,1,876,b,31,sputtery,16,15,1,5,3,983,b+,28,sshooter,15,10,5,4,1,991,b+,23,sshooter_collabo,9,3,6,7,1,792,b+,18,hissen,14,10,4,6,3,1042,b,15
2017-08-20T14:00:00+00:00,1.1.2,gachi,standard,hoko,gangaze,307,alpha,FALSE,wakaba,10,7,3,9,3,871,b,29,hissen,14,11,3,7,4,1166,b+,28,sshooter,12,12,0,7,2,1228,b,22,splatroller,5,4,1,10,0,520,b-,15,splatroller,11,10,1,9,0,784,b,20,hissen,18,12,6,9,4,1179,b,15,hokusai,8,3,5,9,1,815,b-,18,heromaneuver_replica,11,7,4,7,4,1052,b,35
2017-08-20T14:00:00+00:00,1.1.2,gachi,standard,hoko,gangaze,300,alpha,FALSE,wakaba,8,6,2,11,1,823,b,29,sshooter,12,10,2,11,0,780,b-,33,sshooter_collabo,7,6,1,12,1,789,b-,26,bucketslosher,2,1,1,8,0,749,b,17,hissen,27,22,5,5,6,1282,b+,33,dualsweeper,10,6,4,12,0,572,b-,13,sshooter,0,0,0,0,0,0,b,22,maneuver_collabo,20,13,7,7,3,1352,b,16
2017-08-24T12:00:00+00:00,1.2.0,gachi,standard,area,chozame,108,alpha,TRUE,wakaba,6,3,3,0,2,455,b-,29,heromaneuver_replica,2,2,0,1,1,330,b+,27,jetsweeper,8,6,2,0,1,386,b+,40,sshooter_collabo,5,5,0,1,1,699,b+,24,maneuver,0,0,0,3,3,613,b,16,sshooter_collabo,1,1,0,3,0,335,b,30,sharp,0,0,0,5,0,277,b+,27,sshooter_collabo,1,1,0,5,0,322,b+,35
2017-08-24T12:00:00+00:00,1.2.0,gachi,standard,area,chozame,220,bravo,TRUE,wakaba,11,7,4,6,4,928,b-,29,rapid,3,2,1,4,3,791,b-,20,sshooter_collabo,5,4,1,7,0,570,b+,41,bold,6,4,2,9,2,565,b+,39,96gal,9,5,4,3,4,773,b+,31,splatscope,7,6,1,3,2,811,b+,23,sharp,8,4,4,4,3,740,b-,27,sshooter_collabo,12,10,2,8,1,729,b-,34
2017-08-24T12:00:00+00:00,1.2.0,gachi,standard,area,battera,300,bravo,FALSE,wakaba,18,10,8,6,5,1321,b-,29,sshooter_collabo,10,5,5,9,3,989,b,39,maneuver_collabo,17,16,1,10,1,1067,b,29,promodeler_mg,3,2,1,10,4,1348,b,33,bold,14,12,2,6,6,1279,b-,33,prime,11,8,3,12,4,1129,b,19,sshooter_collabo,13,10,3,7,3,1071,b,30,wakaba,15,5,10,8,5,1153,b+,31
2017-08-24T14:00:00+00:00,1.2.0,gachi,standard,yagura,ama,309,alpha,FALSE,wakaba,17,8,9,9,5,1270,b-,29,hokusai,10,5,5,9,1,550,b-,26,promodeler_rg,6,5,1,11,1,1255,b-,28,hotblaster_custom,17,16,1,5,4,876,b+,44,wakaba,17,12,5,7,6,1043,b,35,96gal,14,9,5,10,3,781,b-,23,wakaba,15,9,6,7,5,1114,b-,31,promodeler_mg,7,4,3,10,1,1064,b-,42
2017-08-24T14:00:00+00:00,1.2.0,gachi,standard,yagura,ama,300,alpha,FALSE,wakaba,18,11,7,7,5,1014,b-,29,dynamo,12,9,3,4,0,746,b,32,rapid,16,9,7,6,4,1134,b+,31,sshooter_collabo,7,6,1,7,3,749,b-,24,jetsweeper,3,2,1,6,5,1102,b,32,squiclean_a,10,8,2,7,3,815,b,37,splatscope,11,10,1,10,3,872,b,30,promodeler_mg,6,4,2,12,2,851,b,24
2017-08-24T14:00:00+00:00,1.2.0,gachi,standard,yagura,fujitsubo,300,bravo,FALSE,wakaba,12,9,3,10,4,1047,b-,29,maneuver_collabo,3,3,0,8,3,690,b,27,sshooter_collabo,5,3,2,9,0,654,b-,18,nzap85,12,10,2,8,3,930,b+,33,wakaba,18,11,7,4,7,1202,b-,26,promodeler_mg,4,4,0,8,4,837,b,24,sshooter_collabo,11,9,2,8,2,694,b-,24,nzap85,15,11,4,5,3,883,b-,20
2017-08-24T14:00:00+00:00,1.2.0,gachi,standard,yagura,ama,300,bravo,FALSE,wakaba,15,11,4,10,2,985,b-,29,sshooter,9,8,1,10,1,786,b,25,jetsweeper,7,4,3,10,3,750,b-,17,nzap85,8,6,2,10,1,820,b+,33,sshooter_collabo,8,7,1,8,3,764,b+,35,96gal,13,7,6,8,4,945,b+,34,splatscope,16,14,2,4,6,882,b,19,nzap85,16,12,4,9,2,802,b+,35
2017-08-24T14:00:00+00:00,1.2.0,gachi,standard,yagura,fujitsubo,108,bravo,TRUE,wakaba,7,5,2,4,1,359,b-,29,sshooter_collabo,1,1,0,4,0,371,b,27,rapid,3,2,1,3,1,427,b,26,hissen,3,3,0,6,0,189,b,50,bold,4,3,1,2,0,253,b+,49,sshooter,8,7,1,3,0,504,b+,29,nzap85,5,3,2,3,1,304,b-,31,hissen,8,4,4,3,2,305,b+,50
2017-08-24T14:00:00+00:00,1.2.0,gachi,standard,yagura,ama,302,alpha,FALSE,wakaba,16,10,6,8,3,1026,b-,29,hissen,23,16,7,11,2,748,b-,22,nzap85,9,6,3,8,3,877,b,29,sputtery,15,10,5,8,2,1003,b-,40,wakaba,7,3,4,11,3,1028,b-,35,nzap85,10,7,3,10,5,999,b,33,nzap85,14,9,5,11,2,811,b-,28,hissen,21,16,5,10,3,820,b-,35
