# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,bravo,FALSE,52gal,4,4,0,4,2,925,,34,momiji,2,1,1,5,2,1122,,38,jetsweeper_custom,1,1,0,3,4,868,,33,carbon,3,3,0,8,1,491,,50,maneuver,5,4,1,3,2,1018,,50,momiji,4,3,1,1,3,942,,36,96gal,8,6,2,3,2,896,,33,liter4k,8,7,1,3,2,630,,50
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,alpha,FALSE,52gal,7,5,2,4,2,1028,,34,bold,2,1,1,5,3,937,,24,momiji,3,2,1,4,2,878,,49,sshooter,4,4,0,4,2,676,,27,nzap85,8,4,4,2,3,1003,,29,dualsweeper,6,5,1,2,3,982,,50,pablo_hue,1,1,0,3,2,708,,35,splatroller_collabo,7,7,0,5,2,662,,41
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mozuku,180,alpha,FALSE,52gal,13,10,3,1,4,1247,,34,heroshooter_replica,8,7,1,3,3,962,,40,splatroller,8,7,1,3,1,897,,41,sputtery,3,2,1,3,2,793,,35,promodeler_mg,3,3,0,7,2,1051,,30,dualsweeper,4,4,0,6,2,822,,50,bold,3,3,0,5,1,733,,50,promodeler_rg,0,0,0,8,2,687,,30
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mozuku,180,alpha,FALSE,52gal,8,8,0,2,2,1086,,34,maneuver,4,4,0,1,2,926,,14,maneuver,2,2,0,1,4,795,,17,dynamo_tesla,4,2,2,2,1,668,,50,momiji,1,1,0,5,3,1198,,37,splatscope,2,2,0,2,2,794,,16,prime,1,1,0,4,1,665,,38,longblaster,2,2,0,5,1,544,,50
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,alpha,FALSE,52gal,8,8,0,3,2,876,,34,momiji,4,4,0,3,2,1070,,40,prime,4,0,4,1,3,885,,11,carbon,1,1,0,4,2,686,,22,sharp,2,1,1,3,3,946,,25,sshooter,4,4,0,4,2,886,,50,splatscope,3,3,0,3,3,850,,25,bamboo14mk1,4,3,1,3,2,836,,37
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,ama,180,bravo,FALSE,52gal,2,1,1,6,1,726,,34,herocharger_replica,3,3,0,5,1,879,,46,jetsweeper_custom,2,2,0,4,2,853,,50,sshooter,5,3,2,6,2,843,,50,bold,8,6,2,2,3,1077,,37,momiji,3,2,1,1,3,981,,44,sshooter,7,5,2,1,1,813,,50,splatroller,10,8,2,5,1,669,,50
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,7,6,1,5,2,866,,34,96gal,8,6,2,4,3,1143,,46,promodeler_mg,5,2,3,5,1,845,,34,nzap85,8,5,3,4,3,807,,37,sshooter,9,9,0,4,3,1042,,43,sshooter,7,5,2,5,2,908,,50,sshooter,2,1,1,7,1,698,,43,heromaneuver_replica,4,3,1,4,2,658,,44
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mozuku,180,bravo,FALSE,sshooter_collabo,7,6,1,7,2,920,,34,bold,6,6,0,8,1,874,,30,wakaba,5,3,2,6,2,840,,50,pablo_hue,2,0,2,3,2,700,,48,parashelter,9,6,3,6,3,1050,,43,sshooter,9,6,3,3,3,1002,,50,parashelter,7,6,1,3,2,982,,50,nzap85,7,6,1,3,2,825,,45
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,ama,180,alpha,FALSE,sshooter_collabo,5,4,1,4,2,913,,34,dualsweeper,3,3,0,1,4,1111,,50,bold,0,0,0,6,1,922,,35,bold,1,1,0,6,1,752,,45,jetsweeper,9,7,2,1,3,1008,,28,sshooter,5,4,1,3,3,945,,50,sshooter,4,4,0,2,2,862,,43,nzap85,6,2,4,2,3,846,,38
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mozuku,180,alpha,FALSE,sshooter_collabo,5,4,1,2,1,748,,34,sputtery,14,13,1,3,3,1028,,50,momiji,6,2,4,0,4,1021,,45,sputtery,7,5,2,2,3,890,,28,prime_collabo,2,2,0,5,1,788,,50,prime,3,3,0,5,1,743,,35,sshooter,2,2,0,8,0,722,,32,nzap85,0,0,0,6,1,716,,27
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,6,6,0,3,1,885,,34,wakaba,8,5,3,2,4,1169,,39,nzap85,5,3,2,3,2,985,,50,screwslosher,8,4,4,5,2,743,,50,splatcharger_collabo,2,1,1,3,4,1064,,50,bold,2,2,0,6,2,847,,10,prime,6,5,1,5,2,793,,50,bold,4,4,0,5,2,733,,50
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mozuku,180,alpha,FALSE,sshooter_collabo,7,7,0,3,3,917,,34,promodeler_mg,1,1,0,5,4,1288,,19,momiji,3,2,1,4,3,1138,,47,sshooter,5,3,2,5,2,831,,37,sshooter,5,5,0,2,4,1227,,50,dualsweeper,6,5,1,3,3,980,,50,bold,3,3,0,5,1,799,,27,splatcharger_collabo,4,4,0,3,2,779,,22
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,bravo,FALSE,sshooter_collabo,5,4,1,5,1,832,,34,momiji,2,1,1,4,3,1146,,50,splatroller,6,5,1,6,1,758,,41,heroshelter_replica,3,3,0,6,1,697,,41,maneuver,13,9,4,2,4,1063,,50,nzap85,6,3,3,5,3,1015,,50,hokusai,6,3,3,1,2,906,,48,nzap85,6,6,0,5,2,873,,14
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,ama,180,alpha,FALSE,sshooter_collabo,8,8,0,2,2,841,,34,nzap85,9,4,5,1,4,974,,50,splatcharger,5,5,0,0,1,796,,34,hokusai,9,7,2,1,2,710,,21,campingshelter,2,2,0,5,2,836,,50,sshooter,1,1,0,6,2,826,,8,momiji,0,0,0,6,1,735,,49,sshooter,1,1,0,7,0,567,,28
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,ama,180,alpha,FALSE,sshooter_collabo,8,7,1,2,3,1007,,34,sshooter,6,6,0,5,2,871,,45,prime,2,1,1,6,1,725,,49,splatcharger,3,2,1,3,1,721,,34,promodeler_mg,6,6,0,3,4,1208,,50,sshooter_collabo,5,2,3,4,1,752,,50,carbon,6,4,2,5,2,748,,24,52gal,5,4,1,4,1,585,,40
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,7,6,1,4,2,811,,34,bold,1,1,0,2,4,1313,,50,prime,7,4,3,2,3,1143,,39,splatroller_collabo,9,9,0,3,2,734,,45,promodeler_rg,1,1,0,3,3,1340,,50,sputtery,4,4,0,6,2,949,,48,bold,3,1,2,7,1,828,,50,splatroller,5,5,0,4,2,738,,18
2017-11-12T04:00:00+00:00,1.4.2,fest,standard,nawabari,ama,180,alpha,FALSE,sshooter_collabo,5,4,1,3,1,789,,34,bold,2,1,1,2,3,966,,41,sshooter,11,8,3,2,4,910,,50,splatroller,10,7,3,3,2,796,,39,maneuver,5,3,2,5,2,934,,16,nzap85,5,4,1,5,2,853,,28,splatcharger,3,3,0,5,1,696,,50,heroshooter_replica,2,0,2,5,1,619,,46
2017-11-19T10:00:00+00:00,1.4.2,regular,standard,nawabari,mozuku,180,alpha,FALSE,sshooter_collabo,6,6,0,2,1,865,,34,jetsweeper,3,3,0,2,4,866,,36,sshooter,8,8,0,2,2,695,,50,splatscope,3,2,1,1,2,649,,50,campingshelter,2,2,0,6,2,873,,50,promodeler_mg,1,1,0,5,1,844,,50,jetsweeper_custom,3,2,1,3,2,575,,29,squiclean_a,2,2,0,5,1,405,,41
2017-12-02T14:00:00+00:00,2.0.1,regular,standard,nawabari,zatou,180,bravo,FALSE,carbon,8,7,1,5,2,867,,47,kelvin525,4,3,1,2,2,916,,31,pablo,5,5,0,2,2,651,,55,sputtery,1,1,0,4,2,0,,44,sputtery,5,5,0,5,3,1059,,51,bold,6,4,2,6,2,1033,,30,nzap85,1,1,0,2,3,839,,50,momiji,3,3,0,3,2,802,,44
2017-12-02T16:00:00+00:00,2.0.1,regular,standard,nawabari,hokke,180,bravo,FALSE,carbon,2,1,1,4,2,808,,47,dualsweeper,3,3,0,3,3,992,,38,nzap85,3,2,1,4,2,854,,53,maneuver,1,1,0,3,3,818,,51,l3reelgun,7,4,3,1,5,1220,,54,dynamo_tesla,6,5,1,1,3,868,,52,96gal,7,4,3,1,3,829,,36,prime,1,1,0,4,1,492,,50
2017-12-02T16:00:00+00:00,2.0.1,regular,standard,nawabari,hokke,180,bravo,FALSE,carbon,3,3,0,6,1,656,,47,bamboo14mk1,9,7,2,1,4,916,,51,maneuver,4,2,2,2,3,838,,51,wakaba,2,1,1,4,2,825,,37,momiji,6,4,2,3,3,1096,,45,heroshooter_replica,5,4,1,4,2,836,,33,splatscope,3,3,0,1,3,747,,50,promodeler_rg,2,2,0,5,2,641,,39
2017-12-02T16:00:00+00:00,2.0.1,regular,standard,nawabari,engawa,180,alpha,FALSE,bold,3,3,0,6,1,759,,47,heroshooter_replica,4,3,1,2,3,940,,33,sputtery,2,2,0,3,2,776,,52,hokusai,4,4,0,4,2,742,,35,bamboo14mk1,2,1,1,2,4,847,,51,wakaba,7,4,3,3,3,803,,37,momiji,4,3,1,5,2,753,,45,splatscope,6,6,0,2,3,670,,50
2017-12-03T02:00:00+00:00,2.0.1,gachi,standard,yagura,manta,140,bravo,TRUE,splatroller,3,3,0,7,1,312,a,47,sshooter,7,6,1,4,1,584,a+,43,pablo,4,3,1,2,2,572,a,52,hissen,0,0,0,0,0,0,a-,48,prime_collabo,6,6,0,2,3,568,a+,49,kelvin525,5,4,1,3,1,560,a-,51,nzap85,3,2,1,3,3,472,a+,52,momiji,2,1,1,4,1,266,a-,45
