# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,300,bravo,FALSE,splatscope,9,8,1,6,4,1001,s,27,h3reelgun_d,8,4,4,9,5,1146,s,175,dualsweeper_custom,9,8,1,9,4,1262,s,68,sputtery_hue,14,9,5,11,4,1226,s,120,quadhopper_black,12,11,1,7,2,1303,s,123,clashblaster,12,7,5,8,2,726,s,67,jetsweeper,7,3,4,6,8,1339,s,156,nzap85,20,14,6,8,2,1281,s,144
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,301,bravo,FALSE,splatscope,7,7,0,8,3,965,s,27,nzap85,14,9,5,11,3,1055,s,45,bucketslosher_deco,3,2,1,6,3,1084,s,29,clashblaster_neo,9,7,2,12,2,812,s,127,rapid_deco,10,8,2,7,3,807,s,251,dualsweeper_custom,14,6,8,5,4,1355,s,141,sshooter,9,6,3,9,1,682,s,33,splatscope,19,17,2,4,6,1339,s,27
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,300,bravo,FALSE,splatscope,5,4,1,6,4,974,s,27,rapid_deco,7,6,1,9,1,1079,s,100,sshooter_becchu,6,6,0,4,7,1424,s,145,sputtery,6,5,1,12,2,1128,s,100,sshooter_becchu,8,8,0,9,4,928,s,92,clashblaster,14,9,5,4,5,949,s,132,liter4k,9,5,4,4,6,1284,s,44,jetsweeper,10,9,1,5,8,1417,s,79
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,324,alpha,FALSE,splatscope,11,11,0,6,5,1136,s,27,sshooter,13,9,4,11,2,797,s,33,52gal_deco,16,9,7,4,5,1151,s,91,maneuver,17,14,3,9,5,1084,s,29,parashelter,8,5,3,9,6,1423,s,23,sshooter,11,10,1,11,3,934,s,97,prime_becchu,12,7,5,8,3,1128,s,52,splatroller,8,8,0,16,0,591,s,73
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,engawa,191,alpha,TRUE,splatscope,8,6,2,5,2,478,s,27,dualsweeper_custom,5,4,1,2,4,849,s,144,maneuver,7,5,2,6,2,438,s,29,splatscope_collabo,2,2,0,5,2,729,s,29,maneuver,5,5,0,8,0,465,s,68,splatscope,0,0,0,0,0,0,s,79,octoshooter_replica,8,7,1,4,1,725,s,56,dualsweeper_custom,6,6,0,5,1,914,s,118
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,300,alpha,FALSE,splatscope,14,11,3,6,4,958,s,27,rapid_elite,7,6,1,5,4,1008,s,51,maneuver,15,10,5,6,4,939,s,29,nzap89,13,5,8,6,5,1184,s,89,prime_collabo,7,6,1,11,3,1056,s,126,jetsweeper,3,3,0,8,5,1113,s,74,splatcharger,3,3,0,7,0,704,s,32,hissen,11,10,1,7,2,743,s,28
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,engawa,300,alpha,FALSE,splatscope,6,4,2,6,3,1017,s,27,clashblaster_neo,10,9,1,9,2,703,s,59,longblaster,19,16,3,8,2,1047,s,30,prime_becchu,11,8,3,5,3,933,s,76,hydra_custom,12,7,5,9,4,667,s,29,bucketslosher,3,2,1,10,2,738,s,75,sshooter_collabo,11,9,2,10,3,884,s,16,hissen_hue,11,9,2,10,4,1179,s,61
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,engawa,300,alpha,FALSE,splatscope,6,6,0,6,2,1046,s,27,octoshooter_replica,13,10,3,4,2,891,s,166,hotblaster,16,14,2,9,1,776,s,158,hissen_hue,14,9,5,6,5,1257,s,171,sshooter_collabo,8,7,1,12,2,766,s,101,hydra,12,8,4,8,2,950,s,102,sshooter_becchu,9,8,1,13,4,913,s,61,dualsweeper_custom,4,2,2,8,5,1357,s,137
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,303,bravo,FALSE,splatscope,7,7,0,8,3,871,s,27,heroblaster_replica,13,10,3,9,3,895,s,146,sshooter_collabo,8,5,3,9,2,1024,s,62,herocharger_replica,5,5,0,6,3,876,s,179,furo,9,7,2,6,5,1358,s,148,prime_collabo,6,5,1,8,2,785,s,183,splatcharger,9,9,0,4,4,784,s,49,sputtery_hue,11,9,2,9,3,992,s,84
2018-10-26T16:00:00+00:00,4.1.0,gachi,standard,yagura,mutsugoro,305,alpha,FALSE,splatscope,11,8,3,6,4,966,s,27,splatcharger,10,9,1,6,3,1110,s,59,dualsweeper_custom,12,9,3,12,1,821,s,88,sputtery,13,11,2,8,1,791,s,186,sputtery_hue,20,20,0,12,3,1203,s,101,splatcharger,3,2,1,5,4,686,s,49,longblaster,6,5,1,9,2,1015,s,145,clashblaster_neo,7,4,3,12,2,734,s,172
