# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-03T22:00:00+00:00,4.1.0,regular,standard,nawabari,engawa,180,alpha,,momiji,2,2,0,4,2,838,,33,sshooter_becchu,3,3,0,4,3,881,,35,prime,6,5,1,5,2,855,,15,maneuver_becchu,4,4,0,6,1,714,,34,prime_becchu,6,5,1,3,4,968,,71,dualsweeper,3,3,0,1,3,874,,59,prime_becchu,9,6,3,4,2,773,,50,dynamo_becchu,5,5,0,7,0,472,,57
2018-10-03T22:00:00+00:00,4.1.0,regular,standard,nawabari,mutsugoro,180,alpha,,pablo,5,4,1,4,3,978,,33,sshooter_becchu,3,2,1,2,6,1262,,35,prime_becchu,8,7,1,3,2,710,,50,prime_becchu,6,5,1,4,2,669,,57,prime_becchu,6,4,2,2,4,1082,,71,maneuver_becchu,3,2,1,3,2,895,,66,nzap85,6,6,0,7,1,835,,37,carbon_deco,0,0,0,7,1,486,,45
2018-10-03T22:00:00+00:00,4.1.0,regular,standard,nawabari,engawa,180,alpha,,pablo,7,5,2,5,1,727,,33,sshooter_becchu,7,4,3,3,4,912,,35,prime_becchu,6,6,0,2,3,758,,57,prime_becchu,4,4,0,1,3,693,,48,prime_becchu,7,6,1,2,3,876,,50,maneuver_becchu,2,1,1,4,2,735,,66,prime_becchu,3,3,0,6,0,552,,54,carbon_deco,1,0,1,7,0,451,,45
2018-10-15T20:00:00+00:00,4.1.0,regular,standard,nawabari,ama,180,alpha,,pablo,7,6,1,5,1,788,,33,heroshelter_replica,4,1,3,2,3,898,,144,dualsweeper,4,2,2,2,2,785,,25,nautilus47,8,8,0,2,2,754,,69,kelvin525_deco,7,6,1,2,3,979,,64,screwslosher_becchu,5,4,1,5,2,769,,58,carbon,1,1,0,5,1,637,,139,sputtery_hue,0,0,0,5,1,587,,40
2018-10-15T20:00:00+00:00,4.1.0,regular,standard,nawabari,ama,180,bravo,,pablo,3,3,0,5,0,885,,33,sshooter_becchu,4,4,0,2,4,1119,,71,sharp_neo,5,4,1,4,3,1067,,125,pablo,0,0,0,4,1,295,,54,bold,6,5,1,2,7,1432,,24,prime_becchu,4,4,0,3,3,844,,34,splatroller,6,6,0,5,1,751,,41,squiclean_a,1,0,1,1,1,328,,56
2018-10-15T20:00:00+00:00,4.1.0,regular,standard,nawabari,manta,180,bravo,,pablo,3,2,1,8,0,312,,33,momiji,2,1,1,6,2,953,,25,furo,4,4,0,2,2,782,,26,dualsweeper,3,1,2,5,2,715,,30,nautilus47,16,16,0,1,2,883,,45,spygadget,4,2,2,2,3,830,,17,kelvin525,5,2,3,4,1,528,,19,pablo,2,0,2,1,2,486,,51
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,ajifry,180,alpha,,sharp_neo,4,2,2,6,1,641,,47,maneuver_becchu,8,7,1,2,2,977,,125,kelvin525,3,3,0,5,1,692,,62,sshooter_becchu,0,0,0,4,2,645,,77,furo,3,3,0,1,1,758,,84,dualsweeper_custom,8,4,4,4,2,754,,71,herocharger_replica,8,8,0,2,2,713,,91,wakaba,2,2,0,5,1,571,,71
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,hokke,180,alpha,,sharp_neo,5,4,1,6,2,763,,47,wakaba,8,4,4,2,3,1038,,77,maneuver_becchu,8,8,0,2,2,897,,125,hydra_custom,8,6,2,3,1,479,,62,nzap85,7,7,0,5,3,998,,38,dualsweeper_custom,4,3,1,4,2,910,,68,longblaster,3,1,2,6,1,543,,89,longblaster_custom,2,2,0,7,0,287,,92
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,hokke,180,alpha,,sharp_neo,5,4,1,6,2,839,,47,maneuver_becchu,10,9,1,1,3,980,,125,wakaba,6,2,4,1,3,873,,77,hydra_custom,5,3,2,2,1,530,,62,quadhopper_black,4,3,1,5,2,945,,79,prime_becchu,2,2,0,4,3,915,,48,splatscope,1,1,0,3,1,780,,45,kelvin525_becchu,4,4,0,6,0,570,,156
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,hokke,180,alpha,,sharp_neo,4,2,2,5,3,938,,47,maneuver_becchu,8,8,0,1,3,988,,125,wakaba,3,3,0,2,3,917,,77,hydra_custom,4,3,1,2,0,470,,62,hokusai_becchu,5,5,0,3,3,870,,63,maneuver_collabo,4,4,0,5,1,768,,61,longblaster,1,0,1,4,2,717,,67,maneuver,1,1,0,4,0,640,,79
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,alpha,,sharp_neo,5,4,1,5,2,1127,,47,maneuver_becchu,5,4,1,3,2,913,,125,wakaba,3,1,2,2,3,905,,77,96gal,8,5,3,3,2,877,,62,sharp_neo,3,2,1,3,3,1113,,77,maneuver,4,3,1,4,3,954,,22,parashelter,6,6,0,4,2,780,,19,sshooter_collabo,3,2,1,4,1,524,,6
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,alpha,,sharp_neo,5,5,0,5,2,1034,,47,wakaba,3,1,2,3,3,924,,77,52gal_deco,5,5,0,3,1,751,,62,rapid_becchu,6,4,2,4,1,648,,125,pablo,4,3,1,3,2,1082,,53,quadhopper_black,6,5,1,4,2,898,,89,splatscope,4,3,1,4,2,867,,153,maneuver_collabo,4,4,0,5,1,449,,119
2018-12-15T12:00:00+00:00,4.3.0,fest,fest_normal,nawabari,mystery,180,bravo,,sharp_neo,3,1,2,6,1,935,,47,wakaba,1,0,1,2,3,977,,77,52gal_deco,8,6,2,4,2,839,,62,rapid_becchu,7,5,2,4,2,811,,125,dualsweeper_custom,6,5,1,2,4,1313,,140,dualsweeper_custom,4,3,1,5,2,945,,128,wakaba,8,5,3,3,2,937,,122,nautilus79,5,3,2,2,2,658,,193
2019-01-01T12:00:00+00:00,4.3.1,regular,standard,nawabari,ama,180,alpha,,sharp_neo,6,4,2,3,3,960,,47,bold_neo,4,3,1,3,4,1103,,47,splatscope_collabo,5,4,1,1,2,742,,39,splatcharger,7,6,1,2,1,538,,137,soytuber,0,0,0,4,3,980,,23,pablo,4,4,0,4,3,881,,72,quadhopper_black,2,1,1,6,1,784,,25,hydra_custom,4,4,0,3,2,594,,107
