# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-26T12:00:00+00:00,2.1.0,gachi,standard,yagura,hakofugu,300,alpha,FALSE,maneuver_collabo,13,10,3,3,3,989,b+,30,rapid,20,16,4,8,3,960,b+,49,clashblaster,12,9,3,8,3,752,b+,55,nzap85,7,2,5,9,2,858,b-,28,sshooter,10,9,1,9,1,921,b,31,dualsweeper,16,12,4,10,3,1025,b,42,clashblaster,3,1,2,8,3,678,b,32,hotblaster,9,6,3,10,2,812,b-,16
2017-12-26T20:00:00+00:00,2.1.0,gachi,standard,asari,mozuku,300,alpha,FALSE,maneuver_collabo,13,11,2,4,2,1097,c-,30,nzap85,1,0,1,8,1,765,c,23,splatroller,6,4,2,11,1,745,c-,23,sshooter,10,7,3,6,1,836,c-,13,hokusai,10,9,1,8,3,925,c-,10,nzap89,9,7,2,3,2,783,c,28,splatroller,10,9,1,5,3,875,c+,44,sshooter,5,4,1,6,0,867,c,44
2017-12-26T20:00:00+00:00,2.1.0,gachi,standard,asari,fujitsubo,135,alpha,TRUE,maneuver_collabo,8,7,1,2,0,369,c-,30,splatroller_collabo,7,6,1,2,0,296,c+,20,bold,1,0,1,2,0,284,c+,35,carbon,8,6,2,2,3,679,c+,39,bold,1,1,0,3,0,454,c-,12,dualsweeper,1,1,0,6,0,252,c-,12,pablo,0,0,0,6,0,188,c-,10,splatroller,6,6,0,4,0,524,c+,42
2017-12-26T20:00:00+00:00,2.1.0,gachi,standard,asari,mozuku,300,alpha,FALSE,maneuver_collabo,8,5,3,5,3,951,c-,30,nzap85,15,12,3,11,2,859,c+,16,sshooter,12,10,2,6,3,957,c,52,carbon,5,3,2,11,1,661,c-,10,splatcharger,9,8,1,7,1,596,c+,12,l3reelgun,16,10,6,6,4,1328,c-,31,maneuver,7,5,2,10,1,741,c+,41,splatroller,11,10,1,7,1,655,c,24
2017-12-26T22:00:00+00:00,2.1.0,gachi,standard,yagura,ama,320,alpha,FALSE,maneuver_collabo,17,13,4,9,2,1209,b+,30,soytuber,6,5,1,8,2,557,b-,29,nzap85,11,8,3,9,2,661,b-,51,heromaneuver_replica,9,6,3,10,2,951,b,41,nzap89,8,4,4,10,2,769,b-,45,maneuver,15,11,4,6,4,1108,b,19,nzap85,12,8,4,8,4,1093,b+,41,splatroller,13,13,0,8,2,638,b,33
2017-12-29T22:00:00+00:00,2.1.1,gachi,standard,area,zatou,161,bravo,TRUE,kelvin525,7,3,4,4,1,463,b+,30,heroroller_replica,0,0,0,0,0,0,b+,39,momiji,11,11,0,0,5,1157,b-,19,jetsweeper_custom,4,2,2,1,2,697,b+,65,52gal,1,1,0,6,1,445,b+,40,wakaba,2,1,1,1,4,812,b,47,longblaster,2,2,0,3,2,412,b+,64,momiji,2,1,1,6,1,645,b-,21
2017-12-29T22:00:00+00:00,2.1.1,gachi,standard,area,zatou,300,alpha,FALSE,kelvin525,20,15,5,5,2,944,b+,30,carbon,19,16,3,9,2,762,b-,14,carbon,3,2,1,8,2,719,b-,23,parashelter,14,8,6,2,5,1344,b-,33,promodeler_mg,5,3,2,9,4,0,b+,21,sshooter,9,8,1,12,2,910,b-,26,prime,5,2,3,12,2,793,b,18,carbon,11,11,0,8,4,972,b-,18
2017-12-31T04:00:00+00:00,2.1.1,regular,standard,nawabari,mozuku,180,alpha,,nzap89,4,3,1,4,2,836,,30,nzap89,2,2,0,3,3,917,,18,hotblaster,9,9,0,1,2,759,,16,pablo,1,1,0,3,2,716,,6,splatroller,4,4,0,4,1,820,,8,carbon,2,2,0,4,2,766,,8,pablo,3,3,0,3,2,672,,17,hotblaster_custom,2,2,0,4,0,557,,30
2017-12-31T04:00:00+00:00,2.1.1,regular,standard,nawabari,bbass,180,bravo,,nzap89,5,5,0,2,4,1165,,30,carbon,3,2,1,6,0,537,,8,splatroller,0,0,0,7,0,413,,5,screwslosher,0,0,0,7,0,336,,29,promodeler_mg,7,7,0,2,4,880,,10,nzap89,8,8,0,2,3,807,,18,promodeler_rg,2,1,1,1,1,684,,30,pablo,9,6,3,2,2,611,,17
2017-12-31T22:00:00+00:00,2.1.1,regular,standard,nawabari,ama,180,bravo,,nzap89,3,2,1,4,1,709,,30,sshooter_collabo,7,7,0,3,3,995,,35,wakaba,1,1,0,5,1,796,,3,bucketslosher,1,1,0,4,1,452,,6,dualsweeper,9,8,1,3,3,1030,,14,momiji,4,3,1,2,2,719,,8,maneuver_collabo,4,1,3,2,2,623,,16,splatcharger,4,4,0,4,1,561,,42
