# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-15T20:00:00+00:00,1.4.0,gachi,standard,area,manta,300,bravo,FALSE,wakaba,10,9,1,5,6,1258,s+,43,splatspinner,7,5,2,5,6,1276,s+,50,h3reelgun,4,3,1,6,7,1377,s+,50,52gal,3,2,1,11,1,633,s+,50,barrelspinner,6,4,2,5,6,1333,s+,50,maneuver_collabo,14,12,2,7,4,1402,s+,50,hotblaster,5,3,2,3,1,711,s+,37,prime,9,7,2,4,5,1233,s+,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,fujitsubo,219,alpha,TRUE,wakaba,12,8,4,2,5,773,s+,43,parashelter,6,3,3,3,6,1433,s+,50,sshooter,6,4,2,4,4,817,s+,43,splatroller,9,9,0,3,4,780,s+,50,parashelter,3,2,1,7,3,937,s+,43,maneuver,3,3,0,6,2,674,s+,30,heroroller_replica,4,4,0,6,2,850,s+,50,splatscope,3,3,0,5,3,852,s+,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,hokke,303,alpha,FALSE,wakaba,13,7,6,7,7,1282,s+,43,nzap85,13,8,5,7,5,1149,s+,34,sshooter,11,8,3,10,1,890,s+,43,screwslosher,17,10,7,7,4,1023,s+,50,barrelspinner,15,11,4,4,3,1120,s+,40,sshooter,7,4,3,11,2,925,s+,37,bold,5,4,1,13,4,1167,s+,50,heroshooter_replica,14,12,2,5,3,1186,s+,50
2017-10-16T14:00:00+00:00,1.4.0,regular,standard,nawabari,engawa,180,bravo,FALSE,wakaba,5,2,3,3,4,1073,,43,sshooter,7,6,1,5,2,764,,35,jetsweeper,7,7,0,2,4,1005,,45,sputtery,4,4,0,4,3,1086,,50,sputtery,5,5,0,6,2,1021,,41,parashelter,6,5,1,6,3,1016,,50,liter4k_scope,3,2,1,3,3,889,,45,heroshelter_replica,3,2,1,5,3,960,,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,hokke,300,bravo,FALSE,wakaba,8,6,2,8,5,1200,s+,43,sshooter,5,5,0,6,3,1251,s+,49,splatroller,9,7,2,8,2,0,s+,50,herocharger_replica,7,5,2,5,4,950,s+,50,wakaba,10,7,3,5,8,1589,s+,50,sshooter,6,4,2,9,1,873,s+,50,nzap85,9,7,2,4,5,1099,s+,50,nova,13,9,4,5,3,935,s+,45
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,hokke,280,bravo,TRUE,wakaba,11,10,1,6,5,1196,s+,43,herobrush_replica,6,6,0,12,0,735,s+,50,splatroller,7,4,3,8,2,998,s+,29,96gal,4,3,1,6,4,1096,s+,50,wakaba,13,7,6,3,7,1482,s+,50,heroroller_replica,10,10,0,9,0,698,s+,50,bucketslosher,6,4,2,6,7,1225,s+,50,prime,14,11,3,5,5,1090,s+,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,fujitsubo,300,bravo,FALSE,wakaba,7,5,2,6,7,1217,s+,43,rapid,7,2,5,6,1,938,s+,50,nova,7,6,1,8,2,751,s+,50,parashelter,13,11,2,4,7,2041,s+,50,splatroller,12,8,4,5,5,1070,s+,50,momiji,7,7,0,9,4,1304,s+,50,prime_collabo,10,9,1,3,5,1178,s+,50,parashelter,5,0,5,7,4,1326,s+,43
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,fujitsubo,300,alpha,FALSE,wakaba,15,7,8,3,7,1201,s+,43,screwslosher,12,9,3,4,1,1007,s+,42,96gal,12,8,4,8,5,1303,s+,45,parashelter,10,7,3,8,4,1449,s+,50,parashelter,5,4,1,8,5,1269,s+,43,dualsweeper,7,4,3,6,5,1161,s+,49,momiji,11,5,6,8,5,1312,s+,50,sshooter,10,10,0,10,2,1021,s+,37
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,hokke,300,bravo,FALSE,wakaba,9,6,3,8,5,1115,s+,43,nova,9,7,2,10,1,905,s+,50,96gal,6,5,1,12,1,967,s+,50,splatroller,8,6,2,10,2,1007,s+,50,herospinner_replica,15,11,4,5,6,1450,s+,50,rapid,17,8,9,5,5,1148,s+,50,nova,12,10,2,6,2,728,s+,50,variableroller,13,11,2,8,2,783,s+,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,hokke,274,bravo,TRUE,wakaba,13,8,5,7,6,1172,s+,43,parashelter,8,7,1,10,3,996,s+,41,parashelter,7,5,2,7,5,1501,s+,50,nzap85,10,6,4,8,3,1034,s+,50,heroroller_replica,13,12,1,7,3,1124,s+,50,parashelter,5,2,3,7,4,1151,s+,37,parashelter,13,9,4,7,6,1410,s+,50,heroshooter_replica,16,9,7,5,6,1375,s+,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,fujitsubo,300,bravo,FALSE,wakaba,16,9,7,9,5,1086,s+,43,heroshooter_replica,12,11,1,6,4,1081,s+,50,splatscope,7,7,0,7,2,891,s+,50,96gal,8,7,1,10,3,1062,s+,48,parashelter,5,5,0,12,2,1113,s+,37,sharp,11,8,3,8,1,841,s+,50,splatcharger,9,8,1,7,3,1012,s+,50,sshooter,12,11,1,7,3,1051,s+,50
2017-10-16T14:00:00+00:00,1.4.0,gachi,standard,yagura,hokke,322,alpha,FALSE,wakaba,10,7,3,7,7,1323,s+,43,dynamo,4,2,2,6,4,1106,s+,50,splatroller_collabo,9,7,2,9,4,727,s+,50,sshooter,14,12,2,11,5,1308,s+,50,heroshooter_replica,18,15,3,6,4,1392,s+,50,screwslosher,8,4,4,10,4,873,s+,50,splatscope,9,8,1,5,3,1030,s+,50,bamboo14mk1,11,6,5,7,7,1451,s+,50
2017-10-16T16:00:00+00:00,1.4.0,regular,standard,nawabari,mozuku,180,bravo,FALSE,momiji,3,2,1,4,2,787,,50,promodeler_mg,3,3,0,7,1,846,,50,wakaba,2,2,0,4,2,664,,28,nzap85,4,2,2,3,4,1154,,50,sshooter,6,4,2,4,2,904,,50,prime_collabo,6,5,1,2,1,516,,50,promodeler_rg,7,4,3,1,4,1207,,35,bamboo14mk1,7,5,2,2,3,882,,27
2017-10-16T16:00:00+00:00,1.4.0,regular,standard,nawabari,gangaze,180,alpha,FALSE,momiji,4,4,0,2,3,987,,50,wakaba,5,3,2,2,2,839,,43,splatroller,3,2,1,5,0,507,,28,bold,6,6,0,2,2,888,,50,liter4k_scope,1,1,0,3,1,468,,50,momiji,7,3,4,5,2,915,,50,dualsweeper,2,0,2,3,2,780,,35,promodeler_rg,7,7,0,4,3,904,,29
