# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-02-03T20:00:00+00:00,4.4.0,gachi,standard,hoko,arowana,145,bravo,TRUE,96gal,6,4,2,5,1,503,a-,38,splatspinner_collabo,2,1,1,4,0,293,a-,34,furo,2,2,0,6,1,557,a+,27,sshooter,3,2,1,6,1,659,a+,42,sputtery_hue,7,7,0,4,0,422,a+,49,furo,12,7,5,2,3,701,a,29,prime_collabo,7,3,4,2,1,463,a-,61,jetsweeper,12,4,8,1,2,545,a,63
2019-03-19T18:00:00+00:00,4.5.1,regular,standard,nawabari,battera,180,alpha,,wakaba,7,5,2,2,3,900,,1,maneuver,5,4,1,2,3,1056,,14,splatcharger,2,2,0,3,1,524,,4,hotblaster,2,1,1,4,0,477,,14,maneuver_becchu,6,6,0,4,4,1001,,24,wakaba,2,1,1,5,1,899,,3,furo_deco,4,4,0,3,0,852,,30,sshooter,0,0,0,0,0,0,,4
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,ama,180,alpha,,wakaba,6,6,0,4,2,610,,2,splatscope_collabo,7,7,0,0,3,1126,,63,96gal_deco,7,6,1,1,4,1051,,33,splatroller,3,2,1,2,2,629,,4,bold,1,1,0,4,3,1046,,40,promodeler_mg,1,1,0,5,4,969,,32,maneuver,3,3,0,7,1,671,,5,promodeler_mg,2,2,0,5,1,617,,52
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,bravo,,wakaba,2,2,0,4,1,595,,2,h3reelgun,1,0,1,1,3,842,,62,maneuver,1,1,0,4,2,828,,8,kugelschreiber_hue,5,3,2,3,1,591,,49,splatroller,5,5,0,0,2,925,,70,splatcharger,7,6,1,1,2,839,,6,splatroller_collabo,0,0,0,3,2,720,,27,hokusai,0,0,0,2,0,375,,11
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,anchovy,180,alpha,,wakaba,8,6,2,5,2,897,,2,nzap89,4,4,0,0,4,1042,,84,pablo_hue,3,2,1,3,1,858,,7,nzap89,4,1,3,4,1,708,,24,nzap89,4,3,1,4,3,897,,75,octoshooter_replica,2,0,2,2,2,894,,9,splatroller,9,9,0,2,2,865,,8,bucketslosher,0,0,0,5,2,736,,38
2019-03-20T02:00:00+00:00,4.5.1,regular,standard,nawabari,ama,180,alpha,,wakaba,7,5,2,2,2,760,,3,variableroller_foil,7,6,1,1,4,951,,49,hokusai_becchu,8,7,1,5,2,774,,68,carbon_deco,2,1,1,3,3,704,,11,bold_neo,3,3,0,6,1,824,,36,furo,1,1,0,4,2,809,,12,hokusai_becchu,4,2,2,4,2,723,,22,sshooter,7,5,2,5,1,669,,2
2019-03-22T02:00:00+00:00,4.5.1,regular,standard,nawabari,manta,180,alpha,,wakaba,3,1,2,4,0,403,,3,splatspinner,7,6,1,3,4,1055,,212,pablo,4,4,0,3,1,1041,,13,bold,2,2,0,4,1,967,,60,sharp_neo,5,5,0,3,4,1427,,72,nautilus47,4,4,0,3,3,822,,56,clashblaster,4,3,1,5,0,567,,54,hydra_custom,1,1,0,3,0,177,,57
2019-03-23T02:00:00+00:00,4.5.1,regular,standard,nawabari,bbass,180,bravo,FALSE,nautilus47,7,4,3,5,2,752,,38,splatcharger,2,2,0,6,0,584,,4,dynamo_becchu,1,1,0,1,2,709,,38,liter4k,6,6,0,2,2,658,,55,dynamo_tesla,3,2,1,4,1,719,,44,pablo,1,1,0,4,1,482,,98,wakaba,4,4,0,2,0,771,,7,wakaba,9,7,2,3,4,1228,,1
2019-03-23T02:00:00+00:00,4.5.1,regular,standard,nawabari,mutsugoro,180,bravo,FALSE,campingshelter,2,0,2,8,1,859,,38,splatcharger,0,0,0,7,0,462,,4,carbon_deco,3,3,0,3,0,386,,38,wakaba,5,5,0,5,4,1314,,2,dynamo_tesla,8,7,1,2,2,800,,44,pablo,3,2,1,3,3,747,,98,wakaba,6,6,0,2,0,956,,7,wakaba,9,6,3,2,3,1121,,55
2019-03-23T02:00:00+00:00,4.5.1,regular,standard,nawabari,bbass,180,bravo,FALSE,dynamo_tesla,5,4,1,6,1,678,,38,pablo,3,2,1,3,3,875,,98,wakaba,2,2,0,5,0,821,,8,splatroller,1,1,0,4,0,632,,4,prime_becchu,7,7,0,2,2,802,,44,wakaba,8,5,3,2,5,1455,,2,promodeler_mg,5,2,3,4,0,650,,12,nova_neo,6,4,2,1,2,478,,32
