# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-03T18:00:00+00:00,3.0.0,gachi,standard,yagura,manta,303,alpha,FALSE,hydra,15,13,2,6,0,734,a,31,sshooter,6,4,2,7,2,660,a-,32,maneuver,7,6,1,8,4,929,a-,28,splatscope,7,5,2,5,4,762,a,39,nzap85,10,8,2,6,2,704,a+,52,pablo,9,8,1,6,4,783,a-,33,jetsweeper_custom,8,5,3,7,2,643,a,32,squiclean_b,5,4,1,9,2,776,a+,51
2018-05-03T18:00:00+00:00,3.0.0,gachi,standard,yagura,arowana,300,alpha,FALSE,hydra,11,10,1,6,1,619,a,31,hokusai_hue,6,5,1,8,3,648,a+,28,52gal,7,4,3,9,4,652,a-,35,sputtery_hue,12,10,2,7,4,786,a+,43,kelvin525_deco,9,6,3,5,2,542,a-,33,clashblaster_neo,9,8,1,10,1,511,a-,36,splatroller,4,4,0,10,1,584,a+,34,dualsweeper,12,12,0,6,6,1411,a+,57
2018-05-05T16:00:00+00:00,3.0.0,fest,standard,nawabari,mystery,180,alpha,FALSE,hydra,4,4,0,5,0,530,,32,sputtery,4,4,0,6,2,735,,30,52gal_deco,3,2,1,1,3,666,,22,splatroller_collabo,7,7,0,4,1,527,,26,clashblaster,8,7,1,7,1,613,,30,l3reelgun_d,5,4,1,6,2,697,,24,splatroller,0,0,0,0,0,0,,34,hokusai_hue,5,4,1,4,2,612,,35
2018-05-29T14:00:00+00:00,3.0.1,gachi,standard,area,ama,80,bravo,TRUE,kelvin525_deco,2,1,1,3,1,383,s+,99,sputtery,1,1,0,2,1,449,s+,52,barrelspinner_deco,2,1,1,2,2,381,s+,129,rapid_deco,0,0,0,3,2,328,s+,56,nzap85,6,3,3,1,1,416,s+,61,sharp_neo,2,1,1,0,1,455,s+,42,rapid,3,3,0,1,1,393,s+,93,maneuver_collabo,3,3,0,1,1,324,s+,49
2018-05-29T14:00:00+00:00,3.0.1,gachi,standard,area,ama,183,bravo,TRUE,kelvin525_deco,9,7,2,7,2,630,s+,99,sharp_neo,4,1,3,4,4,1179,s+,112,hydra,6,4,2,5,2,580,s+,99,nzap85,6,4,2,5,2,811,s+,100,longblaster,9,7,2,4,3,827,s+,90,sshooter_collabo,5,4,1,4,3,687,s+,47,sshooter,6,1,5,4,2,882,s+,84,quadhopper_black,9,9,0,4,3,794,s+,108
2018-05-29T14:00:00+00:00,3.0.1,gachi,standard,area,ama,96,alpha,TRUE,kelvin525_deco,4,4,0,3,0,294,s+,99,prime,2,1,1,1,1,454,s+,34,hotblaster,4,3,1,0,1,361,s+,84,wakaba,6,4,2,0,3,698,s+,78,wakaba,1,0,1,4,2,516,s+,70,nzap89,1,1,0,2,2,487,s+,72,prime_collabo,2,2,0,2,2,474,s+,116,rapid,1,1,0,4,2,433,s+,68
2018-05-29T14:00:00+00:00,3.0.1,gachi,standard,area,hakofugu,290,bravo,TRUE,kelvin525_deco,7,6,1,9,3,824,s+,99,prime,3,2,1,8,5,1307,s+,34,sshooter_collabo,7,6,1,4,4,1084,s+,127,sharp_neo,6,5,1,5,5,1474,s+,32,barrelspinner_deco,10,8,2,3,6,1372,s+,64,hissen,12,7,5,4,3,853,s+,103,nzap89,5,5,0,9,3,1129,s+,92,jetsweeper,6,6,0,3,6,1254,s+,99
2018-05-29T14:00:00+00:00,3.0.1,regular,standard,nawabari,mongara,180,alpha,FALSE,kelvin525_deco,7,7,0,3,0,619,,99,sharp,8,5,3,1,3,960,,93,52gal_deco,3,3,0,4,2,612,,98,maneuver,3,2,1,3,4,956,,38,nzap85,4,3,1,4,2,962,,52,momiji,3,3,0,4,3,899,,102,prime,3,3,0,6,2,534,,86,herocharger_replica,2,2,0,4,1,570,,84
2018-05-29T16:00:00+00:00,3.0.1,gachi,standard,yagura,manta,300,alpha,FALSE,kelvin525_deco,13,11,2,7,2,806,a+,99,nzap85,11,9,2,7,5,1501,a+,119,spygadget,7,4,3,7,3,878,a+,100,jetsweeper,7,3,4,6,5,1017,a,37,sshooter,14,8,6,6,2,874,a,32,l3reelgun,12,9,3,7,5,1281,a,75,nova,8,5,3,8,4,771,a+,149,barrelspinner_deco,8,4,4,6,6,1200,a+,90
2018-05-29T16:00:00+00:00,3.0.1,gachi,standard,yagura,arowana,168,alpha,TRUE,kelvin525_deco,15,13,2,2,1,636,a+,99,sshooter,7,4,3,6,1,463,a,70,barrelspinner,4,2,2,3,2,668,a,47,sputtery_hue,8,6,2,6,1,526,a+,47,nzap85,7,5,2,7,1,557,a,120,maneuver_collabo,3,2,1,6,1,481,a-,23,nova,6,5,1,7,1,392,a+,149,wakaba,7,5,2,6,2,649,a+,54
