# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-02-23T20:00:00+00:00,4.4.0,regular,standard,nawabari,shottsuru,180,bravo,FALSE,maneuver_collabo,3,3,0,10,0,763,,65,h3reelgun_d,2,2,0,5,2,935,,89,splatspinner_becchu,2,1,1,6,2,830,,40,herobrush_replica,2,2,0,1,0,0,,86,momiji,4,1,3,2,5,1229,,105,spygadget_sorella,10,7,3,2,3,1000,,153,barrelspinner_deco,8,7,1,2,4,990,,111,heroblaster_replica,6,6,0,2,2,766,,54
2019-02-23T20:00:00+00:00,4.4.0,regular,standard,nawabari,shottsuru,180,bravo,FALSE,maneuver_collabo,4,4,0,11,0,613,,65,pablo,5,5,0,7,3,1063,,27,sputtery,2,2,0,8,2,818,,27,sshooter,2,1,1,7,1,651,,8,furo,13,9,4,2,4,1297,,85,clashblaster_neo,12,7,5,2,4,890,,45,clashblaster_neo,10,7,3,4,3,739,,81,maneuver,15,10,5,4,1,646,,38
2019-02-24T14:00:00+00:00,4.4.0,regular,standard,nawabari,ama,180,alpha,FALSE,maneuver_collabo,5,4,1,4,1,666,,65,52gal_becchu,6,5,1,2,3,920,,25,hokusai_hue,8,7,1,3,3,863,,59,nzap89,3,2,1,3,2,842,,65,maneuver,3,3,0,6,2,932,,43,pablo_hue,4,3,1,5,2,842,,18,prime_becchu,6,5,1,6,2,793,,41,wakaba,3,1,2,2,1,430,,2
2019-02-24T14:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,alpha,FALSE,maneuver_collabo,6,5,1,2,1,1034,,65,promodeler_mg,2,1,1,2,1,1340,,28,variableroller_foil,4,4,0,3,2,784,,34,splatscope,2,2,0,2,2,561,,81,wakaba,5,5,0,4,3,1267,,5,jetsweeper,3,3,0,1,4,834,,33,96gal_deco,1,1,0,7,1,735,,115,heroshooter_replica,0,0,0,0,0,0,,27
2019-02-24T16:00:00+00:00,4.4.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,maneuver_collabo,8,5,3,4,0,815,,65,momiji,1,1,0,2,5,1455,,213,spygadget_sorella,4,3,1,4,2,764,,35,sshooter,7,7,0,4,2,762,,64,promodeler_mg,3,1,2,5,4,1073,,41,nzap89,7,4,3,4,4,989,,66,parashelter,3,2,1,4,2,858,,52,splatscope,8,7,1,3,1,666,,93
2019-02-26T14:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,bravo,FALSE,maneuver_collabo,4,3,1,5,0,851,,65,carbon_deco,2,2,0,2,3,908,,11,spygadget,5,3,2,2,3,844,,80,splatscope,5,5,0,1,3,801,,100,bold,4,4,0,3,5,1350,,24,sputtery_hue,1,0,1,3,2,914,,45,splatscope,2,2,0,2,2,677,,31,dynamo_tesla,4,4,0,5,1,603,,68
2019-02-26T14:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,alpha,FALSE,maneuver_collabo,4,3,1,5,0,646,,65,bold,2,2,0,1,2,1039,,19,nova,10,10,0,0,3,924,,112,52gal_becchu,2,1,1,2,2,642,,37,splatroller,4,4,0,5,2,822,,146,octoshooter_replica,1,1,0,7,0,678,,46,octoshooter_replica,0,0,0,1,0,0,,59,bold_neo,3,3,0,3,3,0,,33
2019-02-26T14:00:00+00:00,4.4.0,regular,standard,nawabari,devon,180,alpha,FALSE,maneuver_collabo,10,8,2,1,0,1042,,65,bold,3,3,0,1,4,956,,30,sshooter_becchu,8,6,2,4,3,882,,81,prime_becchu,6,2,4,1,1,260,,69,bold_neo,5,4,1,6,3,934,,24,promodeler_mg,0,0,0,4,2,854,,28,sharp_neo,2,2,0,4,0,637,,38,liter4k_custom,1,1,0,5,1,364,,52
2019-02-26T14:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,bravo,FALSE,maneuver_collabo,2,2,0,7,0,569,,65,sshooter,6,3,3,2,3,986,,129,sputtery_hue,6,6,0,6,1,839,,78,quadhopper_black,1,1,0,6,1,727,,100,maneuver,11,11,0,3,3,940,,79,squiclean_b,5,5,0,2,3,940,,163,dualsweeper,2,2,0,4,3,880,,109,bucketslosher_deco,3,2,1,3,2,844,,122
2019-02-26T14:00:00+00:00,4.4.0,regular,standard,nawabari,devon,180,bravo,FALSE,maneuver_collabo,7,6,1,7,0,587,,65,sharp_neo,6,4,2,1,4,1295,,92,carbon_deco,3,3,0,2,3,926,,25,splatcharger_collabo,1,1,0,5,0,404,,72,sshooter,3,3,0,2,3,1170,,52,promodeler_mg,4,2,2,4,3,929,,39,maneuver_becchu,8,7,1,4,2,776,,38,heroroller_replica,3,3,0,4,0,350,,64
2019-02-26T14:00:00+00:00,4.4.0,regular,standard,nawabari,battera,180,alpha,FALSE,maneuver_collabo,4,4,0,6,0,884,,65,bold,5,5,0,5,3,1280,,157,quadhopper_black,1,1,0,4,2,982,,14,dynamo_tesla,0,0,0,1,1,0,,25,bold_neo,5,5,0,4,5,1161,,62,dynamo_becchu,6,4,2,4,2,965,,171,kugelschreiber_hue,8,7,1,2,2,913,,94,promodeler_mg,0,0,0,0,1,0,,27
2019-02-26T20:00:00+00:00,4.4.0,regular,standard,nawabari,anchovy,180,alpha,FALSE,maneuver_collabo,10,9,1,2,0,928,,65,ochiba,2,1,1,0,3,977,,47,h3reelgun_d,7,5,2,1,2,708,,90,hokusai_becchu,13,8,5,3,2,586,,71,nzap89,2,1,1,8,2,859,,14,96gal,4,3,1,6,2,850,,35,splatroller,2,2,0,9,0,387,,9,carbon,0,0,0,0,0,0,,17
2019-02-26T22:00:00+00:00,4.4.0,regular,standard,nawabari,zatou,180,alpha,FALSE,maneuver_collabo,8,8,0,5,0,900,,65,bold,1,1,0,6,2,972,,59,screwslosher_becchu,6,5,1,3,1,855,,33,furo_deco,4,4,0,4,2,726,,43,dualsweeper,3,2,1,5,2,928,,14,sshooter_collabo,8,8,0,5,2,827,,5,maneuver_becchu,2,2,0,5,1,685,,37,nzap85,10,6,4,3,1,671,,64
2019-02-27T12:00:00+00:00,4.4.0,regular,standard,nawabari,devon,180,alpha,FALSE,maneuver_collabo,4,3,1,6,0,718,,65,dualsweeper_custom,1,1,0,3,2,875,,121,nzap89,2,2,0,3,2,850,,58,splatcharger,5,5,0,2,1,438,,88,bold,4,4,0,3,2,1048,,54,dynamo_becchu,2,2,0,2,2,688,,137,kugelschreiber,5,5,0,2,2,573,,60,splatscope_collabo,4,3,1,4,1,481,,87
2019-02-27T12:00:00+00:00,4.4.0,regular,standard,nawabari,devon,180,bravo,FALSE,maneuver_collabo,7,7,0,5,0,911,,65,sharp_neo,2,1,1,5,1,925,,59,nautilus79,2,1,1,3,2,700,,42,quadhopper_black,3,2,1,5,0,321,,25,nzap85,5,4,1,3,3,1100,,153,splatroller_collabo,5,5,0,1,3,934,,81,quadhopper_black,4,4,0,5,0,572,,108,clashblaster_neo,6,4,2,2,1,511,,30
2019-02-27T12:00:00+00:00,4.4.0,regular,standard,nawabari,devon,180,bravo,FALSE,maneuver_collabo,7,6,1,7,0,760,,65,pablo,5,3,2,2,3,853,,19,quadhopper_black,3,3,0,5,2,780,,31,liter4k_scope,1,1,0,3,1,312,,38,prime_becchu,4,4,0,2,2,851,,31,bucketslosher_deco,7,7,0,2,2,795,,35,pablo_hue,3,2,1,5,1,742,,7,screwslosher_becchu,5,4,1,4,2,569,,33
2019-02-27T12:00:00+00:00,4.4.0,gachi,standard,hoko,hakofugu,234,alpha,TRUE,longblaster,16,9,7,4,3,874,b+,22,wakaba,8,3,5,5,3,948,b+,32,dualsweeper_custom,10,8,2,6,1,870,b+,39,sshooter_collabo,13,11,2,4,3,788,b-,16,dualsweeper_custom,5,4,1,6,2,874,b+,31,prime,6,5,1,7,3,810,b+,20,sshooter,8,3,5,8,2,773,b+,57,sshooter_collabo,8,7,1,10,0,592,b,30
