# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-07-09T12:00:00+00:00,3.1.0,gachi,squad_4,yagura,mozuku,300,bravo,FALSE,clashblaster,9,6,3,9,1,677,a+,44,splatroller,10,8,2,8,1,689,b+,47,dualsweeper_custom,10,9,1,10,3,1286,a,123,sharp_neo,10,7,3,8,4,1274,s+,118,heromaneuver_replica,15,13,2,9,4,1014,c+,61,splatcharger,8,8,0,7,3,926,s+,42,bold,13,10,3,6,7,1635,b,32,kugelschreiber,10,4,6,8,1,628,s,108
2018-07-09T12:00:00+00:00,3.1.0,gachi,squad_4,yagura,mozuku,316,alpha,FALSE,nzap85,11,10,1,9,2,989,a+,44,splatroller,6,6,0,9,1,646,b+,47,splatscope,7,7,0,5,5,1011,a,123,hissen_hue,17,13,4,7,5,1436,s+,118,clashblaster,11,8,3,9,3,805,s+,59,rapid,9,6,3,10,2,681,c-,21,sputtery_hue,8,5,3,9,5,1386,a,61,sputtery,12,11,1,8,5,1268,a,57
2018-07-09T12:00:00+00:00,3.1.0,gachi,squad_4,yagura,chozame,300,alpha,FALSE,nzap85,14,11,3,9,2,1121,a+,44,octoshooter_replica,8,8,0,6,1,786,b+,47,splatscope,5,5,0,4,3,713,a,123,l3reelgun_d,8,5,3,9,2,872,s+,118,clashblaster,12,11,1,8,1,1057,s+,189,squiclean_a,8,6,2,8,3,735,s+,85,herocharger_replica,8,7,1,4,2,1053,s+,133,clashblaster,5,3,2,10,1,471,c+,42
2018-07-09T12:00:00+00:00,3.1.0,gachi,squad_4,yagura,mozuku,316,bravo,FALSE,nzap85,17,12,5,8,4,1088,a+,44,splatscope,8,6,2,6,5,1163,a,123,octoshooter_replica,8,4,4,9,2,830,b+,47,parashelter,13,7,6,6,6,1310,s+,118,dualsweeper_custom,10,5,5,7,5,1324,s,97,nzap85,9,6,3,8,4,1328,a+,120,hotblaster_custom,14,9,5,6,3,703,s+,150,kugelschreiber,9,9,0,8,3,898,a-,50
2018-07-09T12:00:00+00:00,3.1.0,gachi,squad_4,yagura,mozuku,300,bravo,FALSE,nzap85,11,7,4,9,3,1236,a+,44,maneuver_collabo,12,8,4,8,3,913,a,123,octoshooter_replica,9,6,3,8,1,970,b+,47,hokusai_hue,11,11,0,7,4,1018,s+,118,splatroller,13,11,2,6,2,938,a,53,dualsweeper,5,3,2,11,2,686,,28,nzap85,6,3,3,11,3,885,b+,65,h3reelgun_d,22,15,7,4,7,1584,x,91
2018-07-09T12:00:00+00:00,3.1.0,gachi,squad_4,yagura,chozame,310,bravo,FALSE,nzap85,16,11,5,10,3,1029,a+,44,maneuver_collabo,13,6,7,9,3,929,a,123,octoshooter_replica,10,7,3,11,3,839,b+,47,dynamo,12,8,4,6,3,1120,s+,118,hotblaster_custom,14,8,6,7,4,716,s,102,maneuver_collabo,9,8,1,8,3,822,s,194,sshooter,14,9,5,8,3,979,a-,81,nzap85,14,11,3,10,3,1163,s,99
2018-07-12T02:00:00+00:00,3.1.0,gachi,standard,yagura,engawa,300,bravo,FALSE,sputtery_hue,12,11,1,11,3,954,s+,50,pablo,12,6,6,12,0,826,s+,118,barrelspinner_deco,5,3,2,9,5,967,s+,96,splatscope,12,12,0,9,3,887,s+,80,pablo,13,12,1,8,5,1091,s+,55,clashblaster,18,13,5,6,3,835,s+,165,hotblaster_custom,11,10,1,13,2,781,s+,110,barrelspinner,9,5,4,7,3,1087,s+,46
2018-07-12T02:00:00+00:00,3.1.0,gachi,standard,yagura,engawa,300,alpha,FALSE,sputtery_hue,16,12,4,13,1,798,s+,50,splatscope,15,13,2,4,5,1243,s+,91,maneuver_collabo,12,9,3,12,3,904,s+,55,barrelspinner,13,7,6,3,5,1149,s+,100,variableroller,11,10,1,12,2,925,s+,59,rapid_deco,4,3,1,9,3,842,s+,67,hotblaster_custom,15,14,1,12,2,1003,s+,110,dualsweeper_custom,9,5,4,10,5,1262,s+,68
2018-07-12T02:00:00+00:00,3.1.0,gachi,standard,yagura,hakofugu,300,bravo,FALSE,sputtery_hue,10,6,4,10,3,845,s+,50,prime_collabo,4,2,2,10,4,828,s+,67,splatscope,11,11,0,6,5,1050,s+,66,nzap85,7,5,2,6,4,937,s+,130,hotblaster_custom,12,11,1,7,4,1006,s+,110,rapid_deco,14,12,2,5,4,1042,s+,73,barrelspinner,7,4,3,5,4,831,s+,100,octoshooter_replica,7,5,2,7,2,880,s+,134
2018-07-12T04:00:00+00:00,3.1.0,gachi,standard,asari,devon,320,alpha,FALSE,sputtery_hue,23,20,3,8,3,996,s+,51,maneuver_collabo,8,7,1,7,3,872,s+,115,rapid_deco,9,4,5,9,2,692,s+,172,screwslosher_neo,17,10,7,7,4,1232,s+,104,bold,10,9,1,10,3,972,s+,88,maneuver_collabo,7,5,2,13,0,851,s+,121,clashblaster_neo,12,10,2,9,2,787,s+,63,maneuver_collabo,11,7,4,9,2,993,s+,112
