# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,alpha,,wakaba,7,5,2,2,3,869,,1,dynamo_becchu,3,2,1,2,3,779,,95,nautilus47,9,7,2,2,2,739,,42,wakaba,4,4,0,3,1,719,,96,dynamo_becchu,5,4,1,3,3,815,,130,sshooter,3,2,1,5,2,702,,22,furo,1,1,0,6,0,492,,32,splatroller,2,2,0,6,1,484,,62
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,bravo,,wakaba,4,4,0,2,4,1123,,2,wakaba,2,1,1,3,4,1062,,96,dynamo_becchu,3,3,0,1,2,1059,,95,bold_neo,0,0,0,5,0,0,,79,dynamo_becchu,1,1,0,1,3,1060,,66,sharp_neo,3,3,0,2,3,930,,69,sshooter_collabo,4,4,0,2,1,877,,89,nzap85,2,2,0,3,1,663,,71
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mystery,180,alpha,,wakaba,2,2,0,4,2,737,,2,wakaba,3,1,2,4,3,935,,95,wakaba,2,2,0,5,1,579,,96,bucketslosher,1,1,0,2,1,486,,41,pablo,3,2,1,3,1,782,,63,hydra_custom,6,5,1,1,2,757,,38,hotblaster,2,2,0,0,1,504,,100,hotblaster_custom,7,6,1,3,1,471,,47
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,devon,180,alpha,,wakaba,4,3,1,4,2,662,,2,wakaba,6,4,2,1,4,1178,,95,wakaba,9,6,3,2,3,865,,96,bucketslosher,3,3,0,1,2,617,,41,sharp_neo,2,2,0,4,3,1009,,61,maneuver_becchu,5,5,0,2,2,818,,112,wakaba,1,1,0,6,1,644,,14,wakaba,1,0,1,5,0,633,,12
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,alpha,,wakaba,3,3,0,3,3,863,,3,wakaba,3,1,2,4,4,1187,,95,wakaba,4,3,1,2,3,899,,96,bucketslosher,1,1,0,5,0,338,,41,pablo,4,3,1,3,4,1063,,56,96gal,8,3,5,2,2,894,,42,nzap85,5,5,0,3,2,795,,39,splatscope,2,2,0,0,2,547,,55
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,alpha,,wakaba,5,4,1,2,2,640,,3,wakaba,6,3,3,3,3,1117,,95,wakaba,5,5,0,2,4,1072,,96,hokusai,0,0,0,0,2,557,,41,dualsweeper_custom,2,2,0,2,3,1038,,79,nzap85,1,0,1,4,2,795,,16,jetsweeper,3,3,0,2,3,727,,188,wakaba,2,2,0,5,1,679,,43
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mystery,180,alpha,,wakaba,4,3,1,4,1,613,,3,wakaba,11,7,4,2,4,1199,,96,wakaba,10,4,6,3,2,689,,96,kelvin525_deco,4,2,2,3,1,516,,77,h3reelgun,3,2,1,3,4,1042,,83,hissen,1,1,0,3,2,667,,44,wakaba,4,3,1,5,1,620,,43,kelvin525_deco,5,5,0,6,1,501,,55
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,bravo,,wakaba,2,1,1,3,3,1015,,4,wakaba,3,2,1,5,3,953,,96,wakaba,4,3,1,3,3,945,,96,h3reelgun_d,4,2,2,4,2,765,,77,sshooter_becchu,6,4,2,2,4,1098,,22,dualsweeper,2,1,1,1,3,1062,,15,sshooter,4,3,1,1,3,933,,130,sshooter,7,7,0,5,0,649,,66
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mystery,180,alpha,,wakaba,2,1,1,4,2,595,,4,wakaba,12,11,1,3,3,933,,96,wakaba,5,1,4,3,2,734,,96,herospinner_replica,5,3,2,2,1,506,,77,dynamo_tesla,7,4,3,4,2,744,,139,hissen_hue,2,2,0,4,1,669,,48,liter4k,6,5,1,4,2,653,,133,dynamo,0,0,0,4,1,495,,21
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,alpha,,sshooter_collabo,4,4,0,4,1,743,,4,nzap89,3,2,1,2,4,995,,107,splatroller,6,5,1,3,2,630,,42,squiclean_a,3,0,3,2,2,544,,96,h3reelgun_d,5,1,4,3,3,957,,163,nautilus47,5,5,0,3,2,738,,78,kelvin525_deco,3,3,0,5,1,604,,98,splatroller,2,2,0,1,0,0,,59
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,devon,180,alpha,,sshooter_collabo,6,5,1,3,3,806,,4,quadhopper_black,6,5,1,2,2,837,,42,kugelschreiber,8,7,1,4,1,629,,116,squiclean_a,7,7,0,1,2,611,,96,momiji,1,1,0,7,2,785,,84,bold,6,6,0,6,1,759,,51,nzap89,4,3,1,5,1,723,,59,nzap89,0,0,0,6,2,656,,54
2018-10-21T00:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mongara,180,bravo,,sshooter_collabo,1,1,0,4,2,872,,4,kugelschreiber,4,4,0,3,0,863,,36,kugelschreiber,9,8,1,5,1,582,,116,squiclean_a,3,3,0,4,1,504,,96,sputtery_hue,5,4,1,3,3,1019,,87,nzap89,4,4,0,6,1,793,,61,maneuver_collabo,3,2,1,4,1,589,,48,sshooter_collabo,6,5,1,3,1,558,,119
