# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-18T16:00:00+00:00,2.2.0,regular,standard,nawabari,chozame,180,alpha,FALSE,wakaba,3,1,2,6,1,726,,3,bold,12,12,0,3,4,1111,,16,bold,5,5,0,3,3,917,,15,carbon,1,1,0,3,1,372,,15,bold,5,4,1,4,1,972,,19,nzap89,4,4,0,5,2,904,,19,wakaba,6,5,1,5,1,555,,4,variableroller,2,2,0,5,1,519,,29
2018-01-18T16:00:00+00:00,2.2.0,regular,standard,nawabari,chozame,180,bravo,FALSE,wakaba,4,3,1,6,2,859,,3,bold,2,2,0,7,2,876,,48,promodeler_mg,2,2,0,3,1,413,,25,splatroller,0,0,0,4,0,351,,7,momiji,9,7,2,2,3,1186,,34,sshooter,4,4,0,1,2,598,,2,bucketslosher,6,4,2,3,2,579,,16,dualsweeper,3,3,0,1,2,525,,24
2018-01-23T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,clashblaster,5,4,1,5,1,585,,55,prime_collabo,5,4,1,4,2,800,,23,splatroller,11,8,3,6,0,693,,52,hotblaster,3,3,0,5,1,600,,64,heromaneuver_replica,10,7,3,3,4,969,,54,maneuver_collabo,7,5,2,6,0,638,,80,52gal_deco,3,3,0,4,0,620,,40,splatroller,6,5,1,6,0,495,,58
2018-01-23T12:00:00+00:00,2.2.1,regular,standard,nawabari,battera,180,bravo,FALSE,clashblaster,4,4,0,3,1,687,,55,prime,4,2,2,3,2,852,,43,52gal_deco,6,5,1,2,1,823,,40,splatroller,4,4,0,7,0,589,,52,jetsweeper,2,1,1,1,4,1030,,83,heromaneuver_replica,4,4,0,4,3,887,,54,sshooter,7,6,1,5,0,691,,32,splatroller,4,4,0,5,1,638,,64
2018-01-23T12:00:00+00:00,2.2.1,regular,standard,nawabari,battera,180,alpha,FALSE,52gal_deco,7,7,0,6,1,623,,55,heromaneuver_replica,9,9,0,3,3,965,,54,hissen,2,1,1,4,2,861,,56,dynamo_tesla,4,3,1,4,1,727,,51,prime,5,4,1,4,2,929,,43,nzap85,8,8,0,6,1,753,,68,52gal_deco,3,1,2,4,1,669,,40,splatroller,4,4,0,6,1,656,,64
2018-01-23T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,52gal_deco,7,6,1,3,0,757,,55,sputtery,7,7,0,4,3,1036,,36,bold,5,3,2,4,2,844,,43,squiclean_a,3,1,2,5,1,513,,82,sshooter,10,10,0,3,2,1012,,56,bold,1,1,0,2,2,901,,57,nzap85,2,2,0,5,0,705,,53,nzap85,3,3,0,7,0,618,,65
2018-01-23T12:00:00+00:00,2.2.1,regular,standard,nawabari,battera,180,bravo,FALSE,52gal_deco,5,5,0,3,2,901,,55,nzap85,5,3,2,3,2,1067,,53,prime,6,6,0,5,1,709,,65,splatscope,1,1,0,3,2,479,,42,sputtery,7,7,0,5,2,1067,,36,sputtery_hue,5,5,0,5,3,924,,43,squiclean_a,3,1,2,2,2,717,,57,squiclean_a,2,1,1,3,2,582,,82
2018-01-23T14:00:00+00:00,2.2.1,regular,standard,nawabari,ama,180,bravo,FALSE,squiclean_a,3,1,2,3,0,428,,55,nzap85,11,8,3,4,3,1155,,59,sshooter,4,4,0,3,2,880,,32,52gal,4,3,1,1,3,806,,76,promodeler_mg,2,1,1,5,3,924,,33,nzap89,3,2,1,4,3,817,,41,nzap89,3,3,0,1,3,797,,39,sshooter,5,5,0,6,1,762,,42
2018-01-23T14:00:00+00:00,2.2.1,regular,standard,nawabari,bbass,180,bravo,FALSE,squiclean_a,3,1,2,5,0,405,,55,nzap85,6,6,0,5,2,836,,59,sshooter,3,2,1,7,1,688,,42,dynamo_tesla,1,1,0,7,0,485,,76,nzap89,9,7,2,4,2,829,,41,barrelspinner,10,9,1,2,3,788,,56,sshooter,7,5,2,3,1,723,,32,52gal,14,3,11,1,1,295,,76
2018-01-23T16:00:00+00:00,2.2.1,regular,standard,nawabari,engawa,180,alpha,FALSE,splatscope,0,0,0,4,1,537,,55,bold,7,7,0,4,2,1122,,39,pablo_hue,2,0,2,4,2,850,,43,nzap89,4,3,1,6,2,788,,42,jetsweeper,9,8,1,0,4,1000,,47,nzap89,4,3,1,4,3,916,,49,sputtery,2,2,0,6,0,720,,28,herocharger_replica,5,5,0,1,1,616,,38
