# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-01T08:00:00+00:00,2.1.1,gachi,standard,yagura,bbass,337,alpha,FALSE,nzap85,17,10,7,9,4,1049,b+,43,longblaster,17,12,5,10,4,982,b,38,splatroller,14,14,0,5,4,630,b,50,hissen,11,7,4,9,3,533,b,66,splatroller,15,15,0,13,2,577,b+,62,bold,14,10,4,9,2,982,b,42,bucketslosher,6,4,2,11,4,866,b-,33,liter4k,6,4,2,10,1,724,b-,20
2018-01-01T08:00:00+00:00,2.1.1,gachi,standard,yagura,hokke,278,alpha,TRUE,nzap85,21,16,5,2,7,1240,b+,43,nzap89,6,1,5,9,3,434,b-,49,dualsweeper,9,6,3,4,6,1109,b,58,sshooter,10,8,2,7,3,805,b-,61,nova,10,8,2,8,2,696,b,37,nzap89,7,6,1,9,4,987,b,40,nzap85,6,6,0,9,2,801,b-,54,liter4k,3,2,1,5,3,595,b-,42
2018-01-01T08:00:00+00:00,2.1.1,gachi,standard,yagura,hokke,302,alpha,FALSE,nzap85,13,7,6,6,3,1080,b+,43,heroroller_replica,9,6,3,8,2,583,b-,49,clashblaster,16,14,2,5,2,668,b,52,prime_collabo,6,2,4,5,4,860,b-,48,prime_collabo,3,3,0,1,2,0,b,46,nzap85,9,7,2,8,5,1057,b,30,splatroller,8,8,0,8,5,888,b,40,hissen,9,6,3,12,3,768,b,82
2018-01-01T08:00:00+00:00,2.1.1,gachi,standard,yagura,bbass,177,alpha,TRUE,nzap85,8,1,7,5,3,744,b+,43,splatroller,13,12,1,4,0,324,b,39,prime_collabo,10,7,3,2,2,442,b+,60,pablo,6,4,2,4,2,332,b-,22,sputtery,6,6,0,6,2,559,b,50,clashblaster,4,3,1,4,1,507,b+,57,splatroller,8,5,3,6,2,459,b,41,splatroller_collabo,2,1,1,8,0,255,b-,23
2018-01-01T08:00:00+00:00,2.1.1,gachi,standard,yagura,bbass,73,alpha,TRUE,nzap85,6,4,2,0,2,394,b+,43,wakaba,8,4,4,0,2,332,b,71,heroroller_replica,1,1,0,1,0,194,b,50,splatscope,6,3,3,0,2,274,b-,54,splatroller,1,1,0,3,0,186,b+,39,jetsweeper,0,0,0,3,0,188,b-,45,promodeler_mg,0,0,0,3,1,314,b-,25,clashblaster,0,0,0,3,0,173,b,59
2018-01-06T12:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,nzap89,8,5,3,3,2,758,,51,hydra,8,7,1,2,1,516,,72,wakaba,8,2,6,4,4,1046,,67,liter4k_scope,3,1,2,1,2,548,,70,96gal,6,5,1,4,1,865,,56,spygadget,3,1,2,2,2,790,,17,l3reelgun_d,2,1,1,5,0,495,,55,parashelter,4,3,1,4,1,664,,51
2018-01-06T12:00:00+00:00,2.1.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,nzap89,6,3,3,5,1,820,,51,hydra,7,6,1,2,1,588,,72,hydra,3,2,1,4,0,303,,55,parashelter,4,3,1,3,2,930,,51,splatroller_collabo,8,8,0,5,1,449,,56,wakaba,3,1,2,4,4,1044,,67,liter4k_scope,2,1,1,2,2,561,,70,spygadget,4,3,1,3,2,744,,17
2018-01-08T04:00:00+00:00,2.1.1,gachi,squad_4,asari,hakofugu,307,alpha,FALSE,rapid,6,4,2,10,3,941,s+,71,splatroller,13,11,2,8,0,676,a,64,hokusai_hue,8,8,0,8,3,608,,54,barrelspinner,7,5,2,6,4,1010,s,53,hissen,16,12,4,5,3,964,a+,72,nzap85,8,6,2,8,1,679,a+,79,prime_collabo,10,8,2,7,3,1015,,73,screwslosher,6,6,0,8,1,691,b+,77
2018-01-08T04:00:00+00:00,2.1.1,gachi,squad_4,asari,hakofugu,320,bravo,FALSE,nzap85,10,6,4,10,4,1125,s+,71,splatroller,6,6,0,10,1,735,a,65,herobrush_replica,5,4,1,11,2,620,,54,barrelspinner,7,6,1,7,2,1304,s,53,prime_collabo,5,2,3,5,4,1056,,55,nzap89,9,9,0,7,4,1019,s,90,heroroller_replica,16,12,4,4,3,1034,b+,75,heroroller_replica,15,15,0,6,3,993,s+,89
2018-01-08T04:00:00+00:00,2.1.1,gachi,squad_4,asari,hakofugu,212,alpha,TRUE,nzap85,16,11,5,3,3,753,s+,71,splatroller,5,5,0,5,0,361,a,65,prime_collabo,0,0,0,3,2,585,,54,bucketslosher_deco,8,7,1,4,2,661,s,53,prime_collabo,4,4,0,8,0,668,c-,35,nzap85,10,10,0,8,1,762,c-,58,nzap85,0,0,0,0,0,0,s,54,prime_collabo,3,1,2,7,1,580,b-,76
