# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-25T12:00:00+00:00,2.3.2,gachi,standard,area,hokke,278,alpha,TRUE,wakaba,17,14,3,5,4,1518,s,54,52gal_deco,12,9,3,4,5,1088,s,72,dualsweeper,6,2,4,8,4,1020,s,71,parashelter,14,7,7,8,4,1054,s,75,splatcharger_collabo,7,6,1,5,3,1069,s,39,heroroller_replica,10,10,0,10,4,1017,s,62,splatspinner_collabo,7,6,1,8,4,1310,s,72,bold,5,3,2,9,3,1402,s,82
2018-03-25T12:00:00+00:00,2.3.2,gachi,standard,area,tachiuo,182,bravo,TRUE,wakaba,3,2,1,4,3,934,s,54,liter4k_scope,7,4,3,1,2,755,s,30,herobrush_replica,4,4,0,6,0,356,s,47,nzap89,2,2,0,5,2,553,s,85,variableroller_foil,7,4,3,4,2,728,s,42,liter4k,3,2,1,3,1,449,s,50,bold,8,7,1,2,3,1049,s,126,liter4k,3,3,0,3,1,458,s,97
2018-03-25T12:00:00+00:00,2.3.2,regular,standard,nawabari,ama,180,alpha,FALSE,wakaba,1,0,1,1,1,804,,54,bold,6,6,0,2,4,960,,81,sputtery_hue,5,4,1,2,3,1031,,37,splatspinner,8,6,2,3,2,719,,77,sharp,2,2,0,4,1,0,,50,wakaba,3,3,0,4,2,990,,56,maneuver,3,2,1,3,1,865,,79,bucketslosher_deco,1,1,0,5,2,779,,56
2018-03-25T14:00:00+00:00,2.3.2,gachi,standard,yagura,ajifry,300,bravo,FALSE,wakaba,5,3,2,9,5,1203,s,54,nzap89,12,10,2,5,6,1460,s,76,bamboo14mk1,9,7,2,9,5,1022,s,82,dualsweeper,6,3,3,9,2,1063,s,104,liter4k_scope,8,3,5,4,6,1179,s,76,nzap85,11,5,6,5,6,1407,s,78,maneuver_collabo,17,14,3,6,4,1370,s,48,bold,11,10,1,8,5,984,s,95
2018-03-25T14:00:00+00:00,2.3.2,gachi,standard,yagura,ajifry,300,alpha,FALSE,wakaba,8,3,5,7,5,1181,s,54,herospinner_replica,14,14,0,1,5,1153,s,76,sputtery_hue,7,5,2,7,3,653,s,114,52gal_deco,13,12,1,5,4,1031,s,29,carbon,9,8,1,11,3,884,s,49,rapid_elite,6,2,4,5,4,867,s,48,bold,4,3,1,6,3,1009,s,102,l3reelgun,9,7,2,12,4,1098,s,92
2018-03-25T14:00:00+00:00,2.3.2,gachi,standard,yagura,ajifry,289,bravo,TRUE,wakaba,6,3,3,7,4,1176,s,54,52gal_deco,9,7,2,5,2,908,s,80,52gal_deco,9,9,0,9,2,1027,s,125,splatroller,7,5,2,10,2,877,s,89,hotblaster,6,4,2,7,2,615,s,57,rapid,9,6,3,5,5,1309,s,93,nzap85,13,9,4,4,7,1477,s,66,clashblaster,17,12,5,8,3,724,s,74
2018-03-25T14:00:00+00:00,2.3.2,gachi,squad_2,area,fujitsubo,273,bravo,TRUE,jetsweeper,9,6,3,5,5,1054,s+,108,splatspinner_collabo,5,3,2,6,5,1348,s+,96,dualsweeper,2,2,0,4,5,1007,s+,76,sharp,8,6,2,6,6,1284,s+,110,bucketslosher_deco,6,4,2,5,4,1182,s+,155,maneuver_collabo,6,6,0,3,5,1283,s+,117,splatroller,10,9,1,5,4,1021,s+,155,nzap85,7,2,5,4,5,1321,s+,123
2018-03-25T14:00:00+00:00,2.3.2,gachi,squad_2,area,fujitsubo,300,alpha,FALSE,dualsweeper,12,6,6,5,5,1150,s+,108,splatspinner_collabo,12,9,3,4,6,1524,s+,96,bamboo14mk1,8,5,3,5,5,1365,s+,100,sshooter_collabo,5,4,1,7,3,1073,s+,112,prime_collabo,8,6,2,8,4,1346,s+,89,sharp,10,4,6,1,6,999,s+,80,nzap85,4,4,0,5,4,1372,s+,105,parashelter,8,7,1,10,5,1414,s+,87
2018-03-25T14:00:00+00:00,2.3.2,gachi,squad_2,area,fujitsubo,267,bravo,TRUE,sharp,4,4,0,6,3,853,s+,108,splatspinner_collabo,3,3,0,5,5,1412,s+,96,heroroller_replica,2,1,1,7,3,780,s+,78,hotblaster,6,5,1,6,4,860,s+,90,prime_collabo,10,8,2,5,4,1224,s+,89,sharp,6,3,3,2,4,845,s+,80,splatcharger,7,6,1,1,4,896,s+,79,rapid_deco,13,7,6,5,4,1056,s+,101
2018-03-25T14:00:00+00:00,2.3.2,gachi,squad_2,area,fujitsubo,139,bravo,TRUE,clashblaster,5,3,2,3,2,394,s+,108,maneuver,3,2,1,4,3,574,s+,83,splatspinner_collabo,4,3,1,4,2,700,s+,96,soytuber,1,1,0,6,1,309,s+,117,hydra,7,5,2,1,1,423,s+,84,wakaba,5,2,3,3,2,623,s+,69,52gal,7,5,2,3,1,443,s+,84,clashblaster,8,5,3,2,0,464,s+,38
