# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-08T14:00:00+00:00,2.0.1,regular,standard,nawabari,fujitsubo,180,bravo,,jetsweeper,0,0,0,3,2,835,,34,soytuber,2,2,0,5,2,787,,49,splatscope,0,0,0,3,0,731,,45,carbon,0,0,0,0,0,0,,54,nzap85,6,6,0,2,3,879,,54,sshooter,0,0,0,0,0,694,,45,jetsweeper_custom,4,3,1,0,2,638,,39,liter4k_scope,4,2,2,0,2,607,,30
2017-12-08T14:00:00+00:00,2.0.1,regular,standard,nawabari,fujitsubo,180,bravo,,wakaba,2,0,2,6,2,763,,34,sshooter,6,6,0,3,3,836,,45,jetsweeper_custom,4,3,1,3,1,746,,39,liter4k_scope,1,0,1,3,2,662,,30,nzap85,5,3,2,4,1,847,,55,nzap85,11,7,4,2,2,816,,54,soytuber,6,5,1,1,4,794,,49,splatscope,0,0,0,2,1,639,,45
2017-12-08T14:00:00+00:00,2.0.1,regular,standard,nawabari,zatou,180,alpha,,wakaba,3,0,3,1,2,1005,,34,soytuber,7,6,1,0,5,963,,49,nzap85,7,7,0,4,2,857,,54,splatcharger,4,4,0,1,1,671,,44,bold,1,1,0,4,3,1143,,22,jetsweeper_custom,1,1,0,5,2,718,,39,liter4k_scope,3,2,1,4,2,679,,30,sshooter,2,2,0,4,0,528,,45
2017-12-08T14:00:00+00:00,2.0.1,regular,standard,nawabari,zatou,180,bravo,,nzap85,3,2,1,4,3,1057,,34,variableroller_foil,6,6,0,4,2,807,,48,liter4k,2,2,0,2,3,789,,53,splatscope,1,1,0,5,2,541,,25,promodeler_mg,2,2,0,4,3,980,,44,wakaba,8,4,4,0,4,853,,47,hissen,6,4,2,2,2,683,,54,nzap85,6,5,1,5,1,636,,47
2017-12-09T06:00:00+00:00,2.0.1,fest,squad_4,nawabari,tachiuo,180,alpha,,nzap89,2,1,1,0,2,710,,34,bold,3,3,0,3,3,906,,37,pablo_hue,2,1,1,1,3,771,,34,dualsweeper,6,4,2,3,2,641,,53,momiji,2,1,1,2,3,846,,57,carbon,4,3,1,3,3,835,,51,nzap89,1,1,0,3,2,656,,55,splatroller,2,2,0,3,2,641,,52
2017-12-09T06:00:00+00:00,2.0.1,fest,squad_4,nawabari,mystery,180,bravo,,nzap89,1,0,1,6,1,787,,34,pablo_hue,4,3,1,3,5,1061,,34,bold,5,5,0,6,2,932,,37,dualsweeper,4,3,1,7,1,759,,53,splatspinner,10,10,0,3,4,1239,,33,dynamo_tesla,13,5,8,0,4,1038,,48,liter4k,6,5,1,2,2,763,,60,sshooter,4,2,2,6,1,751,,55
2017-12-09T06:00:00+00:00,2.0.1,fest,squad_4,nawabari,mystery,180,bravo,,nzap89,2,1,1,5,1,774,,34,bold,4,4,0,5,3,1121,,37,pablo_hue,5,4,1,6,2,815,,34,dualsweeper,4,3,1,8,1,722,,53,parashelter,6,3,3,3,4,1479,,54,prime,13,11,2,1,3,1076,,55,splatroller,8,7,1,5,2,892,,54,carbon,4,3,1,3,3,808,,37
2017-12-09T06:00:00+00:00,2.0.1,fest,squad_4,nawabari,tachiuo,180,alpha,,nzap85,1,0,1,3,2,694,,34,dualsweeper,6,6,0,1,4,1037,,53,bold,1,1,0,5,2,750,,37,pablo_hue,2,1,1,2,2,651,,34,parashelter,4,4,0,2,2,859,,28,dualsweeper,4,2,2,1,3,829,,53,heroroller_replica,3,3,0,1,3,799,,52,prime_collabo,2,1,1,4,0,438,,41
2017-12-09T06:00:00+00:00,2.0.1,fest,squad_4,nawabari,mystery,180,bravo,,momiji,0,0,0,3,2,902,,34,bold,3,3,0,3,5,1181,,34,bold,2,2,0,6,3,1168,,37,dualsweeper,1,1,0,6,2,771,,53,splatscope_collabo,7,6,1,1,4,1416,,54,sshooter,8,4,4,3,2,1180,,51,nzap85,6,5,1,2,4,1039,,37,screwslosher,7,3,4,1,3,697,,51
2017-12-09T06:00:00+00:00,2.0.1,fest,squad_4,nawabari,tachiuo,180,alpha,,heroshooter_replica,1,1,0,2,1,646,,34,bold,4,3,1,2,3,1088,,37,dualsweeper,5,3,2,3,2,687,,53,carbon,6,4,2,2,2,575,,34,barrelspinner_deco,2,0,2,2,2,695,,39,pablo,0,0,0,3,2,659,,55,nova,4,4,0,2,2,645,,60,nzap85,4,4,0,6,1,644,,44
