# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-22T12:00:00+00:00,4.1.0,regular,standard,nawabari,otoro,180,alpha,FALSE,bucketslosher,4,4,0,3,3,705,,48,sshooter_becchu,5,4,1,2,4,825,,35,splatroller_becchu,3,3,0,1,2,708,,111,splatscope_becchu,2,2,0,1,1,581,,156,prime_becchu,3,3,0,4,2,755,,51,campingshelter_sorella,2,1,1,5,2,608,,42,sshooter,0,0,0,3,1,592,,24,heroblaster_replica,2,2,0,3,1,474,,58
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,arowana,307,alpha,FALSE,prime_collabo,13,10,3,4,6,1270,a-,72,nzap89,7,6,1,4,7,1236,a-,93,splatcharger,11,9,2,1,4,834,a+,170,hokusai,9,8,1,9,0,707,a,45,jetsweeper,4,3,1,5,7,1275,a-,84,sshooter_becchu,8,6,2,9,5,1011,a-,43,bucketslosher,7,6,1,8,2,867,a,44,sshooter_becchu,3,3,0,11,4,608,a,91
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,hakofugu,223,alpha,TRUE,prime_collabo,8,5,3,5,2,494,a-,72,heroroller_replica,11,10,1,2,3,810,a-,46,jetsweeper_custom,8,7,1,3,3,572,a-,49,sshooter_becchu,8,6,2,5,2,570,a-,140,sshooter_becchu,3,3,0,9,0,613,a-,134,sshooter_becchu,9,9,0,7,1,579,a-,64,maneuver_becchu,2,2,0,7,1,533,a-,72,liter4k,1,1,0,5,1,359,a-,52
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,arowana,304,alpha,FALSE,prime_collabo,14,13,1,3,4,1116,a-,72,furo,5,5,0,7,5,1198,a+,190,heroroller_replica,9,8,1,5,2,823,a-,46,sshooter,6,6,0,5,1,600,a-,109,sshooter_becchu,4,4,0,7,4,948,a-,156,dualsweeper_custom,3,3,0,8,2,891,a-,60,sshooter_becchu,7,7,0,11,3,880,a-,140,clashblaster_neo,6,6,0,7,3,723,a,92
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,arowana,85,alpha,TRUE,prime_collabo,6,4,2,1,2,336,a-,72,hissen_hue,5,3,2,0,1,419,a,46,dualsweeper_custom,3,2,1,2,1,400,a-,86,nzap85,7,4,3,1,2,295,a-,91,nzap85,3,2,1,2,1,358,a-,50,furo,0,0,0,4,0,308,a,42,heroshooter_replica,1,1,0,3,0,232,a-,34,maneuver_becchu,1,1,0,4,0,201,a-,93
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,arowana,306,bravo,FALSE,prime_collabo,6,5,1,9,3,773,a-,72,rapid_elite_deco,5,3,2,6,4,930,a,71,clashblaster_neo,5,4,1,7,2,630,a+,63,splatroller,4,4,0,10,1,536,a,80,nzap89,12,10,2,3,7,1137,a-,34,splatscope,7,6,1,3,3,747,a-,161,nova,7,6,1,4,3,628,a,172,clashblaster_neo,11,8,3,9,3,503,a,66
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,hakofugu,322,bravo,FALSE,prime_collabo,14,9,5,7,4,1141,a-,72,dualsweeper_custom,12,8,4,8,4,1194,a-,45,nzap89,17,14,3,9,2,1018,a-,59,clashblaster,8,8,0,11,1,548,a-,81,jetsweeper,19,16,3,5,7,1267,a,166,dualsweeper_custom,15,10,5,11,4,1109,a-,87,sharp_neo,7,4,3,13,3,1074,a-,110,heroshooter_replica,7,5,2,10,3,693,a-,115
2018-10-24T12:00:00+00:00,4.1.0,gachi,standard,yagura,hakofugu,300,alpha,FALSE,prime_collabo,13,9,4,5,4,1020,a-,72,bold,12,12,0,7,7,1393,a-,116,nzap89,4,3,1,10,2,688,a,153,clashblaster_neo,12,9,3,9,2,641,a-,66,sputtery_hue,9,5,4,5,4,1070,a,117,prime_collabo,14,12,2,8,2,975,a+,49,nzap89,8,7,1,10,3,840,a,102,nova_becchu,10,7,3,10,2,660,a-,120
2018-10-25T12:00:00+00:00,4.1.0,gachi,standard,hoko,mutsugoro,312,bravo,FALSE,prime_collabo,6,4,2,8,1,1089,a,72,heroshelter_replica,9,5,4,7,5,1376,a-,79,nzap85,15,12,3,7,5,1231,a-,74,nzap89,14,12,2,11,3,981,a-,48,nzap89,8,8,0,7,5,1364,a+,134,furo,11,6,5,9,5,1325,a,61,sshooter,10,8,2,7,3,1292,a-,88,sputtery_hue,9,7,2,12,1,689,a,48
2018-10-25T12:00:00+00:00,4.1.0,gachi,standard,hoko,battera,129,bravo,TRUE,prime_collabo,5,4,1,4,2,584,a,72,nzap85,7,6,1,3,1,653,a-,74,nova_becchu,2,1,1,2,2,487,a-,104,sputtery_hue,3,1,2,5,0,361,a-,47,sputtery_hue,7,7,0,2,2,666,a-,42,nzap89,4,3,1,3,1,568,a-,48,splatcharger,2,2,0,2,1,526,a,134,furo,3,2,1,5,1,484,a-,48
