# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-26T12:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,6,4,2,2,3,874,,77,bold,5,4,1,2,5,1360,,72,promodeler_rg,2,1,1,4,3,1166,,70,splatscope,5,5,0,3,2,800,,63,wakaba,5,2,3,5,4,1216,,82,momiji,2,1,1,2,4,1133,,47,promodeler_mg,2,1,1,5,3,882,,36,quadhopper_black,8,7,1,2,1,772,,80
2018-03-26T12:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,5,4,1,1,3,827,,77,wakaba,5,2,3,1,3,902,,46,sputtery_hue,6,4,2,4,3,898,,50,barrelspinner,2,2,0,0,2,860,,88,nzap89,5,4,1,3,2,992,,66,bold_neo,1,1,0,4,3,972,,72,splatroller,1,1,0,4,1,709,,37,sshooter,0,0,0,1,0,0,,71
2018-03-26T12:00:00+00:00,2.3.3,regular,standard,nawabari,arowana,180,alpha,FALSE,dualsweeper,5,2,3,1,2,648,,77,maneuver_collabo,6,6,0,2,3,774,,82,herocharger_replica,7,7,0,1,1,717,,103,prime_collabo,5,5,0,4,1,716,,65,nzap85,5,3,2,4,2,759,,83,nzap89,2,1,1,3,3,748,,76,maneuver_collabo,2,1,1,5,1,694,,84,prime,3,3,0,8,0,281,,98
2018-03-26T12:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,5,3,2,0,3,797,,77,jetsweeper,15,13,2,1,2,855,,70,hotblaster,12,10,2,4,2,788,,57,hokusai_hue,6,5,1,4,2,594,,57,quadhopper_black,5,5,0,9,1,773,,74,nzap85,3,2,1,5,2,762,,49,hokusai_hue,1,1,0,7,2,487,,55,carbon,1,1,0,10,0,399,,43
2018-03-27T08:00:00+00:00,2.3.3,gachi,standard,area,gangaze,170,alpha,TRUE,bucketslosher_deco,12,9,3,3,3,832,a+,47,nzap89,7,6,1,3,3,889,a+,44,heroroller_replica,8,6,2,4,2,592,a+,81,carbon,5,5,0,5,1,422,a+,50,promodeler_mg,4,4,0,8,1,626,a,103,nzap89,5,5,0,6,2,621,a+,62,longblaster,3,2,1,5,2,605,a-,39,splatroller,5,4,1,7,1,540,a+,60
2018-03-27T08:00:00+00:00,2.3.3,gachi,standard,area,gangaze,295,bravo,TRUE,bucketslosher_deco,3,3,0,8,4,1120,a+,47,promodeler_mg,1,1,0,12,6,1206,a,65,splatroller,8,7,1,9,4,1094,a+,74,liter4k,7,5,2,6,4,1024,a+,70,nzap85,16,11,5,3,5,1364,a+,75,dualsweeper,5,2,3,2,7,1323,a,40,splatscope,10,9,1,4,2,1250,a+,48,sharp,14,13,1,7,1,808,a,28
2018-03-28T00:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,bravo,FALSE,dualsweeper,3,3,0,3,3,925,,77,hokusai,4,3,1,3,1,797,,62,splatroller_collabo,2,2,0,3,2,722,,52,liter4k_scope,5,4,1,5,1,689,,66,bold_neo,2,1,1,5,5,1056,,62,herocharger_replica,3,2,1,2,2,776,,59,splatroller,4,4,0,3,2,679,,65,carbon,7,7,0,2,2,665,,89
2018-03-28T00:00:00+00:00,2.3.3,regular,standard,nawabari,mozuku,180,alpha,FALSE,dualsweeper,6,3,3,1,4,1106,,77,maneuver_collabo,14,13,1,1,3,920,,65,nzap89,9,5,4,2,3,811,,40,herocharger_replica,9,9,0,3,1,467,,99,bold,1,0,1,7,1,976,,63,promodeler_mg,1,1,0,6,2,904,,38,wakaba,1,1,0,9,0,632,,20,splatroller,5,5,0,8,0,429,,38
2018-03-28T06:00:00+00:00,2.3.3,regular,standard,nawabari,zatou,180,alpha,FALSE,bottlegeyser,9,8,1,1,4,839,,47,maneuver_collabo,6,5,1,3,2,905,,86,clashblaster,14,11,3,0,2,551,,49,squiclean_a,6,3,3,2,1,446,,30,promodeler_mg,2,2,0,7,2,913,,50,nzap89,1,1,0,7,1,621,,29,splatroller,1,1,0,5,2,576,,5,carbon,2,2,0,8,0,237,,44
2018-03-28T06:00:00+00:00,2.3.3,regular,standard,nawabari,engawa,180,bravo,FALSE,bottlegeyser,11,9,2,3,3,959,,47,variableroller,2,2,0,3,3,736,,29,clashblaster,3,2,1,3,3,589,,50,squiclean_a,0,0,0,1,0,0,,44,bold,6,4,2,5,2,804,,41,nzap89,3,2,1,3,1,742,,19,splatcharger,3,3,0,4,0,551,,30,splatroller,1,1,0,2,1,489,,5
