# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-09-02T06:00:00+00:00,1.2.0,fest,standard,nawabari,fujitsubo,180,alpha,FALSE,promodeler_mg,3,2,1,5,3,798,,22,wakaba,2,2,0,2,4,871,,50,heromaneuver_replica,5,4,1,5,2,794,,26,hokusai,3,3,0,1,1,621,,28,promodeler_mg,1,1,0,3,2,1018,,26,hissen,12,10,2,5,2,808,,21,sshooter_collabo,3,2,1,3,1,634,,26,maneuver,0,0,0,0,0,0,,28
2017-09-02T14:00:00+00:00,1.2.0,gachi,standard,yagura,fujitsubo,102,alpha,TRUE,l3reelgun,2,1,1,1,0,261,c-,18,bold,4,3,1,2,1,495,c+,20,nzap85,5,4,1,2,2,354,c+,24,hotblaster,10,9,1,2,0,231,c+,17,splatcharger,1,1,0,3,0,360,c-,10,sshooter_collabo,3,3,0,5,0,328,c-,19,screwslosher,3,2,1,4,0,306,c+,16,hokusai,1,1,0,5,0,197,c+,37
2017-09-02T16:00:00+00:00,1.2.0,gachi,standard,hoko,ama,300,bravo,FALSE,heroshelter_replica,13,8,5,10,5,1512,s,38,rapid,8,6,2,10,4,1012,s,46,sputtery,13,9,4,10,2,1005,s,48,sshooter_collabo,14,11,3,10,2,909,s,42,prime_collabo,9,6,3,8,4,1453,s,43,sshooter_collabo,17,12,5,8,2,1062,s,41,splatroller,12,12,0,10,1,924,s,37,sshooter_collabo,12,10,2,8,0,826,s,47
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,hokke,307,bravo,FALSE,wakaba,9,4,5,8,8,1479,s+,49,wakaba,10,7,3,7,6,1319,s+,30,rapid,10,6,4,11,3,1027,s+,40,nova,10,9,1,7,4,815,s+,46,prime_collabo,14,12,2,6,3,1295,s+,35,wakaba,12,8,4,7,4,1251,s+,32,wakaba,6,4,2,6,4,1075,s+,26,screwslosher,11,9,2,7,5,1046,s+,33
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,hokke,222,bravo,TRUE,wakaba,11,8,3,4,6,1220,s+,49,hissen,9,6,3,7,2,808,s+,50,liter4k,7,5,2,6,1,663,s+,40,sshooter_collabo,4,3,1,9,0,530,s+,39,prime_collabo,8,7,1,4,2,987,s+,25,sputtery,7,5,2,6,1,912,s+,43,variableroller,11,7,4,5,4,855,s+,39,sshooter_collabo,8,7,1,7,0,488,s+,36
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,hokke,80,alpha,TRUE,wakaba,4,2,2,1,2,486,s+,49,screwslosher,3,2,1,1,0,356,s+,50,prime_collabo,5,3,2,1,1,353,s+,48,sshooter_collabo,2,2,0,2,0,293,s+,35,sshooter,2,2,0,3,1,363,s+,40,splatcharger_collabo,2,2,0,2,1,331,s+,49,splatroller,1,1,0,3,0,206,s+,35,maneuver_collabo,0,0,0,1,0,0,s+,33
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,battera,79,alpha,TRUE,wakaba,1,1,0,1,2,474,s+,49,l3reelgun,6,4,2,2,2,540,s+,45,maneuver_collabo,2,1,1,2,0,365,s+,39,hissen,5,2,3,1,1,253,s+,44,heroroller_replica,3,3,0,3,1,398,s+,35,maneuver,3,2,1,2,0,304,s+,39,hotblaster_custom,2,1,1,3,0,274,s+,50,splatcharger,0,0,0,0,0,0,s+,35
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,battera,195,alpha,TRUE,wakaba,7,4,3,2,5,987,s+,49,prime_collabo,10,7,3,3,3,936,s+,34,hissen,11,5,6,3,3,882,s+,37,rapid,6,5,1,4,2,799,s+,34,wakaba,2,1,1,5,4,1100,s+,48,prime_collabo,3,3,0,4,3,910,s+,43,hissen,2,2,0,5,3,787,s+,44,hotblaster_custom,6,6,0,7,1,491,s+,43
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,hokke,311,alpha,FALSE,wakaba,7,3,4,7,6,1482,s+,49,sshooter_collabo,11,10,1,7,3,1044,s+,31,hokusai,9,7,2,10,1,899,s+,50,sshooter_collabo,14,12,2,11,1,864,s+,37,maneuver_collabo,14,9,5,6,4,1558,s+,50,jetsweeper,7,5,2,6,4,950,s+,48,sshooter,17,12,5,9,3,943,s+,43,splatroller,11,9,2,11,2,858,s+,33
2017-09-03T00:00:00+00:00,1.2.0,gachi,standard,hoko,battera,153,alpha,TRUE,wakaba,8,6,2,3,4,949,s+,49,sputtery,4,4,0,4,2,743,s+,48,sshooter_collabo,3,2,1,4,3,658,s+,35,sshooter_collabo,5,4,1,4,2,657,s+,38,nzap85,6,5,1,4,3,757,s+,44,sputtery,4,4,0,2,3,723,s+,32,sshooter_collabo,5,4,1,4,2,721,s+,34,nova,3,2,1,6,0,531,s+,50
2017-09-03T00:00:00+00:00,1.2.0,fest,squad_4,nawabari,mystery,180,alpha,FALSE,sshooter_collabo,10,9,1,4,2,814,,46,sshooter_collabo,9,7,2,2,2,1118,,50,splatspinner,6,5,1,3,3,920,,50,hokusai,10,9,1,1,1,666,,50,parashelter,1,1,0,7,1,927,,42,hokusai,7,7,0,8,1,811,,40,promodeler_rg,1,1,0,6,2,733,,39,sputtery,1,1,0,9,0,714,,41
2017-09-03T00:00:00+00:00,1.2.0,fest,squad_4,nawabari,ama,180,alpha,FALSE,sshooter_collabo,11,11,0,1,1,653,,46,sshooter_collabo,12,8,4,2,3,1231,,50,splatspinner,5,3,2,0,4,928,,50,hokusai,11,7,4,0,3,840,,50,promodeler_mg,2,1,1,6,3,909,,21,promodeler_mg,1,0,1,7,2,703,,33,parashelter,1,1,0,10,1,676,,19,sharp,1,1,0,6,2,592,,26
2017-09-03T00:00:00+00:00,1.2.0,fest,squad_4,nawabari,fujitsubo,180,alpha,FALSE,sshooter_collabo,15,12,3,2,2,707,,46,sshooter_collabo,9,8,1,4,2,898,,50,splatspinner,1,0,1,0,3,815,,50,hokusai,11,10,1,4,2,710,,50,dualsweeper,3,2,1,9,1,748,,42,herocharger_replica,6,5,1,6,1,717,,40,heroshooter_replica,2,2,0,6,2,710,,39,prime_collabo,2,1,1,9,0,445,,41
2017-09-03T00:00:00+00:00,1.2.0,fest,squad_4,nawabari,fujitsubo,180,alpha,FALSE,sshooter_collabo,5,5,0,4,1,679,,46,splatspinner,3,2,1,2,4,1048,,50,sshooter_collabo,8,6,2,5,1,771,,50,hokusai,7,7,0,3,2,746,,50,promodeler_rg,5,3,2,5,3,976,,45,barrelspinner,8,8,0,1,1,843,,38,wakaba,3,2,1,8,2,697,,48,pablo,1,1,0,6,1,631,,46
2017-09-03T00:00:00+00:00,1.2.0,fest,squad_4,nawabari,ama,180,alpha,FALSE,sshooter_collabo,8,7,1,2,3,845,,46,splatspinner,5,3,2,1,3,914,,50,sshooter_collabo,8,8,0,3,2,790,,50,hokusai,8,8,0,1,2,726,,50,sputtery,1,1,0,5,2,1073,,34,prime_collabo,3,3,0,5,3,803,,50,splatcharger,4,3,1,8,0,574,,7,splatcharger,0,0,0,8,0,304,,4
2017-09-03T02:00:00+00:00,1.2.0,fest,standard,nawabari,mystery,180,bravo,FALSE,prime_collabo,11,11,0,5,2,816,,46,prime_collabo,0,0,0,3,3,892,,22,maneuver,4,3,1,4,2,818,,25,screwslosher,2,1,1,6,0,770,,21,promodeler_rg,9,9,0,3,4,1195,,41,promodeler_mg,6,5,1,3,2,1018,,22,promodeler_mg,4,3,1,3,3,990,,42,52gal,1,1,0,6,1,451,,17
2017-09-03T02:00:00+00:00,1.2.0,fest,standard,nawabari,tachiuo,180,alpha,FALSE,sshooter_collabo,9,9,0,2,1,786,,46,promodeler_mg,5,4,1,3,3,876,,13,bold,4,3,1,2,1,775,,14,prime_collabo,3,2,1,3,1,520,,25,bold,3,2,1,5,1,864,,34,nzap85,2,2,0,4,1,685,,25,bold,4,4,0,5,1,629,,21,maneuver_collabo,3,2,1,4,1,609,,27
2017-09-03T02:00:00+00:00,1.2.0,fest,standard,nawabari,mystery,180,bravo,FALSE,sshooter_collabo,10,10,0,5,2,840,,46,promodeler_mg,0,0,0,6,3,1117,,39,prime,1,1,0,5,2,976,,12,promodeler_rg,5,4,1,4,3,938,,44,promodeler_mg,8,7,1,4,5,1241,,45,maneuver,6,4,2,5,3,1121,,36,hissen,6,5,1,3,3,944,,41,sshooter,6,4,2,3,1,705,,26
2017-09-03T02:00:00+00:00,1.2.0,fest,squad_4,nawabari,tachiuo,180,alpha,FALSE,wakaba,4,3,1,4,2,734,,46,hokusai,12,11,1,3,3,761,,50,splatspinner,1,1,0,4,1,657,,50,sshooter,8,7,1,5,1,642,,41,sputtery,5,4,1,4,2,985,,36,promodeler_mg,3,2,1,5,1,688,,38,prime_collabo,5,5,0,7,0,545,,50,soytuber,4,3,1,6,0,358,,28
2017-09-03T02:00:00+00:00,1.2.0,fest,squad_4,nawabari,hokke,180,bravo,FALSE,sshooter_collabo,8,8,0,3,3,792,,46,splatspinner,6,4,2,2,3,969,,50,sshooter,4,2,2,2,2,693,,41,hokusai,3,3,0,5,1,596,,50,bold,1,1,0,4,3,1022,,40,prime_collabo,4,4,0,4,2,746,,37,barrelspinner,3,3,0,4,2,697,,35,variableroller,4,4,0,5,0,639,,49
2017-09-03T02:00:00+00:00,1.2.0,fest,squad_4,nawabari,tachiuo,180,alpha,FALSE,prime_collabo,7,7,0,5,1,558,,46,sshooter,6,5,1,2,2,686,,41,barrelspinner,6,3,3,1,3,628,,50,hokusai,3,3,0,4,2,572,,50,soytuber,5,4,1,3,2,687,,50,soytuber,6,6,0,4,1,532,,28,soytuber,1,1,0,5,1,371,,38,soytuber,0,0,0,7,0,311,,36
2017-09-03T02:00:00+00:00,1.2.0,fest,squad_4,nawabari,tachiuo,180,alpha,FALSE,sshooter_collabo,10,8,2,2,2,797,,46,sshooter_collabo,8,7,1,1,1,770,,41,hokusai,10,9,1,2,2,615,,50,barrelspinner,4,3,1,1,2,585,,50,screwslosher,1,1,0,7,0,582,,38,maneuver,1,0,1,8,0,531,,19,splatroller,3,3,0,6,1,495,,32,carbon,1,1,0,7,0,421,,23
2017-09-03T02:00:00+00:00,1.2.0,fest,squad_4,nawabari,mystery,180,alpha,FALSE,splatscope_collabo,7,5,2,1,2,676,,46,splatspinner,7,5,2,2,4,1057,,50,sshooter_collabo,13,13,0,3,1,810,,41,hokusai,8,4,4,6,0,472,,50,maneuver_collabo,3,3,0,7,1,874,,42,sshooter_collabo,6,6,0,6,1,742,,50,dynamo,3,2,1,6,0,699,,37,splatcharger,2,1,1,8,0,346,,43
2017-09-03T02:00:00+00:00,1.2.0,fest,squad_4,nawabari,tachiuo,180,alpha,FALSE,nzap85,9,8,1,4,1,609,,46,hokusai,8,8,0,2,2,725,,50,splatspinner,3,2,1,0,3,686,,50,sshooter_collabo,5,5,0,4,1,663,,41,hissen,5,5,0,5,2,674,,37,dualsweeper,4,4,0,6,1,615,,22,splatroller,1,1,0,6,0,418,,8,splatcharger_collabo,0,0,0,7,0,365,,24
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,hokke,251,alpha,TRUE,sshooter_collabo,14,12,2,6,3,744,s+,46,dualsweeper,14,10,4,5,5,1046,s+,50,rapid,14,10,4,9,3,962,s+,50,splatspinner,15,8,7,6,4,833,s+,44,screwslosher,5,4,1,9,0,903,s+,50,heroroller_replica,7,7,0,9,1,851,s+,46,prime_collabo,9,7,2,11,2,674,s+,43,squiclean_a,8,8,0,11,1,649,s+,49
2017-09-03T04:00:00+00:00,1.2.0,regular,standard,nawabari,ama,180,bravo,FALSE,heroshelter_replica,3,3,0,3,2,962,,38,screwslosher,5,2,3,2,2,899,,41,h3reelgun,4,3,1,3,3,848,,31,liter4k,5,3,2,4,2,645,,50,screwslosher,2,1,1,1,2,940,,35,splatspinner,4,3,1,4,2,930,,24,prime,6,4,2,3,2,870,,24,hissen,6,4,2,3,1,473,,34
2017-09-03T04:00:00+00:00,1.2.0,gachi,standard,hoko,chozame,300,alpha,FALSE,heroshelter_replica,9,6,3,6,5,1620,s,38,bold,10,8,2,10,2,1213,s,37,maneuver_collabo,11,11,0,7,1,1199,s,40,herocharger_replica,3,1,2,6,2,785,s,50,bold,14,14,0,7,4,1317,s,33,nzap85,11,7,4,5,3,1132,s,48,96gal,5,3,2,5,3,1090,s,34,bold,7,5,2,9,3,1028,s,35
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,hokke,62,alpha,TRUE,sshooter_collabo,6,5,1,1,2,318,s+,46,dualsweeper,2,0,2,1,2,317,s+,50,rapid,4,2,2,1,1,301,s+,50,splatspinner,4,4,0,0,1,257,s+,44,screwslosher,1,0,1,3,0,235,a+,43,sharp,2,2,0,2,0,225,s,42,soytuber,1,0,1,2,0,196,a,40,splatroller_collabo,1,1,0,4,0,99,s+,32
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,gangaze,165,bravo,TRUE,sshooter_collabo,9,7,2,6,1,502,s+,46,rapid,6,6,0,6,0,516,s+,50,dualsweeper,1,0,1,7,2,406,s+,50,splatspinner,2,2,0,7,1,405,s+,44,h3reelgun,10,9,1,3,3,702,s+,50,hissen,14,7,7,2,4,538,s+,50,sshooter_collabo,9,7,2,4,2,432,s+,50,maneuver_collabo,5,3,2,6,2,410,s+,50
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,hokke,300,bravo,FALSE,sshooter_collabo,8,8,0,8,2,942,s+,46,splatscope_collabo,5,5,0,6,5,1236,s+,44,dualsweeper,6,1,5,7,5,1164,s+,50,hissen,12,9,3,10,3,1102,s+,50,splatscope_collabo,8,5,3,2,6,1409,s+,41,52gal,17,15,2,5,4,1117,s+,43,sshooter_collabo,5,4,1,8,4,1053,s+,50,screwslosher,15,7,8,8,2,859,s+,50
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,hokke,85,alpha,TRUE,sshooter_collabo,5,5,0,2,1,363,s+,46,96gal,4,2,2,0,3,457,s+,50,52gal,9,6,3,1,3,455,s+,50,splatscope_collabo,4,4,0,1,2,399,s+,44,bold,1,1,0,5,0,344,b,26,jetsweeper,1,0,1,4,1,305,a+,48,sshooter_collabo,1,0,1,4,0,295,s+,45,clashblaster,3,3,0,4,0,146,b-,32
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,gangaze,192,alpha,TRUE,sshooter_collabo,12,11,1,3,3,772,s+,46,96gal,12,8,4,4,4,722,s+,50,52gal,11,7,4,6,3,609,s+,50,splatscope_collabo,3,2,1,4,3,608,s+,44,bold,10,10,0,7,1,807,s+,49,heromaneuver_replica,4,3,1,7,1,532,s+,37,splatroller,3,3,0,7,1,495,s+,50,sputtery,4,1,3,7,0,363,a-,36
2017-09-03T04:00:00+00:00,1.2.0,gachi,squad_4,yagura,gangaze,208,alpha,TRUE,sshooter_collabo,19,19,0,2,4,857,s+,46,96gal,14,10,4,4,4,1000,s+,50,52gal,7,0,7,2,4,482,s+,50,splatspinner,8,3,5,2,3,410,s+,44,barrelspinner,2,2,0,7,0,691,s+,50,splatcharger,4,3,1,8,1,594,a,41,hokusai,6,5,1,8,1,578,s+,39,dualsweeper,3,0,3,9,0,463,s+,33
