# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-21T04:00:00+00:00,4.1.0,fest,standard,nawabari,mystery,180,alpha,FALSE,nzap85,6,5,1,2,2,758,,43,dualsweeper_custom,6,5,1,0,3,898,,19,promodeler_mg,1,0,1,4,3,849,,25,dualsweeper_custom,7,4,3,2,3,843,,34,pablo,3,3,0,4,2,878,,123,sputtery_hue,2,2,0,5,2,864,,35,sharp_neo,3,2,1,3,2,786,,35,screwslosher_becchu,2,1,1,3,2,718,,126
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,chozame,180,alpha,FALSE,nzap85,8,6,2,4,1,801,,43,bold,1,1,0,3,4,1088,,61,sputtery_hue,10,7,3,2,3,1084,,39,maneuver,3,3,0,4,1,438,,12,dualsweeper_custom,6,6,0,6,2,876,,17,96gal,1,1,0,2,3,814,,63,quadhopper_white,2,2,0,5,2,716,,34,momiji,2,2,0,5,1,670,,19
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,chozame,180,bravo,FALSE,furo,8,8,0,5,1,961,,43,bold,3,2,1,4,3,1042,,61,promodeler_rg,6,2,4,5,3,892,,31,maneuver,1,1,0,5,0,393,,12,momiji,8,7,1,2,4,1253,,39,furo,4,4,0,3,3,979,,32,dualsweeper_custom,6,5,1,5,2,832,,50,momiji,5,3,2,3,2,677,,33
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,chozame,180,alpha,FALSE,maneuver,8,8,0,4,3,934,,43,bold,4,4,0,3,3,1019,,61,maneuver_becchu,4,3,1,3,1,785,,62,maneuver,2,2,0,4,1,437,,12,jetsweeper,3,3,0,2,5,1097,,74,bold,3,3,0,4,2,864,,45,sharp_neo,3,1,2,5,1,813,,29,carbon_deco,7,6,1,7,1,524,,44
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,maneuver,10,10,0,2,3,799,,43,bold,1,1,0,4,3,830,,61,maneuver_becchu,3,0,3,6,0,472,,62,splatscope_collabo,1,1,0,5,0,439,,40,prime_collabo,1,1,0,2,3,843,,50,bottlegeyser_foil,5,5,0,2,2,755,,56,screwslosher_becchu,7,7,0,4,1,602,,57,longblaster_custom,4,4,0,5,0,347,,79
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,ama,180,bravo,FALSE,maneuver_becchu,7,6,1,5,1,874,,43,bold,2,2,0,6,2,974,,61,splatscope_collabo,3,3,0,2,1,809,,40,splatscope_becchu,1,1,0,0,0,0,,62,maneuver,8,8,0,2,3,940,,52,dualsweeper_custom,5,4,1,2,2,844,,43,dynamo_becchu,1,1,0,3,2,683,,42,prime_becchu,2,0,2,5,2,678,,73
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,mystery,180,bravo,FALSE,maneuver_becchu,8,8,0,1,0,796,,43,momiji,5,4,1,6,2,971,,39,nzap85,10,5,5,3,3,903,,15,furo,4,2,2,2,0,302,,75,maneuver,5,4,1,4,3,938,,82,splatroller_becchu,4,4,0,4,3,786,,69,nzap89,2,2,0,6,1,776,,40,screwslosher,2,2,0,5,1,556,,41
2018-10-21T06:00:00+00:00,4.1.0,fest,squad_4,nawabari,ama,180,alpha,FALSE,nzap85,12,10,2,1,2,966,,43,nzap89,4,3,1,4,2,788,,39,nzap85,5,0,5,2,2,771,,15,maneuver,7,6,1,2,2,584,,75,dualsweeper_custom,3,3,0,5,2,1067,,54,nzap89,2,2,0,5,1,701,,39,furo,4,3,1,6,1,659,,32,dualsweeper_custom,2,1,1,3,1,550,,77
2018-10-27T08:00:00+00:00,4.1.0,gachi,standard,hoko,anchovy,266,bravo,TRUE,maneuver_collabo,11,8,3,9,2,1023,x,156,momiji,7,5,2,5,5,1261,x,75,sputtery,15,10,5,10,2,955,x,129,nova_becchu,9,7,2,7,3,923,x,122,maneuver_collabo,16,14,2,7,4,1201,x,106,maneuver_collabo,11,10,1,7,2,1039,x,247,bold_neo,2,1,1,9,3,988,x,132,herocharger_replica,6,5,1,7,3,895,x,142
2018-10-27T08:00:00+00:00,4.1.0,gachi,standard,hoko,anchovy,88,bravo,TRUE,maneuver_collabo,2,1,1,5,0,278,x,156,furo,1,1,0,3,2,523,x,119,herocharger_replica,4,4,0,3,1,364,x,142,octoshooter_replica,2,1,1,3,0,268,x,94,sputtery,7,7,0,2,1,492,x,129,sharp,3,2,1,3,2,475,x,82,nzap85,6,3,3,0,2,469,x,112,herocharger_replica,2,2,0,2,0,227,x,182
