# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,273,alpha,TRUE,bold,12,11,1,8,3,1192,b-,27,hokusai,14,12,2,7,2,829,b+,28,maneuver,10,9,1,9,1,793,b,22,hissen,20,9,11,6,2,632,b,19,bold,8,5,3,11,3,915,b-,31,sshooter_collabo,3,2,1,11,0,520,b,23,hissen,15,11,4,7,3,822,b-,33,sputtery,14,12,2,12,4,1117,b+,35
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,294,alpha,TRUE,bold,10,9,1,7,5,1347,b-,27,hokusai,9,7,2,5,3,944,b+,28,hissen,17,11,6,10,2,649,b,20,nzap85,14,11,3,3,5,1506,b+,33,promodeler_mg,9,5,4,10,7,1368,b-,21,sputtery,6,4,2,10,3,870,b+,28,hissen,11,9,2,10,3,1005,b-,23,sshooter,7,7,0,8,4,993,b,21
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,300,alpha,FALSE,bold,18,17,1,6,5,1439,b-,27,promodeler_mg,12,8,4,7,4,1224,b-,27,sputtery,9,7,2,5,4,1090,b+,28,jetsweeper,7,5,2,7,3,756,b,28,sharp,7,5,2,11,3,1093,b,25,bold,6,5,1,10,3,1106,b,43,maneuver_collabo,6,5,1,7,4,1039,b+,33,heroshooter_replica,10,10,0,9,1,1067,b-,35
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,211,alpha,TRUE,bold,7,6,1,5,2,817,b-,27,hissen,16,14,2,6,2,577,b-,33,nzap85,7,2,5,4,3,746,b,35,prime,10,5,5,7,0,276,b-,20,bucketslosher,10,9,1,7,2,677,b+,28,hokusai,3,2,1,5,2,373,b+,41,rapid,7,4,3,9,2,531,b,22,sputtery,7,6,1,6,3,698,b,26
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,219,bravo,FALSE,bold,8,7,1,8,1,769,b-,27,maneuver,6,3,3,8,2,591,b,25,sshooter_collabo,7,5,2,5,3,676,b-,33,splatcharger_collabo,1,1,0,5,4,636,b-,19,carbon,11,10,1,3,1,533,b+,23,splatroller,3,3,0,5,2,665,b,31,bold,8,6,2,4,5,1177,b+,26,hotblaster,7,7,0,4,2,413,b-,13
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,77,bravo,FALSE,bold,3,3,0,3,2,415,b-,27,carbon,0,0,0,3,0,153,b+,23,variableroller,0,0,0,4,0,164,b+,25,bucketslosher,0,0,0,4,0,215,b-,16,rapid,5,3,2,0,1,345,b-,14,maneuver_collabo,5,3,2,1,1,298,b+,21,sshooter_collabo,0,0,0,2,0,201,b,22,hokusai,8,8,0,1,1,413,b,18
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,131,alpha,TRUE,bold,3,3,0,4,1,555,b-,27,hissen,5,4,1,2,1,368,b-,24,promodeler_mg,4,3,1,3,2,771,b,19,hotblaster_custom,5,3,2,4,1,391,b,27,nzap85,4,2,2,3,2,648,b-,23,rapid,2,1,1,4,1,214,b-,22,maneuver,4,3,1,4,2,545,b+,22,wakaba,7,7,0,2,3,623,b+,19
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,201,bravo,FALSE,bold,2,2,0,7,2,949,b,27,sputtery,4,3,1,5,3,883,b,35,sshooter_collabo,4,3,1,7,1,538,b+,24,hissen,4,2,2,7,1,627,b,21,wakaba,12,8,4,3,3,863,b+,23,bold,8,6,2,2,2,905,b+,45,sshooter,10,7,3,3,2,0,b,19,hissen,10,5,5,2,3,744,b+,37
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,127,alpha,TRUE,bold,6,6,0,2,2,496,b,27,splatroller,2,1,1,3,0,242,b-,24,hissen,7,6,1,3,1,363,b+,36,parashelter,2,0,2,3,1,456,b-,22,hissen,5,4,1,4,2,516,b+,22,nova,4,3,1,3,1,0,b-,19,barrelspinner,2,2,0,3,0,377,b,20,parashelter,3,2,1,4,1,357,b-,17
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,112,bravo,FALSE,herospinner_replica,4,4,0,3,0,539,a-,32,nzap85,2,2,0,3,1,312,a-,23,parashelter,3,1,2,4,1,582,a,23,jetsweeper,0,0,0,3,2,398,a,23,sshooter,8,6,2,3,0,403,a-,36,sputtery,3,2,1,3,1,431,a-,29,jetsweeper,4,3,1,0,2,539,a+,28,rapid,4,2,2,1,2,561,a-,36
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,206,alpha,TRUE,herospinner_replica,4,4,0,4,2,640,a-,32,maneuver,2,1,1,2,4,869,a-,24,splatspinner,4,3,1,2,5,1090,a-,29,sshooter_collabo,6,4,2,1,4,839,a-,29,wakaba,1,1,0,4,4,935,a+,37,parashelter,1,1,0,2,4,1051,a+,31,sshooter_collabo,7,7,0,4,3,548,a,37,jetsweeper,1,0,1,2,4,778,a,23
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,138,alpha,TRUE,herospinner_replica,6,4,2,2,0,416,a-,32,maneuver_collabo,5,4,1,4,0,573,a-,38,prime,6,4,2,2,1,450,a-,28,rapid,4,4,0,3,0,411,a-,37,barrelspinner,4,2,2,4,0,277,a-,23,jetsweeper,2,1,1,2,3,556,a,35,hokusai,7,6,1,6,1,459,a-,31,sputtery,2,1,1,5,0,452,a-,32
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,chozame,224,alpha,TRUE,herospinner_replica,11,9,2,5,1,667,a-,32,sshooter_collabo,14,10,4,4,3,869,a,34,sputtery,7,6,1,5,2,589,a+,34,hissen,8,5,3,5,3,859,a+,33,wakaba,6,3,3,8,3,893,a-,31,sshooter,8,5,3,7,3,775,a-,22,sputtery,8,7,1,8,2,725,a-,32,hissen,5,3,2,8,0,469,a-,23
2017-08-13T12:00:00+00:00,1.1.2,gachi,standard,area,hokke,126,alpha,TRUE,herospinner_replica,2,2,0,2,1,305,a-,32,hissen,6,4,2,2,2,605,a+,33,sshooter_collabo,7,6,1,3,1,617,a-,24,maneuver,4,2,2,4,1,505,a-,45,promodeler_mg,1,1,0,4,2,549,a-,28,splatscope_collabo,4,3,1,2,2,513,a+,41,sshooter_collabo,4,3,1,4,1,454,a+,32,hissen,5,4,1,4,2,451,a,50
