# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-01-01T00:00:00+00:00,4.3.1,gachi,standard,yagura,sumeshi,300,alpha,FALSE,rapid_deco,11,10,1,7,2,893,s,26,kugelschreiber_hue,8,7,1,7,4,970,s,37,nzap85,12,7,5,11,1,689,s,62,sharp_neo,9,8,1,10,3,1105,s,108,furo_deco,9,7,2,9,2,1171,s,42,prime_becchu,13,11,2,7,2,1054,s,38,nova_becchu,12,8,4,10,2,760,s,89,splatscope_becchu,11,9,2,6,4,795,s,56
2019-01-01T00:00:00+00:00,4.3.1,gachi,standard,yagura,sumeshi,323,bravo,FALSE,rapid_deco,8,4,4,11,0,679,s,26,barrelspinner,17,13,4,8,1,875,s,20,splatscope,9,7,2,10,1,728,s,43,carbon_deco,10,8,2,6,4,1041,s,83,bamboo14mk2,11,9,2,7,5,1005,s,64,prime_collabo,9,8,1,9,3,716,s,211,clashblaster_neo,12,11,1,8,4,1038,s,33,furo_deco,11,7,4,8,3,979,s,42
2019-01-03T04:00:00+00:00,4.3.1,gachi,standard,yagura,tachiuo,83,bravo,TRUE,rapid_deco,1,1,0,3,0,182,s,26,carbon_deco,2,2,0,3,0,237,s,45,nzap89,2,1,1,2,1,331,s,45,explosher,2,1,1,3,1,413,s,101,hissen_hue,3,1,2,0,2,414,s,91,heroroller_replica,6,5,1,2,0,208,s,40,prime_becchu,2,2,0,0,2,217,s,76,maneuver,3,3,0,3,0,288,s,73
2019-01-03T04:00:00+00:00,4.3.1,gachi,standard,yagura,tachiuo,202,bravo,TRUE,rapid_deco,2,1,1,6,1,374,s,26,maneuver,7,5,2,7,2,631,s,73,sshooter,6,4,2,7,0,391,s,55,nzap89,8,6,2,5,2,783,s,69,dualsweeper_custom,7,6,1,6,2,590,s,30,maneuver_becchu,1,0,1,5,2,500,s,146,nzap89,5,4,1,2,4,646,s,45,heroroller_replica,12,11,1,5,2,691,s,40
2019-01-03T06:00:00+00:00,4.3.1,regular,standard,nawabari,sumeshi,180,alpha,FALSE,bucketslosher_deco,2,2,0,2,0,424,,26,hotblaster,13,12,1,3,1,704,,57,herocharger_replica,2,2,0,0,2,662,,48,prime_becchu,3,3,0,0,4,995,,69,sshooter_becchu,0,0,0,7,1,575,,42,sshooter_collabo,3,3,0,5,1,769,,97,maneuver_collabo,2,2,0,7,0,369,,44,quadhopper_black,0,0,0,0,0,0,,83
2019-01-03T06:00:00+00:00,4.3.1,regular,standard,nawabari,mozuku,180,bravo,FALSE,bucketslosher_deco,0,0,0,7,0,294,,26,sshooter_becchu,3,3,0,7,2,892,,16,momiji,3,3,0,5,2,891,,5,carbon,0,0,0,5,2,643,,23,splatscope_becchu,7,7,0,1,2,615,,40,bold_neo,8,8,0,2,4,1064,,40,bold,7,7,0,2,2,698,,25,sshooter_collabo,3,2,1,1,2,722,,8
2019-01-03T06:00:00+00:00,4.3.1,regular,standard,nawabari,sumeshi,180,bravo,FALSE,bucketslosher_deco,1,1,0,3,1,792,,26,momiji,5,5,0,3,2,933,,5,bold,6,6,0,2,3,1126,,25,splatcharger_collabo,0,0,0,0,0,0,,74,sshooter_becchu,1,1,0,4,3,893,,16,bold_neo,5,5,0,5,3,1061,,40,sshooter_collabo,2,2,0,2,2,731,,8,carbon,0,0,0,1,3,697,,23
2019-01-04T00:00:00+00:00,4.3.1,gachi,standard,hoko,devon,126,bravo,TRUE,sputtery,8,8,0,4,1,446,b,26,sshooter_becchu,0,0,0,0,0,0,b,17,hokusai,0,0,0,0,0,0,b-,12,splatcharger_collabo,2,1,1,3,1,404,b,18,pablo_hue,1,0,1,4,0,203,b+,19,splatroller_collabo,5,5,0,3,0,360,b-,14,maneuver,2,2,0,2,2,471,b-,11,quadhopper_black,0,0,0,0,0,0,b-,17
2019-01-04T00:00:00+00:00,4.3.1,gachi,standard,hoko,anchovy,111,alpha,TRUE,maneuver_becchu,2,2,0,2,1,416,b,26,sshooter,0,0,0,0,0,0,b,17,hokusai_hue,5,5,0,5,1,355,b,18,splatroller_collabo,4,4,0,2,2,477,b-,14,pablo_hue,2,1,1,3,1,328,b+,19,squiclean_a,5,4,1,3,1,489,b+,18,maneuver_collabo,0,0,0,3,0,196,b,12,promodeler_mg,4,4,0,2,1,562,b-,12
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,mystery,180,bravo,FALSE,promodeler_mg,5,3,2,3,3,1104,,108,pablo,9,7,2,3,3,958,,95,kugelschreiber,2,2,0,5,1,495,,101,quadhopper_black,5,3,2,6,1,637,,150,maneuver_becchu,9,8,1,4,1,740,,34,spygadget_becchu,2,1,1,4,2,735,,92,prime_becchu,6,5,1,4,2,819,,102,sshooter_becchu,5,3,2,4,2,766,,197
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,manta,180,alpha,FALSE,momiji,5,2,3,2,3,1295,,109,sshooter,11,9,2,2,2,708,,16,maneuver,3,2,1,3,2,682,,96,nzap85,3,2,1,2,2,753,,77,sharp_neo,2,1,1,4,2,1016,,60,kugelschreiber_hue,6,6,0,3,3,1048,,73,maneuver,1,1,0,4,1,715,,31,splatroller,1,1,0,4,1,381,,108
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,engawa,180,alpha,FALSE,bold,3,3,0,4,3,1194,,109,maneuver,6,6,0,3,3,990,,84,kugelschreiber_hue,2,1,1,3,1,633,,75,momiji,6,6,0,3,4,1268,,192,spygadget,4,4,0,5,3,1096,,197,splatscope_collabo,3,2,1,4,2,810,,69,furo,4,4,0,3,3,994,,73,dynamo_tesla,5,3,2,4,3,956,,130
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,manta,180,alpha,FALSE,bold_neo,7,5,2,3,5,1147,,109,nzap85,3,0,3,1,3,886,,199,explosher_custom,14,9,5,1,3,991,,81,sshooter_collabo,7,6,1,5,1,649,,194,nzap89,3,3,0,3,2,912,,90,sharp_neo,4,3,1,6,1,847,,107,dynamo_tesla,2,2,0,5,1,707,,157,sshooter_becchu,2,2,0,7,1,618,,172
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,engawa,180,alpha,FALSE,bold_neo,3,2,1,3,4,1079,,109,dualsweeper_custom,7,6,1,2,3,993,,220,maneuver_collabo,8,7,1,2,3,979,,233,sshooter_collabo,7,4,3,4,2,895,,148,furo,2,2,0,4,3,1050,,75,sputtery,1,1,0,6,1,858,,29,dynamo_becchu,4,4,0,5,0,751,,167,kugelschreiber_hue,5,4,1,4,3,1088,,114
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,manta,180,alpha,FALSE,bold_neo,4,4,0,5,4,1011,,109,explosher_custom,2,0,2,3,2,958,,111,quadhopper_white,8,6,2,3,1,890,,145,sharp_neo,4,3,1,3,3,1114,,159,furo_deco,3,3,0,5,4,1253,,115,dualsweeper_custom,4,3,1,2,3,1057,,78,hissen,7,5,2,4,2,702,,122,kugelschreiber_hue,3,3,0,2,2,837,,108
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,engawa,180,alpha,FALSE,bold_neo,0,0,0,3,5,1225,,109,96gal_deco,4,4,0,4,2,927,,188,pablo,7,7,0,5,4,1012,,87,pablo,4,3,1,1,2,972,,198,explosher_custom,4,2,2,4,3,1052,,196,kelvin525_becchu,4,4,0,3,3,908,,101,sputtery_hue,5,4,1,3,2,882,,197,campingshelter,3,3,0,4,2,917,,179
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,engawa,180,alpha,FALSE,bold_neo,5,4,1,1,6,1343,,109,maneuver_collabo,14,11,3,5,2,673,,290,dualsweeper_custom,7,4,3,5,1,780,,151,sharp_neo,4,0,4,3,2,1100,,234,nautilus79,2,2,0,5,2,775,,53,bamboo14mk1,8,7,1,5,3,1045,,248,prime,3,1,2,5,1,702,,96,splatcharger_becchu,3,3,0,5,1,564,,121
2019-01-04T12:00:00+00:00,4.3.1,fest,standard,nawabari,engawa,180,alpha,FALSE,bold_neo,3,2,1,3,5,1134,,109,sshooter_collabo,4,4,0,3,1,645,,101,maneuver_collabo,7,7,0,0,3,1046,,87,screwslosher_becchu,3,3,0,4,2,847,,168,dynamo_becchu,4,3,1,6,1,744,,148,explosher_custom,4,3,1,3,3,883,,201,furo,3,2,1,3,2,864,,309,parashelter,3,2,1,5,1,690,,182
