# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-11T10:00:00+00:00,1.4.0,gachi,squad_2,yagura,battera,245,alpha,TRUE,heroshooter_replica,16,12,4,4,5,1169,b,34,96gal,17,14,3,4,4,992,s,23,squiclean_a,14,4,10,3,5,648,s+,42,bamboo14mk1,7,4,3,2,5,870,s,39,hissen,4,3,1,10,1,671,b-,23,parashelter,4,4,0,9,2,967,a-,35,bold,3,2,1,8,4,1307,s,49,squiclean_a,4,4,0,7,1,508,s+,45
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,mystery,180,bravo,FALSE,barrelspinner,0,0,0,1,3,716,,44,sshooter,6,3,3,6,0,591,,40,splatscope_collabo,5,5,0,2,2,873,,50,prime_collabo,7,7,0,3,2,746,,24,splatcharger_collabo,1,1,0,5,1,609,,41,heroroller_replica,3,3,0,4,1,680,,50,barrelspinner,5,4,1,1,1,873,,35,screwslosher,5,4,1,5,2,771,,50
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,manta,180,alpha,FALSE,barrelspinner,3,2,1,1,2,881,,44,carbon,7,7,0,4,2,745,,50,splatroller_collabo,6,5,1,4,1,535,,33,parashelter,3,2,1,5,2,865,,29,carbon,2,2,0,5,1,356,,35,bucketslosher,9,7,2,3,4,1083,,50,screwslosher,3,1,2,4,2,683,,41,bold,5,4,1,4,1,782,,26
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,ama,180,alpha,FALSE,barrelspinner,6,5,1,1,3,981,,44,sshooter,1,1,0,6,0,558,,50,bamboo14mk1,5,4,1,2,3,755,,50,promodeler_rg,3,3,0,5,3,1013,,36,promodeler_rg,4,3,1,3,2,1108,,32,soytuber,2,2,0,3,2,572,,30,sshooter,8,7,1,4,1,731,,50,prime_collabo,2,2,0,3,1,745,,50
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,manta,180,alpha,FALSE,barrelspinner,8,3,5,1,3,821,,44,dynamo,9,6,3,1,2,648,,49,dualsweeper,9,5,4,3,2,874,,37,bamboo14mk1,6,6,0,1,4,1084,,50,parashelter,2,2,0,5,2,747,,44,promodeler_rg,2,2,0,4,3,757,,50,momiji,2,0,2,5,3,1029,,25,bold,0,0,0,7,0,794,,25
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,manta,180,bravo,FALSE,barrelspinner,6,4,2,1,3,1139,,44,promodeler_rg,0,0,0,0,0,0,,32,96gal,6,5,1,3,3,1045,,35,sshooter,5,4,1,3,2,981,,36,sshooter,3,2,1,1,1,1066,,38,wakaba,3,1,2,4,3,791,,45,wakaba,4,1,3,2,2,793,,31,bold,3,3,0,6,2,881,,27
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,manta,180,alpha,FALSE,barrelspinner,8,5,3,0,3,926,,44,sshooter,5,5,0,2,1,586,,50,momiji,6,3,3,3,2,758,,50,momiji,7,3,4,5,3,1174,,50,96gal,5,3,2,5,2,993,,38,dualsweeper,4,3,1,4,1,848,,47,prime,3,3,0,3,2,697,,34,splatscope,1,1,0,5,0,619,,44
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,ama,180,alpha,FALSE,barrelspinner,4,3,1,1,4,928,,44,screwslosher,10,5,5,3,1,527,,46,carbon,5,4,1,4,1,545,,38,prime,10,8,2,2,3,924,,46,hokusai,4,3,1,4,2,697,,27,96gal,3,2,1,5,2,652,,50,splatroller,6,4,2,5,1,509,,21,dynamo,1,1,0,6,1,587,,46
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,manta,180,bravo,FALSE,barrelspinner,7,6,1,2,2,812,,44,promodeler_rg,4,2,2,4,3,1015,,49,splatcharger,4,3,1,1,2,781,,41,herocharger_replica,5,5,0,2,3,732,,50,prime,3,2,1,4,2,810,,50,campingshelter,1,1,0,5,2,654,,34,rapid,3,2,1,3,3,836,,44,sshooter,4,4,0,4,2,1090,,36
2017-10-14T12:00:00+00:00,1.4.0,fest,standard,nawabari,mystery,180,alpha,FALSE,barrelspinner,13,10,3,0,4,1073,,44,sshooter,5,5,0,4,1,779,,34,wakaba,3,0,3,1,2,659,,33,bucketslosher,6,5,1,6,1,638,,50,52gal,5,4,1,5,1,708,,39,sshooter,3,2,1,4,1,702,,15,nzap85,1,1,0,6,3,899,,50,heroshelter_replica,4,4,0,6,1,722,,48
