# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-09-30T08:00:00+00:00,4.0.0,gachi,standard,area,anchovy,149,alpha,TRUE,carbon,4,3,1,3,1,412,b-,16,furo,0,0,0,1,2,687,b,41,52gal_deco,9,8,1,4,1,404,b+,22,maneuver_becchu,2,1,1,3,2,564,b-,26,maneuver,5,3,2,4,1,627,b-,11,hissen,6,5,1,4,3,757,b,20,splatroller,2,2,0,1,0,0,b+,30,squiclean_b,2,1,1,3,1,341,b+,25
2018-10-07T02:00:00+00:00,4.1.0,gachi,standard,area,sumeshi,235,alpha,TRUE,maneuver_collabo,3,2,1,3,1,776,b-,16,sshooter,9,8,1,8,1,700,b,41,sshooter,8,7,1,4,3,1179,b+,13,splatcharger,8,8,0,5,3,814,b-,19,nzap85,11,9,2,7,3,930,b+,16,splatcharger,2,1,1,7,1,709,b+,12,dualsweeper_custom,8,5,3,6,4,1234,b,40,nautilus47,8,5,3,5,2,0,b+,26
2018-10-07T02:00:00+00:00,4.1.0,gachi,standard,area,bbass,109,bravo,TRUE,quadhopper_black,1,1,0,5,1,363,b-,16,splatroller_collabo,1,1,0,3,1,301,b,26,sharp_neo,0,0,0,3,1,598,b,28,splatcharger,0,0,0,5,1,286,b+,32,maneuver_collabo,9,6,3,1,1,373,b-,14,promodeler_mg,2,2,0,0,2,575,b+,16,nova_becchu,2,2,0,0,1,260,b+,45,sshooter_becchu,6,6,0,1,2,521,b-,14
2018-10-07T02:00:00+00:00,4.1.0,gachi,standard,area,sumeshi,99,bravo,TRUE,maneuver_collabo,4,2,2,2,2,424,b-,16,sshooter_becchu,3,2,1,3,3,517,b+,37,dynamo_becchu,2,2,0,3,0,385,b,56,maneuver_collabo,1,1,0,4,0,297,b+,18,maneuver,2,2,0,2,0,288,b-,27,squiclean_a,5,3,2,3,0,291,b+,14,sshooter_collabo,6,4,2,0,1,488,b-,12,maneuver_becchu,4,3,1,2,0,324,b+,81
2018-10-07T02:00:00+00:00,4.1.0,gachi,standard,area,sumeshi,224,bravo,TRUE,maneuver_becchu,2,1,1,5,3,759,b-,16,maneuver,5,5,0,8,1,614,b-,27,dynamo_becchu,7,6,1,5,5,1126,b+,41,splatcharger,10,9,1,3,2,946,b-,16,sshooter_collabo,10,8,2,5,2,860,b-,12,explosher,9,6,3,5,4,1328,b+,55,furo,3,3,0,4,4,955,b,35,quadhopper_black,8,4,4,7,2,704,b-,34
2018-10-07T02:00:00+00:00,4.1.0,gachi,standard,area,sumeshi,210,alpha,TRUE,carbon,3,1,2,4,2,651,b-,16,squiclean_a,4,3,1,4,2,494,b-,14,prime,9,9,0,2,5,1259,b-,14,hissen_hue,6,5,1,3,2,582,b+,68,dualsweeper_custom,5,3,2,5,4,1119,b+,19,nova_becchu,5,3,2,9,2,632,b+,37,splatcharger,8,6,2,3,1,814,b+,45,splatroller,1,1,0,1,0,0,b-,42
2018-10-07T02:00:00+00:00,4.1.0,gachi,standard,area,bbass,303,bravo,FALSE,dualsweeper,5,3,2,6,4,1106,b-,16,prime_collabo,6,5,1,9,3,805,b,28,liter4k,12,10,2,4,4,960,b+,35,sharp_neo,5,5,0,9,3,1225,b+,38,dualsweeper_custom,16,13,3,3,5,1739,b+,19,prime_becchu,6,5,1,7,4,1113,b+,29,dualsweeper_custom,11,6,5,6,4,1224,b+,28,squiclean_b,4,4,0,7,3,638,b+,45
2018-10-20T08:00:00+00:00,4.1.0,fest,squad_4,nawabari,ama,180,bravo,FALSE,maneuver_collabo,2,2,0,2,2,636,,16,quadhopper_white,5,5,0,6,1,665,,98,sharp_neo,5,4,1,3,4,1428,,46,prime_becchu,7,3,4,5,2,763,,53,momiji,6,4,2,2,4,1168,,191,carbon,4,4,0,5,1,557,,27,furo,4,2,2,4,3,962,,34,dualsweeper_custom,7,6,1,3,2,946,,52
2018-10-20T08:00:00+00:00,4.1.0,fest,squad_4,nawabari,ama,180,bravo,FALSE,dualsweeper,3,3,0,4,1,564,,16,prime_becchu,8,6,2,4,2,806,,53,maneuver_becchu,5,4,1,7,0,723,,74,sharp_neo,5,3,2,4,2,1188,,46,dualsweeper_custom,5,3,2,3,2,841,,28,sputtery_hue,7,7,0,4,2,781,,80,promodeler_mg,1,1,0,5,3,833,,76,sputtery_hue,8,7,1,4,2,943,,69
2018-10-20T08:00:00+00:00,4.1.0,fest,squad_4,nawabari,ajifry,180,alpha,FALSE,carbon,1,0,1,2,2,500,,16,dualsweeper_custom,3,2,1,0,3,1191,,74,splatscope,7,7,0,1,3,774,,46,prime_becchu,6,5,1,1,3,891,,53,nzap85,0,0,0,2,2,643,,43,nzap85,0,0,0,4,2,585,,22,pablo,1,1,0,6,1,565,,28,furo,3,3,0,2,4,1339,,60
2018-10-20T08:00:00+00:00,4.1.0,fest,squad_4,nawabari,ajifry,180,bravo,FALSE,splatscope,2,2,0,4,1,471,,16,heroshooter_replica,4,4,0,7,1,581,,48,furo,2,1,1,4,2,952,,74,prime_becchu,2,2,0,5,1,632,,35,prime_becchu,5,4,1,3,1,877,,53,dynamo_becchu,5,3,2,2,2,534,,40,prime_becchu,8,8,0,1,3,1023,,51,sharp_neo,6,5,1,3,2,671,,31
2018-11-01T08:00:00+00:00,4.1.0,regular,standard,nawabari,chozame,180,alpha,FALSE,heroshooter_replica,5,2,3,2,2,919,,54,longblaster,8,8,0,1,2,722,,104,barrelspinner_deco,7,5,2,2,2,664,,47,maneuver_collabo,6,5,1,2,2,840,,12,carbon_deco,6,6,0,5,2,837,,73,splatroller,1,1,0,5,1,722,,79,furo,1,0,1,6,2,713,,74,nzap89,0,0,0,5,0,450,,304
2018-11-01T08:00:00+00:00,4.1.0,regular,standard,nawabari,zatou,180,alpha,FALSE,heroshooter_replica,1,1,0,0,3,1196,,54,sharp_neo,2,1,1,4,3,1052,,62,52gal,0,0,0,1,1,0,,30,heroroller_replica,10,10,0,5,1,569,,93,carbon,3,2,1,4,3,754,,131,nova_becchu,5,4,1,4,2,872,,119,carbon_deco,6,3,3,3,1,581,,98,sshooter,4,1,3,2,2,979,,50
2018-11-06T04:00:00+00:00,4.1.0,regular,standard,nawabari,chozame,180,alpha,FALSE,sshooter,0,0,0,2,2,917,,54,screwslosher_becchu,4,4,0,1,3,764,,32,nova_becchu,4,3,1,2,2,784,,74,nzap89,3,2,1,3,4,981,,84,splatcharger,2,2,0,1,2,642,,88,explosher,1,1,0,1,4,1150,,173,screwslosher_becchu,3,3,0,3,2,858,,140,maneuver_collabo,2,2,0,4,3,897,,56
2018-11-06T04:00:00+00:00,4.1.0,regular,standard,nawabari,chozame,180,alpha,FALSE,sshooter,4,3,1,2,2,788,,54,sharp_neo,7,3,4,1,3,1030,,42,splatscope_becchu,8,8,0,1,3,765,,65,wakaba,11,7,4,4,3,1019,,77,maneuver_collabo,3,3,0,5,1,688,,190,promodeler_mg,2,2,0,5,3,1135,,144,sharp_neo,1,1,0,6,1,969,,59,heroshooter_replica,3,2,1,5,1,792,,76
2018-11-10T08:00:00+00:00,4.2.0,fest,standard,nawabari,devon,180,bravo,FALSE,quadhopper_black,5,5,0,0,2,1005,,16,dynamo_becchu,4,4,0,1,3,885,,88,maneuver_becchu,1,1,0,6,0,0,,28,bamboo14mk2,1,1,0,3,1,510,,86,hokusai_becchu,2,2,0,5,1,537,,31,sharp_neo,0,0,0,2,2,848,,43,sputtery_hue,2,1,1,3,2,664,,45,kelvin525_deco,8,7,1,1,3,897,,119
2018-11-10T08:00:00+00:00,4.2.0,fest,standard,nawabari,mystery,180,alpha,FALSE,maneuver_collabo,4,0,4,4,1,558,,16,sharp_neo,12,9,3,2,3,1044,,64,carbon_deco,4,3,1,2,2,583,,53,sshooter,9,9,0,1,3,942,,51,herocharger_replica,1,0,1,5,0,422,,41,ochiba,7,6,1,5,1,896,,35,splatspinner,3,2,1,5,2,721,,30,ochiba,1,1,0,7,0,742,,86
2018-11-10T08:00:00+00:00,4.2.0,fest,standard,nawabari,mystery,180,bravo,FALSE,quadhopper_black,2,1,1,6,0,687,,16,longblaster,0,0,0,3,1,528,,74,ochiba,3,3,0,5,2,848,,89,sshooter_becchu,4,4,0,3,3,864,,21,hokusai_becchu,6,4,2,2,2,695,,54,prime_becchu,6,5,1,0,3,821,,42,sputtery,7,7,0,3,2,840,,60,heromaneuver_replica,3,1,2,3,2,717,,37
